Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TN,DAVIDSON COUNTY,TN,HUNTERS LANE HIGH,470318001961,2013,Total enrollment,M,2.00,11.00,0.00,182.00,470.00,167.00,8.00,840.00,148.00,5.00,56.00
TN,DAVIDSON COUNTY,TN,HUNTERS LANE HIGH,470318001961,2013,Total enrollment,F,2.00,11.00,2.00,149.00,452.00,161.00,11.00,788.00,82.00,2.00,26.00
TN,DAVIDSON COUNTY,TN,MARTIN LUTHER KING JR SCHOOL,470318001962,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,5.00,11.00,0.00,20.00,2.00,2.00,0.00
TN,DAVIDSON COUNTY,TN,MARTIN LUTHER KING JR SCHOOL,470318001962,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,8.00,14.00,0.00,24.00,2.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,MARTIN LUTHER KING JR SCHOOL,470318001962,2013,Total enrollment,M,2.00,62.00,2.00,32.00,215.00,275.00,0.00,588.00,13.00,8.00,0.00
TN,DAVIDSON COUNTY,TN,MARTIN LUTHER KING JR SCHOOL,470318001962,2013,Total enrollment,F,0.00,77.00,0.00,20.00,263.00,248.00,0.00,608.00,7.00,5.00,0.00
TN,DAVIDSON COUNTY,TN,J. E. MOSS ELEMENTARY,470318001986,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,J. E. MOSS ELEMENTARY,470318001986,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,J. E. MOSS ELEMENTARY,470318001986,2013,Total enrollment,M,2.00,17.00,0.00,293.00,86.00,80.00,5.00,483.00,70.00,0.00,230.00
TN,DAVIDSON COUNTY,TN,J. E. MOSS ELEMENTARY,470318001986,2013,Total enrollment,F,0.00,8.00,0.00,275.00,83.00,59.00,5.00,430.00,31.00,0.00,191.00
TN,DAVIDSON COUNTY,TN,TULIP GROVE ELEMENTARY,470318001999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,TULIP GROVE ELEMENTARY,470318001999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,TULIP GROVE ELEMENTARY,470318001999,2013,Total enrollment,M,0.00,5.00,2.00,47.00,80.00,131.00,5.00,270.00,49.00,0.00,35.00
TN,DAVIDSON COUNTY,TN,TULIP GROVE ELEMENTARY,470318001999,2013,Total enrollment,F,2.00,8.00,2.00,56.00,68.00,140.00,5.00,281.00,25.00,0.00,26.00
TN,Bristol,TN,Holston View Elementary,470036000113,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,11.00,0.00,0.00
TN,Bristol,TN,Holston View Elementary,470036000113,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,2.00,0.00,0.00
TN,Bristol,TN,Holston View Elementary,470036000113,2015,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,173.00,14.00,193.00,43.00,2.00,2.00
TN,Bristol,TN,Holston View Elementary,470036000113,2015,Total enrollment,F,0.00,2.00,0.00,8.00,2.00,155.00,8.00,175.00,13.00,0.00,5.00
TN,Bristol,TN,Vance Middle School,470036000114,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,47.00,2.00,49.00,8.00,2.00,0.00
TN,Bristol,TN,Vance Middle School,470036000114,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,62.00,0.00,66.00,14.00,0.00,2.00
TN,Bristol,TN,Vance Middle School,470036000114,2015,Total enrollment,M,0.00,2.00,0.00,8.00,11.00,272.00,11.00,304.00,58.00,11.00,5.00
TN,Bristol,TN,Vance Middle School,470036000114,2015,Total enrollment,F,2.00,5.00,0.00,8.00,2.00,266.00,5.00,288.00,37.00,2.00,11.00
TN,Bristol,TN,Tennessee High School,470036000116,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,131.00,2.00,137.00,26.00,5.00,2.00
TN,Bristol,TN,Tennessee High School,470036000116,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,2.00,2.00,140.00,5.00,153.00,17.00,5.00,0.00
TN,Bristol,TN,Tennessee High School,470036000116,2015,Total enrollment,M,2.00,5.00,0.00,14.00,26.00,569.00,8.00,624.00,73.00,17.00,8.00
TN,Bristol,TN,Tennessee High School,470036000116,2015,Total enrollment,F,2.00,8.00,0.00,17.00,23.00,515.00,14.00,579.00,40.00,14.00,8.00
TN,Bristol,TN,Tennessee Online Public School,470036002308,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,11.00,0.00,16.00,0.00,0.00,0.00
TN,Bristol,TN,Tennessee Online Public School,470036002308,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,2.00,23.00,0.00,27.00,0.00,0.00,0.00
TN,Bristol,TN,Tennessee Online Public School,470036002308,2015,Total enrollment,M,2.00,2.00,2.00,2.00,11.00,62.00,0.00,81.00,4.00,0.00,0.00
TN,Bristol,TN,Tennessee Online Public School,470036002308,2015,Total enrollment,F,0.00,2.00,0.00,2.00,8.00,113.00,0.00,125.00,4.00,0.00,2.00
TN,Claiborne County,TN,Clairfield Elementary,470063000245,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
TN,Claiborne County,TN,Clairfield Elementary,470063000245,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
TN,Claiborne County,TN,Clairfield Elementary,470063000245,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,44.00,0.00,44.00,4.00,0.00,0.00
TN,Claiborne County,TN,Clairfield Elementary,470063000245,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,47.00,0.00,47.00,4.00,2.00,0.00
TN,Claiborne County,TN,Ellen Myers Primary,470063000246,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,5.00,2.00,0.00
TN,Claiborne County,TN,Ellen Myers Primary,470063000246,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,2.00,2.00,0.00
TN,Claiborne County,TN,Ellen Myers Primary,470063000246,2015,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,128.00,5.00,137.00,22.00,5.00,0.00
TN,Claiborne County,TN,Ellen Myers Primary,470063000246,2015,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,113.00,8.00,128.00,10.00,2.00,2.00
TN,Cannon County,TN,Auburn Elementary,470045000139,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,4.00,,5.00,2.00,,
TN,Cannon County,TN,Auburn Elementary,470045000139,2017,Students absent 15 or more school dates during school year,F,,,,,,6.00,,6.00,,,
TN,Cannon County,TN,Cannon County High School,470045000140,2017,Students absent 15 or more school dates during school year,M,,,,3.00,,60.00,,63.00,17.00,,
TN,Cannon County,TN,Cannon County High School,470045000140,2017,Students absent 15 or more school dates during school year,F,,,,,3.00,69.00,,72.00,8.00,,
TN,Cannon County,TN,East Side Elementary,470045000141,2017,Students absent 15 or more school dates during school year,M,,,,,,2.00,,2.00,,,
TN,Cannon County,TN,East Side Elementary,470045000141,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,,2.00,,,
TN,Cannon County,TN,Short Mountain Elementary,470045000142,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,1.00,,2.00,1.00,,
TN,Cannon County,TN,Short Mountain Elementary,470045000142,2017,Students absent 15 or more school dates during school year,F,,,,,,4.00,,4.00,1.00,,
TN,Cannon County,TN,West Side Elementary,470045000143,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,,,
TN,Cannon County,TN,West Side Elementary,470045000143,2017,Students absent 15 or more school dates during school year,F,,,,,,5.00,,5.00,1.00,,
TN,Cannon County,TN,Woodbury Grammar,470045000144,2017,Students absent 15 or more school dates during school year,M,,,,,2.00,2.00,,4.00,2.00,,
TN,Cannon County,TN,Woodbury Grammar,470045000144,2017,Students absent 15 or more school dates during school year,F,,,,1.00,2.00,3.00,,6.00,1.00,,
TN,Cannon County,TN,Woodland Elementary,470045000145,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,20.00,,21.00,9.00,,
TN,Cannon County,TN,Woodland Elementary,470045000145,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,19.00,,21.00,3.00,,
TN,Carter County,TN,Central Elementary,470051000151,2017,Students absent 15 or more school dates during school year,M,,,,1.00,1.00,29.00,,31.00,10.00,,
TN,Carter County,TN,Central Elementary,470051000151,2017,Students absent 15 or more school dates during school year,F,,,,2.00,1.00,30.00,,33.00,4.00,,
TN,Carter County,TN,Cloudland Elementary School,470051000152,2017,Students absent 15 or more school dates during school year,M,,,,,,32.00,,32.00,10.00,,
TN,Carter County,TN,Cloudland Elementary School,470051000152,2017,Students absent 15 or more school dates during school year,F,1.00,,,,,24.00,,25.00,1.00,,
TN,Carter County,TN,Cloudland High School,470051000153,2017,Students absent 15 or more school dates during school year,M,,,,,,59.00,,59.00,11.00,,
TN,Carter County,TN,Cloudland High School,470051000153,2017,Students absent 15 or more school dates during school year,F,,,,,,58.00,,58.00,10.00,,
TN,Carter County,TN,Hampton Elementary,470051000154,2017,Students absent 15 or more school dates during school year,M,,,,,,62.00,,62.00,19.00,,
TN,Carter County,TN,Hampton Elementary,470051000154,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,55.00,,57.00,5.00,,
TN,Carter County,TN,Hampton High School,470051000155,2017,Students absent 15 or more school dates during school year,M,1.00,,,2.00,,95.00,,98.00,22.00,,
TN,Carter County,TN,Hampton High School,470051000155,2017,Students absent 15 or more school dates during school year,F,,,,,,118.00,,118.00,15.00,,
TN,Carter County,TN,Happy Valley Elementary,470051000156,2017,Students absent 15 or more school dates during school year,M,,,,3.00,2.00,48.00,,53.00,17.00,,
TN,Carter County,TN,Happy Valley Elementary,470051000156,2017,Students absent 15 or more school dates during school year,F,,,,4.00,4.00,51.00,,59.00,11.00,,
TN,Carter County,TN,Happy Valley High School,470051000157,2017,Students absent 15 or more school dates during school year,M,1.00,,,4.00,4.00,114.00,,123.00,25.00,,
TN,Carter County,TN,Happy Valley High School,470051000157,2017,Students absent 15 or more school dates during school year,F,1.00,,,4.00,3.00,121.00,,129.00,17.00,,1.00
TN,Carter County,TN,Happy Valley Middle School,470051000158,2017,Students absent 15 or more school dates during school year,M,,1.00,,2.00,2.00,44.00,,49.00,10.00,,1.00
TN,Carter County,TN,Happy Valley Middle School,470051000158,2017,Students absent 15 or more school dates during school year,F,,,,2.00,1.00,49.00,,52.00,6.00,,
TN,Carter County,TN,Hunter Elementary,470051000159,2017,Students absent 15 or more school dates during school year,M,,,,1.00,1.00,26.00,,28.00,2.00,,
TN,Carter County,TN,Hunter Elementary,470051000159,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,43.00,,44.00,7.00,,
TN,Carter County,TN,Keenburg Elementary,470051000160,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,25.00,,26.00,8.00,,
TN,Carter County,TN,Keenburg Elementary,470051000160,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,12.00,,13.00,4.00,,
TN,Carter County,TN,Little Milligan,470051000161,2017,Students absent 15 or more school dates during school year,M,,,,,,5.00,,5.00,2.00,,
TN,Carter County,TN,Little Milligan,470051000161,2017,Students absent 15 or more school dates during school year,F,,,,,,4.00,,4.00,,,
TN,Carter County,TN,Unaka Elementary,470051000166,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,28.00,,29.00,12.00,,
TN,Carter County,TN,Unaka Elementary,470051000166,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,17.00,,18.00,3.00,,
TN,Carter County,TN,Unaka High School,470051000167,2017,Students absent 15 or more school dates during school year,M,,,,,,51.00,,51.00,15.00,,
TN,Carter County,TN,Unaka High School,470051000167,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,36.00,,37.00,5.00,,
TN,Carter County,TN,Valley Forge Elementary,470051000168,2017,Students absent 15 or more school dates during school year,M,,,,,,25.00,,25.00,4.00,,
TN,Carter County,TN,Valley Forge Elementary,470051000168,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,25.00,,26.00,3.00,,
TN,Carter County,TN,Siam Learning Center,470051000296,2017,Students absent 15 or more school dates during school year,M,,,,,,3.00,,3.00,,,
TN,Carter County,TN,Siam Learning Center,470051000296,2017,Students absent 15 or more school dates during school year,F,,,,,,3.00,,3.00,,,
TN,Cleveland,TN,D.P. Yates Primary,470069000061,2017,Students absent 15 or more school dates during school year,M,,,,4.00,1.00,4.00,,9.00,3.00,,1.00
TN,Cleveland,TN,D.P. Yates Primary,470069000061,2017,Students absent 15 or more school dates during school year,F,,,,3.00,3.00,6.00,,12.00,2.00,,
TN,Cleveland,TN,Arnold Memorial Elementary,470069000263,2017,Students absent 15 or more school dates during school year,M,,,,5.00,7.00,7.00,,19.00,6.00,,3.00
TN,Cleveland,TN,Arnold Memorial Elementary,470069000263,2017,Students absent 15 or more school dates during school year,F,,,,3.00,6.00,4.00,,13.00,3.00,,3.00
TN,Cleveland,TN,Cleveland High,470069000265,2017,Students absent 15 or more school dates during school year,M,3.00,,,13.00,21.00,102.00,,139.00,35.00,,1.00
TN,Cleveland,TN,Cleveland High,470069000265,2017,Students absent 15 or more school dates during school year,F,3.00,,,22.00,21.00,69.00,,115.00,11.00,,8.00
TN,Cleveland,TN,Cleveland Middle,470069000266,2017,Students absent 15 or more school dates during school year,M,,,,17.00,23.00,81.00,,121.00,37.00,,4.00
TN,Cleveland,TN,Cleveland Middle,470069000266,2017,Students absent 15 or more school dates during school year,F,2.00,2.00,,13.00,11.00,58.00,,86.00,17.00,,2.00
TN,Cleveland,TN,E.L. Ross Elementary,470069000267,2017,Students absent 15 or more school dates during school year,M,,,,1.00,2.00,8.00,,11.00,4.00,,
TN,Cleveland,TN,E.L. Ross Elementary,470069000267,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,14.00,,16.00,5.00,,
TN,Cleveland,TN,G.R. Stuart Elementary,470069000268,2017,Students absent 15 or more school dates during school year,M,,,,11.00,1.00,20.00,,32.00,11.00,,4.00
TN,Cleveland,TN,G.R. Stuart Elementary,470069000268,2017,Students absent 15 or more school dates during school year,F,,,,6.00,,13.00,,19.00,2.00,,
TN,Cleveland,TN,Mayfield Elementary,470069000269,2017,Students absent 15 or more school dates during school year,M,1.00,,,6.00,2.00,11.00,,20.00,4.00,,4.00
TN,Cleveland,TN,Mayfield Elementary,470069000269,2017,Students absent 15 or more school dates during school year,F,,,,8.00,5.00,8.00,,21.00,3.00,,3.00
TN,Cleveland,TN,Blythe-Bower Elementary,470069000270,2017,Students absent 15 or more school dates during school year,M,,,,2.00,8.00,27.00,,37.00,14.00,,1.00
TN,Cleveland,TN,Blythe-Bower Elementary,470069000270,2017,Students absent 15 or more school dates during school year,F,,,,3.00,4.00,25.00,,32.00,12.00,,
TN,BRADLEY COUNTY,TN,OCOEE MIDDLE SCHOOL,470033000089,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,44.00,0.00,48.00,8.00,0.00,2.00
TN,BRADLEY COUNTY,TN,OCOEE MIDDLE SCHOOL,470033000089,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,2.00,44.00,0.00,55.00,8.00,0.00,0.00
TN,BRADLEY COUNTY,TN,OCOEE MIDDLE SCHOOL,470033000089,2013,Total enrollment,M,2.00,5.00,2.00,29.00,20.00,602.00,0.00,660.00,73.00,5.00,5.00
TN,BRADLEY COUNTY,TN,OCOEE MIDDLE SCHOOL,470033000089,2013,Total enrollment,F,2.00,5.00,2.00,20.00,20.00,548.00,2.00,599.00,46.00,0.00,5.00
TN,BRADLEY COUNTY,TN,BRADLEY CENTRAL HIGH SCHOOL,470033000090,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,59.00,0.00,61.00,5.00,2.00,2.00
TN,BRADLEY COUNTY,TN,BRADLEY CENTRAL HIGH SCHOOL,470033000090,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,38.00,0.00,40.00,2.00,0.00,2.00
TN,BRADLEY COUNTY,TN,BRADLEY CENTRAL HIGH SCHOOL,470033000090,2013,Total enrollment,M,2.00,2.00,0.00,35.00,29.00,803.00,2.00,873.00,133.00,5.00,5.00
TN,BRADLEY COUNTY,TN,BRADLEY CENTRAL HIGH SCHOOL,470033000090,2013,Total enrollment,F,2.00,2.00,0.00,32.00,20.00,713.00,5.00,774.00,64.00,2.00,8.00
TN,BRADLEY COUNTY,TN,CHARLESTON ELEMENTARY,470033000092,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,CHARLESTON ELEMENTARY,470033000092,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,CHARLESTON ELEMENTARY,470033000092,2013,Total enrollment,M,0.00,0.00,0.00,5.00,11.00,149.00,0.00,165.00,16.00,0.00,2.00
TN,BRADLEY COUNTY,TN,CHARLESTON ELEMENTARY,470033000092,2013,Total enrollment,F,2.00,0.00,0.00,2.00,5.00,119.00,2.00,130.00,13.00,0.00,2.00
TN,BRADLEY COUNTY,TN,HOPEWELL ELEMENTARY,470033000094,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,HOPEWELL ELEMENTARY,470033000094,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,HOPEWELL ELEMENTARY,470033000094,2013,Total enrollment,M,0.00,2.00,0.00,8.00,5.00,185.00,2.00,202.00,43.00,0.00,2.00
TN,BRADLEY COUNTY,TN,HOPEWELL ELEMENTARY,470033000094,2013,Total enrollment,F,2.00,0.00,0.00,5.00,2.00,206.00,8.00,223.00,19.00,0.00,2.00
TN,BRADLEY COUNTY,TN,MICHIGAN AVENUE,470033000096,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,17.00,0.00,21.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,MICHIGAN AVENUE,470033000096,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,MICHIGAN AVENUE,470033000096,2013,Total enrollment,M,0.00,2.00,0.00,8.00,8.00,185.00,2.00,205.00,0.00,0.00,8.00
TN,BRADLEY COUNTY,TN,MICHIGAN AVENUE,470033000096,2013,Total enrollment,F,0.00,0.00,0.00,8.00,8.00,179.00,0.00,195.00,0.00,0.00,2.00
TN,BRADLEY COUNTY,TN,NORTH LEE ELEMENTARY,470033000098,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,NORTH LEE ELEMENTARY,470033000098,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,BRADLEY COUNTY,TN,NORTH LEE ELEMENTARY,470033000098,2013,Total enrollment,M,0.00,2.00,0.00,8.00,5.00,224.00,2.00,241.00,13.00,0.00,2.00
TN,BRADLEY COUNTY,TN,NORTH LEE ELEMENTARY,470033000098,2013,Total enrollment,F,2.00,0.00,2.00,5.00,5.00,218.00,5.00,237.00,10.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE ELEMENTARY,470318001304,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE ELEMENTARY,470318001304,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE ELEMENTARY,470318001304,2013,Total enrollment,M,2.00,8.00,2.00,20.00,77.00,98.00,14.00,221.00,40.00,0.00,11.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE ELEMENTARY,470318001304,2013,Total enrollment,F,0.00,8.00,2.00,32.00,80.00,98.00,8.00,228.00,16.00,0.00,17.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE MIDDLE,470318001305,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE MIDDLE,470318001305,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE MIDDLE,470318001305,2013,Total enrollment,M,2.00,8.00,0.00,44.00,116.00,89.00,2.00,261.00,37.00,5.00,8.00
TN,DAVIDSON COUNTY,TN,GOODLETTSVILLE MIDDLE,470318001305,2013,Total enrollment,F,0.00,2.00,2.00,41.00,146.00,86.00,5.00,282.00,22.00,2.00,17.00
TN,DAVIDSON COUNTY,TN,GOWER ELEMENTARY,470318001306,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOWER ELEMENTARY,470318001306,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GOWER ELEMENTARY,470318001306,2013,Total enrollment,M,2.00,32.00,2.00,29.00,74.00,212.00,5.00,356.00,97.00,2.00,38.00
TN,DAVIDSON COUNTY,TN,GOWER ELEMENTARY,470318001306,2013,Total enrollment,F,0.00,20.00,2.00,50.00,56.00,179.00,5.00,312.00,43.00,2.00,35.00
TN,DAVIDSON COUNTY,TN,GRA-MAR MIDDLE,470318001307,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GRA-MAR MIDDLE,470318001307,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GRA-MAR MIDDLE,470318001307,2013,Total enrollment,M,0.00,2.00,0.00,17.00,167.00,32.00,0.00,218.00,46.00,5.00,8.00
TN,DAVIDSON COUNTY,TN,GRA-MAR MIDDLE,470318001307,2013,Total enrollment,F,0.00,2.00,0.00,14.00,161.00,41.00,2.00,220.00,28.00,2.00,5.00
TN,DAVIDSON COUNTY,TN,GRANBERY ELEMENTARY,470318001308,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GRANBERY ELEMENTARY,470318001308,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,GRANBERY ELEMENTARY,470318001308,2013,Total enrollment,M,0.00,41.00,0.00,44.00,50.00,212.00,11.00,358.00,52.00,2.00,38.00
TN,DAVIDSON COUNTY,TN,GRANBERY ELEMENTARY,470318001308,2013,Total enrollment,F,2.00,38.00,0.00,50.00,56.00,215.00,8.00,369.00,31.00,2.00,50.00
TN,DAVIDSON COUNTY,TN,H. G. HILL MIDDLE,470318001309,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,H. G. HILL MIDDLE,470318001309,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,H. G. HILL MIDDLE,470318001309,2013,Total enrollment,M,2.00,32.00,0.00,47.00,89.00,146.00,2.00,318.00,73.00,5.00,23.00
TN,DAVIDSON COUNTY,TN,H. G. HILL MIDDLE,470318001309,2013,Total enrollment,F,0.00,29.00,2.00,62.00,74.00,143.00,0.00,310.00,25.00,0.00,17.00
TN,DAVIDSON COUNTY,TN,HARPETH VALLEY ELEMENTARY,470318001310,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,HARPETH VALLEY ELEMENTARY,470318001310,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,HARPETH VALLEY ELEMENTARY,470318001310,2013,Total enrollment,M,2.00,32.00,0.00,11.00,47.00,287.00,5.00,384.00,52.00,2.00,14.00
TN,DAVIDSON COUNTY,TN,HARPETH VALLEY ELEMENTARY,470318001310,2013,Total enrollment,F,0.00,32.00,0.00,8.00,41.00,311.00,5.00,397.00,31.00,0.00,8.00
TN,DAVIDSON COUNTY,TN,MURRELL SCHOOL,470318002013,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,MURRELL SCHOOL,470318002013,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,MURRELL SCHOOL,470318002013,2013,Total enrollment,M,2.00,0.00,0.00,2.00,44.00,11.00,0.00,59.00,55.00,0.00,2.00
TN,DAVIDSON COUNTY,TN,MURRELL SCHOOL,470318002013,2013,Total enrollment,F,0.00,0.00,0.00,0.00,8.00,5.00,0.00,13.00,10.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,THOMAS A. EDISON ELEMENTARY,470318002053,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,THOMAS A. EDISON ELEMENTARY,470318002053,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,DAVIDSON COUNTY,TN,THOMAS A. EDISON ELEMENTARY,470318002053,2013,Total enrollment,M,0.00,11.00,0.00,56.00,161.00,119.00,0.00,347.00,40.00,2.00,77.00
TN,DAVIDSON COUNTY,TN,THOMAS A. EDISON ELEMENTARY,470318002053,2013,Total enrollment,F,2.00,11.00,0.00,89.00,155.00,89.00,0.00,346.00,19.00,0.00,77.00
