Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
GA,Cobb County,GA,Devereux Ackerman Academy,130129003679,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GA,Cobb County,GA,Devereux Ackerman Academy,130129003679,2015,Total enrollment,M,0.00,0.00,0.00,2.00,26.00,20.00,2.00,50.00,40.00,2.00,2.00
GA,Cobb County,GA,Devereux Ackerman Academy,130129003679,2015,Total enrollment,F,0.00,0.00,0.00,2.00,32.00,11.00,2.00,47.00,22.00,2.00,0.00
GA,Cobb County,GA,Haven Academy,130129099998,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,17.00,11.00,2.00,32.00,29.00,0.00,2.00
GA,Cobb County,GA,Haven Academy,130129099998,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,2.00,2.00,11.00,8.00,0.00,0.00
GA,Cobb County,GA,Haven Academy,130129099998,2015,Total enrollment,M,0.00,2.00,0.00,8.00,26.00,17.00,2.00,55.00,55.00,0.00,2.00
GA,Cobb County,GA,Haven Academy,130129099998,2015,Total enrollment,F,0.00,2.00,0.00,2.00,8.00,5.00,2.00,19.00,16.00,0.00,0.00
GA,Crawford County,GA,Crawford County Middle School,130153002151,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,29.00,2.00,35.00,8.00,0.00,0.00
GA,Crawford County,GA,Crawford County Middle School,130153002151,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,23.00,2.00,27.00,5.00,0.00,0.00
GA,Crawford County,GA,Crawford County Middle School,130153002151,2015,Total enrollment,M,2.00,2.00,0.00,2.00,41.00,173.00,5.00,225.00,58.00,0.00,2.00
GA,Crawford County,GA,Crawford County Middle School,130153002151,2015,Total enrollment,F,0.00,2.00,0.00,2.00,38.00,125.00,8.00,175.00,28.00,0.00,0.00
GA,Dade County,GA,Dade Middle School,130159000777,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,35.00,0.00,37.00,11.00,0.00,0.00
GA,Dade County,GA,Dade Middle School,130159000777,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,35.00,0.00,35.00,5.00,0.00,0.00
GA,Dade County,GA,Dade Middle School,130159000777,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,248.00,0.00,252.00,64.00,0.00,2.00
GA,Dade County,GA,Dade Middle School,130159000777,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,212.00,5.00,221.00,25.00,0.00,0.00
GA,Dooly County,GA,Dooly County Middle School,130180002075,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,14.00,2.00,2.00,26.00,5.00,0.00,5.00
GA,Dooly County,GA,Dooly County Middle School,130180002075,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,20.00,5.00,2.00,29.00,2.00,0.00,0.00
GA,Dooly County,GA,Dooly County Middle School,130180002075,2015,Total enrollment,M,0.00,2.00,0.00,29.00,86.00,11.00,2.00,130.00,13.00,0.00,11.00
GA,Dooly County,GA,Dooly County Middle School,130180002075,2015,Total enrollment,F,0.00,2.00,0.00,11.00,119.00,11.00,5.00,148.00,4.00,0.00,2.00
GA,Douglas County,GA,Fairplay Middle School,130186000851,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,11.00,0.00,15.00,5.00,0.00,2.00
GA,Douglas County,GA,Fairplay Middle School,130186000851,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,0.00,0.00
GA,Douglas County,GA,Fairplay Middle School,130186000851,2015,Total enrollment,M,2.00,2.00,0.00,14.00,26.00,203.00,14.00,261.00,22.00,0.00,2.00
GA,Douglas County,GA,Fairplay Middle School,130186000851,2015,Total enrollment,F,0.00,2.00,0.00,11.00,29.00,188.00,8.00,238.00,13.00,0.00,2.00
GA,Douglas County,GA,Turner Middle School,130186000856,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,26.00,17.00,2.00,65.00,20.00,0.00,5.00
GA,Douglas County,GA,Turner Middle School,130186000856,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,20.00,26.00,14.00,2.00,62.00,14.00,0.00,2.00
GA,Douglas County,GA,Turner Middle School,130186000856,2015,Total enrollment,M,0.00,8.00,5.00,143.00,161.00,71.00,8.00,396.00,73.00,0.00,35.00
GA,Douglas County,GA,Turner Middle School,130186000856,2015,Total enrollment,F,2.00,5.00,5.00,113.00,194.00,53.00,11.00,383.00,43.00,0.00,26.00
GA,BLECKLEY COUNTY,GA,Bleckley County Success Academy,130044003974,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GA,BLECKLEY COUNTY,GA,Bleckley County Success Academy,130044003974,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GA,BLECKLEY COUNTY,GA,Bleckley County Success Academy,130044003974,2013,Total enrollment,M,0.00,2.00,0.00,0.00,5.00,14.00,2.00,23.00,0.00,0.00,2.00
GA,BLECKLEY COUNTY,GA,Bleckley County Success Academy,130044003974,2013,Total enrollment,F,0.00,0.00,0.00,0.00,8.00,17.00,0.00,25.00,4.00,2.00,0.00
GA,BUFORD CITY,GA,BUFORD MIDDLE SCHOOL,130060000276,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,5.00,2.00,17.00,2.00,30.00,8.00,0.00,0.00
GA,BUFORD CITY,GA,BUFORD MIDDLE SCHOOL,130060000276,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,11.00,2.00,20.00,5.00,0.00,2.00
GA,BUFORD CITY,GA,BUFORD MIDDLE SCHOOL,130060000276,2013,Total enrollment,M,2.00,14.00,2.00,122.00,77.00,272.00,11.00,500.00,64.00,5.00,77.00
GA,BUFORD CITY,GA,BUFORD MIDDLE SCHOOL,130060000276,2013,Total enrollment,F,0.00,14.00,0.00,119.00,59.00,251.00,11.00,454.00,31.00,2.00,77.00
GA,BURKE COUNTY,GA,BURKE COUNTY MIDDLE SCHOOL,130066001990,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,23.00,29.00,2.00,54.00,8.00,0.00,0.00
GA,BURKE COUNTY,GA,BURKE COUNTY MIDDLE SCHOOL,130066001990,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,14.00,26.00,0.00,40.00,5.00,0.00,0.00
GA,BURKE COUNTY,GA,BURKE COUNTY MIDDLE SCHOOL,130066001990,2013,Total enrollment,M,2.00,2.00,0.00,2.00,335.00,164.00,14.00,519.00,64.00,0.00,2.00
GA,BURKE COUNTY,GA,BURKE COUNTY MIDDLE SCHOOL,130066001990,2013,Total enrollment,F,0.00,0.00,2.00,11.00,305.00,125.00,11.00,454.00,34.00,0.00,2.00
GA,BURKE COUNTY,GA,Burke County Academy of Success,130066002678,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
GA,BURKE COUNTY,GA,Burke County Academy of Success,130066002678,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GA,BURKE COUNTY,GA,Burke County Academy of Success,130066002678,2013,Total enrollment,M,0.00,0.00,0.00,0.00,32.00,8.00,0.00,40.00,4.00,0.00,0.00
GA,BURKE COUNTY,GA,Burke County Academy of Success,130066002678,2013,Total enrollment,F,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00
GA,CALHOUN CITY,GA,CALHOUN MIDDLE SCHOOL,130072000307,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,29.00,0.00,42.00,8.00,0.00,2.00
GA,CALHOUN CITY,GA,CALHOUN MIDDLE SCHOOL,130072000307,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,23.00,2.00,32.00,5.00,0.00,2.00
GA,CALHOUN CITY,GA,CALHOUN MIDDLE SCHOOL,130072000307,2013,Total enrollment,M,0.00,5.00,2.00,140.00,38.00,263.00,11.00,459.00,46.00,0.00,44.00
GA,CALHOUN CITY,GA,CALHOUN MIDDLE SCHOOL,130072000307,2013,Total enrollment,F,2.00,8.00,0.00,131.00,20.00,218.00,5.00,384.00,19.00,0.00,26.00
GA,CARROLLTON CITY,GA,CARROLLTON JR. HIGH SCHOOL,130087000336,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,11.00,8.00,5.00,32.00,5.00,2.00,2.00
GA,CARROLLTON CITY,GA,CARROLLTON JR. HIGH SCHOOL,130087000336,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,17.00,2.00,32.00,5.00,0.00,2.00
GA,CARROLLTON CITY,GA,CARROLLTON JR. HIGH SCHOOL,130087000336,2013,Total enrollment,M,0.00,2.00,0.00,71.00,119.00,179.00,20.00,391.00,43.00,8.00,17.00
GA,CARROLLTON CITY,GA,CARROLLTON JR. HIGH SCHOOL,130087000336,2013,Total enrollment,F,0.00,5.00,0.00,44.00,113.00,167.00,23.00,352.00,19.00,2.00,20.00
GA,EARLY COUNTY,GA,Early County Alternative School,130192002713,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,0.00,0.00,0.00
GA,EARLY COUNTY,GA,Early County Alternative School,130192002713,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
GA,EARLY COUNTY,GA,Early County Alternative School,130192002713,2013,Total enrollment,M,0.00,0.00,0.00,0.00,20.00,2.00,0.00,22.00,0.00,0.00,0.00
GA,EARLY COUNTY,GA,Early County Alternative School,130192002713,2013,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00,0.00,0.00,0.00
GA,EFFINGHAM COUNTY,GA,EFFINGHAM COUNTY MIDDLE SCHOOL,130198000888,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,8.00,2.00,0.00
GA,EFFINGHAM COUNTY,GA,EFFINGHAM COUNTY MIDDLE SCHOOL,130198000888,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,17.00,2.00,21.00,8.00,2.00,0.00
GA,EFFINGHAM COUNTY,GA,EFFINGHAM COUNTY MIDDLE SCHOOL,130198000888,2013,Total enrollment,M,2.00,0.00,0.00,14.00,101.00,272.00,17.00,406.00,76.00,8.00,2.00
GA,EFFINGHAM COUNTY,GA,EFFINGHAM COUNTY MIDDLE SCHOOL,130198000888,2013,Total enrollment,F,2.00,2.00,0.00,8.00,101.00,293.00,14.00,420.00,52.00,5.00,2.00
GA,EFFINGHAM COUNTY,GA,SOUTH EFFINGHAM MIDDLE SCHOOL,130198001597,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,38.00,2.00,44.00,11.00,0.00,0.00
GA,EFFINGHAM COUNTY,GA,SOUTH EFFINGHAM MIDDLE SCHOOL,130198001597,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,5.00,0.00,0.00
GA,EFFINGHAM COUNTY,GA,SOUTH EFFINGHAM MIDDLE SCHOOL,130198001597,2013,Total enrollment,M,0.00,2.00,0.00,17.00,23.00,425.00,14.00,481.00,70.00,20.00,2.00
GA,EFFINGHAM COUNTY,GA,SOUTH EFFINGHAM MIDDLE SCHOOL,130198001597,2013,Total enrollment,F,0.00,2.00,2.00,23.00,38.00,434.00,8.00,507.00,55.00,11.00,2.00
GA,EFFINGHAM COUNTY,GA,EBENEZER MIDDLE SCHOOL,130198002550,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,17.00,2.00,23.00,8.00,5.00,0.00
GA,EFFINGHAM COUNTY,GA,EBENEZER MIDDLE SCHOOL,130198002550,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,17.00,0.00,23.00,5.00,5.00,2.00
GA,EFFINGHAM COUNTY,GA,EBENEZER MIDDLE SCHOOL,130198002550,2013,Total enrollment,M,0.00,5.00,0.00,26.00,80.00,290.00,14.00,415.00,73.00,11.00,5.00
GA,EFFINGHAM COUNTY,GA,EBENEZER MIDDLE SCHOOL,130198002550,2013,Total enrollment,F,2.00,8.00,0.00,29.00,77.00,248.00,11.00,375.00,34.00,8.00,5.00
GA,FAYETTE COUNTY,GA,BOOTH MIDDLE SCHOOL,130213000925,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,8.00,26.00,2.00,40.00,11.00,0.00,0.00
GA,FAYETTE COUNTY,GA,BOOTH MIDDLE SCHOOL,130213000925,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,23.00,5.00,37.00,5.00,0.00,2.00
GA,FAYETTE COUNTY,GA,BOOTH MIDDLE SCHOOL,130213000925,2013,Total enrollment,M,2.00,47.00,0.00,56.00,77.00,389.00,38.00,609.00,58.00,0.00,14.00
GA,FAYETTE COUNTY,GA,BOOTH MIDDLE SCHOOL,130213000925,2013,Total enrollment,F,2.00,53.00,0.00,59.00,68.00,380.00,35.00,597.00,46.00,0.00,14.00
GA,FAYETTE COUNTY,GA,WHITEWATER MIDDLE SCHOOL,130213002117,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,26.00,2.00,34.00,5.00,0.00,0.00
GA,FAYETTE COUNTY,GA,WHITEWATER MIDDLE SCHOOL,130213002117,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,20.00,2.00,26.00,2.00,0.00,0.00
GA,FAYETTE COUNTY,GA,WHITEWATER MIDDLE SCHOOL,130213002117,2013,Total enrollment,M,2.00,17.00,0.00,20.00,86.00,338.00,26.00,489.00,76.00,17.00,2.00
GA,FAYETTE COUNTY,GA,WHITEWATER MIDDLE SCHOOL,130213002117,2013,Total enrollment,F,2.00,17.00,0.00,26.00,89.00,302.00,20.00,456.00,31.00,14.00,2.00
GA,Atlanta Public Schools,GA,Charles Drew Charter School JA/SA,130012004161,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,2.00,2.00,0.00
GA,Atlanta Public Schools,GA,Charles Drew Charter School JA/SA,130012004161,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,2.00,0.00,10.00,2.00,2.00,0.00
GA,Atlanta Public Schools,GA,Charles Drew Charter School JA/SA,130012004161,2015,Total enrollment,M,0.00,2.00,0.00,5.00,296.00,5.00,5.00,313.00,28.00,11.00,0.00
GA,Atlanta Public Schools,GA,Charles Drew Charter School JA/SA,130012004161,2015,Total enrollment,F,0.00,2.00,0.00,8.00,353.00,8.00,5.00,376.00,22.00,8.00,0.00
GA,Commission Charter Schools- Ivy Preparatory Academy School,GA,Ivy Preparatory Academy At Gwinnett- Inc.,130021503748,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GA,Commission Charter Schools- Ivy Preparatory Academy School,GA,Ivy Preparatory Academy At Gwinnett- Inc.,130021503748,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00
GA,Commission Charter Schools- Ivy Preparatory Academy School,GA,Ivy Preparatory Academy At Gwinnett- Inc.,130021503748,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GA,Commission Charter Schools- Ivy Preparatory Academy School,GA,Ivy Preparatory Academy At Gwinnett- Inc.,130021503748,2015,Total enrollment,F,2.00,8.00,0.00,35.00,221.00,0.00,5.00,271.00,19.00,20.00,20.00
GA,Commission Charter Schools- Pataula Charter Academy,GA,Pataula Charter Academy,130021803964,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,5.00,0.00,2.00
GA,Commission Charter Schools- Pataula Charter Academy,GA,Pataula Charter Academy,130021803964,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,20.00,2.00,29.00,2.00,0.00,0.00
GA,Commission Charter Schools- Pataula Charter Academy,GA,Pataula Charter Academy,130021803964,2015,Total enrollment,M,0.00,5.00,0.00,14.00,50.00,200.00,2.00,271.00,37.00,5.00,5.00
GA,Commission Charter Schools- Pataula Charter Academy,GA,Pataula Charter Academy,130021803964,2015,Total enrollment,F,0.00,5.00,0.00,11.00,26.00,200.00,2.00,244.00,22.00,5.00,5.00
GA,Barrow County,GA,Bear Creek Middle School,130029000175,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,8.00,53.00,2.00,71.00,17.00,11.00,2.00
GA,Barrow County,GA,Bear Creek Middle School,130029000175,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,5.00,29.00,2.00,45.00,5.00,2.00,2.00
GA,Barrow County,GA,Bear Creek Middle School,130029000175,2015,Total enrollment,M,2.00,11.00,2.00,59.00,74.00,269.00,8.00,425.00,70.00,29.00,14.00
GA,Barrow County,GA,Bear Creek Middle School,130029000175,2015,Total enrollment,F,2.00,17.00,0.00,62.00,65.00,212.00,32.00,390.00,34.00,11.00,11.00
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,5.00,47.00,11.00,73.00,20.00,8.00,5.00
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,2.00,53.00,5.00,67.00,11.00,8.00,2.00
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Total enrollment,M,2.00,17.00,0.00,68.00,35.00,236.00,20.00,378.00,70.00,23.00,23.00
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Total enrollment,F,2.00,14.00,0.00,50.00,32.00,185.00,23.00,306.00,34.00,11.00,11.00
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,5.00,29.00,2.00,43.00,8.00,2.00,2.00
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,26.00,2.00,33.00,5.00,2.00,0.00
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Total enrollment,M,2.00,29.00,0.00,56.00,38.00,254.00,23.00,402.00,70.00,8.00,26.00
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Total enrollment,F,2.00,23.00,0.00,47.00,47.00,215.00,14.00,348.00,22.00,5.00,11.00
GA,Douglas County,GA,Stewart Middle School,130186000861,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,38.00,2.00,2.00,47.00,14.00,0.00,2.00
GA,Douglas County,GA,Stewart Middle School,130186000861,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,2.00,0.00,10.00,2.00,0.00,0.00
GA,Douglas County,GA,Stewart Middle School,130186000861,2015,Total enrollment,M,0.00,2.00,0.00,41.00,239.00,11.00,5.00,298.00,55.00,0.00,20.00
GA,Douglas County,GA,Stewart Middle School,130186000861,2015,Total enrollment,F,0.00,0.00,0.00,26.00,197.00,11.00,5.00,239.00,31.00,0.00,11.00
GA,Douglas County,GA,Chapel Hill Middle School,130186000865,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,23.00,14.00,2.00,44.00,8.00,5.00,2.00
GA,Douglas County,GA,Chapel Hill Middle School,130186000865,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,8.00,2.00,26.00,5.00,2.00,2.00
GA,Douglas County,GA,Chapel Hill Middle School,130186000865,2015,Total enrollment,M,0.00,11.00,2.00,59.00,335.00,131.00,20.00,558.00,67.00,11.00,8.00
GA,Douglas County,GA,Chapel Hill Middle School,130186000865,2015,Total enrollment,F,0.00,11.00,2.00,47.00,329.00,119.00,23.00,531.00,40.00,2.00,5.00
GA,Douglas County,GA,Chestnut Log Middle School,130186002000,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,35.00,8.00,2.00,47.00,8.00,0.00,2.00
GA,Douglas County,GA,Chestnut Log Middle School,130186002000,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,17.00,14.00,2.00,38.00,8.00,0.00,2.00
GA,Douglas County,GA,Chestnut Log Middle School,130186002000,2015,Total enrollment,M,0.00,2.00,2.00,65.00,203.00,77.00,14.00,363.00,76.00,0.00,23.00
GA,Douglas County,GA,Chestnut Log Middle School,130186002000,2015,Total enrollment,F,0.00,5.00,0.00,50.00,179.00,68.00,11.00,313.00,40.00,0.00,17.00
GA,Douglas County,GA,Yeager Middle School,130186002547,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,20.00,20.00,5.00,52.00,11.00,2.00,5.00
GA,Douglas County,GA,Yeager Middle School,130186002547,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,8.00,14.00,2.00,31.00,5.00,2.00,2.00
GA,Douglas County,GA,Yeager Middle School,130186002547,2015,Total enrollment,M,0.00,5.00,0.00,38.00,128.00,77.00,8.00,256.00,61.00,5.00,11.00
GA,Douglas County,GA,Yeager Middle School,130186002547,2015,Total enrollment,F,2.00,5.00,0.00,47.00,113.00,83.00,14.00,264.00,25.00,2.00,8.00
GA,Douglas County,GA,Factory Shoals Middle School,130186003557,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,26.00,14.00,5.00,50.00,11.00,0.00,2.00
GA,Douglas County,GA,Factory Shoals Middle School,130186003557,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,35.00,5.00,2.00,49.00,14.00,0.00,2.00
GA,Douglas County,GA,Factory Shoals Middle School,130186003557,2015,Total enrollment,M,0.00,2.00,0.00,47.00,314.00,56.00,17.00,436.00,70.00,2.00,11.00
GA,Douglas County,GA,Factory Shoals Middle School,130186003557,2015,Total enrollment,F,2.00,5.00,2.00,44.00,317.00,32.00,11.00,413.00,43.00,0.00,11.00
GA,Douglas County,GA,Brighten Academy,130186003670,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,11.00,0.00,15.00,2.00,0.00,0.00
GA,Douglas County,GA,Brighten Academy,130186003670,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,8.00,0.00,14.00,2.00,0.00,0.00
GA,Douglas County,GA,Brighten Academy,130186003670,2015,Total enrollment,M,0.00,5.00,0.00,17.00,170.00,128.00,14.00,334.00,34.00,11.00,5.00
GA,Douglas County,GA,Brighten Academy,130186003670,2015,Total enrollment,F,0.00,5.00,0.00,20.00,179.00,146.00,5.00,355.00,10.00,8.00,2.00
GA,CATOOSA COUNTY,GA,LAKEVIEW MIDDLE SCHOOL,130093000348,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,32.00,2.00,40.00,5.00,0.00,2.00
GA,CATOOSA COUNTY,GA,LAKEVIEW MIDDLE SCHOOL,130093000348,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,29.00,0.00,31.00,5.00,2.00,2.00
GA,CATOOSA COUNTY,GA,LAKEVIEW MIDDLE SCHOOL,130093000348,2013,Total enrollment,M,2.00,8.00,2.00,23.00,23.00,308.00,11.00,377.00,64.00,11.00,5.00
GA,CATOOSA COUNTY,GA,LAKEVIEW MIDDLE SCHOOL,130093000348,2013,Total enrollment,F,2.00,2.00,0.00,14.00,23.00,293.00,8.00,342.00,49.00,5.00,5.00
GA,CATOOSA COUNTY,GA,RINGGOLD MIDDLE SCHOOL,130093000351,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,11.00,2.00,0.00
GA,CATOOSA COUNTY,GA,RINGGOLD MIDDLE SCHOOL,130093000351,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,29.00,0.00,31.00,8.00,0.00,0.00
GA,CATOOSA COUNTY,GA,RINGGOLD MIDDLE SCHOOL,130093000351,2013,Total enrollment,M,2.00,5.00,0.00,11.00,11.00,365.00,8.00,402.00,79.00,11.00,2.00
GA,CATOOSA COUNTY,GA,RINGGOLD MIDDLE SCHOOL,130093000351,2013,Total enrollment,F,2.00,5.00,0.00,8.00,5.00,335.00,11.00,366.00,55.00,5.00,2.00
GA,CATOOSA COUNTY,GA,HERITAGE MIDDLE SCHOOL,130093003305,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,8.00,0.00,0.00
GA,CATOOSA COUNTY,GA,HERITAGE MIDDLE SCHOOL,130093003305,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,0.00,0.00
GA,CATOOSA COUNTY,GA,HERITAGE MIDDLE SCHOOL,130093003305,2013,Total enrollment,M,0.00,8.00,0.00,14.00,8.00,482.00,17.00,529.00,103.00,0.00,2.00
GA,CATOOSA COUNTY,GA,HERITAGE MIDDLE SCHOOL,130093003305,2013,Total enrollment,F,2.00,5.00,0.00,20.00,14.00,410.00,14.00,465.00,55.00,0.00,5.00
GA,CLARKE COUNTY,GA,CLARKE MIDDLE SCHOOL,130117000443,2013,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,2.00,17.00,14.00,2.00,40.00,11.00,2.00,2.00
GA,CLARKE COUNTY,GA,CLARKE MIDDLE SCHOOL,130117000443,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,11.00,8.00,0.00,26.00,2.00,2.00,2.00
GA,CLARKE COUNTY,GA,CLARKE MIDDLE SCHOOL,130117000443,2013,Total enrollment,M,0.00,11.00,0.00,44.00,161.00,110.00,11.00,337.00,67.00,11.00,17.00
GA,CLARKE COUNTY,GA,CLARKE MIDDLE SCHOOL,130117000443,2013,Total enrollment,F,2.00,8.00,0.00,38.00,152.00,74.00,8.00,282.00,34.00,5.00,11.00
GA,CLARKE COUNTY,GA,HILSMAN MIDDLE SCHOOL,130117000450,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,20.00,5.00,5.00,34.00,8.00,2.00,0.00
GA,CLARKE COUNTY,GA,HILSMAN MIDDLE SCHOOL,130117000450,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,17.00,2.00,0.00,24.00,2.00,2.00,0.00
GA,CLARKE COUNTY,GA,HILSMAN MIDDLE SCHOOL,130117000450,2013,Total enrollment,M,0.00,8.00,2.00,32.00,215.00,95.00,17.00,369.00,91.00,29.00,8.00
GA,CLARKE COUNTY,GA,HILSMAN MIDDLE SCHOOL,130117000450,2013,Total enrollment,F,2.00,5.00,0.00,41.00,197.00,53.00,8.00,306.00,22.00,11.00,8.00
GA,CLARKE COUNTY,GA,BURNEY-HARRIS-LYONS MIDDLE SCHOOL,130117000456,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,11.00,2.00,2.00,20.00,2.00,0.00,2.00
