Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CT,WATERBURY SCHOOL DISTRICT,CT,DUGGAN K-8 SCHOOL,090483099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,5.00,5.00,0.00,18.00,0.00,2.00,2.00
CT,WATERBURY SCHOOL DISTRICT,CT,DUGGAN K-8 SCHOOL,090483099999,2013,Total enrollment,M,2.00,2.00,0.00,128.00,56.00,32.00,11.00,231.00,67.00,5.00,29.00
CT,WATERBURY SCHOOL DISTRICT,CT,DUGGAN K-8 SCHOOL,090483099999,2013,Total enrollment,F,2.00,0.00,2.00,119.00,44.00,32.00,11.00,210.00,37.00,2.00,23.00
CT,WATERTOWN SCHOOL DISTRICT,CT,SWIFT MIDDLE SCHOOL,090489001007,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,35.00,0.00,45.00,8.00,2.00,0.00
CT,WATERTOWN SCHOOL DISTRICT,CT,SWIFT MIDDLE SCHOOL,090489001007,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,2.00,32.00,0.00,41.00,5.00,2.00,2.00
CT,WATERTOWN SCHOOL DISTRICT,CT,SWIFT MIDDLE SCHOOL,090489001007,2013,Total enrollment,M,0.00,8.00,0.00,32.00,5.00,317.00,8.00,370.00,58.00,26.00,8.00
CT,WATERTOWN SCHOOL DISTRICT,CT,SWIFT MIDDLE SCHOOL,090489001007,2013,Total enrollment,F,2.00,11.00,0.00,26.00,5.00,311.00,8.00,363.00,28.00,11.00,2.00
CT,VERNON SCHOOL DISTRICT,CT,Loveland Hill School,090468001798,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,2.00,6.00,2.00,0.00,0.00
CT,VERNON SCHOOL DISTRICT,CT,Loveland Hill School,090468001798,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00
CT,VERNON SCHOOL DISTRICT,CT,Loveland Hill School,090468001798,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,7.00,0.00,0.00
CT,VERNON SCHOOL DISTRICT,CT,Loveland Hill School,090468001798,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,0.00,0.00,4.00,0.00,0.00,0.00
CT,WATERTOWN SCHOOL DISTRICT,CT,Swift Middle School,090489001007,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,8.00,2.00,0.00
CT,WATERTOWN SCHOOL DISTRICT,CT,Swift Middle School,090489001007,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,2.00,18.00,8.00,2.00,0.00
CT,WATERTOWN SCHOOL DISTRICT,CT,Swift Middle School,090489001007,2015,Total enrollment,M,0.00,8.00,0.00,26.00,5.00,299.00,14.00,352.00,73.00,29.00,8.00
CT,WATERTOWN SCHOOL DISTRICT,CT,Swift Middle School,090489001007,2015,Total enrollment,F,0.00,5.00,0.00,14.00,11.00,275.00,8.00,313.00,22.00,14.00,2.00
CT,WEST HAVEN SCHOOL DISTRICT,CT,Harry M. Bailey Middle School,090495001036,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,29.00,20.00,35.00,2.00,88.00,23.00,5.00,5.00
CT,WEST HAVEN SCHOOL DISTRICT,CT,Harry M. Bailey Middle School,090495001036,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,26.00,14.00,41.00,2.00,85.00,11.00,5.00,2.00
CT,WEST HAVEN SCHOOL DISTRICT,CT,Harry M. Bailey Middle School,090495001036,2015,Total enrollment,M,2.00,23.00,0.00,161.00,86.00,155.00,11.00,438.00,85.00,17.00,41.00
CT,WEST HAVEN SCHOOL DISTRICT,CT,Harry M. Bailey Middle School,090495001036,2015,Total enrollment,F,2.00,14.00,0.00,125.00,95.00,146.00,17.00,399.00,46.00,14.00,23.00
CT,WINDSOR SCHOOL DISTRICT,CT,Sage Park Middle School,090522001095,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,23.00,8.00,5.00,43.00,11.00,0.00,0.00
CT,WINDSOR SCHOOL DISTRICT,CT,Sage Park Middle School,090522001095,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,17.00,5.00,2.00,26.00,11.00,0.00,2.00
CT,WINDSOR SCHOOL DISTRICT,CT,Sage Park Middle School,090522001095,2015,Total enrollment,M,0.00,11.00,2.00,65.00,167.00,98.00,14.00,357.00,88.00,14.00,11.00
CT,WINDSOR SCHOOL DISTRICT,CT,Sage Park Middle School,090522001095,2015,Total enrollment,F,0.00,14.00,0.00,56.00,146.00,83.00,17.00,316.00,43.00,8.00,8.00
CT,JUMOKE ACADEMY DISTRICT,CT,Jumoke Academy,090000700747,2017,Students absent 15 or more school dates during school year,M,,,,,31.00,,1.00,32.00,5.00,2.00,
CT,JUMOKE ACADEMY DISTRICT,CT,Jumoke Academy,090000700747,2017,Students absent 15 or more school dates during school year,F,,,,3.00,34.00,,,37.00,2.00,,
CT,THE BRIDGE ACADEMY DISTRICT,CT,The Bridge Academy,090001500809,2017,Students absent 15 or more school dates during school year,M,,,,9.00,6.00,,,15.00,5.00,1.00,1.00
CT,THE BRIDGE ACADEMY DISTRICT,CT,The Bridge Academy,090001500809,2017,Students absent 15 or more school dates during school year,F,,,,10.00,12.00,,,22.00,5.00,1.00,
CT,ANSONIA SCHOOL DISTRICT,CT,Ansonia Middle School,090006010008,2017,Students absent 15 or more school dates during school year,M,,,,9.00,13.00,9.00,,31.00,10.00,4.00,
CT,ANSONIA SCHOOL DISTRICT,CT,Ansonia Middle School,090006010008,2017,Students absent 15 or more school dates during school year,F,,,,15.00,5.00,12.00,2.00,34.00,5.00,5.00,
CT,ASHFORD SCHOOL DISTRICT,CT,Ashford School,090009000010,2017,Students absent 15 or more school dates during school year,M,,,,,,8.00,,8.00,2.00,,
CT,ASHFORD SCHOOL DISTRICT,CT,Ashford School,090009000010,2017,Students absent 15 or more school dates during school year,F,,1.00,,5.00,,11.00,,17.00,4.00,1.00,
CT,Elm City College Preparatory,CT,Elm City College Preparatory School,090021401548,2017,Students absent 15 or more school dates during school year,M,,1.00,,4.00,19.00,,1.00,25.00,6.00,1.00,
CT,Elm City College Preparatory,CT,Elm City College Preparatory School,090021401548,2017,Students absent 15 or more school dates during school year,F,,,,5.00,19.00,,,24.00,3.00,,
CT,WILLINGTON SCHOOL DISTRICT,CT,HALL MEMORIAL SCHOOL,090510001070,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,2.00,5.00,0.00
CT,WILLINGTON SCHOOL DISTRICT,CT,HALL MEMORIAL SCHOOL,090510001070,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,5.00,0.00,2.00
CT,WILLINGTON SCHOOL DISTRICT,CT,HALL MEMORIAL SCHOOL,090510001070,2013,Total enrollment,M,0.00,0.00,0.00,8.00,2.00,125.00,5.00,140.00,22.00,8.00,2.00
CT,WILLINGTON SCHOOL DISTRICT,CT,HALL MEMORIAL SCHOOL,090510001070,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,116.00,2.00,127.00,16.00,2.00,2.00
CT,ODYSSEY COMMUNITY SCHOOL DIST,CT,Odyssey Community School,090000900774,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,2.00,0.00,6.00,0.00,0.00,0.00
CT,ODYSSEY COMMUNITY SCHOOL DIST,CT,Odyssey Community School,090000900774,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,2.00,10.00,0.00,2.00,0.00
CT,ODYSSEY COMMUNITY SCHOOL DIST,CT,Odyssey Community School,090000900774,2015,Total enrollment,M,0.00,20.00,0.00,26.00,35.00,77.00,11.00,169.00,19.00,8.00,8.00
CT,ODYSSEY COMMUNITY SCHOOL DIST,CT,Odyssey Community School,090000900774,2015,Total enrollment,F,0.00,23.00,0.00,23.00,29.00,71.00,14.00,160.00,4.00,5.00,11.00
CT,INTRDIST SCH FOR ARTS AND COM,CT,Interdistrict School For Arts And Communication,090001100797,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,2.00,2.00,12.00,2.00,2.00,2.00
CT,INTRDIST SCH FOR ARTS AND COM,CT,Interdistrict School For Arts And Communication,090001100797,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,2.00,0.00,9.00,0.00,2.00,2.00
CT,INTRDIST SCH FOR ARTS AND COM,CT,Interdistrict School For Arts And Communication,090001100797,2015,Total enrollment,M,2.00,2.00,0.00,68.00,23.00,26.00,14.00,135.00,31.00,11.00,17.00
CT,INTRDIST SCH FOR ARTS AND COM,CT,Interdistrict School For Arts And Communication,090001100797,2015,Total enrollment,F,2.00,2.00,2.00,62.00,23.00,35.00,14.00,140.00,13.00,11.00,14.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Wintergreen Interdistrict  Magnet School,090007000884,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,5.00,5.00,2.00,25.00,5.00,2.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Wintergreen Interdistrict  Magnet School,090007000884,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,11.00,5.00,0.00,26.00,2.00,2.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Wintergreen Interdistrict  Magnet School,090007000884,2015,Total enrollment,M,0.00,11.00,0.00,56.00,155.00,77.00,14.00,313.00,46.00,17.00,2.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Wintergreen Interdistrict  Magnet School,090007000884,2015,Total enrollment,F,2.00,8.00,0.00,71.00,143.00,77.00,17.00,318.00,25.00,14.00,2.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Thomas Edison Magnet Middle School,090007001358,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,17.00,5.00,11.00,2.00,37.00,5.00,2.00,2.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Thomas Edison Magnet Middle School,090007001358,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,23.00,5.00,8.00,0.00,38.00,5.00,2.00,5.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Thomas Edison Magnet Middle School,090007001358,2015,Total enrollment,M,0.00,17.00,0.00,173.00,47.00,128.00,11.00,376.00,58.00,38.00,14.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Thomas Edison Magnet Middle School,090007001358,2015,Total enrollment,F,2.00,20.00,2.00,173.00,47.00,101.00,8.00,353.00,31.00,17.00,32.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Village School,090007001499,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,5.00,11.00,0.00,23.00,23.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Village School,090007001499,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,2.00,0.00,9.00,11.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Village School,090007001499,2015,Total enrollment,M,2.00,8.00,2.00,20.00,20.00,44.00,2.00,98.00,94.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Village School,090007001499,2015,Total enrollment,F,0.00,2.00,0.00,11.00,5.00,23.00,2.00,43.00,43.00,0.00,0.00
CT,BLOOMFIELD SCHOOL DISTRICT,CT,Carmen Arace Middle School,090033000034,2017,Students absent 15 or more school dates during school year,M,,,,2.00,7.00,3.00,3.00,15.00,5.00,1.00,
CT,BLOOMFIELD SCHOOL DISTRICT,CT,Carmen Arace Middle School,090033000034,2017,Students absent 15 or more school dates during school year,F,,,,4.00,2.00,,,6.00,1.00,,
CT,BLOOMFIELD SCHOOL DISTRICT,CT,Global Experience Magnet School,090033001615,2017,Students absent 15 or more school dates during school year,M,,1.00,,2.00,4.00,,,7.00,1.00,,
CT,BLOOMFIELD SCHOOL DISTRICT,CT,Global Experience Magnet School,090033001615,2017,Students absent 15 or more school dates during school year,F,,,1.00,,3.00,6.00,1.00,11.00,3.00,,1.00
CT,BOZRAH SCHOOL DISTRICT,CT,Fields Memorial School,090039000038,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,1.00,1.00,3.00,1.00,,1.00
CT,BOZRAH SCHOOL DISTRICT,CT,Fields Memorial School,090039000038,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,,2.00,,1.00,
CT,BROOKLYN SCHOOL DISTRICT,CT,Brooklyn Middle School,090057000114,2017,Students absent 15 or more school dates during school year,M,,,,3.00,1.00,6.00,,10.00,6.00,,
CT,BROOKLYN SCHOOL DISTRICT,CT,Brooklyn Middle School,090057000114,2017,Students absent 15 or more school dates during school year,F,,,,3.00,,5.00,2.00,10.00,2.00,2.00,1.00
CT,CANTERBURY SCHOOL DISTRICT,CT,Dr. Helen Baldwin Middle School,090066001187,2017,Students absent 15 or more school dates during school year,M,,,,,,5.00,,5.00,2.00,1.00,
CT,CANTERBURY SCHOOL DISTRICT,CT,Dr. Helen Baldwin Middle School,090066001187,2017,Students absent 15 or more school dates during school year,F,,,,,,8.00,,8.00,1.00,3.00,
CT,COLCHESTER SCHOOL DISTRICT,CT,William J. Johnston Middle School,090084000136,2017,Students absent 15 or more school dates during school year,M,,,,,,13.00,,13.00,5.00,1.00,
CT,COLCHESTER SCHOOL DISTRICT,CT,William J. Johnston Middle School,090084000136,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,12.00,,14.00,2.00,3.00,
CT,COLUMBIA SCHOOL DISTRICT,CT,Horace W. Porter School,090090000139,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,,1.00,
CT,COLUMBIA SCHOOL DISTRICT,CT,Horace W. Porter School,090090000139,2017,Students absent 15 or more school dates during school year,F,,,,,,6.00,1.00,7.00,2.00,1.00,
CT,DANBURY SCHOOL DISTRICT,CT,Broadview Middle School,090102000149,2017,Students absent 15 or more school dates during school year,M,,1.00,,12.00,2.00,14.00,,29.00,13.00,2.00,4.00
CT,DANBURY SCHOOL DISTRICT,CT,Broadview Middle School,090102000149,2017,Students absent 15 or more school dates during school year,F,,1.00,,11.00,2.00,8.00,3.00,25.00,4.00,2.00,4.00
CT,DANBURY SCHOOL DISTRICT,CT,Rogers Park Middle School,090102000160,2017,Students absent 15 or more school dates during school year,M,,,,15.00,3.00,12.00,1.00,31.00,10.00,2.00,6.00
CT,DANBURY SCHOOL DISTRICT,CT,Rogers Park Middle School,090102000160,2017,Students absent 15 or more school dates during school year,F,,,,22.00,6.00,6.00,2.00,36.00,7.00,1.00,11.00
CT,DANBURY SCHOOL DISTRICT,CT,Westside Middle School Academy,090102001691,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,6.00,,7.00,1.00,1.00,
CT,DANBURY SCHOOL DISTRICT,CT,Westside Middle School Academy,090102001691,2017,Students absent 15 or more school dates during school year,F,,,,6.00,,8.00,2.00,16.00,1.00,6.00,
CT,EAST GRANBY SCHOOL DISTRICT,CT,East Granby Middle School,090117000182,2017,Students absent 15 or more school dates during school year,M,,,,2.00,1.00,3.00,,6.00,5.00,1.00,
CT,EAST GRANBY SCHOOL DISTRICT,CT,East Granby Middle School,090117000182,2017,Students absent 15 or more school dates during school year,F,,,,,,3.00,,3.00,1.00,2.00,
CT,FARMINGTON SCHOOL DISTRICT,CT,Irving A. Robbins Middle School,090156000274,2017,Students absent 15 or more school dates during school year,M,,,,3.00,,9.00,,12.00,4.00,3.00,1.00
CT,FARMINGTON SCHOOL DISTRICT,CT,Irving A. Robbins Middle School,090156000274,2017,Students absent 15 or more school dates during school year,F,,1.00,,2.00,1.00,5.00,2.00,11.00,2.00,3.00,
CT,GLASTONBURY SCHOOL DISTRICT,CT,Smith Middle School,090162000282,2017,Students absent 15 or more school dates during school year,M,,,,2.00,,10.00,1.00,13.00,4.00,6.00,
CT,GLASTONBURY SCHOOL DISTRICT,CT,Smith Middle School,090162000282,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,11.00,,13.00,3.00,5.00,
CT,HARTLAND SCHOOL DISTRICT,CT,Hartland School,090195000386,2017,Students absent 15 or more school dates during school year,M,,,,,,1.00,,1.00,,,
CT,HARTLAND SCHOOL DISTRICT,CT,Hartland School,090195000386,2017,Students absent 15 or more school dates during school year,F,,,,,,1.00,,1.00,,,
CT,LEDYARD SCHOOL DISTRICT,CT,Ledyard Middle School,090216000402,2017,Students absent 15 or more school dates during school year,M,2.00,,1.00,,1.00,7.00,1.00,12.00,5.00,1.00,1.00
CT,LEDYARD SCHOOL DISTRICT,CT,Ledyard Middle School,090216000402,2017,Students absent 15 or more school dates during school year,F,4.00,1.00,,,1.00,5.00,,11.00,8.00,1.00,
CT,LITCHFIELD SCHOOL DISTRICT,CT,Litchfield Middle School,090222001809,2017,Students absent 15 or more school dates during school year,M,,,,,,3.00,,3.00,1.00,2.00,
CT,LITCHFIELD SCHOOL DISTRICT,CT,Litchfield Middle School,090222001809,2017,Students absent 15 or more school dates during school year,F,,,,,,5.00,,5.00,2.00,,
CT,MILFORD SCHOOL DISTRICT,CT,Harborside Middle School,090252000468,2017,Students absent 15 or more school dates during school year,M,,,,,,14.00,,14.00,3.00,6.00,
CT,MILFORD SCHOOL DISTRICT,CT,Harborside Middle School,090252000468,2017,Students absent 15 or more school dates during school year,F,,,,4.00,,8.00,,12.00,1.00,4.00,
CT,MILFORD SCHOOL DISTRICT,CT,West Shore Middle School,090252000474,2017,Students absent 15 or more school dates during school year,M,,1.00,,5.00,2.00,23.00,,31.00,6.00,5.00,
CT,MILFORD SCHOOL DISTRICT,CT,West Shore Middle School,090252000474,2017,Students absent 15 or more school dates during school year,F,,3.00,,4.00,2.00,15.00,,24.00,2.00,2.00,1.00
CT,MILFORD SCHOOL DISTRICT,CT,East Shore Middle School,090252000484,2017,Students absent 15 or more school dates during school year,M,,1.00,,1.00,1.00,7.00,,10.00,6.00,1.00,
CT,MILFORD SCHOOL DISTRICT,CT,East Shore Middle School,090252000484,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,10.00,,12.00,2.00,2.00,
CT,MONTVILLE SCHOOL DISTRICT,CT,Leonard J. Tyl Middle School,090258000035,2017,Students absent 15 or more school dates during school year,M,,,,5.00,,15.00,4.00,24.00,8.00,4.00,2.00
CT,MONTVILLE SCHOOL DISTRICT,CT,Leonard J. Tyl Middle School,090258000035,2017,Students absent 15 or more school dates during school year,F,,1.00,,2.00,,9.00,5.00,17.00,5.00,4.00,1.00
CT,NEW LONDON SCHOOL DISTRICT,CT,Bennie Dover Jackson Middle School,090282000596,2017,Students absent 15 or more school dates during school year,M,1.00,,,25.00,7.00,3.00,2.00,38.00,9.00,4.00,10.00
CT,NEW LONDON SCHOOL DISTRICT,CT,Bennie Dover Jackson Middle School,090282000596,2017,Students absent 15 or more school dates during school year,F,,,,33.00,5.00,1.00,,39.00,12.00,2.00,12.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Mill Road School,090007001505,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,26.00,8.00,5.00,56.00,56.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Mill Road School,090007001505,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,2.00,2.00,14.00,11.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Mill Road School,090007001505,2015,Total enrollment,M,0.00,0.00,0.00,44.00,65.00,26.00,8.00,143.00,139.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Mill Road School,090007001505,2015,Total enrollment,F,0.00,0.00,0.00,8.00,11.00,2.00,2.00,23.00,22.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Center for Autism Spectrum and Development Disorders,090007001588,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Center for Autism Spectrum and Development Disorders,090007001588,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Center for Autism Spectrum and Development Disorders,090007001588,2015,Total enrollment,M,0.00,2.00,0.00,2.00,8.00,17.00,2.00,31.00,31.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,CT,Center for Autism Spectrum and Development Disorders,090007001588,2015,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,5.00,0.00,7.00,7.00,0.00,0.00
CT,Bridgeport Achievement First,CT,Achievement First Bridgeport Academy Charter School,090020801493,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,32.00,2.00,0.00,57.00,14.00,5.00,5.00
CT,Bridgeport Achievement First,CT,Achievement First Bridgeport Academy Charter School,090020801493,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,20.00,26.00,0.00,0.00,46.00,5.00,0.00,8.00
CT,Bridgeport Achievement First,CT,Achievement First Bridgeport Academy Charter School,090020801493,2015,Total enrollment,M,2.00,5.00,0.00,218.00,257.00,8.00,2.00,492.00,61.00,17.00,71.00
CT,Bridgeport Achievement First,CT,Achievement First Bridgeport Academy Charter School,090020801493,2015,Total enrollment,F,2.00,5.00,0.00,215.00,293.00,5.00,5.00,525.00,34.00,8.00,59.00
CT,Achievement First Hartford,CT,Achievement First Hartford Academy Charter School,090021201528,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,47.00,0.00,2.00,77.00,17.00,2.00,8.00
CT,Achievement First Hartford,CT,Achievement First Hartford Academy Charter School,090021201528,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,32.00,59.00,0.00,2.00,97.00,11.00,2.00,8.00
CT,Achievement First Hartford,CT,Achievement First Hartford Academy Charter School,090021201528,2015,Total enrollment,M,2.00,2.00,2.00,125.00,383.00,0.00,5.00,519.00,79.00,20.00,38.00
CT,Achievement First Hartford,CT,Achievement First Hartford Academy Charter School,090021201528,2015,Total enrollment,F,2.00,2.00,0.00,128.00,401.00,2.00,5.00,540.00,40.00,8.00,23.00
CT,BRISTOL SCHOOL DISTRICT,CT,Chippens Hill Middle School,090051000089,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,8.00,0.00,18.00,11.00,0.00,2.00
CT,BRISTOL SCHOOL DISTRICT,CT,Chippens Hill Middle School,090051000089,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,11.00,0.00,18.00,2.00,0.00,2.00
CT,BRISTOL SCHOOL DISTRICT,CT,Chippens Hill Middle School,090051000089,2015,Total enrollment,M,0.00,8.00,0.00,98.00,29.00,245.00,0.00,380.00,76.00,0.00,14.00
CT,BRISTOL SCHOOL DISTRICT,CT,Chippens Hill Middle School,090051000089,2015,Total enrollment,F,2.00,11.00,0.00,68.00,26.00,218.00,2.00,327.00,46.00,0.00,5.00
CT,NEWINGTON SCHOOL DISTRICT,CT,Martin Kellogg Middle School,090288000608,2017,Students absent 15 or more school dates during school year,M,,2.00,,3.00,,8.00,,13.00,3.00,4.00,1.00
CT,NEWINGTON SCHOOL DISTRICT,CT,Martin Kellogg Middle School,090288000608,2017,Students absent 15 or more school dates during school year,F,,,,5.00,,4.00,,9.00,,1.00,
CT,NEWINGTON SCHOOL DISTRICT,CT,John Wallace Middle School,090288001120,2017,Students absent 15 or more school dates during school year,M,,1.00,,4.00,,6.00,,11.00,3.00,2.00,1.00
CT,NEWINGTON SCHOOL DISTRICT,CT,John Wallace Middle School,090288001120,2017,Students absent 15 or more school dates during school year,F,,,,3.00,2.00,6.00,,11.00,3.00,2.00,
CT,NORTH HAVEN SCHOOL DISTRICT,CT,North Haven Middle School,090303000632,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,22.00,,23.00,8.00,,
CT,NORTH HAVEN SCHOOL DISTRICT,CT,North Haven Middle School,090303000632,2017,Students absent 15 or more school dates during school year,F,,2.00,,3.00,1.00,23.00,1.00,30.00,8.00,,1.00
CT,NORWALK SCHOOL DISTRICT,CT,Nathan Hale Middle School,090309000653,2017,Students absent 15 or more school dates during school year,M,,2.00,,18.00,8.00,12.00,,40.00,15.00,3.00,10.00
CT,NORWALK SCHOOL DISTRICT,CT,Nathan Hale Middle School,090309000653,2017,Students absent 15 or more school dates during school year,F,,,,17.00,5.00,10.00,,32.00,3.00,2.00,3.00
CT,NORWALK SCHOOL DISTRICT,CT,Ponus Ridge Middle School,090309000656,2017,Students absent 15 or more school dates during school year,M,,2.00,1.00,41.00,9.00,7.00,,60.00,16.00,4.00,17.00
CT,NORWALK SCHOOL DISTRICT,CT,Ponus Ridge Middle School,090309000656,2017,Students absent 15 or more school dates during school year,F,,1.00,,19.00,8.00,2.00,,30.00,7.00,,6.00
CT,NORWALK SCHOOL DISTRICT,CT,Roton Middle School,090309000657,2017,Students absent 15 or more school dates during school year,M,,,,10.00,7.00,10.00,,27.00,9.00,2.00,2.00
CT,NORWALK SCHOOL DISTRICT,CT,Roton Middle School,090309000657,2017,Students absent 15 or more school dates during school year,F,,,,3.00,2.00,5.00,,10.00,1.00,2.00,2.00
CT,NORWALK SCHOOL DISTRICT,CT,West Rocks Middle School,090309000661,2017,Students absent 15 or more school dates during school year,M,,,,17.00,3.00,1.00,1.00,22.00,5.00,2.00,1.00
CT,NORWALK SCHOOL DISTRICT,CT,West Rocks Middle School,090309000661,2017,Students absent 15 or more school dates during school year,F,,1.00,,14.00,2.00,10.00,1.00,28.00,4.00,3.00,4.00
CT,PLYMOUTH SCHOOL DISTRICT,CT,Eli Terry Jr. Middle School,090333000705,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,10.00,,11.00,5.00,2.00,
CT,PLYMOUTH SCHOOL DISTRICT,CT,Eli Terry Jr. Middle School,090333000705,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,4.00,1.00,6.00,2.00,,
CT,PORTLAND SCHOOL DISTRICT,CT,Portland Middle School,090339000713,2017,Students absent 15 or more school dates during school year,M,,,,2.00,1.00,6.00,1.00,10.00,2.00,,
CT,PORTLAND SCHOOL DISTRICT,CT,Portland Middle School,090339000713,2017,Students absent 15 or more school dates during school year,F,,,,,,3.00,1.00,4.00,,1.00,
CT,REGIONAL SCHOOL DISTRICT 10,CT,Har-Bur Middle School,090352000727,2017,Students absent 15 or more school dates during school year,M,,2.00,1.00,,,12.00,,15.00,3.00,1.00,
CT,REGIONAL SCHOOL DISTRICT 10,CT,Har-Bur Middle School,090352000727,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,14.00,3.00,19.00,6.00,3.00,
CT,REGIONAL SCHOOL DISTRICT 13,CT,Frank Ward Strong School,090353500739,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,1.00,1.00,
CT,REGIONAL SCHOOL DISTRICT 13,CT,Frank Ward Strong School,090353500739,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,6.00,,7.00,1.00,1.00,
CT,REGIONAL SCHOOL DISTRICT 18,CT,Lyme-Old Lyme Middle School,090354001123,2017,Students absent 15 or more school dates during school year,M,,,,,,7.00,,7.00,3.00,4.00,
CT,REGIONAL SCHOOL DISTRICT 18,CT,Lyme-Old Lyme Middle School,090354001123,2017,Students absent 15 or more school dates during school year,F,,1.00,,1.00,,5.00,,7.00,3.00,,
