Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MD,Anne Arundel County Public Schools,MD,MacArthur Middle,240006000090,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,50.00,20.00,5.00,88.00,11.00,5.00,2.00
MD,Anne Arundel County Public Schools,MD,MacArthur Middle,240006000090,2015,Total enrollment,M,0.00,23.00,2.00,68.00,275.00,116.00,32.00,516.00,61.00,29.00,14.00
MD,Anne Arundel County Public Schools,MD,MacArthur Middle,240006000090,2015,Total enrollment,F,0.00,26.00,2.00,74.00,269.00,110.00,38.00,519.00,40.00,17.00,14.00
MD,Anne Arundel County Public Schools,MD,Magothy River Middle,240006000091,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,5.00,2.00,29.00,2.00,42.00,5.00,8.00,0.00
MD,Anne Arundel County Public Schools,MD,Magothy River Middle,240006000091,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,38.00,0.00,44.00,5.00,2.00,0.00
MD,Anne Arundel County Public Schools,MD,Magothy River Middle,240006000091,2015,Total enrollment,M,0.00,8.00,2.00,26.00,26.00,308.00,20.00,390.00,37.00,50.00,2.00
MD,Anne Arundel County Public Schools,MD,Magothy River Middle,240006000091,2015,Total enrollment,F,2.00,14.00,2.00,35.00,23.00,278.00,17.00,371.00,22.00,26.00,2.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARLINGTON ELEMENTARY/MIDDLE,240009000146,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,107.00,0.00,2.00,111.00,26.00,5.00,2.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARLINGTON ELEMENTARY/MIDDLE,240009000146,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,74.00,0.00,0.00,76.00,8.00,2.00,2.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARLINGTON ELEMENTARY/MIDDLE,240009000146,2013,Total enrollment,M,0.00,2.00,0.00,20.00,275.00,2.00,2.00,301.00,58.00,5.00,14.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARLINGTON ELEMENTARY/MIDDLE,240009000146,2013,Total enrollment,F,0.00,2.00,0.00,14.00,221.00,0.00,2.00,239.00,16.00,2.00,8.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARMISTEAD GARDENS ELEMENTARY,240009000147,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,29.00,20.00,41.00,2.00,92.00,20.00,2.00,11.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARMISTEAD GARDENS ELEMENTARY,240009000147,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,26.00,14.00,38.00,0.00,80.00,11.00,2.00,5.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARMISTEAD GARDENS ELEMENTARY,240009000147,2013,Total enrollment,M,5.00,5.00,0.00,155.00,38.00,119.00,2.00,324.00,43.00,8.00,68.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARMISTEAD GARDENS ELEMENTARY,240009000147,2013,Total enrollment,F,5.00,8.00,0.00,149.00,35.00,89.00,2.00,288.00,28.00,5.00,53.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARUNDEL ELEMENTARY/MIDDLE,240009000148,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,128.00,2.00,0.00,132.00,35.00,5.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARUNDEL ELEMENTARY/MIDDLE,240009000148,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,95.00,2.00,0.00,99.00,17.00,5.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARUNDEL ELEMENTARY/MIDDLE,240009000148,2013,Total enrollment,M,0.00,0.00,0.00,5.00,212.00,2.00,0.00,219.00,52.00,11.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,ARUNDEL ELEMENTARY/MIDDLE,240009000148,2013,Total enrollment,F,0.00,0.00,0.00,8.00,188.00,2.00,0.00,198.00,16.00,5.00,2.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,DR. NATHAN A. PITTS-ASHBURTON ELEMENTARY/MIDDLE,240009000149,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,98.00,0.00,0.00,102.00,20.00,5.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,DR. NATHAN A. PITTS-ASHBURTON ELEMENTARY/MIDDLE,240009000149,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,89.00,0.00,2.00,95.00,11.00,2.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,DR. NATHAN A. PITTS-ASHBURTON ELEMENTARY/MIDDLE,240009000149,2013,Total enrollment,M,0.00,2.00,0.00,5.00,191.00,0.00,0.00,198.00,37.00,11.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,DR. NATHAN A. PITTS-ASHBURTON ELEMENTARY/MIDDLE,240009000149,2013,Total enrollment,F,0.00,2.00,0.00,2.00,203.00,0.00,2.00,209.00,19.00,2.00,0.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,BARCLAY ELEMENTARY/MIDDLE,240009000152,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,95.00,0.00,0.00,97.00,23.00,2.00,2.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,BARCLAY ELEMENTARY/MIDDLE,240009000152,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,116.00,0.00,0.00,120.00,11.00,2.00,2.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,BARCLAY ELEMENTARY/MIDDLE,240009000152,2013,Total enrollment,M,2.00,2.00,0.00,8.00,194.00,2.00,0.00,208.00,37.00,2.00,8.00
MD,BALTIMORE CITY PUBLIC SCHOOLS,MD,BARCLAY ELEMENTARY/MIDDLE,240009000152,2013,Total enrollment,F,2.00,8.00,0.00,11.00,248.00,0.00,0.00,269.00,13.00,2.00,11.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,CROFTON MIDDLE,240006001403,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,8.00,32.00,5.00,52.00,5.00,8.00,2.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,CROFTON MIDDLE,240006001403,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,32.00,5.00,46.00,2.00,2.00,0.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,CROFTON MIDDLE,240006001403,2013,Total enrollment,M,2.00,35.00,0.00,53.00,80.00,374.00,32.00,576.00,37.00,56.00,11.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,CROFTON MIDDLE,240006001403,2013,Total enrollment,F,2.00,32.00,0.00,26.00,71.00,371.00,38.00,540.00,25.00,14.00,5.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,RUTH PARKER EASON SCHOOL,240006001425,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,14.00,5.00,0.00,23.00,20.00,0.00,0.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,RUTH PARKER EASON SCHOOL,240006001425,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,5.00,0.00,12.00,11.00,0.00,0.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,RUTH PARKER EASON SCHOOL,240006001425,2013,Total enrollment,M,0.00,2.00,0.00,5.00,29.00,23.00,2.00,61.00,64.00,0.00,2.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,RUTH PARKER EASON SCHOOL,240006001425,2013,Total enrollment,F,0.00,2.00,0.00,2.00,11.00,14.00,0.00,29.00,28.00,0.00,0.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,Monarch Academy,240006099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,8.00,14.00,5.00,32.00,5.00,5.00,0.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,Monarch Academy,240006099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,8.00,2.00,26.00,5.00,2.00,0.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,Monarch Academy,240006099999,2013,Total enrollment,M,0.00,11.00,0.00,23.00,98.00,164.00,29.00,325.00,49.00,35.00,2.00
MD,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,MD,Monarch Academy,240006099999,2013,Total enrollment,F,2.00,14.00,0.00,20.00,98.00,158.00,26.00,318.00,28.00,17.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,ARBUTUS MIDDLE,240012000342,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,2.00,17.00,38.00,2.00,63.00,26.00,8.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,ARBUTUS MIDDLE,240012000342,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,11.00,50.00,5.00,70.00,11.00,2.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,ARBUTUS MIDDLE,240012000342,2013,Total enrollment,M,2.00,32.00,0.00,23.00,89.00,260.00,20.00,426.00,79.00,44.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,ARBUTUS MIDDLE,240012000342,2013,Total enrollment,F,2.00,38.00,0.00,14.00,80.00,227.00,23.00,384.00,43.00,17.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,BATTLE MONUMENT SCHOOL,240012000346,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,11.00,2.00,20.00,17.00,0.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,BATTLE MONUMENT SCHOOL,240012000346,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,8.00,0.00,15.00,14.00,0.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,BATTLE MONUMENT SCHOOL,240012000346,2013,Total enrollment,M,0.00,0.00,0.00,2.00,14.00,32.00,2.00,50.00,49.00,0.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,BATTLE MONUMENT SCHOOL,240012000346,2013,Total enrollment,F,0.00,2.00,0.00,2.00,11.00,14.00,2.00,31.00,31.00,0.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,CATONSVILLE MIDDLE,240012000354,2013,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,2.00,17.00,35.00,5.00,64.00,14.00,8.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,CATONSVILLE MIDDLE,240012000354,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,11.00,29.00,2.00,49.00,5.00,5.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,CATONSVILLE MIDDLE,240012000354,2013,Total enrollment,M,0.00,23.00,2.00,17.00,98.00,269.00,14.00,423.00,70.00,44.00,5.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,CATONSVILLE MIDDLE,240012000354,2013,Total enrollment,F,2.00,11.00,2.00,23.00,83.00,230.00,17.00,368.00,19.00,23.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,COCKEYSVILLE MIDDLE,240012000366,2013,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,8.00,14.00,17.00,2.00,46.00,11.00,5.00,0.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,COCKEYSVILLE MIDDLE,240012000366,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,5.00,11.00,17.00,2.00,40.00,2.00,2.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,COCKEYSVILLE MIDDLE,240012000366,2013,Total enrollment,M,2.00,47.00,0.00,38.00,92.00,209.00,17.00,405.00,58.00,29.00,2.00
MD,BALTIMORE COUNTY PUBLIC SCHOOLS,MD,COCKEYSVILLE MIDDLE,240012000366,2013,Total enrollment,F,2.00,35.00,0.00,35.00,95.00,188.00,11.00,366.00,25.00,17.00,2.00
MD,Allegany County Public Schools,MD,Washington Middle,240003000031,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,0.00,11.00,65.00,5.00,83.00,29.00,2.00,0.00
MD,Allegany County Public Schools,MD,Washington Middle,240003000031,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,68.00,11.00,87.00,14.00,0.00,0.00
MD,Allegany County Public Schools,MD,Washington Middle,240003000031,2015,Total enrollment,M,0.00,2.00,2.00,5.00,14.00,275.00,20.00,318.00,85.00,2.00,0.00
MD,Allegany County Public Schools,MD,Washington Middle,240003000031,2015,Total enrollment,F,0.00,2.00,0.00,5.00,17.00,260.00,26.00,310.00,43.00,2.00,2.00
MD,Baltimore City Public Schools,MD,Armistead Gardens Elementary,240009000147,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,32.00,17.00,35.00,2.00,93.00,20.00,5.00,11.00
MD,Baltimore City Public Schools,MD,Armistead Gardens Elementary,240009000147,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,41.00,14.00,41.00,2.00,103.00,17.00,5.00,11.00
MD,Baltimore City Public Schools,MD,Armistead Gardens Elementary,240009000147,2015,Total enrollment,M,5.00,5.00,0.00,215.00,47.00,95.00,2.00,369.00,58.00,14.00,68.00
MD,Baltimore City Public Schools,MD,Armistead Gardens Elementary,240009000147,2015,Total enrollment,F,5.00,8.00,0.00,194.00,35.00,92.00,5.00,339.00,40.00,8.00,56.00
MD,Baltimore City Public Schools,MD,Arundel Elementary/Middle,240009000148,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,101.00,2.00,0.00,103.00,32.00,5.00,0.00
MD,Baltimore City Public Schools,MD,Arundel Elementary/Middle,240009000148,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,74.00,0.00,0.00,76.00,14.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Arundel Elementary/Middle,240009000148,2015,Total enrollment,M,0.00,0.00,0.00,2.00,218.00,2.00,0.00,222.00,43.00,8.00,0.00
MD,Baltimore City Public Schools,MD,Arundel Elementary/Middle,240009000148,2015,Total enrollment,F,0.00,0.00,0.00,2.00,170.00,0.00,0.00,172.00,13.00,5.00,0.00
MD,Baltimore City Public Schools,MD,Barclay Elementary/Middle,240009000152,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,71.00,2.00,0.00,78.00,20.00,2.00,5.00
MD,Baltimore City Public Schools,MD,Barclay Elementary/Middle,240009000152,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,83.00,2.00,0.00,89.00,5.00,2.00,2.00
MD,Baltimore City Public Schools,MD,Barclay Elementary/Middle,240009000152,2015,Total enrollment,M,2.00,2.00,0.00,11.00,197.00,5.00,0.00,217.00,34.00,2.00,14.00
MD,Baltimore City Public Schools,MD,Barclay Elementary/Middle,240009000152,2015,Total enrollment,F,2.00,11.00,2.00,11.00,215.00,5.00,0.00,246.00,10.00,5.00,14.00
MD,Baltimore City Public Schools,MD,Bay-Brook Elementary,240009000154,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,95.00,8.00,0.00,117.00,23.00,8.00,8.00
MD,Baltimore City Public Schools,MD,Bay-Brook Elementary,240009000154,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,86.00,11.00,0.00,108.00,17.00,2.00,8.00
MD,Baltimore City Public Schools,MD,Bay-Brook Elementary,240009000154,2015,Total enrollment,M,2.00,0.00,0.00,44.00,155.00,14.00,0.00,215.00,37.00,8.00,29.00
MD,Baltimore City Public Schools,MD,Bay-Brook Elementary,240009000154,2015,Total enrollment,F,0.00,2.00,0.00,41.00,167.00,11.00,0.00,221.00,16.00,2.00,29.00
MD,Baltimore City Public Schools,MD,Beechfield Elementary,240009000155,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,80.00,2.00,0.00,89.00,29.00,2.00,2.00
MD,Baltimore City Public Schools,MD,Beechfield Elementary,240009000155,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,56.00,0.00,0.00,61.00,14.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Beechfield Elementary,240009000155,2015,Total enrollment,M,2.00,2.00,2.00,11.00,296.00,5.00,0.00,318.00,49.00,8.00,5.00
MD,Baltimore City Public Schools,MD,Beechfield Elementary,240009000155,2015,Total enrollment,F,2.00,2.00,2.00,17.00,269.00,5.00,0.00,297.00,28.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Booker T. Washington Middle,240009000160,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,95.00,2.00,0.00,99.00,44.00,8.00,0.00
MD,Baltimore City Public Schools,MD,Booker T. Washington Middle,240009000160,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,59.00,0.00,0.00,59.00,14.00,0.00,0.00
MD,Baltimore City Public Schools,MD,Booker T. Washington Middle,240009000160,2015,Total enrollment,M,2.00,0.00,0.00,0.00,170.00,2.00,0.00,174.00,64.00,8.00,0.00
MD,Baltimore City Public Schools,MD,Booker T. Washington Middle,240009000160,2015,Total enrollment,F,0.00,0.00,0.00,0.00,137.00,0.00,0.00,137.00,31.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Friendship Academy of Engineering and Technology,240009001659,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,188.00,5.00,0.00,195.00,80.00,5.00,2.00
MD,Baltimore City Public Schools,MD,Friendship Academy of Engineering and Technology,240009001659,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,89.00,2.00,0.00,91.00,17.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Friendship Academy of Engineering and Technology,240009001659,2015,Total enrollment,M,0.00,0.00,0.00,2.00,314.00,8.00,0.00,324.00,103.00,11.00,2.00
MD,Baltimore City Public Schools,MD,Friendship Academy of Engineering and Technology,240009001659,2015,Total enrollment,F,0.00,0.00,0.00,2.00,149.00,5.00,0.00,156.00,28.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Afya Public Charter School,240009001661,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,14.00,0.00,0.00,14.00,8.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Afya Public Charter School,240009001661,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Afya Public Charter School,240009001661,2015,Total enrollment,M,0.00,0.00,0.00,5.00,200.00,2.00,2.00,209.00,61.00,14.00,2.00
MD,Baltimore City Public Schools,MD,Afya Public Charter School,240009001661,2015,Total enrollment,F,0.00,2.00,0.00,0.00,137.00,2.00,0.00,141.00,28.00,5.00,2.00
MD,Baltimore City Public Schools,MD,New Hope Academy,240009001662,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,77.00,8.00,0.00,85.00,83.00,0.00,0.00
MD,Baltimore City Public Schools,MD,New Hope Academy,240009001662,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,20.00,2.00,0.00,22.00,23.00,0.00,0.00
MD,Baltimore City Public Schools,MD,New Hope Academy,240009001662,2015,Total enrollment,M,0.00,0.00,0.00,0.00,83.00,8.00,0.00,91.00,88.00,0.00,0.00
MD,Baltimore City Public Schools,MD,New Hope Academy,240009001662,2015,Total enrollment,F,0.00,0.00,0.00,0.00,23.00,2.00,0.00,25.00,25.00,0.00,0.00
MD,Baltimore City Public Schools,MD,The Reach! Partnership School,240009001663,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,0.00,218.00,2.00,0.00,224.00,74.00,11.00,0.00
MD,Baltimore City Public Schools,MD,The Reach! Partnership School,240009001663,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,188.00,5.00,0.00,195.00,44.00,5.00,2.00
MD,Baltimore City Public Schools,MD,The Reach! Partnership School,240009001663,2015,Total enrollment,M,2.00,2.00,0.00,2.00,335.00,2.00,0.00,343.00,109.00,17.00,2.00
MD,Baltimore City Public Schools,MD,The Reach! Partnership School,240009001663,2015,Total enrollment,F,0.00,0.00,0.00,2.00,275.00,5.00,0.00,282.00,61.00,5.00,2.00
MD,Baltimore City Public Schools,MD,K.A.S.A. (Knowledge And Success Academy),240009001665,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,5.00,110.00,8.00,0.00,127.00,50.00,5.00,0.00
MD,Baltimore City Public Schools,MD,K.A.S.A. (Knowledge And Success Academy),240009001665,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,116.00,2.00,0.00,123.00,41.00,2.00,2.00
MD,Baltimore City Public Schools,MD,K.A.S.A. (Knowledge And Success Academy),240009001665,2015,Total enrollment,M,2.00,2.00,2.00,8.00,206.00,14.00,0.00,234.00,91.00,11.00,0.00
MD,Baltimore City Public Schools,MD,K.A.S.A. (Knowledge And Success Academy),240009001665,2015,Total enrollment,F,0.00,2.00,0.00,5.00,215.00,2.00,0.00,224.00,55.00,8.00,2.00
MD,Baltimore City Public Schools,MD,Elmer A. Henderson: A Johns Hopkins Partnership Sc,240009001670,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,29.00,0.00,0.00,29.00,2.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Elmer A. Henderson: A Johns Hopkins Partnership Sc,240009001670,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,32.00,0.00,0.00,32.00,2.00,0.00,0.00
MD,Baltimore City Public Schools,MD,Elmer A. Henderson: A Johns Hopkins Partnership Sc,240009001670,2015,Total enrollment,M,2.00,2.00,0.00,8.00,275.00,2.00,0.00,289.00,40.00,11.00,2.00
MD,Baltimore City Public Schools,MD,Elmer A. Henderson: A Johns Hopkins Partnership Sc,240009001670,2015,Total enrollment,F,0.00,0.00,0.00,5.00,272.00,2.00,0.00,279.00,7.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Bluford Drew Jemison STEM Academy West,240009001675,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,170.00,5.00,0.00,177.00,47.00,5.00,2.00
MD,Baltimore City Public Schools,MD,Bluford Drew Jemison STEM Academy West,240009001675,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MD,Baltimore City Public Schools,MD,Bluford Drew Jemison STEM Academy West,240009001675,2015,Total enrollment,M,0.00,0.00,0.00,2.00,389.00,5.00,0.00,396.00,97.00,14.00,2.00
MD,Baltimore City Public Schools,MD,Bluford Drew Jemison STEM Academy West,240009001675,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MD,Prince George's County Public Schools,MD,Oxon Hill Middle,240051001471,2015,Students absent 15 or more school dates during school year,M,2.00,17.00,0.00,98.00,143.00,5.00,5.00,270.00,56.00,2.00,5.00
MD,Prince George's County Public Schools,MD,Oxon Hill Middle,240051001471,2015,Students absent 15 or more school dates during school year,F,2.00,14.00,2.00,104.00,158.00,2.00,2.00,284.00,47.00,2.00,2.00
MD,Prince George's County Public Schools,MD,Oxon Hill Middle,240051001471,2015,Total enrollment,M,2.00,23.00,0.00,110.00,161.00,5.00,8.00,309.00,67.00,5.00,41.00
MD,Prince George's County Public Schools,MD,Oxon Hill Middle,240051001471,2015,Total enrollment,F,2.00,14.00,2.00,119.00,179.00,5.00,2.00,323.00,49.00,2.00,53.00
MD,Prince George's County Public Schools,MD,Kettering Middle,240051001472,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,20.00,308.00,0.00,8.00,341.00,65.00,14.00,5.00
MD,Prince George's County Public Schools,MD,Kettering Middle,240051001472,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,23.00,251.00,2.00,5.00,283.00,41.00,5.00,2.00
MD,Prince George's County Public Schools,MD,Kettering Middle,240051001472,2015,Total enrollment,M,0.00,5.00,0.00,23.00,389.00,2.00,11.00,430.00,82.00,17.00,14.00
MD,Prince George's County Public Schools,MD,Kettering Middle,240051001472,2015,Total enrollment,F,0.00,5.00,2.00,26.00,326.00,5.00,8.00,372.00,49.00,5.00,11.00
MD,Prince George's County Public Schools,MD,Kenmoor Middle,240051001473,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,2.00,71.00,236.00,26.00,8.00,350.00,113.00,11.00,8.00
MD,Prince George's County Public Schools,MD,Kenmoor Middle,240051001473,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,2.00,77.00,215.00,11.00,11.00,321.00,35.00,5.00,5.00
MD,Prince George's County Public Schools,MD,Kenmoor Middle,240051001473,2015,Total enrollment,M,2.00,8.00,2.00,89.00,329.00,32.00,11.00,473.00,139.00,17.00,32.00
MD,Prince George's County Public Schools,MD,Kenmoor Middle,240051001473,2015,Total enrollment,F,2.00,8.00,2.00,92.00,317.00,17.00,11.00,449.00,40.00,5.00,32.00
MD,Prince George's County Public Schools,MD,James Madison Middle,240051001475,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,35.00,332.00,14.00,8.00,396.00,59.00,26.00,2.00
MD,Prince George's County Public Schools,MD,James Madison Middle,240051001475,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,26.00,260.00,5.00,20.00,315.00,38.00,8.00,0.00
MD,Prince George's County Public Schools,MD,James Madison Middle,240051001475,2015,Total enrollment,M,2.00,5.00,0.00,41.00,410.00,14.00,8.00,480.00,70.00,29.00,11.00
MD,Prince George's County Public Schools,MD,James Madison Middle,240051001475,2015,Total enrollment,F,2.00,2.00,0.00,35.00,332.00,5.00,23.00,399.00,43.00,11.00,5.00
MD,Prince George's County Public Schools,MD,Excel Academy Public Charter,240051001540,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,161.00,5.00,2.00,182.00,14.00,2.00,2.00
MD,Prince George's County Public Schools,MD,Excel Academy Public Charter,240051001540,2015,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,17.00,176.00,5.00,2.00,207.00,17.00,2.00,2.00
MD,Prince George's County Public Schools,MD,Excel Academy Public Charter,240051001540,2015,Total enrollment,M,0.00,0.00,2.00,14.00,176.00,5.00,2.00,199.00,16.00,5.00,2.00
MD,Prince George's County Public Schools,MD,Excel Academy Public Charter,240051001540,2015,Total enrollment,F,2.00,5.00,0.00,17.00,191.00,5.00,2.00,222.00,16.00,2.00,8.00
MD,Prince George's County Public Schools,MD,Samuel P. Massie Academy,240051001555,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,14.00,302.00,2.00,0.00,322.00,38.00,5.00,5.00
MD,Prince George's County Public Schools,MD,Samuel P. Massie Academy,240051001555,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,293.00,0.00,2.00,305.00,17.00,8.00,2.00
MD,Prince George's County Public Schools,MD,Samuel P. Massie Academy,240051001555,2015,Total enrollment,M,0.00,2.00,2.00,17.00,356.00,2.00,0.00,379.00,46.00,8.00,17.00
