Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AR,LAKESIDE SCHOOL DISTRICT (CHICOT COUNTY),AR,LAKESIDE MIDDLE SCHOOL,050864000577,2017,Students absent 15 or more school dates during school year,M,,,,0.00,0.00,1.00,0.00,1.00,1.00,,0.00
AR,LAKESIDE SCHOOL DISTRICT (CHICOT COUNTY),AR,LAKESIDE MIDDLE SCHOOL,050864000577,2017,Students absent 15 or more school dates during school year,F,,,,0.00,1.00,0.00,,1.00,0.00,,0.00
AR,MARION SCHOOL DISTRICT,AR,MARION JUNIOR HIGH SCHOOL,050939000683,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,,5.00,28.00,15.00,1.00,49.00,10.00,2.00,1.00
AR,MARION SCHOOL DISTRICT,AR,MARION JUNIOR HIGH SCHOOL,050939000683,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,3.00,30.00,24.00,0.00,57.00,8.00,0.00,0.00
AR,MARKED TREE SCHOOL DISTRICT,AR,MARKED TREE MIDDLE SCHOOL,050942001515,2017,Students absent 15 or more school dates during school year,M,,,,,3.00,4.00,,7.00,2.00,1.00,
AR,MARKED TREE SCHOOL DISTRICT,AR,MARKED TREE MIDDLE SCHOOL,050942001515,2017,Students absent 15 or more school dates during school year,F,,,,,0.00,1.00,,1.00,1.00,,
AR,SEARCY COUNTY SCHOOL DISTRICT,AR,MARSHALL HIGH SCHOOL,050948000693,2017,Students absent 15 or more school dates during school year,M,,,,4.00,,30.00,0.00,34.00,4.00,3.00,
AR,SEARCY COUNTY SCHOOL DISTRICT,AR,MARSHALL HIGH SCHOOL,050948000693,2017,Students absent 15 or more school dates during school year,F,0.00,,,1.00,0.00,40.00,0.00,41.00,8.00,0.00,
AR,MARVELL SCHOOL DISTRICT,AR,MARVELL HIGH SCHOOL,050951000694,2017,Students absent 15 or more school dates during school year,M,,,,0.00,26.00,0.00,1.00,27.00,2.00,,0.00
AR,MARVELL SCHOOL DISTRICT,AR,MARVELL HIGH SCHOOL,050951000694,2017,Students absent 15 or more school dates during school year,F,,,,,24.00,,0.00,24.00,4.00,,
AR,MAYFLOWER SCHOOL DISTRICT,AR,MAYFLOWER MIDDLE SCHOOL,050954000437,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,,0.00,1.00,13.00,0.00,15.00,3.00,2.00,
AR,MAYFLOWER SCHOOL DISTRICT,AR,MAYFLOWER MIDDLE SCHOOL,050954000437,2017,Students absent 15 or more school dates during school year,F,,,,2.00,1.00,9.00,1.00,13.00,4.00,2.00,0.00
AR,MULBERRY SCHOOL DISTRICT,AR,PLEASANT VIEW JUNIOR HIGH,051029001454,2017,Students absent 15 or more school dates during school year,M,0.00,,,0.00,,12.00,,12.00,3.00,1.00,
AR,MULBERRY SCHOOL DISTRICT,AR,PLEASANT VIEW JUNIOR HIGH,051029001454,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,,,6.00,,6.00,2.00,0.00,
AR,SOUTH PIKE COUNTY SCHOOL DISTRICT,AR,MURFREESBORO HIGH SCHOOL,051032000755,2017,Students absent 15 or more school dates during school year,M,,,,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
AR,SOUTH PIKE COUNTY SCHOOL DISTRICT,AR,MURFREESBORO HIGH SCHOOL,051032000755,2017,Students absent 15 or more school dates during school year,F,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,NASHVILLE SCHOOL DISTRICT,AR,NASHVILLE JUNIOR HIGH SCHOOL,051038000758,2017,Students absent 15 or more school dates during school year,M,0.00,,,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00
AR,NASHVILLE SCHOOL DISTRICT,AR,NASHVILLE JUNIOR HIGH SCHOOL,051038000758,2017,Students absent 15 or more school dates during school year,F,,,,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00
AR,NEMO VISTA SCHOOL DISTRICT,AR,NEMO VISTA MIDDLE SCHOOL,051041001493,2017,Students absent 15 or more school dates during school year,M,,0.00,,0.00,,1.00,0.00,1.00,0.00,0.00,
AR,NEMO VISTA SCHOOL DISTRICT,AR,NEMO VISTA MIDDLE SCHOOL,051041001493,2017,Students absent 15 or more school dates during school year,F,,,,0.00,0.00,4.00,2.00,6.00,3.00,1.00,
AR,POTTSVILLE SCHOOL DISTRICT,AR,POTTSVILLE JUNIOR HIGH SCHOOL,051170001180,2017,Students absent 15 or more school dates during school year,M,0.00,,,1.00,1.00,11.00,0.00,13.00,4.00,3.00,0.00
AR,POTTSVILLE SCHOOL DISTRICT,AR,POTTSVILLE JUNIOR HIGH SCHOOL,051170001180,2017,Students absent 15 or more school dates during school year,F,,0.00,,1.00,0.00,11.00,,12.00,2.00,1.00,1.00
AR,POYEN SCHOOL DISTRICT,AR,POYEN HIGH SCHOOL,051173000893,2017,Students absent 15 or more school dates during school year,M,,,,1.00,1.00,28.00,0.00,30.00,9.00,1.00,
AR,POYEN SCHOOL DISTRICT,AR,POYEN HIGH SCHOOL,051173000893,2017,Students absent 15 or more school dates during school year,F,,0.00,0.00,1.00,,23.00,1.00,25.00,5.00,1.00,
AR,LAVACA SCHOOL DISTRICT,AR,LAVACA MIDDLE SCHOOL,050873000663,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,5.00,0.00,0.00
AR,LAVACA SCHOOL DISTRICT,AR,LAVACA MIDDLE SCHOOL,050873000663,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,2.00,0.00
AR,LAVACA SCHOOL DISTRICT,AR,LAVACA MIDDLE SCHOOL,050873000663,2013,Total enrollment,M,2.00,2.00,2.00,5.00,0.00,134.00,0.00,145.00,22.00,5.00,2.00
AR,LAVACA SCHOOL DISTRICT,AR,LAVACA MIDDLE SCHOOL,050873000663,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,104.00,5.00,118.00,10.00,5.00,2.00
AR,MAYFLOWER SCHOOL DISTRICT,AR,MAYFLOWER MIDDLE SCHOOL,050954000437,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,32.00,0.00,37.00,0.00,0.00,0.00
AR,MAYFLOWER SCHOOL DISTRICT,AR,MAYFLOWER MIDDLE SCHOOL,050954000437,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,23.00,0.00,25.00,0.00,0.00,0.00
AR,MAYFLOWER SCHOOL DISTRICT,AR,MAYFLOWER MIDDLE SCHOOL,050954000437,2013,Total enrollment,M,0.00,0.00,0.00,0.00,14.00,173.00,0.00,187.00,37.00,2.00,0.00
AR,MAYFLOWER SCHOOL DISTRICT,AR,MAYFLOWER MIDDLE SCHOOL,050954000437,2013,Total enrollment,F,0.00,0.00,0.00,0.00,17.00,152.00,2.00,171.00,13.00,2.00,0.00
AR,MAYNARD SCHOOL DISTRICT,AR,MAYNARD HIGH SCHOOL,050957000700,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,MAYNARD SCHOOL DISTRICT,AR,MAYNARD HIGH SCHOOL,050957000700,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,MAYNARD SCHOOL DISTRICT,AR,MAYNARD HIGH SCHOOL,050957000700,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,113.00,0.00,115.00,19.00,0.00,0.00
AR,MAYNARD SCHOOL DISTRICT,AR,MAYNARD HIGH SCHOOL,050957000700,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,116.00,2.00,120.00,10.00,0.00,0.00
AR,MCCRORY SCHOOL DISTRICT,AR,MCCRORY HIGH SCHOOL,050960000702,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
AR,MCCRORY SCHOOL DISTRICT,AR,MCCRORY HIGH SCHOOL,050960000702,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
AR,MCCRORY SCHOOL DISTRICT,AR,MCCRORY HIGH SCHOOL,050960000702,2013,Total enrollment,M,0.00,0.00,0.00,2.00,23.00,116.00,0.00,141.00,22.00,20.00,0.00
AR,MCCRORY SCHOOL DISTRICT,AR,MCCRORY HIGH SCHOOL,050960000702,2013,Total enrollment,F,0.00,0.00,0.00,2.00,17.00,122.00,0.00,141.00,7.00,5.00,0.00
AR,MCGEHEE SCHOOL DISTRICT,AR,MCGEHEE HIGH SCHOOL,050963000705,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
AR,MCGEHEE SCHOOL DISTRICT,AR,MCGEHEE HIGH SCHOOL,050963000705,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
AR,MCGEHEE SCHOOL DISTRICT,AR,MCGEHEE HIGH SCHOOL,050963000705,2013,Total enrollment,M,0.00,2.00,0.00,5.00,104.00,140.00,0.00,251.00,52.00,8.00,0.00
AR,MCGEHEE SCHOOL DISTRICT,AR,MCGEHEE HIGH SCHOOL,050963000705,2013,Total enrollment,F,2.00,2.00,0.00,2.00,107.00,140.00,0.00,253.00,25.00,5.00,2.00
AR,NETTLETON SCHOOL DISTRICT,AR,NETTLETON JUNIOR HIGH SCHOOL,051044000875,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,17.00,0.00,24.00,0.00,0.00,2.00
AR,NETTLETON SCHOOL DISTRICT,AR,NETTLETON JUNIOR HIGH SCHOOL,051044000875,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,11.00,2.00,21.00,0.00,0.00,2.00
AR,NETTLETON SCHOOL DISTRICT,AR,NETTLETON JUNIOR HIGH SCHOOL,051044000875,2013,Total enrollment,M,0.00,5.00,0.00,11.00,89.00,122.00,5.00,232.00,34.00,14.00,8.00
AR,NETTLETON SCHOOL DISTRICT,AR,NETTLETON JUNIOR HIGH SCHOOL,051044000875,2013,Total enrollment,F,2.00,2.00,0.00,11.00,83.00,146.00,11.00,255.00,25.00,5.00,11.00
AR,DOVER SCHOOL DISTRICT,AR,DOVER MIDDLE SCHOOL,050543000439,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,5.00,0.00
AR,DOVER SCHOOL DISTRICT,AR,DOVER MIDDLE SCHOOL,050543000439,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,2.00,0.00
AR,DOVER SCHOOL DISTRICT,AR,DOVER MIDDLE SCHOOL,050543000439,2015,Total enrollment,M,2.00,2.00,0.00,5.00,2.00,158.00,2.00,171.00,22.00,14.00,2.00
AR,DOVER SCHOOL DISTRICT,AR,DOVER MIDDLE SCHOOL,050543000439,2015,Total enrollment,F,2.00,0.00,0.00,14.00,2.00,143.00,5.00,166.00,7.00,5.00,2.00
AR,DREW CENTRAL SCHOOL DISTRICT,AR,DREW CENTRAL MIDDLE SCHOOL,050547001492,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,2.00,2.00,2.00
AR,DREW CENTRAL SCHOOL DISTRICT,AR,DREW CENTRAL MIDDLE SCHOOL,050547001492,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
AR,DREW CENTRAL SCHOOL DISTRICT,AR,DREW CENTRAL MIDDLE SCHOOL,050547001492,2015,Total enrollment,M,0.00,0.00,0.00,8.00,29.00,122.00,5.00,164.00,19.00,29.00,8.00
AR,DREW CENTRAL SCHOOL DISTRICT,AR,DREW CENTRAL MIDDLE SCHOOL,050547001492,2015,Total enrollment,F,2.00,0.00,0.00,8.00,35.00,92.00,2.00,139.00,19.00,14.00,8.00
AR,FOREMAN SCHOOL DISTRICT,AR,FOREMAN HIGH SCHOOL,050624000338,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,2.00,0.00,0.00
AR,FOREMAN SCHOOL DISTRICT,AR,FOREMAN HIGH SCHOOL,050624000338,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
AR,FOREMAN SCHOOL DISTRICT,AR,FOREMAN HIGH SCHOOL,050624000338,2015,Total enrollment,M,2.00,0.00,0.00,11.00,26.00,83.00,2.00,124.00,16.00,8.00,0.00
AR,FOREMAN SCHOOL DISTRICT,AR,FOREMAN HIGH SCHOOL,050624000338,2015,Total enrollment,F,0.00,0.00,0.00,5.00,20.00,92.00,0.00,117.00,13.00,8.00,0.00
AR,FORREST CITY SCHOOL DISTRICT,AR,FORREST CITY JR. HIGH,050627000345,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,0.00,0.00,0.00
AR,FORREST CITY SCHOOL DISTRICT,AR,FORREST CITY JR. HIGH,050627000345,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
AR,FORREST CITY SCHOOL DISTRICT,AR,FORREST CITY JR. HIGH,050627000345,2015,Total enrollment,M,0.00,2.00,0.00,2.00,134.00,17.00,0.00,155.00,37.00,2.00,0.00
AR,FORREST CITY SCHOOL DISTRICT,AR,FORREST CITY JR. HIGH,050627000345,2015,Total enrollment,F,0.00,0.00,0.00,2.00,149.00,14.00,0.00,165.00,16.00,5.00,2.00
AR,FORT SMITH SCHOOL DISTRICT,AR,BELLE POINT ALTERNATIVE CENTER,050633000354,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,20.00,11.00,5.00,49.00,8.00,5.00,8.00
AR,FORT SMITH SCHOOL DISTRICT,AR,BELLE POINT ALTERNATIVE CENTER,050633000354,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,8.00,2.00,5.00,19.00,0.00,0.00,0.00
AR,FORT SMITH SCHOOL DISTRICT,AR,BELLE POINT ALTERNATIVE CENTER,050633000354,2015,Total enrollment,M,2.00,2.00,0.00,11.00,20.00,17.00,5.00,57.00,10.00,5.00,8.00
AR,FORT SMITH SCHOOL DISTRICT,AR,BELLE POINT ALTERNATIVE CENTER,050633000354,2015,Total enrollment,F,2.00,0.00,0.00,2.00,8.00,5.00,5.00,22.00,0.00,0.00,0.00
AR,FORT SMITH SCHOOL DISTRICT,AR,L. A. CHAFFIN JR. HIGH SCHOOL,050633000358,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,2.00,26.00,8.00,43.00,2.00,2.00,2.00
AR,FORT SMITH SCHOOL DISTRICT,AR,L. A. CHAFFIN JR. HIGH SCHOOL,050633000358,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,38.00,8.00,56.00,5.00,2.00,2.00
AR,FORT SMITH SCHOOL DISTRICT,AR,L. A. CHAFFIN JR. HIGH SCHOOL,050633000358,2015,Total enrollment,M,5.00,32.00,2.00,56.00,26.00,272.00,35.00,428.00,52.00,17.00,35.00
AR,FORT SMITH SCHOOL DISTRICT,AR,L. A. CHAFFIN JR. HIGH SCHOOL,050633000358,2015,Total enrollment,F,8.00,29.00,0.00,56.00,20.00,269.00,29.00,411.00,25.00,14.00,38.00
AR,PRAIRIE GROVE SCHOOL DISTRICT,AR,PRAIRIE GROVE MIDDLE SCHOOL,051176001426,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,3.00,0.00,46.00,0.00,50.00,13.00,2.00,0.00
AR,PRAIRIE GROVE SCHOOL DISTRICT,AR,PRAIRIE GROVE MIDDLE SCHOOL,051176001426,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,0.00,0.00,52.00,0.00,52.00,9.00,4.00,1.00
AR,PRESCOTT SCHOOL DISTRICT,AR,PRESCOTT HIGH SCHOOL,051182000899,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00
AR,PRESCOTT SCHOOL DISTRICT,AR,PRESCOTT HIGH SCHOOL,051182000899,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00
AR,SOUTHSIDE SCHOOL DISTRICT,AR,SOUTHSIDE JUNIOR HIGH SCHOOL,051254001542,2017,Students absent 15 or more school dates during school year,M,,,,1.00,0.00,3.00,0.00,4.00,2.00,0.00,1.00
AR,SOUTHSIDE SCHOOL DISTRICT,AR,SOUTHSIDE JUNIOR HIGH SCHOOL,051254001542,2017,Students absent 15 or more school dates during school year,F,0.00,,0.00,1.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00
AR,SOUTH SIDE SCHOOL DISTRICT,AR,SOUTH SIDE HIGH SCHOOL,051257001014,2017,Students absent 15 or more school dates during school year,M,0.00,,,2.00,0.00,8.00,1.00,11.00,1.00,1.00,
AR,SOUTH SIDE SCHOOL DISTRICT,AR,SOUTH SIDE HIGH SCHOOL,051257001014,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,1.00,,14.00,0.00,15.00,3.00,0.00,
AR,SPRING HILL SCHOOL DISTRICT,AR,SPRING HILL HIGH SCHOOL,051263001018,2017,Students absent 15 or more school dates during school year,M,0.00,1.00,0.00,2.00,0.00,18.00,0.00,21.00,4.00,2.00,1.00
AR,SPRING HILL SCHOOL DISTRICT,AR,SPRING HILL HIGH SCHOOL,051263001018,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,1.00,3.00,9.00,1.00,14.00,0.00,1.00,0.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,CENTRAL JUNIOR HIGH SCHOOL,051266001020,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,3.00,14.00,1.00,20.00,0.00,38.00,7.00,3.00,13.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,CENTRAL JUNIOR HIGH SCHOOL,051266001020,2017,Students absent 15 or more school dates during school year,F,1.00,0.00,1.00,14.00,0.00,26.00,2.00,44.00,3.00,3.00,8.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,SOUTHWEST JUNIOR HIGH SCHOOL,051266001024,2017,Students absent 15 or more school dates during school year,M,,0.00,6.00,24.00,2.00,12.00,0.00,44.00,4.00,3.00,19.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,SOUTHWEST JUNIOR HIGH SCHOOL,051266001024,2017,Students absent 15 or more school dates during school year,F,0.00,1.00,9.00,35.00,1.00,12.00,1.00,59.00,7.00,1.00,28.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,GEORGE JUNIOR HIGH SCHOOL,051266001077,2017,Students absent 15 or more school dates during school year,M,,3.00,12.00,22.00,0.00,8.00,1.00,46.00,5.00,1.00,27.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,GEORGE JUNIOR HIGH SCHOOL,051266001077,2017,Students absent 15 or more school dates during school year,F,,0.00,9.00,22.00,1.00,8.00,1.00,41.00,7.00,2.00,26.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,LAKESIDE JUNIOR HIGH SCHOOL,051266001562,2017,Students absent 15 or more school dates during school year,M,,0.00,17.00,14.00,1.00,15.00,1.00,48.00,9.00,1.00,26.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,LAKESIDE JUNIOR HIGH SCHOOL,051266001562,2017,Students absent 15 or more school dates during school year,F,,0.00,12.00,18.00,1.00,11.00,1.00,43.00,5.00,2.00,18.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,DON TYSON SCHOOL OF INNOVATION,051266001633,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,1.00,0.00
AR,SPRINGDALE SCHOOL DISTRICT,AR,DON TYSON SCHOOL OF INNOVATION,051266001633,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00
AR,WEST FORK SCHOOL DISTRICT,AR,WEST FORK MIDDLE SCHOOL,051401001145,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,,1.00,0.00,22.00,3.00,27.00,6.00,2.00,0.00
AR,WEST FORK SCHOOL DISTRICT,AR,WEST FORK MIDDLE SCHOOL,051401001145,2017,Students absent 15 or more school dates during school year,F,1.00,0.00,,1.00,0.00,17.00,1.00,20.00,3.00,2.00,0.00
AR,WESTSIDE SCHOOL DISTRICT,AR,WESTSIDE HIGH SCHOOL,051402001267,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,,2.00,,32.00,0.00,35.00,7.00,3.00,2.00
AR,WESTSIDE SCHOOL DISTRICT,AR,WESTSIDE HIGH SCHOOL,051402001267,2017,Students absent 15 or more school dates during school year,F,,0.00,,1.00,,23.00,1.00,25.00,3.00,1.00,0.00
AR,NORFORK SCHOOL DISTRICT,AR,NORFORK HIGH SCHOOL,051056000774,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
AR,NORFORK SCHOOL DISTRICT,AR,NORFORK HIGH SCHOOL,051056000774,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,2.00,2.00,0.00
AR,NORFORK SCHOOL DISTRICT,AR,NORFORK HIGH SCHOOL,051056000774,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,110.00,5.00,120.00,19.00,8.00,0.00
AR,NORFORK SCHOOL DISTRICT,AR,NORFORK HIGH SCHOOL,051056000774,2013,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,98.00,5.00,110.00,10.00,2.00,0.00
AR,NORPHLET SCHOOL DISTRICT,AR,NORPHLET HIGH SCHOOL,051062000776,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,0.00,0.00,0.00
AR,NORPHLET SCHOOL DISTRICT,AR,NORPHLET HIGH SCHOOL,051062000776,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
AR,NORPHLET SCHOOL DISTRICT,AR,NORPHLET HIGH SCHOOL,051062000776,2013,Total enrollment,M,0.00,2.00,0.00,0.00,17.00,68.00,0.00,87.00,13.00,5.00,0.00
AR,NORPHLET SCHOOL DISTRICT,AR,NORPHLET HIGH SCHOOL,051062000776,2013,Total enrollment,F,2.00,0.00,0.00,2.00,20.00,95.00,0.00,119.00,4.00,2.00,0.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,RIDGEROAD MIDDLE SCHOOL,051068000729,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,41.00,14.00,0.00,55.00,5.00,2.00,5.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,RIDGEROAD MIDDLE SCHOOL,051068000729,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,41.00,8.00,0.00,51.00,5.00,0.00,2.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,RIDGEROAD MIDDLE SCHOOL,051068000729,2013,Total enrollment,M,0.00,0.00,0.00,47.00,233.00,32.00,0.00,312.00,37.00,11.00,29.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,RIDGEROAD MIDDLE SCHOOL,051068000729,2013,Total enrollment,F,0.00,0.00,0.00,47.00,239.00,38.00,2.00,326.00,28.00,5.00,26.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,LAKEWOOD MIDDLE SCHOOL,051068000788,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,26.00,11.00,2.00,39.00,5.00,5.00,0.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,LAKEWOOD MIDDLE SCHOOL,051068000788,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,26.00,8.00,0.00,36.00,2.00,2.00,0.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,LAKEWOOD MIDDLE SCHOOL,051068000788,2013,Total enrollment,M,2.00,14.00,0.00,26.00,308.00,224.00,5.00,579.00,55.00,38.00,11.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,AR,LAKEWOOD MIDDLE SCHOOL,051068000788,2013,Total enrollment,F,2.00,5.00,0.00,17.00,299.00,230.00,2.00,555.00,25.00,11.00,5.00
AR,PRESCOTT SCHOOL DISTRICT,AR,PRESCOTT HIGH SCHOOL,051182000899,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,PRESCOTT SCHOOL DISTRICT,AR,PRESCOTT HIGH SCHOOL,051182000899,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,PRESCOTT SCHOOL DISTRICT,AR,PRESCOTT HIGH SCHOOL,051182000899,2013,Total enrollment,M,0.00,2.00,0.00,5.00,65.00,89.00,0.00,161.00,0.00,0.00,0.00
AR,PRESCOTT SCHOOL DISTRICT,AR,PRESCOTT HIGH SCHOOL,051182000899,2013,Total enrollment,F,2.00,2.00,0.00,8.00,56.00,71.00,0.00,139.00,0.00,0.00,0.00
AR,PULASKI CO. SPEC. SCHOOL DIST.,AR,FULLER MIDDLE SCHOOL,051185000914,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,44.00,26.00,0.00,75.00,14.00,0.00,5.00
AR,PULASKI CO. SPEC. SCHOOL DIST.,AR,FULLER MIDDLE SCHOOL,051185000914,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,23.00,32.00,0.00,57.00,8.00,2.00,2.00
AR,PULASKI CO. SPEC. SCHOOL DIST.,AR,FULLER MIDDLE SCHOOL,051185000914,2013,Total enrollment,M,2.00,2.00,2.00,20.00,134.00,83.00,2.00,245.00,40.00,5.00,20.00
AR,PULASKI CO. SPEC. SCHOOL DIST.,AR,FULLER MIDDLE SCHOOL,051185000914,2013,Total enrollment,F,2.00,2.00,0.00,20.00,119.00,68.00,2.00,213.00,19.00,2.00,17.00
AR,FORT SMITH SCHOOL DISTRICT,AR,WILLIAM O. DARBY JR. HIGH SCH.,050633000360,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,20.00,20.00,17.00,5.00,64.00,20.00,5.00,11.00
AR,FORT SMITH SCHOOL DISTRICT,AR,WILLIAM O. DARBY JR. HIGH SCH.,050633000360,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,17.00,11.00,17.00,5.00,54.00,11.00,2.00,14.00
AR,FORT SMITH SCHOOL DISTRICT,AR,WILLIAM O. DARBY JR. HIGH SCH.,050633000360,2015,Total enrollment,M,8.00,8.00,2.00,185.00,32.00,86.00,14.00,335.00,64.00,14.00,149.00
AR,FORT SMITH SCHOOL DISTRICT,AR,WILLIAM O. DARBY JR. HIGH SCH.,050633000360,2015,Total enrollment,F,5.00,2.00,2.00,179.00,50.00,77.00,20.00,335.00,43.00,5.00,125.00
AR,FORT SMITH SCHOOL DISTRICT,AR,DORA KIMMONS JR. HIGH SCHOOL,050633000365,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,20.00,14.00,14.00,5.00,59.00,17.00,2.00,17.00
