Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MN,KASSON-MANTORVILLE SCHOOL DISTRICT,MN,KASSON-MANTORVILLE MIDDLE SCHOOL,271698002243,2015,Total enrollment,M,0.00,0.00,0.00,14.00,2.00,293.00,2.00,311.00,37.00,5.00,2.00
MN,KASSON-MANTORVILLE SCHOOL DISTRICT,MN,KASSON-MANTORVILLE MIDDLE SCHOOL,271698002243,2015,Total enrollment,F,0.00,2.00,0.00,17.00,2.00,317.00,8.00,346.00,16.00,2.00,5.00
MN,ALEXANDRIA PUBLIC SCHOOL DISTRICT,MN,DISCOVERY MIDDLE SCHOOL,270306000083,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,2.00,0.00,0.00
MN,ALEXANDRIA PUBLIC SCHOOL DISTRICT,MN,DISCOVERY MIDDLE SCHOOL,270306000083,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MN,ALEXANDRIA PUBLIC SCHOOL DISTRICT,MN,DISCOVERY MIDDLE SCHOOL,270306000083,2013,Total enrollment,M,2.00,2.00,0.00,8.00,5.00,443.00,0.00,460.00,103.00,5.00,2.00
MN,ALEXANDRIA PUBLIC SCHOOL DISTRICT,MN,DISCOVERY MIDDLE SCHOOL,270306000083,2013,Total enrollment,F,2.00,2.00,0.00,2.00,11.00,464.00,2.00,483.00,64.00,5.00,0.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON SECONDARY,270447000199,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,29.00,0.00,33.00,11.00,0.00,0.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON SECONDARY,270447000199,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,29.00,0.00,31.00,5.00,2.00,0.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON SECONDARY,270447000199,2013,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,197.00,0.00,209.00,43.00,0.00,2.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON SECONDARY,270447000199,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,170.00,0.00,179.00,16.00,2.00,2.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON AREA LEARNING CENTER,270447002232,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON AREA LEARNING CENTER,270447002232,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON AREA LEARNING CENTER,270447002232,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,0.00,0.00,0.00
MN,BENSON PUBLIC SCHOOL DISTRICT,MN,BENSON AREA LEARNING CENTER,270447002232,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,5.00,5.00,12.00,4.00,0.00,2.00
MN,BERTHA-HEWITT PUBLIC SCHOOL DIST.,MN,BERTHA SECONDARY,270543000204,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,2.00,0.00,0.00
MN,BERTHA-HEWITT PUBLIC SCHOOL DIST.,MN,BERTHA SECONDARY,270543000204,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,17.00,0.00,21.00,2.00,2.00,2.00
MN,BERTHA-HEWITT PUBLIC SCHOOL DIST.,MN,BERTHA SECONDARY,270543000204,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,104.00,0.00,108.00,37.00,0.00,0.00
MN,BERTHA-HEWITT PUBLIC SCHOOL DIST.,MN,BERTHA SECONDARY,270543000204,2013,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,86.00,0.00,94.00,10.00,2.00,2.00
MN,BIG LAKE PUBLIC SCHOOL DISTRICT,MN,BIG LAKE MIDDLE SCHOOL,270546002462,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,32.00,2.00,36.00,14.00,0.00,2.00
MN,BIG LAKE PUBLIC SCHOOL DISTRICT,MN,BIG LAKE MIDDLE SCHOOL,270546002462,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,8.00,0.00,0.00
MN,BIG LAKE PUBLIC SCHOOL DISTRICT,MN,BIG LAKE MIDDLE SCHOOL,270546002462,2013,Total enrollment,M,2.00,2.00,0.00,17.00,5.00,305.00,11.00,342.00,58.00,2.00,8.00
MN,BIG LAKE PUBLIC SCHOOL DISTRICT,MN,BIG LAKE MIDDLE SCHOOL,270546002462,2013,Total enrollment,F,2.00,8.00,0.00,11.00,14.00,347.00,2.00,384.00,37.00,5.00,5.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,MN,BOLD SENIOR HIGH,270566000147,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,11.00,0.00,59.00,2.00,74.00,17.00,0.00,5.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,MN,BOLD SENIOR HIGH,270566000147,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,20.00,0.00,53.00,2.00,77.00,11.00,0.00,8.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,MN,BOLD SENIOR HIGH,270566000147,2013,Total enrollment,M,2.00,0.00,0.00,23.00,2.00,149.00,5.00,181.00,31.00,0.00,11.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,MN,BOLD SENIOR HIGH,270566000147,2013,Total enrollment,F,2.00,2.00,2.00,29.00,2.00,155.00,5.00,197.00,22.00,0.00,11.00
MN,DILWORTH-GLYNDON-FELTON,MN,DILWORTH-GLYNDON-FELTON MIDDLE SCH,271026000448,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,5.00,0.00,9.00,2.00,0.00,0.00
MN,DILWORTH-GLYNDON-FELTON,MN,DILWORTH-GLYNDON-FELTON MIDDLE SCH,271026000448,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,14.00,0.00,18.00,2.00,2.00,2.00
MN,DILWORTH-GLYNDON-FELTON,MN,DILWORTH-GLYNDON-FELTON MIDDLE SCH,271026000448,2013,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,146.00,0.00,155.00,19.00,2.00,2.00
MN,DILWORTH-GLYNDON-FELTON,MN,DILWORTH-GLYNDON-FELTON MIDDLE SCH,271026000448,2013,Total enrollment,F,2.00,2.00,0.00,11.00,0.00,158.00,0.00,173.00,13.00,5.00,5.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ORDEAN EAST MIDDLE SCHOOL,271104000489,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,2.00,9.00,2.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ORDEAN EAST MIDDLE SCHOOL,271104000489,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,2.00,0.00,8.00,2.00,17.00,2.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ORDEAN EAST MIDDLE SCHOOL,271104000489,2013,Total enrollment,M,11.00,8.00,0.00,8.00,23.00,416.00,14.00,480.00,58.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ORDEAN EAST MIDDLE SCHOOL,271104000489,2013,Total enrollment,F,14.00,14.00,2.00,8.00,17.00,419.00,17.00,491.00,34.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,MERRITT CREEK ACADEMY,271104001562,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,MERRITT CREEK ACADEMY,271104001562,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,MERRITT CREEK ACADEMY,271104001562,2013,Total enrollment,M,11.00,0.00,0.00,5.00,5.00,47.00,2.00,70.00,46.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,MERRITT CREEK ACADEMY,271104001562,2013,Total enrollment,F,2.00,0.00,0.00,0.00,8.00,11.00,2.00,23.00,19.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,CHESTER CREEK ACADEMY,271104001574,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,CHESTER CREEK ACADEMY,271104001574,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,CHESTER CREEK ACADEMY,271104001574,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,38.00,2.00,46.00,40.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,CHESTER CREEK ACADEMY,271104001574,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,8.00,2.00,14.00,7.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,WOODLAND HILLS ACADEMY,271104001577,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,2.00,2.00,0.00,6.00,5.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,WOODLAND HILLS ACADEMY,271104001577,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,2.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,WOODLAND HILLS ACADEMY,271104001577,2013,Total enrollment,M,5.00,2.00,0.00,5.00,29.00,17.00,2.00,60.00,34.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,WOODLAND HILLS ACADEMY,271104001577,2013,Total enrollment,F,5.00,2.00,0.00,2.00,5.00,14.00,5.00,33.00,10.00,2.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ARROWHEAD JUVENILE CENTER,271104001589,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ARROWHEAD JUVENILE CENTER,271104001589,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ARROWHEAD JUVENILE CENTER,271104001589,2013,Total enrollment,M,5.00,0.00,0.00,0.00,5.00,8.00,0.00,18.00,13.00,2.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,ARROWHEAD JUVENILE CENTER,271104001589,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,SUPERIOR ACADEMY,271104001600,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,SUPERIOR ACADEMY,271104001600,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,SUPERIOR ACADEMY,271104001600,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,5.00,0.00,11.00,0.00,0.00,0.00
MN,DULUTH PUBLIC SCHOOL DISTRICT,MN,SUPERIOR ACADEMY,271104001600,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,FOLEY PUBLIC SCHOOL DISTRICT,MN,FOLEY INTERMEDIATE ELEMENTARY,271224002270,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,5.00,2.00,2.00
MN,FOLEY PUBLIC SCHOOL DISTRICT,MN,FOLEY INTERMEDIATE ELEMENTARY,271224002270,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,0.00,0.00
MN,FOLEY PUBLIC SCHOOL DISTRICT,MN,FOLEY INTERMEDIATE ELEMENTARY,271224002270,2015,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,365.00,2.00,375.00,79.00,2.00,2.00
MN,FOLEY PUBLIC SCHOOL DISTRICT,MN,FOLEY INTERMEDIATE ELEMENTARY,271224002270,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,332.00,8.00,346.00,43.00,5.00,0.00
MN,GOODHUE PUBLIC SCHOOL DISTRICT,MN,GOODHUE SECONDARY,271290000648,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,GOODHUE PUBLIC SCHOOL DISTRICT,MN,GOODHUE SECONDARY,271290000648,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,GOODHUE PUBLIC SCHOOL DISTRICT,MN,GOODHUE SECONDARY,271290000648,2015,Total enrollment,M,0.00,0.00,0.00,11.00,0.00,155.00,0.00,166.00,0.00,5.00,11.00
MN,GOODHUE PUBLIC SCHOOL DISTRICT,MN,GOODHUE SECONDARY,271290000648,2015,Total enrollment,F,0.00,0.00,0.00,8.00,2.00,128.00,0.00,138.00,0.00,2.00,8.00
MN,GRANADA HUNTLEY-EAST CHAIN,MN,GRANADA-HUNTLEY EAST CHAIN SEC.,271304000155,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
MN,GRANADA HUNTLEY-EAST CHAIN,MN,GRANADA-HUNTLEY EAST CHAIN SEC.,271304000155,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
MN,GRANADA HUNTLEY-EAST CHAIN,MN,GRANADA-HUNTLEY EAST CHAIN SEC.,271304000155,2015,Total enrollment,M,2.00,2.00,0.00,2.00,0.00,44.00,0.00,50.00,7.00,8.00,0.00
MN,GRANADA HUNTLEY-EAST CHAIN,MN,GRANADA-HUNTLEY EAST CHAIN SEC.,271304000155,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,50.00,0.00,52.00,4.00,2.00,0.00
MN,HASTINGS PUBLIC SCHOOL DISTRICT,MN,HASTINGS MIDDLE SCHOOL,271353000693,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,44.00,2.00,56.00,20.00,0.00,2.00
MN,HASTINGS PUBLIC SCHOOL DISTRICT,MN,HASTINGS MIDDLE SCHOOL,271353000693,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,5.00,2.00,41.00,5.00,57.00,8.00,0.00,0.00
MN,HASTINGS PUBLIC SCHOOL DISTRICT,MN,HASTINGS MIDDLE SCHOOL,271353000693,2015,Total enrollment,M,2.00,5.00,0.00,32.00,8.00,632.00,23.00,702.00,106.00,5.00,11.00
MN,HASTINGS PUBLIC SCHOOL DISTRICT,MN,HASTINGS MIDDLE SCHOOL,271353000693,2015,Total enrollment,F,5.00,11.00,2.00,26.00,11.00,602.00,20.00,677.00,43.00,5.00,5.00
MN,HAYFIELD PUBLIC SCHOOL DISTRICT,MN,HAYFIELD SEC.,271359000702,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,5.00,0.00,0.00
MN,HAYFIELD PUBLIC SCHOOL DISTRICT,MN,HAYFIELD SEC.,271359000702,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,0.00,0.00
MN,HAYFIELD PUBLIC SCHOOL DISTRICT,MN,HAYFIELD SEC.,271359000702,2015,Total enrollment,M,0.00,2.00,0.00,11.00,2.00,128.00,0.00,143.00,22.00,0.00,2.00
MN,HAYFIELD PUBLIC SCHOOL DISTRICT,MN,HAYFIELD SEC.,271359000702,2015,Total enrollment,F,2.00,2.00,0.00,11.00,5.00,143.00,0.00,163.00,19.00,0.00,2.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,HILL CITY MIDDLE SCHOOL,271401004653,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,HILL CITY MIDDLE SCHOOL,271401004653,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,HILL CITY MIDDLE SCHOOL,271401004653,2015,Total enrollment,M,5.00,0.00,0.00,2.00,5.00,50.00,5.00,67.00,10.00,0.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,HILL CITY MIDDLE SCHOOL,271401004653,2015,Total enrollment,F,2.00,0.00,0.00,0.00,2.00,47.00,2.00,53.00,4.00,0.00,0.00
MN,HINCKLEY-FINLAYSON SCHOOL DISTRICT,MN,HINCKLEY-FINLAYSON SECONDARY,271407000729,2015,Students absent 15 or more school dates during school year,M,17.00,0.00,0.00,2.00,2.00,41.00,2.00,64.00,17.00,0.00,2.00
MN,HINCKLEY-FINLAYSON SCHOOL DISTRICT,MN,HINCKLEY-FINLAYSON SECONDARY,271407000729,2015,Students absent 15 or more school dates during school year,F,11.00,2.00,0.00,2.00,2.00,23.00,2.00,42.00,8.00,0.00,0.00
MN,HINCKLEY-FINLAYSON SCHOOL DISTRICT,MN,HINCKLEY-FINLAYSON SECONDARY,271407000729,2015,Total enrollment,M,35.00,0.00,0.00,2.00,8.00,179.00,5.00,229.00,55.00,0.00,2.00
MN,HINCKLEY-FINLAYSON SCHOOL DISTRICT,MN,HINCKLEY-FINLAYSON SECONDARY,271407000729,2015,Total enrollment,F,23.00,2.00,0.00,2.00,5.00,146.00,5.00,183.00,19.00,0.00,0.00
MN,FRIDLEY PUBLIC SCHOOL DISTRICT,MN,FRIDLEY MIDDLE AREA LEARNING CENTER,271242003427,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,FRIDLEY PUBLIC SCHOOL DISTRICT,MN,FRIDLEY MIDDLE AREA LEARNING CENTER,271242003427,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,FRIDLEY PUBLIC SCHOOL DISTRICT,MN,FRIDLEY MIDDLE AREA LEARNING CENTER,271242003427,2013,Total enrollment,M,2.00,0.00,0.00,2.00,5.00,8.00,0.00,17.00,0.00,0.00,0.00
MN,FRIDLEY PUBLIC SCHOOL DISTRICT,MN,FRIDLEY MIDDLE AREA LEARNING CENTER,271242003427,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,8.00,2.00,12.00,0.00,0.00,2.00
MN,FULDA PUBLIC SCHOOL DISTRICT,MN,FULDA SECONDARY,271248000618,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,FULDA PUBLIC SCHOOL DISTRICT,MN,FULDA SECONDARY,271248000618,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,FULDA PUBLIC SCHOOL DISTRICT,MN,FULDA SECONDARY,271248000618,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,83.00,0.00,92.00,16.00,0.00,0.00
MN,FULDA PUBLIC SCHOOL DISTRICT,MN,FULDA SECONDARY,271248000618,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,95.00,0.00,104.00,13.00,0.00,0.00
MN,G.F.W.,MN,G.F.W. MID.,271258000043,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,G.F.W.,MN,G.F.W. MID.,271258000043,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,G.F.W.,MN,G.F.W. MID.,271258000043,2013,Total enrollment,M,0.00,0.00,0.00,26.00,0.00,98.00,2.00,126.00,28.00,0.00,11.00
MN,G.F.W.,MN,G.F.W. MID.,271258000043,2013,Total enrollment,F,0.00,2.00,0.00,20.00,2.00,89.00,2.00,115.00,13.00,0.00,5.00
MN,HERMANTOWN PUBLIC SCHOOL DISTRICT,MN,HERMANTOWN MIDDLE,271392002143,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,0.00,0.00,0.00
MN,HERMANTOWN PUBLIC SCHOOL DISTRICT,MN,HERMANTOWN MIDDLE,271392002143,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
MN,HERMANTOWN PUBLIC SCHOOL DISTRICT,MN,HERMANTOWN MIDDLE,271392002143,2013,Total enrollment,M,2.00,2.00,0.00,14.00,5.00,389.00,8.00,420.00,70.00,0.00,0.00
MN,HERMANTOWN PUBLIC SCHOOL DISTRICT,MN,HERMANTOWN MIDDLE,271392002143,2013,Total enrollment,F,0.00,5.00,0.00,5.00,2.00,347.00,14.00,373.00,28.00,0.00,2.00
MN,HERON LAKE-OKABENA SCHOOL DISTRICT,MN,HERON LAKE-OKABENA SECONDARY,271393000017,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,2.00,6.00,2.00,0.00,2.00
MN,HERON LAKE-OKABENA SCHOOL DISTRICT,MN,HERON LAKE-OKABENA SECONDARY,271393000017,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,2.00
MN,HERON LAKE-OKABENA SCHOOL DISTRICT,MN,HERON LAKE-OKABENA SECONDARY,271393000017,2013,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,95.00,2.00,105.00,22.00,5.00,8.00
MN,HERON LAKE-OKABENA SCHOOL DISTRICT,MN,HERON LAKE-OKABENA SECONDARY,271393000017,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,89.00,2.00,96.00,16.00,2.00,5.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,MN,HIBBING HIGH,271398001539,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,2.00,104.00,0.00,113.00,29.00,5.00,0.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,MN,HIBBING HIGH,271398001539,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,2.00,2.00,116.00,0.00,125.00,26.00,5.00,0.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,MN,HIBBING HIGH,271398001539,2013,Total enrollment,M,14.00,2.00,0.00,8.00,14.00,449.00,0.00,487.00,103.00,5.00,2.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,MN,HIBBING HIGH,271398001539,2013,Total enrollment,F,20.00,8.00,0.00,5.00,11.00,464.00,0.00,508.00,58.00,5.00,2.00
MN,BROWNS VALLEY PUBLIC SCHOOL DIST.,MN,BROWNS VALLEY MIDDLE,270711000280,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00
MN,BROWNS VALLEY PUBLIC SCHOOL DIST.,MN,BROWNS VALLEY MIDDLE,270711000280,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
MN,BROWNS VALLEY PUBLIC SCHOOL DIST.,MN,BROWNS VALLEY MIDDLE,270711000280,2015,Total enrollment,M,8.00,0.00,0.00,0.00,0.00,8.00,0.00,16.00,7.00,0.00,0.00
MN,BROWNS VALLEY PUBLIC SCHOOL DIST.,MN,BROWNS VALLEY MIDDLE,270711000280,2015,Total enrollment,F,11.00,0.00,0.00,0.00,0.00,11.00,0.00,22.00,4.00,0.00,0.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,2.00,0.00,0.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,13.00,5.00,0.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,32.00,2.00,36.00,13.00,0.00,0.00
MN,CANNON FALLS PUBLIC SCHOOL DISTRICT,MN,CANNON FALLS SECONDARY,270750000324,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,50.00,0.00,59.00,11.00,5.00,0.00
MN,CANNON FALLS PUBLIC SCHOOL DISTRICT,MN,CANNON FALLS SECONDARY,270750000324,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,56.00,0.00,63.00,5.00,2.00,0.00
MN,CANNON FALLS PUBLIC SCHOOL DISTRICT,MN,CANNON FALLS SECONDARY,270750000324,2015,Total enrollment,M,5.00,5.00,0.00,14.00,8.00,305.00,0.00,337.00,55.00,26.00,0.00
MN,CANNON FALLS PUBLIC SCHOOL DISTRICT,MN,CANNON FALLS SECONDARY,270750000324,2015,Total enrollment,F,2.00,5.00,0.00,8.00,8.00,275.00,0.00,298.00,22.00,17.00,0.00
MN,CHOKIO-ALBERTA PUBLIC SCHOOL DIST.,MN,CHOKIO-ALBERTA SECONDARY,270894000361,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MN,CHOKIO-ALBERTA PUBLIC SCHOOL DIST.,MN,CHOKIO-ALBERTA SECONDARY,270894000361,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,CHOKIO-ALBERTA PUBLIC SCHOOL DIST.,MN,CHOKIO-ALBERTA SECONDARY,270894000361,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,35.00,0.00,37.00,13.00,0.00,0.00
MN,CHOKIO-ALBERTA PUBLIC SCHOOL DIST.,MN,CHOKIO-ALBERTA SECONDARY,270894000361,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,4.00,0.00,0.00
