Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NC,Brunswick County Schools,NC,West Brunswick High,370042000132,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,20.00,20.00,143.00,2.00,187.00,38.00,5.00,2.00
NC,Brunswick County Schools,NC,West Brunswick High,370042000132,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,14.00,32.00,128.00,8.00,184.00,17.00,5.00,2.00
NC,Brunswick County Schools,NC,West Brunswick High,370042000132,2015,Total enrollment,M,5.00,5.00,0.00,83.00,104.00,506.00,23.00,726.00,100.00,23.00,11.00
NC,Brunswick County Schools,NC,West Brunswick High,370042000132,2015,Total enrollment,F,5.00,2.00,2.00,68.00,95.00,473.00,26.00,671.00,46.00,14.00,8.00
NC,Brunswick County Schools,NC,Brunswick County Academy,370042000980,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,5.00,32.00,2.00,43.00,11.00,2.00,2.00
NC,Brunswick County Schools,NC,Brunswick County Academy,370042000980,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,14.00,2.00,23.00,2.00,0.00,2.00
NC,Brunswick County Schools,NC,Brunswick County Academy,370042000980,2015,Total enrollment,M,2.00,0.00,0.00,8.00,17.00,62.00,2.00,91.00,25.00,2.00,2.00
NC,Brunswick County Schools,NC,Brunswick County Academy,370042000980,2015,Total enrollment,F,0.00,0.00,0.00,2.00,8.00,32.00,5.00,47.00,4.00,2.00,2.00
NC,Brunswick County Schools,NC,Belville Elementary,370042001771,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,14.00,41.00,2.00,64.00,17.00,0.00,2.00
NC,Brunswick County Schools,NC,Belville Elementary,370042001771,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,5.00,41.00,5.00,58.00,8.00,2.00,2.00
NC,Brunswick County Schools,NC,Belville Elementary,370042001771,2015,Total enrollment,M,5.00,2.00,2.00,59.00,74.00,263.00,26.00,431.00,73.00,5.00,23.00
NC,Brunswick County Schools,NC,Belville Elementary,370042001771,2015,Total enrollment,F,5.00,2.00,2.00,41.00,71.00,230.00,14.00,365.00,31.00,2.00,17.00
NC,Brunswick County Schools,NC,South Brunswick Middle,370042002152,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,8.00,2.00,77.00,5.00,94.00,17.00,2.00,0.00
NC,Brunswick County Schools,NC,South Brunswick Middle,370042002152,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,2.00,2.00,62.00,5.00,75.00,8.00,2.00,0.00
NC,Brunswick County Schools,NC,South Brunswick Middle,370042002152,2015,Total enrollment,M,2.00,2.00,0.00,17.00,26.00,302.00,20.00,369.00,52.00,8.00,2.00
NC,Brunswick County Schools,NC,South Brunswick Middle,370042002152,2015,Total enrollment,F,2.00,5.00,0.00,17.00,26.00,284.00,26.00,360.00,31.00,2.00,2.00
NC,Burke County Schools,NC,East Burke Middle,370048002193,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,35.00,0.00,41.00,11.00,0.00,2.00
NC,Burke County Schools,NC,East Burke Middle,370048002193,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,5.00,0.00,0.00
NC,Burke County Schools,NC,East Burke Middle,370048002193,2015,Total enrollment,M,2.00,38.00,0.00,23.00,5.00,308.00,11.00,387.00,79.00,2.00,17.00
NC,Burke County Schools,NC,East Burke Middle,370048002193,2015,Total enrollment,F,2.00,14.00,0.00,26.00,5.00,248.00,8.00,303.00,34.00,2.00,2.00
NC,Burke County Schools,NC,Liberty Middle,370048002225,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,2.00,18.00,5.00,2.00,0.00
NC,Burke County Schools,NC,Liberty Middle,370048002225,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,2.00,0.00
NC,Burke County Schools,NC,Liberty Middle,370048002225,2015,Total enrollment,M,2.00,17.00,2.00,29.00,5.00,200.00,11.00,266.00,46.00,17.00,11.00
NC,Burke County Schools,NC,Liberty Middle,370048002225,2015,Total enrollment,F,2.00,11.00,2.00,17.00,5.00,221.00,14.00,272.00,22.00,14.00,5.00
NC,Burke County Schools,NC,Ray Childers Elementary,370048002431,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,2.00,18.00,2.00,0.00,0.00
NC,Burke County Schools,NC,Ray Childers Elementary,370048002431,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,14.00,2.00,20.00,0.00,0.00,2.00
NC,Burke County Schools,NC,Ray Childers Elementary,370048002431,2015,Total enrollment,M,0.00,26.00,0.00,23.00,2.00,182.00,8.00,241.00,43.00,2.00,26.00
NC,Burke County Schools,NC,Ray Childers Elementary,370048002431,2015,Total enrollment,F,0.00,14.00,0.00,23.00,5.00,182.00,8.00,232.00,25.00,5.00,20.00
NC,Burke County Schools,NC,W A Young Elementary,370048002432,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,29.00,2.00,37.00,11.00,2.00,2.00
NC,Burke County Schools,NC,W A Young Elementary,370048002432,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,2.00,0.00,0.00
NC,Burke County Schools,NC,W A Young Elementary,370048002432,2015,Total enrollment,M,0.00,38.00,0.00,17.00,8.00,185.00,20.00,268.00,67.00,2.00,29.00
NC,Burke County Schools,NC,W A Young Elementary,370048002432,2015,Total enrollment,F,0.00,26.00,0.00,8.00,2.00,125.00,5.00,166.00,16.00,2.00,17.00
NC,Burke County Schools,NC,Walter R Johnson Middle,370048002662,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,5.00,2.00,12.00,2.00,5.00,0.00
NC,Burke County Schools,NC,Walter R Johnson Middle,370048002662,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,2.00,0.00,0.00
NC,Burke County Schools,NC,Walter R Johnson Middle,370048002662,2015,Total enrollment,M,0.00,5.00,0.00,86.00,20.00,92.00,11.00,214.00,40.00,11.00,20.00
NC,Burke County Schools,NC,Walter R Johnson Middle,370048002662,2015,Total enrollment,F,0.00,8.00,2.00,80.00,20.00,104.00,14.00,228.00,19.00,5.00,23.00
NC,Burke County Schools,NC,Drexel Elementary,370048002705,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,20.00,2.00,26.00,8.00,0.00,2.00
NC,Burke County Schools,NC,Drexel Elementary,370048002705,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
NC,Burke County Schools,NC,Drexel Elementary,370048002705,2015,Total enrollment,M,0.00,35.00,0.00,35.00,14.00,167.00,17.00,268.00,61.00,2.00,38.00
NC,Burke County Schools,NC,Drexel Elementary,370048002705,2015,Total enrollment,F,0.00,26.00,2.00,26.00,5.00,170.00,14.00,243.00,25.00,2.00,26.00
NC,BRUNSWICK COUNTY SCHOOLS,NC,CEDAR GROVE MIDDLE,370042003135,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,20.00,2.00,28.00,11.00,0.00,0.00
NC,BRUNSWICK COUNTY SCHOOLS,NC,CEDAR GROVE MIDDLE,370042003135,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,2.00,2.00,8.00,2.00,0.00,0.00
NC,BRUNSWICK COUNTY SCHOOLS,NC,CEDAR GROVE MIDDLE,370042003135,2013,Total enrollment,M,2.00,2.00,0.00,17.00,47.00,170.00,11.00,249.00,49.00,5.00,2.00
NC,BRUNSWICK COUNTY SCHOOLS,NC,CEDAR GROVE MIDDLE,370042003135,2013,Total enrollment,F,2.00,0.00,0.00,17.00,50.00,167.00,8.00,244.00,22.00,5.00,5.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS HIGH,370045000133,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,8.00,80.00,5.00,100.00,29.00,8.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS HIGH,370045000133,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,8.00,53.00,5.00,77.00,8.00,5.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS HIGH,370045000133,2013,Total enrollment,M,2.00,8.00,0.00,56.00,62.00,554.00,41.00,723.00,127.00,47.00,17.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS HIGH,370045000133,2013,Total enrollment,F,2.00,20.00,0.00,56.00,68.00,515.00,35.00,696.00,70.00,26.00,14.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS MIDDLE,370045000134,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,23.00,8.00,38.00,17.00,2.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS MIDDLE,370045000134,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,20.00,5.00,29.00,5.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS MIDDLE,370045000134,2013,Total enrollment,M,0.00,8.00,0.00,32.00,41.00,194.00,29.00,304.00,67.00,14.00,11.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,REYNOLDS MIDDLE,370045000134,2013,Total enrollment,F,0.00,5.00,0.00,38.00,53.00,185.00,20.00,301.00,37.00,5.00,8.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BLACK MOUNTAIN PRIMARY,370045000138,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,23.00,2.00,29.00,8.00,0.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BLACK MOUNTAIN PRIMARY,370045000138,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,29.00,2.00,38.00,5.00,0.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BLACK MOUNTAIN PRIMARY,370045000138,2013,Total enrollment,M,0.00,0.00,0.00,14.00,14.00,203.00,5.00,236.00,46.00,0.00,5.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BLACK MOUNTAIN PRIMARY,370045000138,2013,Total enrollment,F,0.00,2.00,0.00,11.00,17.00,197.00,8.00,235.00,19.00,0.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BELL ELEMENTARY,370045000139,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,11.00,2.00,17.00,2.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BELL ELEMENTARY,370045000139,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BELL ELEMENTARY,370045000139,2013,Total enrollment,M,0.00,2.00,0.00,17.00,8.00,113.00,2.00,142.00,34.00,0.00,14.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,BELL ELEMENTARY,370045000139,2013,Total enrollment,F,0.00,5.00,0.00,14.00,8.00,113.00,8.00,148.00,28.00,0.00,14.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,CANDLER ELEMENTARY,370045000140,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,14.00,2.00,18.00,5.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,CANDLER ELEMENTARY,370045000140,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,0.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,CANDLER ELEMENTARY,370045000140,2013,Total enrollment,M,2.00,0.00,0.00,35.00,2.00,254.00,11.00,304.00,34.00,0.00,26.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,CANDLER ELEMENTARY,370045000140,2013,Total enrollment,F,0.00,5.00,2.00,35.00,2.00,251.00,8.00,303.00,28.00,0.00,23.00
NC,Brunswick County Schools,NC,Virginia Williamson Elem,370042002428,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,32.00,2.00,38.00,8.00,0.00,2.00
NC,Brunswick County Schools,NC,Virginia Williamson Elem,370042002428,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,35.00,2.00,41.00,5.00,0.00,0.00
NC,Brunswick County Schools,NC,Virginia Williamson Elem,370042002428,2015,Total enrollment,M,5.00,2.00,2.00,20.00,44.00,209.00,8.00,290.00,55.00,0.00,8.00
NC,Brunswick County Schools,NC,Virginia Williamson Elem,370042002428,2015,Total enrollment,F,2.00,2.00,2.00,32.00,38.00,191.00,17.00,284.00,25.00,0.00,14.00
NC,Brunswick County Schools,NC,Jessie Mae Monroe Elementary,370042002621,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,5.00,0.00,0.00
NC,Brunswick County Schools,NC,Jessie Mae Monroe Elementary,370042002621,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,0.00,0.00,2.00
NC,Brunswick County Schools,NC,Jessie Mae Monroe Elementary,370042002621,2015,Total enrollment,M,0.00,5.00,2.00,65.00,47.00,107.00,11.00,237.00,28.00,2.00,35.00
NC,Brunswick County Schools,NC,Jessie Mae Monroe Elementary,370042002621,2015,Total enrollment,F,2.00,2.00,0.00,50.00,38.00,116.00,8.00,216.00,13.00,0.00,26.00
NC,Brunswick County Schools,NC,Brunswick County Early College,370042002898,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
NC,Brunswick County Schools,NC,Brunswick County Early College,370042002898,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NC,Brunswick County Schools,NC,Brunswick County Early College,370042002898,2015,Total enrollment,M,0.00,5.00,0.00,14.00,2.00,104.00,5.00,130.00,0.00,0.00,2.00
NC,Brunswick County Schools,NC,Brunswick County Early College,370042002898,2015,Total enrollment,F,2.00,2.00,0.00,23.00,20.00,128.00,14.00,189.00,0.00,2.00,0.00
NC,Brunswick County Schools,NC,Town Creek Elementary,370042003134,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,5.00,47.00,2.00,58.00,17.00,2.00,0.00
NC,Brunswick County Schools,NC,Town Creek Elementary,370042003134,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,47.00,5.00,59.00,11.00,0.00,5.00
NC,Brunswick County Schools,NC,Town Creek Elementary,370042003134,2015,Total enrollment,M,5.00,2.00,0.00,29.00,35.00,212.00,23.00,306.00,58.00,5.00,5.00
NC,Brunswick County Schools,NC,Town Creek Elementary,370042003134,2015,Total enrollment,F,2.00,2.00,0.00,26.00,32.00,188.00,14.00,264.00,31.00,5.00,11.00
NC,Brunswick County Schools,NC,Cedar Grove Middle,370042003135,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,5.00,53.00,2.00,64.00,23.00,2.00,0.00
NC,Brunswick County Schools,NC,Cedar Grove Middle,370042003135,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,5.00,38.00,5.00,52.00,11.00,2.00,0.00
NC,Brunswick County Schools,NC,Cedar Grove Middle,370042003135,2015,Total enrollment,M,2.00,0.00,0.00,23.00,41.00,170.00,5.00,241.00,52.00,2.00,5.00
NC,Brunswick County Schools,NC,Cedar Grove Middle,370042003135,2015,Total enrollment,F,2.00,0.00,0.00,20.00,47.00,170.00,8.00,247.00,31.00,2.00,5.00
NC,Buncombe County Schools,NC,Reynolds High,370045000133,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,11.00,47.00,5.00,73.00,20.00,2.00,5.00
NC,Buncombe County Schools,NC,Reynolds High,370045000133,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,8.00,47.00,5.00,68.00,14.00,2.00,2.00
NC,Buncombe County Schools,NC,Reynolds High,370045000133,2015,Total enrollment,M,2.00,11.00,0.00,59.00,59.00,485.00,50.00,666.00,127.00,8.00,17.00
NC,Buncombe County Schools,NC,Reynolds High,370045000133,2015,Total enrollment,F,2.00,20.00,0.00,53.00,62.00,470.00,32.00,639.00,67.00,11.00,8.00
NC,Burke County Schools,NC,Robert L. Patton High School,370048002832,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,50.00,2.00,65.00,14.00,2.00,5.00
NC,Burke County Schools,NC,Robert L. Patton High School,370048002832,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,41.00,0.00,45.00,8.00,2.00,2.00
NC,Burke County Schools,NC,Robert L. Patton High School,370048002832,2015,Total enrollment,M,2.00,14.00,0.00,107.00,17.00,386.00,20.00,546.00,76.00,32.00,35.00
NC,Burke County Schools,NC,Robert L. Patton High School,370048002832,2015,Total enrollment,F,2.00,14.00,0.00,71.00,8.00,308.00,14.00,417.00,34.00,14.00,23.00
NC,Burke County Schools,NC,Jimmy C Draughn High School,370048002836,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,44.00,2.00,50.00,11.00,2.00,0.00
NC,Burke County Schools,NC,Jimmy C Draughn High School,370048002836,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,2.00,5.00,47.00,5.00,63.00,8.00,0.00,0.00
NC,Burke County Schools,NC,Jimmy C Draughn High School,370048002836,2015,Total enrollment,M,0.00,26.00,0.00,29.00,11.00,290.00,14.00,370.00,52.00,17.00,11.00
NC,Burke County Schools,NC,Jimmy C Draughn High School,370048002836,2015,Total enrollment,F,2.00,20.00,2.00,14.00,11.00,272.00,14.00,335.00,28.00,8.00,2.00
NC,Burke County Schools,NC,Burke Middle College,370048002908,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NC,Burke County Schools,NC,Burke Middle College,370048002908,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NC,Burke County Schools,NC,Burke Middle College,370048002908,2015,Total enrollment,M,0.00,14.00,0.00,2.00,2.00,20.00,2.00,40.00,0.00,2.00,0.00
NC,Burke County Schools,NC,Burke Middle College,370048002908,2015,Total enrollment,F,0.00,17.00,0.00,5.00,5.00,59.00,2.00,88.00,0.00,2.00,0.00
NC,Alamance-Burlington Schools,NC,Alexander Wilson Elementary,370003000001,2017,Students absent 15 or more school dates during school year,M,,,,9.00,5.00,16.00,1.00,31.00,4.00,,7.00
NC,Alamance-Burlington Schools,NC,Alexander Wilson Elementary,370003000001,2017,Students absent 15 or more school dates during school year,F,,,,4.00,5.00,10.00,1.00,20.00,4.00,,2.00
NC,Alamance-Burlington Schools,NC,E M Yoder Elementary,370003000005,2017,Students absent 15 or more school dates during school year,M,,,,5.00,10.00,16.00,,31.00,12.00,1.00,1.00
NC,Alamance-Burlington Schools,NC,E M Yoder Elementary,370003000005,2017,Students absent 15 or more school dates during school year,F,,,,4.00,4.00,8.00,4.00,20.00,4.00,,2.00
NC,Alamance-Burlington Schools,NC,Graham Middle,370003000010,2017,Students absent 15 or more school dates during school year,M,,1.00,,31.00,27.00,23.00,2.00,84.00,19.00,3.00,12.00
NC,Alamance-Burlington Schools,NC,Graham Middle,370003000010,2017,Students absent 15 or more school dates during school year,F,,,,27.00,27.00,22.00,3.00,79.00,10.00,1.00,8.00
NC,Alamance-Burlington Schools,NC,Haw River Elementary,370003000011,2017,Students absent 15 or more school dates during school year,M,1.00,,,19.00,14.00,9.00,4.00,47.00,10.00,2.00,11.00
NC,Alamance-Burlington Schools,NC,Haw River Elementary,370003000011,2017,Students absent 15 or more school dates during school year,F,,,,17.00,12.00,13.00,1.00,43.00,4.00,,11.00
NC,Alamance-Burlington Schools,NC,South Mebane Elementary,370003000015,2017,Students absent 15 or more school dates during school year,M,,1.00,,4.00,7.00,11.00,2.00,25.00,3.00,,
NC,Alamance-Burlington Schools,NC,South Mebane Elementary,370003000015,2017,Students absent 15 or more school dates during school year,F,,1.00,,2.00,10.00,11.00,4.00,28.00,3.00,,1.00
NC,Alamance-Burlington Schools,NC,Southern Middle,370003000017,2017,Students absent 15 or more school dates during school year,M,,1.00,,7.00,,46.00,2.00,56.00,13.00,,2.00
NC,Alamance-Burlington Schools,NC,Southern Middle,370003000017,2017,Students absent 15 or more school dates during school year,F,,,,10.00,4.00,46.00,3.00,63.00,13.00,3.00,1.00
NC,Alamance-Burlington Schools,NC,Broadview Middle,370003000196,2017,Students absent 15 or more school dates during school year,M,,1.00,,29.00,61.00,12.00,5.00,108.00,25.00,3.00,13.00
NC,Alamance-Burlington Schools,NC,Broadview Middle,370003000196,2017,Students absent 15 or more school dates during school year,F,,,,33.00,36.00,8.00,5.00,82.00,10.00,1.00,9.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,OWEN HIGH,370045000142,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,41.00,2.00,49.00,17.00,2.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,OWEN HIGH,370045000142,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,0.00,38.00,5.00,53.00,8.00,2.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,OWEN HIGH,370045000142,2013,Total enrollment,M,5.00,2.00,0.00,38.00,14.00,332.00,20.00,411.00,61.00,20.00,14.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,OWEN HIGH,370045000142,2013,Total enrollment,F,0.00,5.00,0.00,26.00,14.00,323.00,20.00,388.00,46.00,8.00,5.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN HIGH,370045000143,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,17.00,11.00,92.00,5.00,127.00,20.00,0.00,8.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN HIGH,370045000143,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,26.00,8.00,74.00,8.00,116.00,11.00,0.00,8.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN HIGH,370045000143,2013,Total enrollment,M,8.00,5.00,2.00,98.00,59.00,488.00,26.00,686.00,88.00,0.00,38.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN HIGH,370045000143,2013,Total enrollment,F,2.00,8.00,2.00,119.00,41.00,416.00,23.00,611.00,40.00,0.00,35.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN MIDDLE,370045000144,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,8.00,8.00,53.00,2.00,73.00,23.00,0.00,5.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN MIDDLE,370045000144,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,11.00,41.00,5.00,62.00,8.00,0.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN MIDDLE,370045000144,2013,Total enrollment,M,2.00,5.00,2.00,83.00,26.00,305.00,20.00,443.00,70.00,0.00,35.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ERWIN MIDDLE,370045000144,2013,Total enrollment,F,2.00,2.00,0.00,86.00,44.00,260.00,17.00,411.00,31.00,2.00,20.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,EMMA ELEMENTARY,370045000146,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,2.00,18.00,2.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,EMMA ELEMENTARY,370045000146,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,11.00,0.00,21.00,2.00,2.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,EMMA ELEMENTARY,370045000146,2013,Total enrollment,M,2.00,2.00,8.00,92.00,29.00,77.00,11.00,221.00,31.00,2.00,47.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,EMMA ELEMENTARY,370045000146,2013,Total enrollment,F,0.00,2.00,5.00,104.00,38.00,56.00,11.00,216.00,19.00,5.00,50.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ENKA HIGH,370045000147,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,95.00,5.00,110.00,23.00,0.00,2.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ENKA HIGH,370045000147,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,17.00,8.00,104.00,8.00,139.00,17.00,0.00,5.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ENKA HIGH,370045000147,2013,Total enrollment,M,2.00,5.00,0.00,71.00,20.00,539.00,17.00,654.00,91.00,0.00,23.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,ENKA HIGH,370045000147,2013,Total enrollment,F,2.00,8.00,0.00,62.00,11.00,518.00,20.00,621.00,49.00,0.00,14.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,FAIRVIEW ELEMENTARY,370045000148,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,2.00,23.00,0.00,27.00,8.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,FAIRVIEW ELEMENTARY,370045000148,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,26.00,2.00,32.00,8.00,0.00,0.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,FAIRVIEW ELEMENTARY,370045000148,2013,Total enrollment,M,5.00,2.00,2.00,26.00,17.00,332.00,14.00,398.00,82.00,5.00,11.00
NC,BUNCOMBE COUNTY SCHOOLS,NC,FAIRVIEW ELEMENTARY,370045000148,2013,Total enrollment,F,0.00,5.00,0.00,23.00,11.00,290.00,11.00,340.00,34.00,2.00,5.00
NC,Buncombe County Schools,NC,Reynolds Middle,370045000134,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,5.00,11.00,2.00,22.00,5.00,2.00,2.00
NC,Buncombe County Schools,NC,Reynolds Middle,370045000134,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,8.00,2.00,15.00,2.00,2.00,0.00
NC,Buncombe County Schools,NC,Reynolds Middle,370045000134,2015,Total enrollment,M,0.00,5.00,0.00,23.00,41.00,173.00,26.00,268.00,67.00,17.00,8.00
NC,Buncombe County Schools,NC,Reynolds Middle,370045000134,2015,Total enrollment,F,0.00,5.00,0.00,29.00,41.00,170.00,11.00,256.00,31.00,11.00,5.00
NC,Buncombe County Schools,NC,Black Mountain Primary,370045000138,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,17.00,2.00,23.00,5.00,0.00,2.00
NC,Buncombe County Schools,NC,Black Mountain Primary,370045000138,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,35.00,2.00,39.00,5.00,2.00,0.00
NC,Buncombe County Schools,NC,Black Mountain Primary,370045000138,2015,Total enrollment,M,0.00,2.00,0.00,17.00,8.00,167.00,11.00,205.00,31.00,0.00,8.00
