Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AL,CHILTON COUNTY,AL,JEMISON HIGH SCH,010066000262,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,53.00,0.00,63.00,5.00,0.00,0.00
AL,CHILTON COUNTY,AL,JEMISON HIGH SCH,010066000262,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,8.00,80.00,0.00,98.00,5.00,0.00,0.00
AL,CHILTON COUNTY,AL,JEMISON HIGH SCH,010066000262,2013,Total enrollment,M,0.00,2.00,0.00,77.00,41.00,302.00,0.00,422.00,61.00,8.00,68.00
AL,CHILTON COUNTY,AL,JEMISON HIGH SCH,010066000262,2013,Total enrollment,F,0.00,2.00,0.00,68.00,35.00,299.00,2.00,406.00,37.00,11.00,62.00
AL,CHILTON COUNTY,AL,MAPLESVILLE HIGH SCH,010066000265,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
AL,CHILTON COUNTY,AL,MAPLESVILLE HIGH SCH,010066000265,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AL,CHILTON COUNTY,AL,MAPLESVILLE HIGH SCH,010066000265,2013,Total enrollment,M,0.00,2.00,0.00,2.00,50.00,176.00,5.00,235.00,0.00,0.00,0.00
AL,CHILTON COUNTY,AL,MAPLESVILLE HIGH SCH,010066000265,2013,Total enrollment,F,0.00,2.00,0.00,5.00,35.00,158.00,2.00,202.00,0.00,0.00,0.00
AL,CHILTON COUNTY,AL,THORSBY HIGH SCH,010066000270,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,98.00,2.00,106.00,17.00,2.00,2.00
AL,CHILTON COUNTY,AL,THORSBY HIGH SCH,010066000270,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,98.00,2.00,105.00,5.00,0.00,2.00
AL,CHILTON COUNTY,AL,THORSBY HIGH SCH,010066000270,2013,Total enrollment,M,2.00,2.00,0.00,47.00,20.00,323.00,5.00,399.00,46.00,8.00,20.00
AL,CHILTON COUNTY,AL,THORSBY HIGH SCH,010066000270,2013,Total enrollment,F,2.00,0.00,0.00,41.00,23.00,293.00,2.00,361.00,25.00,5.00,14.00
AL,CHILTON COUNTY,AL,CLANTON MIDDLE SCH,010066000287,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,44.00,0.00,55.00,11.00,0.00,0.00
AL,CHILTON COUNTY,AL,CLANTON MIDDLE SCH,010066000287,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,32.00,2.00,42.00,8.00,0.00,2.00
AL,CHILTON COUNTY,AL,CLANTON MIDDLE SCH,010066000287,2013,Total enrollment,M,0.00,2.00,0.00,17.00,47.00,275.00,2.00,343.00,91.00,2.00,5.00
AL,CHILTON COUNTY,AL,CLANTON MIDDLE SCH,010066000287,2013,Total enrollment,F,0.00,2.00,0.00,20.00,62.00,242.00,8.00,334.00,52.00,0.00,5.00
AL,Baldwin County,AL,Perdido Elem Sch,010027000062,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,8.00,2.00,182.00,20.00,217.00,47.00,0.00,0.00
AL,Baldwin County,AL,Perdido Elem Sch,010027000062,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,8.00,0.00,152.00,20.00,185.00,17.00,0.00,0.00
AL,Baldwin County,AL,Perdido Elem Sch,010027000062,2015,Total enrollment,M,5.00,0.00,0.00,8.00,2.00,197.00,20.00,232.00,49.00,2.00,0.00
AL,Baldwin County,AL,Perdido Elem Sch,010027000062,2015,Total enrollment,F,5.00,2.00,0.00,8.00,2.00,164.00,23.00,204.00,19.00,0.00,0.00
AL,Baldwin County,AL,Summerdale Sch,010027000069,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,47.00,14.00,170.00,17.00,248.00,53.00,0.00,17.00
AL,Baldwin County,AL,Summerdale Sch,010027000069,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,47.00,17.00,143.00,11.00,220.00,35.00,0.00,11.00
AL,Baldwin County,AL,Summerdale Sch,010027000069,2015,Total enrollment,M,0.00,2.00,0.00,53.00,17.00,179.00,17.00,268.00,58.00,0.00,17.00
AL,Baldwin County,AL,Summerdale Sch,010027000069,2015,Total enrollment,F,0.00,0.00,2.00,47.00,17.00,146.00,11.00,223.00,37.00,2.00,14.00
AL,Baldwin County,AL,Central Baldwin Middle Sch,010027000162,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,26.00,14.00,275.00,8.00,323.00,74.00,0.00,5.00
AL,Baldwin County,AL,Central Baldwin Middle Sch,010027000162,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,20.00,260.00,11.00,305.00,35.00,0.00,0.00
AL,Baldwin County,AL,Central Baldwin Middle Sch,010027000162,2015,Total enrollment,M,0.00,2.00,2.00,29.00,14.00,284.00,8.00,339.00,76.00,2.00,5.00
AL,Baldwin County,AL,Central Baldwin Middle Sch,010027000162,2015,Total enrollment,F,2.00,2.00,0.00,17.00,23.00,266.00,14.00,324.00,34.00,2.00,5.00
AL,Baldwin County,AL,Bay Minette Middle Sch,010027001859,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,68.00,152.00,5.00,230.00,74.00,0.00,0.00
AL,Baldwin County,AL,Bay Minette Middle Sch,010027001859,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,65.00,116.00,20.00,208.00,26.00,0.00,0.00
AL,Baldwin County,AL,Bay Minette Middle Sch,010027001859,2015,Total enrollment,M,5.00,0.00,0.00,2.00,71.00,155.00,8.00,241.00,76.00,5.00,2.00
AL,Baldwin County,AL,Bay Minette Middle Sch,010027001859,2015,Total enrollment,F,2.00,0.00,0.00,8.00,71.00,125.00,20.00,226.00,28.00,2.00,0.00
AL,Baldwin County,AL,Spanish Fort Middle School,010027001888,2015,Students absent 15 or more school dates during school year,M,0.00,8.00,0.00,20.00,32.00,347.00,11.00,418.00,53.00,0.00,0.00
AL,Baldwin County,AL,Spanish Fort Middle School,010027001888,2015,Students absent 15 or more school dates during school year,F,0.00,14.00,0.00,17.00,23.00,317.00,14.00,385.00,32.00,0.00,2.00
AL,Baldwin County,AL,Spanish Fort Middle School,010027001888,2015,Total enrollment,M,0.00,8.00,0.00,20.00,35.00,356.00,14.00,433.00,55.00,8.00,2.00
AL,Baldwin County,AL,Spanish Fort Middle School,010027001888,2015,Total enrollment,F,2.00,20.00,0.00,20.00,26.00,341.00,14.00,423.00,34.00,8.00,2.00
AL,Bessemer City,AL,Bessemer City Middle Sch,010033000086,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,56.00,2.00,0.00,60.00,14.00,0.00,0.00
AL,Bessemer City,AL,Bessemer City Middle Sch,010033000086,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,38.00,2.00,0.00,42.00,2.00,0.00,2.00
AL,Bessemer City,AL,Bessemer City Middle Sch,010033000086,2015,Total enrollment,M,2.00,0.00,0.00,23.00,401.00,11.00,0.00,437.00,73.00,2.00,5.00
AL,Bessemer City,AL,Bessemer City Middle Sch,010033000086,2015,Total enrollment,F,2.00,0.00,0.00,29.00,338.00,8.00,2.00,379.00,55.00,0.00,8.00
AL,CHILTON COUNTY,AL,VERBENA HIGH SCH,010066000288,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AL,CHILTON COUNTY,AL,VERBENA HIGH SCH,010066000288,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
AL,CHILTON COUNTY,AL,VERBENA HIGH SCH,010066000288,2013,Total enrollment,M,0.00,0.00,0.00,26.00,26.00,233.00,8.00,293.00,70.00,0.00,11.00
AL,CHILTON COUNTY,AL,VERBENA HIGH SCH,010066000288,2013,Total enrollment,F,0.00,0.00,0.00,23.00,35.00,227.00,11.00,296.00,43.00,0.00,11.00
AL,CLARKE COUNTY,AL,JACKSON MIDDLE SCH,010072000304,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,11.00,0.00,22.00,0.00,0.00,0.00
AL,CLARKE COUNTY,AL,JACKSON MIDDLE SCH,010072000304,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,17.00,17.00,0.00,34.00,0.00,0.00,0.00
AL,CLARKE COUNTY,AL,JACKSON MIDDLE SCH,010072000304,2013,Total enrollment,M,0.00,2.00,0.00,0.00,137.00,56.00,0.00,195.00,13.00,0.00,0.00
AL,CLARKE COUNTY,AL,JACKSON MIDDLE SCH,010072000304,2013,Total enrollment,F,0.00,0.00,0.00,5.00,155.00,74.00,0.00,234.00,7.00,0.00,0.00
AL,CLARKE COUNTY,AL,WILSON HALL MIDDLE SCH,010072000306,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,11.00,0.00,19.00,5.00,0.00,0.00
AL,CLARKE COUNTY,AL,WILSON HALL MIDDLE SCH,010072000306,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,0.00,0.00,0.00
AL,CLARKE COUNTY,AL,WILSON HALL MIDDLE SCH,010072000306,2013,Total enrollment,M,2.00,0.00,0.00,2.00,116.00,59.00,2.00,181.00,19.00,0.00,2.00
AL,CLARKE COUNTY,AL,WILSON HALL MIDDLE SCH,010072000306,2013,Total enrollment,F,2.00,0.00,0.00,2.00,104.00,74.00,0.00,182.00,10.00,0.00,2.00
AL,COVINGTON COUNTY,AL,FLEETA SCH,010093000359,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,5.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLEETA SCH,010093000359,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLEETA SCH,010093000359,2013,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,86.00,2.00,92.00,19.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLEETA SCH,010093000359,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,89.00,0.00,89.00,4.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLORALA HIGH SCH,010093000360,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,2.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLORALA HIGH SCH,010093000360,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,0.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLORALA HIGH SCH,010093000360,2013,Total enrollment,M,0.00,2.00,0.00,0.00,23.00,113.00,0.00,138.00,19.00,0.00,0.00
AL,COVINGTON COUNTY,AL,FLORALA HIGH SCH,010093000360,2013,Total enrollment,F,0.00,2.00,0.00,0.00,17.00,65.00,0.00,84.00,4.00,0.00,0.00
AL,COVINGTON COUNTY,AL,PLEASANT HOME SCH,010093000361,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,59.00,0.00,63.00,5.00,0.00,0.00
AL,COVINGTON COUNTY,AL,PLEASANT HOME SCH,010093000361,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,35.00,0.00,35.00,2.00,0.00,0.00
AL,COVINGTON COUNTY,AL,PLEASANT HOME SCH,010093000361,2013,Total enrollment,M,0.00,2.00,0.00,2.00,5.00,128.00,0.00,137.00,10.00,0.00,0.00
AL,COVINGTON COUNTY,AL,PLEASANT HOME SCH,010093000361,2013,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,122.00,2.00,129.00,7.00,0.00,0.00
AL,Bullock County,AL,South Highlands Middle Sch,010048000221,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,47.00,0.00,0.00,55.00,0.00,0.00,0.00
AL,Bullock County,AL,South Highlands Middle Sch,010048000221,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,20.00,0.00,0.00,22.00,0.00,0.00,2.00
AL,Bullock County,AL,South Highlands Middle Sch,010048000221,2015,Total enrollment,M,0.00,0.00,0.00,32.00,173.00,2.00,0.00,207.00,28.00,0.00,23.00
AL,Bullock County,AL,South Highlands Middle Sch,010048000221,2015,Total enrollment,F,0.00,0.00,0.00,35.00,164.00,2.00,0.00,201.00,16.00,0.00,17.00
AL,Calhoun County,AL,Alexandria High Sch,010054000232,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,71.00,0.00,76.00,11.00,0.00,0.00
AL,Calhoun County,AL,Alexandria High Sch,010054000232,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,77.00,0.00,88.00,8.00,2.00,0.00
AL,Calhoun County,AL,Alexandria High Sch,010054000232,2015,Total enrollment,M,2.00,5.00,2.00,26.00,77.00,446.00,0.00,558.00,169.00,11.00,11.00
AL,Calhoun County,AL,Alexandria High Sch,010054000232,2015,Total enrollment,F,2.00,2.00,2.00,14.00,68.00,428.00,0.00,516.00,142.00,5.00,5.00
AL,Calhoun County,AL,Ohatchee High Sch,010054000240,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,62.00,0.00,64.00,14.00,2.00,0.00
AL,Calhoun County,AL,Ohatchee High Sch,010054000240,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,50.00,0.00,52.00,2.00,2.00,0.00
AL,Calhoun County,AL,Ohatchee High Sch,010054000240,2015,Total enrollment,M,2.00,0.00,0.00,0.00,14.00,254.00,0.00,270.00,22.00,5.00,0.00
AL,Calhoun County,AL,Ohatchee High Sch,010054000240,2015,Total enrollment,F,0.00,2.00,0.00,0.00,8.00,200.00,0.00,210.00,13.00,5.00,0.00
AL,Calhoun County,AL,Saks Middle Sch,010054000244,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,0.00,18.00,2.00,0.00,0.00
AL,Calhoun County,AL,Saks Middle Sch,010054000244,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,0.00,0.00,0.00
AL,Calhoun County,AL,Saks Middle Sch,010054000244,2015,Total enrollment,M,0.00,2.00,0.00,17.00,86.00,98.00,0.00,203.00,34.00,0.00,8.00
AL,Calhoun County,AL,Saks Middle Sch,010054000244,2015,Total enrollment,F,0.00,2.00,0.00,17.00,86.00,89.00,0.00,194.00,7.00,0.00,8.00
AL,Calhoun County,AL,Weaver High Sch,010054000247,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,0.00,8.00,53.00,2.00,67.00,5.00,8.00,0.00
AL,Calhoun County,AL,Weaver High Sch,010054000247,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,59.00,2.00,69.00,5.00,5.00,0.00
AL,Calhoun County,AL,Weaver High Sch,010054000247,2015,Total enrollment,M,2.00,5.00,0.00,14.00,59.00,200.00,2.00,282.00,43.00,11.00,2.00
AL,Calhoun County,AL,Weaver High Sch,010054000247,2015,Total enrollment,F,0.00,2.00,2.00,8.00,50.00,212.00,2.00,276.00,25.00,8.00,2.00
AL,Calhoun County,AL,Pleasant Valley High Sch,010054001488,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,38.00,0.00,40.00,11.00,0.00,0.00
AL,Calhoun County,AL,Pleasant Valley High Sch,010054001488,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,47.00,0.00,49.00,5.00,0.00,0.00
AL,Calhoun County,AL,Pleasant Valley High Sch,010054001488,2015,Total enrollment,M,0.00,0.00,2.00,2.00,8.00,251.00,0.00,263.00,94.00,5.00,2.00
AL,Calhoun County,AL,Pleasant Valley High Sch,010054001488,2015,Total enrollment,F,2.00,0.00,0.00,2.00,5.00,224.00,0.00,233.00,76.00,2.00,2.00
AL,COVINGTON COUNTY,AL,RED LEVEL HIGH SCH,010093000362,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,17.00,0.00,19.00,2.00,0.00,0.00
AL,COVINGTON COUNTY,AL,RED LEVEL HIGH SCH,010093000362,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,0.00,0.00,0.00
AL,COVINGTON COUNTY,AL,RED LEVEL HIGH SCH,010093000362,2013,Total enrollment,M,2.00,2.00,0.00,0.00,23.00,125.00,2.00,154.00,19.00,0.00,0.00
AL,COVINGTON COUNTY,AL,RED LEVEL HIGH SCH,010093000362,2013,Total enrollment,F,0.00,0.00,0.00,0.00,20.00,110.00,2.00,132.00,7.00,0.00,0.00
AL,COVINGTON COUNTY,AL,STRAUGHN MIDDLE SCH,010093001672,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
AL,COVINGTON COUNTY,AL,STRAUGHN MIDDLE SCH,010093001672,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
AL,COVINGTON COUNTY,AL,STRAUGHN MIDDLE SCH,010093001672,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,146.00,0.00,148.00,16.00,0.00,0.00
AL,COVINGTON COUNTY,AL,STRAUGHN MIDDLE SCH,010093001672,2013,Total enrollment,F,0.00,2.00,0.00,0.00,5.00,134.00,2.00,143.00,13.00,0.00,0.00
AL,CULLMAN CITY,AL,CULLMAN MIDDLE SCH,010099000369,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,26.00,0.00,28.00,2.00,2.00,0.00
AL,CULLMAN CITY,AL,CULLMAN MIDDLE SCH,010099000369,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,2.00,0.00,0.00
AL,CULLMAN CITY,AL,CULLMAN MIDDLE SCH,010099000369,2013,Total enrollment,M,0.00,5.00,0.00,17.00,2.00,272.00,5.00,301.00,19.00,5.00,5.00
AL,CULLMAN CITY,AL,CULLMAN MIDDLE SCH,010099000369,2013,Total enrollment,F,2.00,2.00,0.00,17.00,2.00,209.00,5.00,237.00,10.00,0.00,2.00
AL,DEMOPOLIS CITY,AL,DEMOPOLIS MIDDLE SCH,010120000439,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,11.00,29.00,2.00,44.00,0.00,0.00,2.00
AL,DEMOPOLIS CITY,AL,DEMOPOLIS MIDDLE SCH,010120000439,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,14.00,17.00,0.00,31.00,0.00,0.00,0.00
AL,DEMOPOLIS CITY,AL,DEMOPOLIS MIDDLE SCH,010120000439,2013,Total enrollment,M,2.00,2.00,0.00,8.00,140.00,152.00,5.00,309.00,34.00,2.00,8.00
AL,DEMOPOLIS CITY,AL,DEMOPOLIS MIDDLE SCH,010120000439,2013,Total enrollment,F,2.00,2.00,0.00,8.00,134.00,116.00,0.00,262.00,7.00,2.00,8.00
AL,ELBA CITY,AL,ELBA HIGH SCH,010126000461,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,14.00,26.00,5.00,47.00,8.00,0.00,0.00
AL,ELBA CITY,AL,ELBA HIGH SCH,010126000461,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,20.00,17.00,2.00,41.00,2.00,2.00,0.00
AL,ELBA CITY,AL,ELBA HIGH SCH,010126000461,2013,Total enrollment,M,2.00,0.00,0.00,8.00,83.00,92.00,5.00,190.00,40.00,0.00,5.00
AL,ELBA CITY,AL,ELBA HIGH SCH,010126000461,2013,Total enrollment,F,2.00,0.00,0.00,5.00,74.00,71.00,2.00,154.00,19.00,2.00,2.00
AL,EUFAULA CITY,AL,MOORER MIDDLE SCH,010141000513,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,8.00,2.00,21.00,2.00,0.00,0.00
AL,EUFAULA CITY,AL,MOORER MIDDLE SCH,010141000513,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,2.00,0.00,13.00,2.00,0.00,0.00
AL,EUFAULA CITY,AL,MOORER MIDDLE SCH,010141000513,2013,Total enrollment,M,0.00,2.00,0.00,11.00,173.00,131.00,2.00,319.00,49.00,14.00,2.00
AL,EUFAULA CITY,AL,MOORER MIDDLE SCH,010141000513,2013,Total enrollment,F,0.00,5.00,0.00,8.00,185.00,128.00,2.00,328.00,25.00,11.00,2.00
AL,Calhoun County,AL,Wellborn High Sch,010054001489,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,80.00,0.00,88.00,17.00,0.00,0.00
AL,Calhoun County,AL,Wellborn High Sch,010054001489,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,74.00,0.00,76.00,11.00,0.00,0.00
AL,Calhoun County,AL,Wellborn High Sch,010054001489,2015,Total enrollment,M,2.00,0.00,0.00,5.00,68.00,242.00,0.00,317.00,55.00,5.00,2.00
AL,Calhoun County,AL,Wellborn High Sch,010054001489,2015,Total enrollment,F,2.00,0.00,0.00,2.00,56.00,212.00,0.00,272.00,31.00,2.00,2.00
AL,Calhoun County,AL,White Plains Middle School,010054001884,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
AL,Calhoun County,AL,White Plains Middle School,010054001884,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,2.00,0.00
AL,Calhoun County,AL,White Plains Middle School,010054001884,2015,Total enrollment,M,0.00,0.00,0.00,5.00,20.00,206.00,0.00,231.00,25.00,5.00,5.00
AL,Calhoun County,AL,White Plains Middle School,010054001884,2015,Total enrollment,F,0.00,0.00,0.00,5.00,14.00,200.00,0.00,219.00,10.00,5.00,5.00
AL,Cleburne County,AL,Cleburne Co High Sch,010078000318,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,59.00,0.00,63.00,11.00,2.00,0.00
AL,Cleburne County,AL,Cleburne Co High Sch,010078000318,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,65.00,2.00,69.00,5.00,2.00,0.00
AL,Cleburne County,AL,Cleburne Co High Sch,010078000318,2015,Total enrollment,M,0.00,0.00,0.00,8.00,20.00,311.00,2.00,341.00,40.00,2.00,5.00
AL,Cleburne County,AL,Cleburne Co High Sch,010078000318,2015,Total enrollment,F,0.00,0.00,0.00,14.00,17.00,254.00,5.00,290.00,19.00,2.00,0.00
AL,Cleburne County,AL,Ranburne High Sch,010078000321,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,8.00,0.00,0.00
AL,Cleburne County,AL,Ranburne High Sch,010078000321,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,29.00,0.00,31.00,2.00,0.00,0.00
AL,Cleburne County,AL,Ranburne High Sch,010078000321,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,272.00,0.00,276.00,37.00,2.00,0.00
AL,Cleburne County,AL,Ranburne High Sch,010078000321,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,227.00,2.00,231.00,10.00,2.00,0.00
AL,Cleburne County,AL,Cleburne Co Middle Sch,010078001671,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,2.00,9.00,2.00,2.00,0.00
AL,Cleburne County,AL,Cleburne Co Middle Sch,010078001671,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,2.00,0.00,0.00
AL,Cleburne County,AL,Cleburne Co Middle Sch,010078001671,2015,Total enrollment,M,0.00,0.00,0.00,2.00,17.00,119.00,2.00,140.00,25.00,2.00,2.00
AL,Cleburne County,AL,Cleburne Co Middle Sch,010078001671,2015,Total enrollment,F,0.00,0.00,0.00,2.00,14.00,110.00,2.00,128.00,13.00,2.00,0.00
AL,Colbert County,AL,Cherokee High Sch,010084000333,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00
AL,Colbert County,AL,Cherokee High Sch,010084000333,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,29.00,0.00,31.00,0.00,0.00,0.00
AL,Colbert County,AL,Cherokee High Sch,010084000333,2015,Total enrollment,M,0.00,0.00,0.00,5.00,14.00,113.00,2.00,134.00,19.00,5.00,2.00
AL,Colbert County,AL,Cherokee High Sch,010084000333,2015,Total enrollment,F,0.00,0.00,0.00,2.00,8.00,101.00,2.00,113.00,10.00,5.00,0.00
AL,FAYETTE COUNTY,AL,BERRY HIGH SCH,010147000521,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
AL,FAYETTE COUNTY,AL,BERRY HIGH SCH,010147000521,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
AL,FAYETTE COUNTY,AL,BERRY HIGH SCH,010147000521,2013,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,122.00,2.00,129.00,22.00,0.00,0.00
AL,FAYETTE COUNTY,AL,BERRY HIGH SCH,010147000521,2013,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,134.00,0.00,139.00,10.00,0.00,0.00
AL,FAYETTE COUNTY,AL,FAYETTE MIDDLE SCH,010147000523,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,5.00,2.00,0.00
AL,FAYETTE COUNTY,AL,FAYETTE MIDDLE SCH,010147000523,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,32.00,0.00,40.00,5.00,0.00,0.00
AL,FAYETTE COUNTY,AL,FAYETTE MIDDLE SCH,010147000523,2013,Total enrollment,M,0.00,2.00,0.00,2.00,56.00,203.00,2.00,265.00,28.00,2.00,0.00
AL,FAYETTE COUNTY,AL,FAYETTE MIDDLE SCH,010147000523,2013,Total enrollment,F,0.00,2.00,0.00,2.00,38.00,155.00,0.00,197.00,10.00,0.00,2.00
AL,FAYETTE COUNTY,AL,HUBBERTVILLE SCH,010147000525,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
AL,FAYETTE COUNTY,AL,HUBBERTVILLE SCH,010147000525,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,2.00,0.00
AL,FAYETTE COUNTY,AL,HUBBERTVILLE SCH,010147000525,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,227.00,2.00,231.00,22.00,0.00,0.00
AL,FAYETTE COUNTY,AL,HUBBERTVILLE SCH,010147000525,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,188.00,0.00,190.00,7.00,2.00,0.00
