Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
RI,NORTH PROVIDENCE,RI,CENTREDALE SCHOOL,440078000174,2013,Total enrollment,F,0.00,2.00,0.00,26.00,17.00,104.00,0.00,149.00,22.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,GREYSTONE SCHOOL,440078000176,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,2.00,23.00,0.00,35.00,17.00,0.00,2.00
RI,NORTH PROVIDENCE,RI,GREYSTONE SCHOOL,440078000176,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,8.00,0.00,15.00,2.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,GREYSTONE SCHOOL,440078000176,2013,Total enrollment,M,0.00,5.00,0.00,32.00,11.00,140.00,0.00,188.00,55.00,2.00,2.00
RI,NORTH PROVIDENCE,RI,GREYSTONE SCHOOL,440078000176,2013,Total enrollment,F,2.00,5.00,0.00,23.00,8.00,110.00,0.00,148.00,19.00,0.00,2.00
RI,NORTH PROVIDENCE,RI,JAMES L. MCGUIRE SCHOOL,440078000177,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,5.00,0.00,7.00,2.00,0.00,2.00
RI,NORTH PROVIDENCE,RI,JAMES L. MCGUIRE SCHOOL,440078000177,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,11.00,0.00,18.00,2.00,0.00,2.00
RI,NORTH PROVIDENCE,RI,JAMES L. MCGUIRE SCHOOL,440078000177,2013,Total enrollment,M,2.00,14.00,0.00,17.00,14.00,77.00,0.00,124.00,34.00,2.00,20.00
RI,NORTH PROVIDENCE,RI,JAMES L. MCGUIRE SCHOOL,440078000177,2013,Total enrollment,F,2.00,8.00,0.00,23.00,8.00,104.00,0.00,145.00,25.00,0.00,23.00
RI,NORTH PROVIDENCE,RI,DR. EDWARD RICCI SCHOOL,440078000178,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,2.00,23.00,0.00,38.00,8.00,0.00,2.00
RI,NORTH PROVIDENCE,RI,DR. EDWARD RICCI SCHOOL,440078000178,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,2.00,26.00,0.00,41.00,5.00,0.00,2.00
RI,NORTH PROVIDENCE,RI,DR. EDWARD RICCI SCHOOL,440078000178,2013,Total enrollment,M,0.00,8.00,0.00,29.00,17.00,140.00,0.00,194.00,34.00,5.00,5.00
RI,NORTH PROVIDENCE,RI,DR. EDWARD RICCI SCHOOL,440078000178,2013,Total enrollment,F,5.00,8.00,0.00,35.00,17.00,140.00,0.00,205.00,19.00,5.00,8.00
RI,Cranston,RI,Orchard Farms El. School,440024000277,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,8.00,2.00,14.00,5.00,0.00,0.00
RI,Cranston,RI,Orchard Farms El. School,440024000277,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,14.00,0.00,18.00,5.00,2.00,0.00
RI,Cranston,RI,Orchard Farms El. School,440024000277,2015,Total enrollment,M,0.00,8.00,0.00,8.00,2.00,125.00,11.00,154.00,19.00,8.00,2.00
RI,Cranston,RI,Orchard Farms El. School,440024000277,2015,Total enrollment,F,0.00,11.00,0.00,5.00,2.00,131.00,2.00,151.00,19.00,8.00,0.00
RI,Cranston,RI,George J. Peters School,440024000351,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,14.00,2.00,25.00,2.00,0.00,2.00
RI,Cranston,RI,George J. Peters School,440024000351,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,14.00,2.00,23.00,2.00,0.00,0.00
RI,Cranston,RI,George J. Peters School,440024000351,2015,Total enrollment,M,2.00,8.00,0.00,41.00,5.00,125.00,5.00,186.00,28.00,5.00,8.00
RI,Cranston,RI,George J. Peters School,440024000351,2015,Total enrollment,F,0.00,5.00,0.00,47.00,8.00,92.00,11.00,163.00,16.00,0.00,5.00
RI,East Greenwich,RI,East Greenwich High,440030000086,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,17.00,2.00,23.00,5.00,5.00,0.00
RI,East Greenwich,RI,East Greenwich High,440030000086,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,26.00,0.00,30.00,8.00,5.00,0.00
RI,East Greenwich,RI,East Greenwich High,440030000086,2015,Total enrollment,M,0.00,17.00,0.00,20.00,2.00,284.00,11.00,334.00,40.00,44.00,5.00
RI,East Greenwich,RI,East Greenwich High,440030000086,2015,Total enrollment,F,0.00,23.00,0.00,20.00,2.00,317.00,17.00,379.00,16.00,41.00,2.00
RI,East Greenwich,RI,Archie R. Cole MS,440030000087,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,8.00,2.00,14.00,2.00,5.00,0.00
RI,East Greenwich,RI,Archie R. Cole MS,440030000087,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,8.00,2.00,17.00,2.00,2.00,2.00
RI,East Greenwich,RI,Archie R. Cole MS,440030000087,2015,Total enrollment,M,2.00,17.00,0.00,17.00,0.00,299.00,8.00,343.00,40.00,41.00,8.00
RI,East Greenwich,RI,Archie R. Cole MS,440030000087,2015,Total enrollment,F,0.00,20.00,0.00,17.00,0.00,290.00,14.00,341.00,25.00,26.00,5.00
RI,East Greenwich,RI,Frenchtown School,440030000088,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
RI,East Greenwich,RI,Frenchtown School,440030000088,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
RI,East Greenwich,RI,Frenchtown School,440030000088,2015,Total enrollment,M,2.00,5.00,0.00,8.00,2.00,113.00,8.00,138.00,22.00,5.00,2.00
RI,East Greenwich,RI,Frenchtown School,440030000088,2015,Total enrollment,F,0.00,5.00,0.00,8.00,0.00,116.00,5.00,134.00,13.00,5.00,2.00
RI,East Greenwich,RI,James H. Eldredge School,440030000089,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
RI,East Greenwich,RI,James H. Eldredge School,440030000089,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
RI,East Greenwich,RI,James H. Eldredge School,440030000089,2015,Total enrollment,M,0.00,5.00,0.00,11.00,2.00,119.00,5.00,142.00,22.00,8.00,2.00
RI,East Greenwich,RI,James H. Eldredge School,440030000089,2015,Total enrollment,F,0.00,8.00,0.00,8.00,2.00,134.00,8.00,160.00,19.00,11.00,2.00
RI,Pawtucket,RI,Jacqueline M. Walsh School,440084000466,2017,Students absent 15 or more school dates during school year,M,,,,2.00,2.00,4.00,3.00,11.00,4.00,0.00,1.00
RI,Pawtucket,RI,Jacqueline M. Walsh School,440084000466,2017,Students absent 15 or more school dates during school year,F,,0.00,,9.00,4.00,16.00,1.00,30.00,2.00,5.00,0.00
RI,Warwick,RI,Cedar Hill School,440111000285,2017,Students absent 15 or more school dates during school year,M,,3.00,0.00,1.00,1.00,16.00,2.00,23.00,10.00,0.00,0.00
RI,Warwick,RI,Cedar Hill School,440111000285,2017,Students absent 15 or more school dates during school year,F,,5.00,0.00,2.00,0.00,6.00,0.00,13.00,1.00,0.00,0.00
RI,Warwick,RI,Warwick Early Learning Center at JBF,440111000287,2017,Students absent 15 or more school dates during school year,M,,12.00,,6.00,0.00,27.00,1.00,46.00,21.00,,
RI,Warwick,RI,Warwick Early Learning Center at JBF,440111000287,2017,Students absent 15 or more school dates during school year,F,,4.00,,5.00,,18.00,5.00,32.00,14.00,,
RI,Warwick,RI,Francis School,440111000288,2017,Students absent 15 or more school dates during school year,M,,0.00,,4.00,0.00,10.00,0.00,14.00,3.00,1.00,
RI,Warwick,RI,Francis School,440111000288,2017,Students absent 15 or more school dates during school year,F,,0.00,,3.00,0.00,4.00,0.00,7.00,0.00,0.00,
RI,Warwick,RI,Greenwood School,440111000291,2017,Students absent 15 or more school dates during school year,M,,0.00,,1.00,0.00,11.00,0.00,12.00,6.00,1.00,
RI,Warwick,RI,Greenwood School,440111000291,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,2.00,,13.00,0.00,15.00,1.00,0.00,
RI,Warwick,RI,Holden School,440111000292,2017,Students absent 15 or more school dates during school year,M,,0.00,,2.00,0.00,5.00,0.00,7.00,0.00,1.00,0.00
RI,Warwick,RI,Holden School,440111000292,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,0.00,0.00,8.00,0.00,8.00,1.00,0.00,0.00
RI,Warwick,RI,Holliman School,440111000293,2017,Students absent 15 or more school dates during school year,M,2.00,0.00,,4.00,0.00,14.00,1.00,21.00,6.00,3.00,0.00
RI,Warwick,RI,Holliman School,440111000293,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,2.00,0.00,12.00,1.00,15.00,3.00,0.00,
RI,Warwick,RI,Hoxsie School,440111000294,2017,Students absent 15 or more school dates during school year,M,,0.00,,2.00,0.00,22.00,0.00,24.00,5.00,2.00,0.00
RI,Warwick,RI,Hoxsie School,440111000294,2017,Students absent 15 or more school dates during school year,F,,1.00,,8.00,3.00,14.00,2.00,28.00,6.00,1.00,0.00
RI,Warwick,RI,Lippitt School,440111000296,2017,Students absent 15 or more school dates during school year,M,0.00,,,4.00,0.00,19.00,2.00,25.00,10.00,2.00,
RI,Warwick,RI,Lippitt School,440111000296,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,3.00,0.00,13.00,0.00,16.00,7.00,0.00,
RI,Warwick,RI,Norwood School,440111000298,2017,Students absent 15 or more school dates during school year,M,,0.00,,2.00,0.00,10.00,1.00,13.00,4.00,1.00,
RI,Warwick,RI,Norwood School,440111000298,2017,Students absent 15 or more school dates during school year,F,,0.00,,1.00,2.00,17.00,1.00,21.00,3.00,0.00,
RI,Warwick,RI,Oakland Beach School,440111000299,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,,4.00,1.00,24.00,1.00,31.00,8.00,0.00,0.00
RI,Warwick,RI,Oakland Beach School,440111000299,2017,Students absent 15 or more school dates during school year,F,,1.00,0.00,5.00,0.00,20.00,2.00,28.00,7.00,1.00,0.00
RI,Warwick,RI,Park School,440111000300,2017,Students absent 15 or more school dates during school year,M,,4.00,,0.00,,12.00,1.00,17.00,4.00,1.00,4.00
RI,Warwick,RI,Park School,440111000300,2017,Students absent 15 or more school dates during school year,F,,1.00,,1.00,0.00,5.00,1.00,8.00,1.00,0.00,1.00
RI,Warwick,RI,Pilgrim High School,440111000301,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,0.00,22.00,4.00,183.00,10.00,221.00,59.00,12.00,0.00
RI,Warwick,RI,Pilgrim High School,440111000301,2017,Students absent 15 or more school dates during school year,F,4.00,2.00,0.00,27.00,5.00,180.00,10.00,228.00,35.00,11.00,1.00
RI,Warwick,RI,Robertson School,440111000304,2017,Students absent 15 or more school dates during school year,M,,3.00,,1.00,2.00,19.00,0.00,25.00,6.00,1.00,3.00
RI,Warwick,RI,Robertson School,440111000304,2017,Students absent 15 or more school dates during school year,F,,1.00,,6.00,0.00,18.00,0.00,25.00,4.00,1.00,0.00
RI,Warwick,RI,Scott School,440111000305,2017,Students absent 15 or more school dates during school year,M,,5.00,,3.00,0.00,9.00,2.00,19.00,2.00,1.00,5.00
RI,Warwick,RI,Scott School,440111000305,2017,Students absent 15 or more school dates during school year,F,0.00,4.00,,1.00,1.00,9.00,2.00,17.00,2.00,0.00,4.00
RI,NORTH PROVIDENCE,RI,MARIEVILLE SCHOOL,440078000179,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,5.00,0.00,9.00,2.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,MARIEVILLE SCHOOL,440078000179,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,2.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,MARIEVILLE SCHOOL,440078000179,2013,Total enrollment,M,2.00,5.00,0.00,32.00,29.00,56.00,0.00,124.00,22.00,2.00,2.00
RI,NORTH PROVIDENCE,RI,MARIEVILLE SCHOOL,440078000179,2013,Total enrollment,F,5.00,5.00,0.00,38.00,23.00,65.00,0.00,136.00,13.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,NORTH PROVIDENCE HIGH,440078000180,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,26.00,5.00,104.00,0.00,139.00,41.00,2.00,0.00
RI,NORTH PROVIDENCE,RI,NORTH PROVIDENCE HIGH,440078000180,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,20.00,8.00,80.00,0.00,108.00,17.00,2.00,2.00
RI,NORTH PROVIDENCE,RI,NORTH PROVIDENCE HIGH,440078000180,2013,Total enrollment,M,5.00,11.00,0.00,95.00,41.00,344.00,0.00,496.00,91.00,8.00,2.00
RI,NORTH PROVIDENCE,RI,NORTH PROVIDENCE HIGH,440078000180,2013,Total enrollment,F,2.00,14.00,0.00,74.00,41.00,341.00,0.00,472.00,43.00,5.00,11.00
RI,NORTH PROVIDENCE,RI,STEPHEN OLNEY SCHOOL,440078000181,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,5.00,0.00,9.00,0.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,STEPHEN OLNEY SCHOOL,440078000181,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,0.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,STEPHEN OLNEY SCHOOL,440078000181,2013,Total enrollment,M,2.00,8.00,0.00,20.00,8.00,107.00,0.00,145.00,34.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,STEPHEN OLNEY SCHOOL,440078000181,2013,Total enrollment,F,0.00,11.00,0.00,26.00,8.00,95.00,0.00,140.00,22.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,JOSEPH A. WHELAN SCHOOL,440078000182,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,5.00,0.00,9.00,2.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,JOSEPH A. WHELAN SCHOOL,440078000182,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
RI,NORTH PROVIDENCE,RI,JOSEPH A. WHELAN SCHOOL,440078000182,2013,Total enrollment,M,0.00,5.00,0.00,20.00,11.00,95.00,0.00,131.00,28.00,2.00,0.00
RI,NORTH PROVIDENCE,RI,JOSEPH A. WHELAN SCHOOL,440078000182,2013,Total enrollment,F,2.00,2.00,0.00,17.00,17.00,86.00,0.00,124.00,16.00,2.00,0.00
RI,SCITUATE,RI,SCITUATE MIDDLE SCHOOL,440096000036,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,SCITUATE MIDDLE SCHOOL,440096000036,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,SCITUATE MIDDLE SCHOOL,440096000036,2013,Total enrollment,M,0.00,2.00,2.00,0.00,2.00,179.00,2.00,187.00,0.00,0.00,0.00
RI,SCITUATE,RI,SCITUATE MIDDLE SCHOOL,440096000036,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,185.00,2.00,193.00,0.00,0.00,0.00
RI,SCITUATE,RI,CLAYVILLE SCHOOL,440096000252,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,CLAYVILLE SCHOOL,440096000252,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,CLAYVILLE SCHOOL,440096000252,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,65.00,0.00,65.00,0.00,0.00,0.00
RI,SCITUATE,RI,CLAYVILLE SCHOOL,440096000252,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,71.00,2.00,75.00,0.00,0.00,0.00
RI,East Greenwich,RI,Meadowbrook Farms School,440030000090,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,5.00,2.00,0.00
RI,East Greenwich,RI,Meadowbrook Farms School,440030000090,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
RI,East Greenwich,RI,Meadowbrook Farms School,440030000090,2015,Total enrollment,M,2.00,8.00,0.00,8.00,2.00,125.00,2.00,147.00,40.00,11.00,2.00
RI,East Greenwich,RI,Meadowbrook Farms School,440030000090,2015,Total enrollment,F,0.00,8.00,0.00,8.00,5.00,98.00,8.00,127.00,22.00,2.00,2.00
RI,East Greenwich,RI,George Hanaford School,440030000377,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,8.00,2.00,14.00,2.00,0.00,0.00
RI,East Greenwich,RI,George Hanaford School,440030000377,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,2.00,0.00,6.00,2.00,2.00,0.00
RI,East Greenwich,RI,George Hanaford School,440030000377,2015,Total enrollment,M,0.00,8.00,0.00,14.00,2.00,122.00,5.00,151.00,25.00,14.00,2.00
RI,East Greenwich,RI,George Hanaford School,440030000377,2015,Total enrollment,F,0.00,14.00,0.00,8.00,0.00,77.00,2.00,101.00,10.00,5.00,2.00
RI,Glocester,RI,Fogarty Memorial,440045000119,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
RI,Glocester,RI,Fogarty Memorial,440045000119,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,2.00,0.00
RI,Glocester,RI,Fogarty Memorial,440045000119,2015,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,164.00,0.00,173.00,19.00,2.00,0.00
RI,Glocester,RI,Fogarty Memorial,440045000119,2015,Total enrollment,F,0.00,5.00,0.00,2.00,2.00,137.00,0.00,146.00,13.00,2.00,0.00
RI,Glocester,RI,West Glocester Elementary,440045000403,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,5.00,0.00,0.00
RI,Glocester,RI,West Glocester Elementary,440045000403,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
RI,Glocester,RI,West Glocester Elementary,440045000403,2015,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,116.00,0.00,122.00,19.00,5.00,0.00
RI,Glocester,RI,West Glocester Elementary,440045000403,2015,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,110.00,2.00,116.00,10.00,0.00,0.00
RI,Johnston,RI,Brown Avenue School,440054000125,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,2.00,0.00
RI,Johnston,RI,Brown Avenue School,440054000125,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,20.00,0.00,27.00,5.00,0.00,2.00
RI,Johnston,RI,Brown Avenue School,440054000125,2015,Total enrollment,M,0.00,2.00,0.00,8.00,5.00,104.00,0.00,119.00,22.00,2.00,2.00
RI,Johnston,RI,Brown Avenue School,440054000125,2015,Total enrollment,F,0.00,2.00,0.00,11.00,5.00,95.00,0.00,113.00,16.00,2.00,2.00
RI,Johnston,RI,Graniteville School,440054000127,2015,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
RI,Johnston,RI,Graniteville School,440054000127,2015,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
RI,Johnston,RI,Graniteville School,440054000127,2015,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,38.00,0.00,47.00,37.00,0.00,0.00
RI,Johnston,RI,Graniteville School,440054000127,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,23.00,0.00,29.00,10.00,0.00,0.00
RI,Johnston,RI,Johnston Senior High,440054000128,2015,Students absent 15 or more school dates during school year,M,0.00,8.00,0.00,65.00,14.00,209.00,2.00,298.00,74.00,26.00,2.00
RI,Johnston,RI,Johnston Senior High,440054000128,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,47.00,8.00,224.00,0.00,284.00,35.00,17.00,2.00
RI,Johnston,RI,Johnston Senior High,440054000128,2015,Total enrollment,M,0.00,14.00,0.00,89.00,20.00,320.00,2.00,445.00,100.00,38.00,8.00
RI,Johnston,RI,Johnston Senior High,440054000128,2015,Total enrollment,F,0.00,11.00,0.00,71.00,17.00,302.00,0.00,401.00,46.00,20.00,8.00
RI,Warwick,RI,Sherman School,440111000306,2017,Students absent 15 or more school dates during school year,M,0.00,1.00,,2.00,0.00,14.00,0.00,17.00,1.00,1.00,1.00
RI,Warwick,RI,Sherman School,440111000306,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,4.00,0.00,7.00,0.00,11.00,2.00,1.00,
RI,Warwick,RI,Toll Gate High School,440111000307,2017,Students absent 15 or more school dates during school year,M,0.00,4.00,0.00,31.00,6.00,163.00,7.00,211.00,65.00,14.00,5.00
RI,Warwick,RI,Toll Gate High School,440111000307,2017,Students absent 15 or more school dates during school year,F,0.00,4.00,0.00,28.00,6.00,134.00,11.00,183.00,18.00,13.00,9.00
RI,Warwick,RI,Warwick Neck School,440111000308,2017,Students absent 15 or more school dates during school year,M,,1.00,,1.00,1.00,16.00,1.00,20.00,7.00,2.00,0.00
RI,Warwick,RI,Warwick Neck School,440111000308,2017,Students absent 15 or more school dates during school year,F,,0.00,,3.00,1.00,13.00,1.00,18.00,2.00,2.00,
RI,Warwick,RI,Wickes School,440111000310,2017,Students absent 15 or more school dates during school year,M,2.00,3.00,,4.00,1.00,25.00,0.00,35.00,13.00,2.00,1.00
RI,Warwick,RI,Wickes School,440111000310,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,5.00,2.00,12.00,3.00,22.00,6.00,2.00,
RI,Warwick,RI,Winman Junior High School,440111000311,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,6.00,1.00,37.00,2.00,47.00,15.00,4.00,1.00
RI,Warwick,RI,Winman Junior High School,440111000311,2017,Students absent 15 or more school dates during school year,F,0.00,2.00,,4.00,1.00,26.00,0.00,33.00,6.00,3.00,2.00
RI,Warwick,RI,Wyman School,440111000312,2017,Students absent 15 or more school dates during school year,M,,0.00,,0.00,0.00,9.00,1.00,10.00,2.00,1.00,0.00
RI,Warwick,RI,Wyman School,440111000312,2017,Students absent 15 or more school dates during school year,F,0.00,2.00,,2.00,1.00,6.00,2.00,13.00,1.00,0.00,0.00
RI,Warwick,RI,Warwick Veterans Jr. High Sch,440111000512,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,7.00,1.00,63.00,4.00,76.00,27.00,3.00,1.00
RI,Warwick,RI,Warwick Veterans Jr. High Sch,440111000512,2017,Students absent 15 or more school dates during school year,F,2.00,1.00,,12.00,0.00,74.00,7.00,96.00,17.00,9.00,1.00
RI,Westerly,RI,Springbrook Elementary School,440117000120,2017,Students absent 15 or more school dates during school year,M,2.00,1.00,,1.00,0.00,9.00,1.00,14.00,5.00,0.00,1.00
RI,Westerly,RI,Springbrook Elementary School,440117000120,2017,Students absent 15 or more school dates during school year,F,8.00,0.00,,1.00,1.00,16.00,5.00,31.00,8.00,0.00,0.00
RI,Westerly,RI,Westerly Middle School,440117000319,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,7.00,0.00,47.00,2.00,57.00,21.00,6.00,1.00
RI,Westerly,RI,Westerly Middle School,440117000319,2017,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,6.00,0.00,32.00,2.00,45.00,13.00,3.00,1.00
RI,Westerly,RI,Dunn's Corners School,440117000321,2017,Students absent 15 or more school dates during school year,M,0.00,,0.00,2.00,,15.00,0.00,17.00,5.00,1.00,
RI,Westerly,RI,Dunn's Corners School,440117000321,2017,Students absent 15 or more school dates during school year,F,2.00,0.00,,3.00,0.00,9.00,2.00,16.00,2.00,0.00,0.00
RI,Westerly,RI,Westerly High School,440117000325,2017,Students absent 15 or more school dates during school year,M,1.00,2.00,0.00,13.00,2.00,62.00,8.00,88.00,25.00,4.00,2.00
RI,Westerly,RI,Westerly High School,440117000325,2017,Students absent 15 or more school dates during school year,F,2.00,1.00,,11.00,5.00,73.00,7.00,99.00,11.00,10.00,2.00
RI,Westerly,RI,State Street School,440117000362,2017,Students absent 15 or more school dates during school year,M,,0.00,0.00,2.00,0.00,13.00,1.00,16.00,8.00,0.00,1.00
RI,Westerly,RI,State Street School,440117000362,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,1.00,0.00,12.00,2.00,15.00,5.00,2.00,
RI,Westerly,RI,Westerly Inclusion Preschool P,440117000499,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,,
RI,Westerly,RI,Westerly Inclusion Preschool P,440117000499,2017,Students absent 15 or more school dates during school year,F,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,
RI,SCITUATE,RI,HOPE SCHOOL,440096000253,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,HOPE SCHOOL,440096000253,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,HOPE SCHOOL,440096000253,2013,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,110.00,0.00,117.00,0.00,0.00,0.00
RI,SCITUATE,RI,HOPE SCHOOL,440096000253,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,116.00,0.00,120.00,0.00,0.00,0.00
RI,SCITUATE,RI,NORTH SCITUATE SCHOOL,440096000254,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,NORTH SCITUATE SCHOOL,440096000254,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,NORTH SCITUATE SCHOOL,440096000254,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,101.00,0.00,101.00,0.00,0.00,0.00
RI,SCITUATE,RI,NORTH SCITUATE SCHOOL,440096000254,2013,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,119.00,0.00,123.00,0.00,0.00,0.00
RI,SCITUATE,RI,SCITUATE HIGH SCHOOL,440096000255,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,SCITUATE,RI,SCITUATE HIGH SCHOOL,440096000255,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
