Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,CHATHAM MIDDLE SCHOOL,250054401150,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,17.00,2.00,21.00,2.00,0.00,2.00
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,CHATHAM MIDDLE SCHOOL,250054401150,2013,Total enrollment,M,2.00,0.00,0.00,8.00,8.00,68.00,8.00,94.00,31.00,2.00,2.00
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,CHATHAM MIDDLE SCHOOL,250054401150,2013,Total enrollment,F,0.00,5.00,0.00,5.00,2.00,62.00,5.00,79.00,10.00,2.00,5.00
MA,PLYMOUTH,MA,PLYMOUTH COMMUN INTERMEDIATE,250972002531,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,11.00,0.00,53.00,5.00,71.00,23.00,5.00,2.00
MA,PLYMOUTH,MA,PLYMOUTH COMMUN INTERMEDIATE,250972002531,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,8.00,2.00,59.00,5.00,76.00,11.00,8.00,2.00
MA,PLYMOUTH,MA,PLYMOUTH COMMUN INTERMEDIATE,250972002531,2013,Total enrollment,M,2.00,5.00,0.00,20.00,8.00,446.00,26.00,507.00,124.00,35.00,2.00
MA,PLYMOUTH,MA,PLYMOUTH COMMUN INTERMEDIATE,250972002531,2013,Total enrollment,F,2.00,8.00,2.00,26.00,11.00,455.00,20.00,524.00,61.00,35.00,8.00
MA,RANDOLPH,MA,RANDOLPH COMMUNITY MIDDLE,250993001392,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,38.00,8.00,2.00,58.00,26.00,2.00,0.00
MA,RANDOLPH,MA,RANDOLPH COMMUNITY MIDDLE,250993001392,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,11.00,23.00,14.00,5.00,57.00,14.00,2.00,2.00
MA,RANDOLPH,MA,RANDOLPH COMMUNITY MIDDLE,250993001392,2013,Total enrollment,M,2.00,50.00,0.00,41.00,194.00,56.00,8.00,351.00,97.00,5.00,41.00
MA,RANDOLPH,MA,RANDOLPH COMMUNITY MIDDLE,250993001392,2013,Total enrollment,F,2.00,47.00,2.00,35.00,188.00,56.00,20.00,350.00,64.00,8.00,23.00
MA,REVERE,MA,RUMNEY MARSH ACADEMY,251005001963,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,11.00,0.00,18.00,5.00,2.00,0.00
MA,REVERE,MA,RUMNEY MARSH ACADEMY,251005001963,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,11.00,0.00,17.00,8.00,2.00,0.00
MA,REVERE,MA,RUMNEY MARSH ACADEMY,251005001963,2013,Total enrollment,M,2.00,11.00,0.00,119.00,14.00,122.00,11.00,279.00,82.00,8.00,2.00
MA,REVERE,MA,RUMNEY MARSH ACADEMY,251005001963,2013,Total enrollment,F,5.00,17.00,0.00,104.00,14.00,128.00,8.00,276.00,52.00,5.00,2.00
MA,REVERE,MA,GARFIELD MIDDLE SCHOOL,251005001976,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,0.00,8.00,2.00,21.00,5.00,0.00,0.00
MA,REVERE,MA,GARFIELD MIDDLE SCHOOL,251005001976,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,17.00,0.00,11.00,0.00,30.00,11.00,2.00,2.00
MA,REVERE,MA,GARFIELD MIDDLE SCHOOL,251005001976,2013,Total enrollment,M,0.00,20.00,0.00,122.00,11.00,89.00,8.00,250.00,49.00,14.00,23.00
MA,REVERE,MA,GARFIELD MIDDLE SCHOOL,251005001976,2013,Total enrollment,F,0.00,17.00,2.00,143.00,14.00,77.00,8.00,261.00,37.00,5.00,38.00
MA,REVERE,MA,SUSAN B. ANTHONY MIDDLE SCHOOL,251005002113,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,8.00,2.00,17.00,5.00,2.00,2.00
MA,REVERE,MA,SUSAN B. ANTHONY MIDDLE SCHOOL,251005002113,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,0.00,8.00,2.00,20.00,8.00,0.00,0.00
MA,REVERE,MA,SUSAN B. ANTHONY MIDDLE SCHOOL,251005002113,2013,Total enrollment,M,0.00,11.00,2.00,122.00,14.00,92.00,8.00,249.00,61.00,14.00,23.00
MA,REVERE,MA,SUSAN B. ANTHONY MIDDLE SCHOOL,251005002113,2013,Total enrollment,F,2.00,17.00,0.00,149.00,14.00,83.00,8.00,273.00,49.00,2.00,17.00
MA,Milton,MA,Charles S Pierce Middle,250798001257,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,20.00,0.00,27.00,0.00,0.00,5.00
MA,Milton,MA,Charles S Pierce Middle,250798001257,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,8.00,20.00,0.00,32.00,2.00,0.00,2.00
MA,Milton,MA,Charles S Pierce Middle,250798001257,2015,Total enrollment,M,2.00,26.00,2.00,20.00,83.00,320.00,17.00,470.00,79.00,41.00,5.00
MA,Milton,MA,Charles S Pierce Middle,250798001257,2015,Total enrollment,F,2.00,26.00,2.00,26.00,50.00,290.00,14.00,410.00,34.00,32.00,5.00
MA,Mount Greylock,MA,Mt Greylock Regional High,250816001273,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,2.00,50.00,2.00,56.00,11.00,5.00,0.00
MA,Mount Greylock,MA,Mt Greylock Regional High,250816001273,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,44.00,2.00,50.00,8.00,5.00,0.00
MA,Mount Greylock,MA,Mt Greylock Regional High,250816001273,2015,Total enrollment,M,2.00,2.00,0.00,8.00,2.00,266.00,14.00,294.00,55.00,29.00,0.00
MA,Mount Greylock,MA,Mt Greylock Regional High,250816001273,2015,Total enrollment,F,0.00,5.00,0.00,8.00,5.00,239.00,14.00,271.00,34.00,14.00,0.00
MA,Nantucket,MA,Cyrus Peirce,250825001281,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,2.00,2.00,2.00
MA,Nantucket,MA,Cyrus Peirce,250825001281,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,2.00,20.00,2.00,28.00,5.00,0.00,0.00
MA,Nantucket,MA,Cyrus Peirce,250825001281,2015,Total enrollment,M,0.00,2.00,2.00,32.00,20.00,95.00,8.00,159.00,28.00,17.00,20.00
MA,Nantucket,MA,Cyrus Peirce,250825001281,2015,Total enrollment,F,2.00,5.00,0.00,32.00,14.00,113.00,8.00,174.00,13.00,5.00,11.00
MA,Newburyport,MA,Rupert A Nock Middle,250858001355,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,5.00,2.00,0.00
MA,Newburyport,MA,Rupert A Nock Middle,250858001355,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,5.00,2.00,2.00
MA,Newburyport,MA,Rupert A Nock Middle,250858001355,2015,Total enrollment,M,0.00,5.00,0.00,2.00,2.00,242.00,2.00,253.00,40.00,23.00,0.00
MA,Newburyport,MA,Rupert A Nock Middle,250858001355,2015,Total enrollment,F,0.00,5.00,0.00,5.00,2.00,236.00,8.00,256.00,25.00,11.00,5.00
MA,North Brookfield,MA,North Brookfield High,250876001411,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,0.00,0.00,0.00
MA,North Brookfield,MA,North Brookfield High,250876001411,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,26.00,2.00,30.00,0.00,2.00,0.00
MA,North Brookfield,MA,North Brookfield High,250876001411,2015,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,98.00,5.00,112.00,0.00,5.00,0.00
MA,North Brookfield,MA,North Brookfield High,250876001411,2015,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,110.00,2.00,119.00,0.00,5.00,0.00
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,HARWICH MIDDLE SCHOOL,250054402522,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,32.00,2.00,34.00,11.00,2.00,0.00
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,HARWICH MIDDLE SCHOOL,250054402522,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,5.00,2.00,0.00
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,HARWICH MIDDLE SCHOOL,250054402522,2013,Total enrollment,M,2.00,5.00,0.00,11.00,17.00,173.00,17.00,225.00,58.00,14.00,5.00
MA,MONOMOY REGIONAL SCHOOL DISTRICT,MA,HARWICH MIDDLE SCHOOL,250054402522,2013,Total enrollment,F,2.00,2.00,0.00,11.00,14.00,170.00,14.00,213.00,22.00,5.00,8.00
MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II) (DISTRICT),MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II),250054602780,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II) (DISTRICT),MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II),250054602780,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II) (DISTRICT),MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II),250054602780,2013,Total enrollment,M,2.00,11.00,2.00,14.00,29.00,20.00,5.00,83.00,13.00,5.00,5.00
MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II) (DISTRICT),MA,PIONEER CHARTER SCHOOL OF SCIENCE II (PCSS-II),250054602780,2013,Total enrollment,F,0.00,11.00,0.00,11.00,32.00,23.00,2.00,79.00,10.00,2.00,5.00
MA,ACUSHNET,MA,ALBERT F FORD MIDDLE SCHOOL,250174000015,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,5.00,0.00,0.00
MA,ACUSHNET,MA,ALBERT F FORD MIDDLE SCHOOL,250174000015,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
MA,ACUSHNET,MA,ALBERT F FORD MIDDLE SCHOOL,250174000015,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,218.00,2.00,226.00,43.00,32.00,2.00
MA,ACUSHNET,MA,ALBERT F FORD MIDDLE SCHOOL,250174000015,2013,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,230.00,0.00,234.00,28.00,5.00,2.00
MA,AMHERST-PELHAM,MA,AMHERST REGIONAL MIDDLE SCHOOL,250192000043,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,2.00,20.00,5.00,37.00,14.00,8.00,0.00
MA,AMHERST-PELHAM,MA,AMHERST REGIONAL MIDDLE SCHOOL,250192000043,2013,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,8.00,5.00,20.00,5.00,45.00,8.00,5.00,2.00
MA,AMHERST-PELHAM,MA,AMHERST REGIONAL MIDDLE SCHOOL,250192000043,2013,Total enrollment,M,0.00,26.00,0.00,38.00,14.00,140.00,20.00,238.00,49.00,14.00,5.00
MA,AMHERST-PELHAM,MA,AMHERST REGIONAL MIDDLE SCHOOL,250192000043,2013,Total enrollment,F,2.00,23.00,0.00,26.00,14.00,146.00,23.00,234.00,46.00,14.00,5.00
MA,ARLINGTON,MA,OTTOSON MIDDLE,250198000063,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,53.00,2.00,64.00,2.00,20.00,2.00
MA,ARLINGTON,MA,OTTOSON MIDDLE,250198000063,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,29.00,5.00,43.00,5.00,17.00,0.00
MA,ARLINGTON,MA,OTTOSON MIDDLE,250198000063,2013,Total enrollment,M,0.00,50.00,0.00,26.00,23.00,422.00,17.00,538.00,85.00,26.00,17.00
MA,ARLINGTON,MA,OTTOSON MIDDLE,250198000063,2013,Total enrollment,F,0.00,56.00,2.00,20.00,20.00,401.00,23.00,522.00,67.00,23.00,8.00
MA,BOSTON,MA,JOSEPH J HURLEY,250279000272,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,5.00,2.00,0.00,27.00,11.00,0.00,14.00
MA,BOSTON,MA,JOSEPH J HURLEY,250279000272,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,2.00,2.00,2.00,23.00,2.00,0.00,11.00
MA,BOSTON,MA,JOSEPH J HURLEY,250279000272,2013,Total enrollment,M,0.00,0.00,0.00,125.00,5.00,41.00,2.00,173.00,34.00,0.00,101.00
MA,BOSTON,MA,JOSEPH J HURLEY,250279000272,2013,Total enrollment,F,0.00,0.00,0.00,122.00,8.00,26.00,8.00,164.00,10.00,2.00,86.00
MA,BOSTON,MA,JOSEPH LEE,250279000273,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,35.00,68.00,8.00,0.00,113.00,56.00,2.00,20.00
MA,BOSTON,MA,JOSEPH LEE,250279000273,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,26.00,32.00,2.00,0.00,65.00,14.00,2.00,8.00
MA,BOSTON,MA,JOSEPH LEE,250279000273,2013,Total enrollment,M,0.00,26.00,2.00,101.00,188.00,14.00,17.00,348.00,151.00,8.00,50.00
MA,BOSTON,MA,JOSEPH LEE,250279000273,2013,Total enrollment,F,0.00,17.00,2.00,71.00,140.00,5.00,8.00,243.00,40.00,5.00,29.00
MA,BOSTON,MA,JOYCE KILMER,250279000278,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,5.00,20.00,0.00,36.00,14.00,2.00,5.00
MA,BOSTON,MA,JOYCE KILMER,250279000278,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,2.00,8.00,0.00,18.00,5.00,0.00,5.00
MA,BOSTON,MA,JOYCE KILMER,250279000278,2013,Total enrollment,M,2.00,14.00,2.00,47.00,23.00,155.00,11.00,254.00,76.00,5.00,23.00
MA,BOSTON,MA,JOYCE KILMER,250279000278,2013,Total enrollment,F,0.00,20.00,0.00,32.00,23.00,128.00,14.00,217.00,25.00,5.00,29.00
MA,BOSTON,MA,MAURICE J TOBIN,250279000291,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,44.00,17.00,2.00,0.00,65.00,14.00,0.00,26.00
MA,BOSTON,MA,MAURICE J TOBIN,250279000291,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,47.00,17.00,2.00,0.00,68.00,2.00,2.00,23.00
MA,BOSTON,MA,MAURICE J TOBIN,250279000291,2013,Total enrollment,M,0.00,2.00,0.00,149.00,47.00,2.00,2.00,202.00,37.00,0.00,95.00
MA,BOSTON,MA,MAURICE J TOBIN,250279000291,2013,Total enrollment,F,0.00,5.00,0.00,146.00,53.00,5.00,5.00,214.00,22.00,2.00,83.00
MA,BOSTON,MA,OLIVER HAZARD PERRY,250279000297,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,8.00,23.00,0.00,44.00,14.00,2.00,5.00
MA,BOSTON,MA,OLIVER HAZARD PERRY,250279000297,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,11.00,14.00,0.00,38.00,11.00,0.00,5.00
MA,BOSTON,MA,OLIVER HAZARD PERRY,250279000297,2013,Total enrollment,M,0.00,8.00,0.00,26.00,32.00,71.00,0.00,137.00,46.00,2.00,26.00
MA,BOSTON,MA,OLIVER HAZARD PERRY,250279000297,2013,Total enrollment,F,0.00,2.00,0.00,26.00,20.00,65.00,0.00,113.00,22.00,0.00,17.00
MA,BOSTON,MA,RAFAEL HERNANDEZ,250279000312,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,32.00,2.00,2.00,0.00,36.00,5.00,0.00,17.00
MA,BOSTON,MA,RAFAEL HERNANDEZ,250279000312,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,23.00,2.00,2.00,0.00,27.00,2.00,2.00,11.00
MA,BOSTON,MA,RAFAEL HERNANDEZ,250279000312,2013,Total enrollment,M,0.00,0.00,0.00,188.00,8.00,11.00,2.00,209.00,34.00,5.00,119.00
MA,BOSTON,MA,RAFAEL HERNANDEZ,250279000312,2013,Total enrollment,F,0.00,2.00,0.00,194.00,5.00,8.00,2.00,211.00,16.00,5.00,107.00
MA,BOSTON,MA,RICHARD J MURPHY,250279000315,2013,Students absent 15 or more school dates during school year,M,2.00,11.00,0.00,17.00,23.00,11.00,0.00,64.00,29.00,2.00,14.00
MA,BOSTON,MA,RICHARD J MURPHY,250279000315,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,23.00,17.00,14.00,2.00,61.00,23.00,2.00,11.00
MA,BOSTON,MA,RICHARD J MURPHY,250279000315,2013,Total enrollment,M,2.00,155.00,2.00,77.00,95.00,119.00,11.00,461.00,88.00,8.00,107.00
MA,BOSTON,MA,RICHARD J MURPHY,250279000315,2013,Total enrollment,F,0.00,152.00,2.00,68.00,86.00,119.00,8.00,435.00,52.00,5.00,74.00
MA,MALDEN,MA,BEEBE,250717001344,2013,Students absent 15 or more school dates during school year,M,0.00,5.00,2.00,8.00,5.00,29.00,2.00,51.00,14.00,2.00,11.00
MA,MALDEN,MA,BEEBE,250717001344,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,2.00,11.00,26.00,5.00,49.00,5.00,2.00,5.00
MA,MALDEN,MA,BEEBE,250717001344,2013,Total enrollment,M,2.00,140.00,2.00,56.00,71.00,149.00,17.00,437.00,85.00,14.00,125.00
MA,MALDEN,MA,BEEBE,250717001344,2013,Total enrollment,F,2.00,161.00,2.00,44.00,71.00,137.00,11.00,428.00,37.00,14.00,101.00
MA,MALDEN,MA,FERRYWAY,250717001345,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,20.00,5.00,26.00,2.00,55.00,14.00,2.00,11.00
MA,MALDEN,MA,FERRYWAY,250717001345,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,20.00,5.00,17.00,5.00,49.00,8.00,2.00,5.00
MA,MALDEN,MA,FERRYWAY,250717001345,2013,Total enrollment,M,2.00,95.00,0.00,125.00,74.00,131.00,11.00,438.00,82.00,11.00,113.00
MA,MALDEN,MA,FERRYWAY,250717001345,2013,Total enrollment,F,0.00,80.00,0.00,116.00,92.00,104.00,20.00,412.00,43.00,5.00,77.00
MA,MALDEN,MA,FORESTDALE,250717001351,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,5.00,23.00,2.00,44.00,14.00,2.00,8.00
MA,MALDEN,MA,FORESTDALE,250717001351,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,2.00,20.00,5.00,35.00,8.00,5.00,2.00
MA,MALDEN,MA,FORESTDALE,250717001351,2013,Total enrollment,M,0.00,35.00,0.00,77.00,50.00,143.00,11.00,316.00,85.00,8.00,41.00
MA,MALDEN,MA,FORESTDALE,250717001351,2013,Total enrollment,F,0.00,20.00,0.00,68.00,59.00,128.00,8.00,283.00,34.00,8.00,23.00
MA,MALDEN,MA,LINDEN,250717001361,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,14.00,8.00,23.00,5.00,52.00,26.00,2.00,5.00
MA,MALDEN,MA,LINDEN,250717001361,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,5.00,26.00,5.00,52.00,17.00,0.00,2.00
MA,MALDEN,MA,LINDEN,250717001361,2013,Total enrollment,M,2.00,101.00,0.00,71.00,65.00,164.00,20.00,423.00,106.00,14.00,62.00
MA,MALDEN,MA,LINDEN,250717001361,2013,Total enrollment,F,2.00,95.00,0.00,74.00,71.00,146.00,17.00,405.00,73.00,8.00,50.00
MA,MALDEN,MA,SALEMWOOD,250717001363,2013,Students absent 15 or more school dates during school year,M,2.00,11.00,0.00,35.00,20.00,53.00,8.00,129.00,29.00,14.00,26.00
MA,MALDEN,MA,SALEMWOOD,250717001363,2013,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,32.00,14.00,38.00,8.00,99.00,14.00,2.00,26.00
MA,MALDEN,MA,SALEMWOOD,250717001363,2013,Total enrollment,M,2.00,86.00,0.00,143.00,122.00,134.00,20.00,507.00,76.00,26.00,113.00
MA,MALDEN,MA,SALEMWOOD,250717001363,2013,Total enrollment,F,2.00,77.00,0.00,125.00,116.00,113.00,23.00,456.00,34.00,8.00,95.00
MA,MANSFIELD,MA,HAROLD L QUALTERS MIDDLE,250723001112,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,23.00,2.00,27.00,11.00,0.00,0.00
MA,MANSFIELD,MA,HAROLD L QUALTERS MIDDLE,250723001112,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,17.00,2.00,21.00,8.00,0.00,0.00
MA,MANSFIELD,MA,HAROLD L QUALTERS MIDDLE,250723001112,2013,Total enrollment,M,0.00,20.00,0.00,20.00,14.00,491.00,17.00,562.00,88.00,11.00,2.00
MA,MANSFIELD,MA,HAROLD L QUALTERS MIDDLE,250723001112,2013,Total enrollment,F,2.00,17.00,0.00,14.00,14.00,467.00,11.00,525.00,70.00,11.00,2.00
MA,MARBLEHEAD,MA,MARBLEHEAD VETERANS MIDDLE SCHOOL,250726001789,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,11.00,2.00,17.00,11.00,0.00,2.00
MA,MARBLEHEAD,MA,MARBLEHEAD VETERANS MIDDLE SCHOOL,250726001789,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,11.00,2.00,19.00,17.00,2.00,0.00
MA,MARBLEHEAD,MA,MARBLEHEAD VETERANS MIDDLE SCHOOL,250726001789,2013,Total enrollment,M,0.00,2.00,0.00,8.00,14.00,230.00,2.00,256.00,55.00,20.00,2.00
MA,MARBLEHEAD,MA,MARBLEHEAD VETERANS MIDDLE SCHOOL,250726001789,2013,Total enrollment,F,0.00,5.00,0.00,17.00,11.00,221.00,2.00,256.00,43.00,14.00,2.00
MA,Holyoke,MA,Maurice A Donahue Elementary,250627000909,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,32.00,2.00,8.00,2.00,44.00,20.00,2.00,17.00
MA,Holyoke,MA,Maurice A Donahue Elementary,250627000909,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,29.00,0.00,5.00,0.00,34.00,8.00,2.00,11.00
MA,Holyoke,MA,Maurice A Donahue Elementary,250627000909,2015,Total enrollment,M,0.00,5.00,0.00,221.00,17.00,44.00,8.00,295.00,97.00,11.00,86.00
MA,Holyoke,MA,Maurice A Donahue Elementary,250627000909,2015,Total enrollment,F,0.00,2.00,0.00,179.00,11.00,32.00,2.00,226.00,43.00,5.00,56.00
MA,Holyoke,MA,Morgan Full Service Community School,250627000910,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,32.00,0.00,2.00,0.00,34.00,11.00,2.00,17.00
MA,Holyoke,MA,Morgan Full Service Community School,250627000910,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,29.00,0.00,2.00,5.00,36.00,8.00,2.00,14.00
MA,Holyoke,MA,Morgan Full Service Community School,250627000910,2015,Total enrollment,M,0.00,2.00,0.00,176.00,5.00,5.00,5.00,193.00,46.00,8.00,74.00
MA,Holyoke,MA,Morgan Full Service Community School,250627000910,2015,Total enrollment,F,0.00,0.00,0.00,164.00,5.00,8.00,11.00,188.00,25.00,2.00,74.00
MA,Holyoke,MA,E N White Elementary,250627002581,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,38.00,2.00,2.00,2.00,44.00,14.00,0.00,11.00
MA,Holyoke,MA,E N White Elementary,250627002581,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,41.00,2.00,0.00,2.00,45.00,11.00,0.00,17.00
MA,Holyoke,MA,E N White Elementary,250627002581,2015,Total enrollment,M,0.00,2.00,0.00,185.00,5.00,44.00,5.00,241.00,70.00,5.00,59.00
MA,Holyoke,MA,E N White Elementary,250627002581,2015,Total enrollment,F,0.00,0.00,0.00,185.00,8.00,29.00,8.00,230.00,46.00,2.00,53.00
MA,Holyoke,MA,William R. Peck School,250627002645,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,50.00,0.00,5.00,2.00,59.00,35.00,0.00,20.00
MA,Holyoke,MA,William R. Peck School,250627002645,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,26.00,0.00,2.00,2.00,30.00,14.00,0.00,11.00
MA,Holyoke,MA,William R. Peck School,250627002645,2015,Total enrollment,M,0.00,2.00,0.00,170.00,2.00,14.00,5.00,193.00,85.00,2.00,62.00
MA,Holyoke,MA,William R. Peck School,250627002645,2015,Total enrollment,F,0.00,2.00,0.00,128.00,2.00,5.00,2.00,139.00,37.00,2.00,47.00
MA,Leominster,MA,Samoset School,250678000742,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,2.00,0.00,9.00,5.00,0.00,0.00
MA,Leominster,MA,Samoset School,250678000742,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,5.00,2.00,14.00,5.00,0.00,0.00
MA,Leominster,MA,Samoset School,250678000742,2015,Total enrollment,M,0.00,5.00,0.00,68.00,17.00,149.00,5.00,244.00,52.00,14.00,5.00
MA,Leominster,MA,Samoset School,250678000742,2015,Total enrollment,F,0.00,2.00,0.00,65.00,23.00,137.00,2.00,229.00,22.00,5.00,2.00
MA,Leominster,MA,Sky View Middle School,250678002045,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,23.00,5.00,44.00,2.00,76.00,32.00,0.00,2.00
MA,Leominster,MA,Sky View Middle School,250678002045,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,26.00,2.00,35.00,2.00,65.00,11.00,2.00,5.00
MA,Leominster,MA,Sky View Middle School,250678002045,2015,Total enrollment,M,2.00,20.00,2.00,134.00,32.00,263.00,11.00,464.00,127.00,17.00,23.00
MA,Leominster,MA,Sky View Middle School,250678002045,2015,Total enrollment,F,2.00,17.00,2.00,134.00,29.00,227.00,14.00,425.00,67.00,8.00,23.00
MA,Lexington,MA,Jonas Clarke Middle,250684002551,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,17.00,2.00,23.00,2.00,0.00,0.00
MA,Lexington,MA,Jonas Clarke Middle,250684002551,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,0.00,2.00,8.00,2.00,17.00,2.00,0.00,0.00
MA,Lexington,MA,Jonas Clarke Middle,250684002551,2015,Total enrollment,M,2.00,146.00,0.00,20.00,20.00,230.00,26.00,444.00,73.00,8.00,23.00
MA,Lexington,MA,Jonas Clarke Middle,250684002551,2015,Total enrollment,F,0.00,167.00,0.00,11.00,20.00,203.00,14.00,415.00,40.00,8.00,11.00
