Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
OH,BELLA ACADEMY OF EXCELLENCE,OH,BELLA ACADEMY OF EXCELLENCE,390137005562,2013,Total enrollment,M,2.00,0.00,0.00,0.00,185.00,2.00,8.00,197.00,31.00,2.00,0.00
OH,BELLA ACADEMY OF EXCELLENCE,OH,BELLA ACADEMY OF EXCELLENCE,390137005562,2013,Total enrollment,F,0.00,0.00,0.00,2.00,200.00,2.00,11.00,215.00,16.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,BAY HIGH SCHOOL,390435400115,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,35.00,2.00,39.00,11.00,2.00,0.00
OH,BAY VILLAGE CITY,OH,BAY HIGH SCHOOL,390435400115,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,53.00,2.00,57.00,5.00,5.00,0.00
OH,BAY VILLAGE CITY,OH,BAY HIGH SCHOOL,390435400115,2013,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,356.00,5.00,373.00,55.00,14.00,0.00
OH,BAY VILLAGE CITY,OH,BAY HIGH SCHOOL,390435400115,2013,Total enrollment,F,0.00,8.00,0.00,11.00,5.00,395.00,5.00,424.00,37.00,11.00,2.00
OH,BAY VILLAGE CITY,OH,BAY MIDDLE SCHOOL,390435400116,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,5.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,BAY MIDDLE SCHOOL,390435400116,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,BAY MIDDLE SCHOOL,390435400116,2013,Total enrollment,M,0.00,2.00,0.00,8.00,0.00,362.00,17.00,389.00,58.00,11.00,2.00
OH,BAY VILLAGE CITY,OH,BAY MIDDLE SCHOOL,390435400116,2013,Total enrollment,F,2.00,11.00,2.00,5.00,2.00,368.00,8.00,398.00,28.00,5.00,5.00
OH,Akron City,OH,Betty Jane Community Learning Center,390434800038,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,20.00,2.00,24.00,8.00,0.00,0.00
OH,Akron City,OH,Betty Jane Community Learning Center,390434800038,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,26.00,2.00,35.00,5.00,0.00,0.00
OH,Akron City,OH,Betty Jane Community Learning Center,390434800038,2015,Total enrollment,M,0.00,2.00,0.00,2.00,29.00,182.00,23.00,238.00,43.00,2.00,5.00
OH,Akron City,OH,Betty Jane Community Learning Center,390434800038,2015,Total enrollment,F,0.00,2.00,0.00,2.00,35.00,167.00,17.00,223.00,16.00,2.00,2.00
OH,Akron City,OH,Lawndale Elementary School,390434800039,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,8.00,2.00,17.00,8.00,0.00,2.00
OH,Akron City,OH,Lawndale Elementary School,390434800039,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,8.00,2.00,15.00,2.00,0.00,0.00
OH,Akron City,OH,Lawndale Elementary School,390434800039,2015,Total enrollment,M,0.00,0.00,0.00,2.00,23.00,47.00,5.00,77.00,16.00,2.00,2.00
OH,Akron City,OH,Lawndale Elementary School,390434800039,2015,Total enrollment,F,0.00,0.00,2.00,0.00,11.00,38.00,2.00,53.00,7.00,0.00,2.00
OH,Akron City,OH,Leggett Community Learning Center,390434800040,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,26.00,17.00,5.00,50.00,26.00,0.00,0.00
OH,Akron City,OH,Leggett Community Learning Center,390434800040,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,26.00,11.00,5.00,47.00,11.00,0.00,0.00
OH,Akron City,OH,Leggett Community Learning Center,390434800040,2015,Total enrollment,M,0.00,35.00,0.00,8.00,104.00,41.00,8.00,196.00,52.00,0.00,38.00
OH,Akron City,OH,Leggett Community Learning Center,390434800040,2015,Total enrollment,F,0.00,23.00,0.00,8.00,98.00,35.00,11.00,175.00,34.00,0.00,20.00
OH,Akron City,OH,Litchfield Middle School,390434800042,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,26.00,8.00,5.00,41.00,17.00,2.00,0.00
OH,Akron City,OH,Litchfield Middle School,390434800042,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,26.00,20.00,2.00,50.00,11.00,2.00,0.00
OH,Akron City,OH,Litchfield Middle School,390434800042,2015,Total enrollment,M,0.00,5.00,0.00,11.00,164.00,77.00,20.00,277.00,76.00,5.00,2.00
OH,Akron City,OH,Litchfield Middle School,390434800042,2015,Total enrollment,F,0.00,2.00,0.00,11.00,170.00,53.00,20.00,256.00,31.00,8.00,0.00
OH,Akron City,OH,Mason Community Learning Center,390434800044,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,14.00,8.00,8.00,32.00,11.00,2.00,2.00
OH,Akron City,OH,Mason Community Learning Center,390434800044,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,5.00,2.00,20.00,5.00,0.00,2.00
OH,Akron City,OH,Mason Community Learning Center,390434800044,2015,Total enrollment,M,0.00,2.00,0.00,5.00,53.00,20.00,14.00,94.00,34.00,2.00,2.00
OH,Akron City,OH,Mason Community Learning Center,390434800044,2015,Total enrollment,F,0.00,2.00,0.00,5.00,59.00,35.00,23.00,124.00,28.00,2.00,5.00
OH,Benjamin Logan Local,OH,Benjamin Logan Elementary School,390480703099,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,5.00,0.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan Elementary School,390480703099,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,26.00,2.00,30.00,2.00,0.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan Elementary School,390480703099,2015,Total enrollment,M,0.00,2.00,0.00,5.00,0.00,335.00,11.00,353.00,58.00,5.00,2.00
OH,Benjamin Logan Local,OH,Benjamin Logan Elementary School,390480703099,2015,Total enrollment,F,2.00,0.00,0.00,5.00,0.00,335.00,14.00,356.00,25.00,0.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan High School,390480703102,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,41.00,2.00,50.00,11.00,2.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan High School,390480703102,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,0.00,0.00,44.00,2.00,50.00,5.00,2.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan High School,390480703102,2015,Total enrollment,M,2.00,0.00,0.00,8.00,2.00,248.00,17.00,277.00,43.00,14.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan High School,390480703102,2015,Total enrollment,F,2.00,2.00,2.00,2.00,0.00,212.00,17.00,237.00,19.00,5.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan Middle School,390480703103,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,32.00,2.00,34.00,8.00,2.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan Middle School,390480703103,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,44.00,5.00,49.00,11.00,2.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan Middle School,390480703103,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,245.00,17.00,266.00,46.00,14.00,0.00
OH,Benjamin Logan Local,OH,Benjamin Logan Middle School,390480703103,2015,Total enrollment,F,0.00,5.00,0.00,5.00,0.00,248.00,11.00,269.00,34.00,8.00,0.00
OH,Black River Local,OH,Black River High School,390484603258,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,47.00,2.00,51.00,8.00,0.00,0.00
OH,Black River Local,OH,Black River High School,390484603258,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,59.00,0.00,61.00,5.00,0.00,0.00
OH,Black River Local,OH,Black River High School,390484603258,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,173.00,2.00,179.00,31.00,2.00,0.00
OH,Black River Local,OH,Black River High School,390484603258,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,170.00,2.00,176.00,13.00,0.00,0.00
OH,Black River Local,OH,Black River Education Center Middle School,390484603260,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,11.00,0.00,0.00
OH,Black River Local,OH,Black River Education Center Middle School,390484603260,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
OH,Black River Local,OH,Black River Education Center Middle School,390484603260,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,134.00,2.00,140.00,31.00,2.00,0.00
OH,Black River Local,OH,Black River Education Center Middle School,390484603260,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,146.00,0.00,148.00,16.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,NORMANDY ELEMENTARY SCHOOL,390435400119,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,2.00,12.00,2.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,NORMANDY ELEMENTARY SCHOOL,390435400119,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,2.00,12.00,2.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,NORMANDY ELEMENTARY SCHOOL,390435400119,2013,Total enrollment,M,0.00,2.00,0.00,11.00,2.00,239.00,5.00,259.00,28.00,0.00,2.00
OH,BAY VILLAGE CITY,OH,NORMANDY ELEMENTARY SCHOOL,390435400119,2013,Total enrollment,F,2.00,2.00,2.00,5.00,0.00,239.00,5.00,255.00,22.00,2.00,2.00
OH,BAY VILLAGE CITY,OH,WESTERLY ELEMENTARY SCHOOL,390435400120,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,WESTERLY ELEMENTARY SCHOOL,390435400120,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,0.00,0.00,0.00
OH,BAY VILLAGE CITY,OH,WESTERLY ELEMENTARY SCHOOL,390435400120,2013,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,182.00,0.00,194.00,28.00,5.00,2.00
OH,BAY VILLAGE CITY,OH,WESTERLY ELEMENTARY SCHOOL,390435400120,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,182.00,8.00,199.00,19.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE HIGH SCHOOL,390435700135,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,35.00,2.00,39.00,5.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE HIGH SCHOOL,390435700135,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,35.00,2.00,39.00,8.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE HIGH SCHOOL,390435700135,2013,Total enrollment,M,0.00,0.00,0.00,2.00,14.00,134.00,8.00,158.00,28.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE HIGH SCHOOL,390435700135,2013,Total enrollment,F,0.00,0.00,0.00,0.00,8.00,140.00,5.00,153.00,22.00,2.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE ELEMENTARY SCHOOL,390435704192,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,50.00,5.00,61.00,23.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE ELEMENTARY SCHOOL,390435704192,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,44.00,2.00,48.00,8.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE ELEMENTARY SCHOOL,390435704192,2013,Total enrollment,M,0.00,2.00,0.00,5.00,11.00,272.00,14.00,304.00,94.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE ELEMENTARY SCHOOL,390435704192,2013,Total enrollment,F,0.00,0.00,0.00,8.00,8.00,248.00,14.00,278.00,37.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE MIDDLE SCHOOL,390435704193,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,26.00,5.00,33.00,11.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE MIDDLE SCHOOL,390435704193,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,26.00,5.00,31.00,5.00,0.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE MIDDLE SCHOOL,390435704193,2013,Total enrollment,M,0.00,0.00,0.00,5.00,8.00,194.00,17.00,224.00,49.00,2.00,0.00
OH,BELLAIRE LOCAL,OH,BELLAIRE MIDDLE SCHOOL,390435704193,2013,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,140.00,17.00,162.00,25.00,0.00,0.00
OH,ALEXANDER LOCAL,OH,ALEXANDER JR. / SR. HIGH SCHOOL,390459002378,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,2.00,0.00
OH,ALEXANDER LOCAL,OH,ALEXANDER JR. / SR. HIGH SCHOOL,390459002378,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
OH,ALEXANDER LOCAL,OH,ALEXANDER JR. / SR. HIGH SCHOOL,390459002378,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,368.00,5.00,377.00,106.00,5.00,0.00
OH,ALEXANDER LOCAL,OH,ALEXANDER JR. / SR. HIGH SCHOOL,390459002378,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,338.00,8.00,350.00,64.00,8.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA MIDDLE SCHOOL,390463000818,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,47.00,5.00,58.00,14.00,2.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA MIDDLE SCHOOL,390463000818,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,44.00,8.00,52.00,17.00,2.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA MIDDLE SCHOOL,390463000818,2013,Total enrollment,M,2.00,2.00,0.00,8.00,11.00,287.00,17.00,327.00,67.00,11.00,2.00
OH,BATAVIA LOCAL,OH,BATAVIA MIDDLE SCHOOL,390463000818,2013,Total enrollment,F,2.00,2.00,0.00,8.00,11.00,263.00,26.00,312.00,43.00,5.00,2.00
OH,BATAVIA LOCAL,OH,BATAVIA ELEMENTARY SCHOOL,390463002503,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,71.00,5.00,80.00,26.00,2.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA ELEMENTARY SCHOOL,390463002503,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,50.00,2.00,58.00,17.00,2.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA ELEMENTARY SCHOOL,390463002503,2013,Total enrollment,M,0.00,5.00,0.00,14.00,11.00,449.00,44.00,523.00,91.00,5.00,5.00
OH,BATAVIA LOCAL,OH,BATAVIA ELEMENTARY SCHOOL,390463002503,2013,Total enrollment,F,0.00,11.00,0.00,14.00,8.00,386.00,38.00,457.00,37.00,2.00,5.00
OH,BATAVIA LOCAL,OH,BATAVIA HIGH SCHOOL,390463002504,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,2.00,2.00,53.00,2.00,61.00,14.00,2.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA HIGH SCHOOL,390463002504,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,2.00,0.00,65.00,5.00,74.00,2.00,2.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA HIGH SCHOOL,390463002504,2013,Total enrollment,M,2.00,2.00,2.00,2.00,5.00,269.00,8.00,290.00,43.00,8.00,0.00
OH,BATAVIA LOCAL,OH,BATAVIA HIGH SCHOOL,390463002504,2013,Total enrollment,F,0.00,2.00,2.00,8.00,5.00,263.00,11.00,291.00,25.00,5.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL TATE HIGH SCHOOL,390463102505,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,2.00,2.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL TATE HIGH SCHOOL,390463102505,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,35.00,0.00,35.00,8.00,2.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL TATE HIGH SCHOOL,390463102505,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,176.00,8.00,186.00,22.00,5.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL TATE HIGH SCHOOL,390463102505,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,176.00,2.00,180.00,13.00,5.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL-TATE MIDDLE SCHOOL,390463102507,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,8.00,0.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL-TATE MIDDLE SCHOOL,390463102507,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
OH,BETHEL-TATE LOCAL,OH,BETHEL-TATE MIDDLE SCHOOL,390463102507,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,206.00,2.00,213.00,31.00,11.00,2.00
OH,BETHEL-TATE LOCAL,OH,BETHEL-TATE MIDDLE SCHOOL,390463102507,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,197.00,2.00,203.00,22.00,11.00,0.00
OH,BETHEL-TATE LOCAL,OH,HILL INTERMEDIATE ELEMENTARY SCHOOL,390463104589,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,5.00,2.00,0.00
OH,BETHEL-TATE LOCAL,OH,HILL INTERMEDIATE ELEMENTARY SCHOOL,390463104589,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,0.00,0.00
OH,BETHEL-TATE LOCAL,OH,HILL INTERMEDIATE ELEMENTARY SCHOOL,390463104589,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,200.00,2.00,204.00,40.00,5.00,0.00
OH,BETHEL-TATE LOCAL,OH,HILL INTERMEDIATE ELEMENTARY SCHOOL,390463104589,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,188.00,2.00,195.00,16.00,2.00,2.00
OH,BEDFORD CITY,OH,BEDFORD HIGH SCHOOL,391001700127,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,119.00,17.00,2.00,142.00,47.00,11.00,2.00
OH,BEDFORD CITY,OH,BEDFORD HIGH SCHOOL,391001700127,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,2.00,95.00,14.00,5.00,120.00,20.00,5.00,0.00
OH,BEDFORD CITY,OH,BEDFORD HIGH SCHOOL,391001700127,2013,Total enrollment,M,2.00,2.00,0.00,5.00,452.00,56.00,17.00,534.00,112.00,23.00,5.00
OH,BEDFORD CITY,OH,BEDFORD HIGH SCHOOL,391001700127,2013,Total enrollment,F,2.00,2.00,0.00,11.00,440.00,62.00,29.00,546.00,61.00,14.00,5.00
OH,BEDFORD CITY,OH,CARYLWOOD INTERMEDIATE SCHOOL,391001700128,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,26.00,8.00,2.00,38.00,20.00,2.00,0.00
OH,BEDFORD CITY,OH,CARYLWOOD INTERMEDIATE SCHOOL,391001700128,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,5.00,5.00,20.00,5.00,2.00,0.00
OH,BEDFORD CITY,OH,CARYLWOOD INTERMEDIATE SCHOOL,391001700128,2013,Total enrollment,M,0.00,2.00,0.00,2.00,155.00,38.00,14.00,211.00,61.00,5.00,0.00
OH,BEDFORD CITY,OH,CARYLWOOD INTERMEDIATE SCHOOL,391001700128,2013,Total enrollment,F,0.00,0.00,0.00,2.00,140.00,20.00,17.00,179.00,28.00,8.00,2.00
OH,BEDFORD CITY,OH,CENTRAL PRIMARY SCHOOL,391001700129,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,26.00,2.00,5.00,38.00,11.00,0.00,2.00
OH,BEDFORD CITY,OH,CENTRAL PRIMARY SCHOOL,391001700129,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,29.00,5.00,2.00,40.00,2.00,2.00,2.00
OH,BEDFORD CITY,OH,CENTRAL PRIMARY SCHOOL,391001700129,2013,Total enrollment,M,0.00,2.00,0.00,17.00,200.00,32.00,11.00,262.00,40.00,5.00,14.00
OH,BEDFORD CITY,OH,CENTRAL PRIMARY SCHOOL,391001700129,2013,Total enrollment,F,0.00,2.00,0.00,17.00,209.00,26.00,11.00,265.00,19.00,2.00,14.00
OH,BEDFORD CITY,OH,GLENDALE PRIMARY SCHOOL,391001700132,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,17.00,8.00,2.00,27.00,14.00,2.00,0.00
OH,BEDFORD CITY,OH,GLENDALE PRIMARY SCHOOL,391001700132,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,5.00,2.00,23.00,5.00,0.00,0.00
OH,BEDFORD CITY,OH,GLENDALE PRIMARY SCHOOL,391001700132,2013,Total enrollment,M,0.00,0.00,0.00,8.00,191.00,50.00,17.00,266.00,64.00,2.00,2.00
OH,BEDFORD CITY,OH,GLENDALE PRIMARY SCHOOL,391001700132,2013,Total enrollment,F,0.00,2.00,2.00,11.00,188.00,23.00,23.00,249.00,25.00,2.00,2.00
OH,BEDFORD CITY,OH,HESKETT MIDDLE SCHOOL,391001700133,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,53.00,5.00,5.00,65.00,23.00,5.00,2.00
OH,BEDFORD CITY,OH,HESKETT MIDDLE SCHOOL,391001700133,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,50.00,2.00,2.00,56.00,14.00,2.00,0.00
OH,BEDFORD CITY,OH,HESKETT MIDDLE SCHOOL,391001700133,2013,Total enrollment,M,0.00,2.00,0.00,8.00,230.00,23.00,11.00,274.00,58.00,14.00,8.00
OH,BEDFORD CITY,OH,HESKETT MIDDLE SCHOOL,391001700133,2013,Total enrollment,F,0.00,2.00,0.00,8.00,233.00,14.00,8.00,265.00,37.00,5.00,2.00
OH,BEDFORD CITY,OH,COLUMBUS INTERMEDIATE SCHOOL,391001700323,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,17.00,2.00,2.00,21.00,2.00,2.00,0.00
OH,BEDFORD CITY,OH,COLUMBUS INTERMEDIATE SCHOOL,391001700323,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,20.00,2.00,2.00,26.00,2.00,0.00,2.00
OH,BEDFORD CITY,OH,COLUMBUS INTERMEDIATE SCHOOL,391001700323,2013,Total enrollment,M,0.00,0.00,0.00,8.00,146.00,14.00,11.00,179.00,34.00,5.00,5.00
OH,BEDFORD CITY,OH,COLUMBUS INTERMEDIATE SCHOOL,391001700323,2013,Total enrollment,F,0.00,0.00,0.00,5.00,164.00,14.00,8.00,191.00,19.00,2.00,8.00
OH,Alliance Academy of Cincinnati,OH,Alliance Academy of Cincinnati,390013004180,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,263.00,5.00,5.00,277.00,26.00,5.00,0.00
OH,Alliance Academy of Cincinnati,OH,Alliance Academy of Cincinnati,390013004180,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,248.00,2.00,8.00,260.00,14.00,0.00,0.00
OH,Alliance Academy of Cincinnati,OH,Alliance Academy of Cincinnati,390013004180,2015,Total enrollment,M,2.00,0.00,0.00,2.00,263.00,5.00,5.00,277.00,25.00,5.00,0.00
OH,Alliance Academy of Cincinnati,OH,Alliance Academy of Cincinnati,390013004180,2015,Total enrollment,F,0.00,0.00,0.00,2.00,248.00,2.00,8.00,260.00,13.00,0.00,0.00
OH,Botkins Local,OH,Botkins High School,390497603687,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,0.00,0.00
OH,Botkins Local,OH,Botkins High School,390497603687,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,0.00,0.00,0.00
OH,Botkins Local,OH,Botkins High School,390497603687,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,155.00,0.00,155.00,7.00,8.00,0.00
OH,Botkins Local,OH,Botkins High School,390497603687,2015,Total enrollment,F,0.00,0.00,2.00,2.00,0.00,125.00,2.00,131.00,0.00,2.00,0.00
OH,Brookfield Local,OH,Brookfield High School,390501203840,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,2.00,0.00,0.00
OH,Brookfield Local,OH,Brookfield High School,390501203840,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,32.00,2.00,36.00,5.00,0.00,0.00
OH,Brookfield Local,OH,Brookfield High School,390501203840,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,164.00,5.00,173.00,16.00,2.00,0.00
OH,Brookfield Local,OH,Brookfield High School,390501203840,2015,Total enrollment,F,0.00,0.00,2.00,0.00,8.00,128.00,5.00,143.00,7.00,0.00,0.00
OH,Brookfield Local,OH,Brookfield Middle School,390501203841,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,44.00,2.00,50.00,8.00,2.00,0.00
OH,Brookfield Local,OH,Brookfield Middle School,390501203841,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,29.00,2.00,33.00,2.00,2.00,0.00
OH,Brookfield Local,OH,Brookfield Middle School,390501203841,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,149.00,5.00,158.00,16.00,2.00,0.00
OH,Brookfield Local,OH,Brookfield Middle School,390501203841,2015,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,137.00,8.00,147.00,7.00,2.00,0.00
OH,Brookfield Local,OH,Brookfield Elementary School,390501203842,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,35.00,2.00,37.00,2.00,0.00,0.00
OH,Brookfield Local,OH,Brookfield Elementary School,390501203842,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,41.00,2.00,43.00,2.00,0.00,0.00
OH,Brookfield Local,OH,Brookfield Elementary School,390501203842,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,185.00,8.00,195.00,13.00,0.00,0.00
