Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NH,Nashua School District,NH,Pennichuck Middle School,330498000325,2017,Students absent 15 or more school dates during school year,F,,1.00,,18.00,,35.00,,54.00,7.00,0.00,5.00
NH,Newfound Area School District,NH,Newfound Memorial Middle School,330522000517,2017,Students absent 15 or more school dates during school year,M,,,,1.00,1.00,25.00,1.00,28.00,5.00,0.00,
NH,Newfound Area School District,NH,Newfound Memorial Middle School,330522000517,2017,Students absent 15 or more school dates during school year,F,,1.00,,,,22.00,3.00,26.00,2.00,0.00,1.00
NH,EPSOM SCHOOL DISTRICT,NH,EPSOM CENTRAL SCHOOL,330291000104,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,2.00,0.00
NH,EPSOM SCHOOL DISTRICT,NH,EPSOM CENTRAL SCHOOL,330291000104,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,2.00,11.00,0.00,15.00,2.00,2.00,0.00
NH,EPSOM SCHOOL DISTRICT,NH,EPSOM CENTRAL SCHOOL,330291000104,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,227.00,5.00,241.00,28.00,20.00,2.00
NH,EPSOM SCHOOL DISTRICT,NH,EPSOM CENTRAL SCHOOL,330291000104,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,176.00,5.00,187.00,13.00,8.00,0.00
NH,ERROL SCHOOL DISTRICT,NH,ERROL CONSOLIDATED ELEMENTARY SCHOOL,330294000105,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,ERROL SCHOOL DISTRICT,NH,ERROL CONSOLIDATED ELEMENTARY SCHOOL,330294000105,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,ERROL SCHOOL DISTRICT,NH,ERROL CONSOLIDATED ELEMENTARY SCHOOL,330294000105,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,2.00,0.00
NH,ERROL SCHOOL DISTRICT,NH,ERROL CONSOLIDATED ELEMENTARY SCHOOL,330294000105,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,CHARLESTOWN MIDDLE SCHOOL,330299000114,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,14.00,0.00,16.00,0.00,0.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,CHARLESTOWN MIDDLE SCHOOL,330299000114,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,CHARLESTOWN MIDDLE SCHOOL,330299000114,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,74.00,0.00,78.00,13.00,29.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,CHARLESTOWN MIDDLE SCHOOL,330299000114,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,62.00,0.00,64.00,4.00,11.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,WALPOLE ELEMENTARY SCHOOL,330299000122,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,WALPOLE ELEMENTARY SCHOOL,330299000122,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,WALPOLE ELEMENTARY SCHOOL,330299000122,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,74.00,0.00,80.00,22.00,2.00,2.00
NH,FALL MOUNTAIN REGIONAL SCHOOL DISTRICT,NH,WALPOLE ELEMENTARY SCHOOL,330299000122,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,68.00,0.00,72.00,7.00,2.00,0.00
NH,FARMINGTON SCHOOL DISTRICT,NH,HENRY WILSON MEMORIAL SCHOOL,330300000124,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,38.00,2.00,40.00,11.00,5.00,0.00
NH,FARMINGTON SCHOOL DISTRICT,NH,HENRY WILSON MEMORIAL SCHOOL,330300000124,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,32.00,0.00,36.00,8.00,0.00,0.00
NH,FARMINGTON SCHOOL DISTRICT,NH,HENRY WILSON MEMORIAL SCHOOL,330300000124,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,221.00,8.00,231.00,55.00,14.00,0.00
NH,FARMINGTON SCHOOL DISTRICT,NH,HENRY WILSON MEMORIAL SCHOOL,330300000124,2013,Total enrollment,F,0.00,2.00,0.00,2.00,5.00,197.00,2.00,208.00,22.00,11.00,0.00
NH,FRANKLIN SCHOOL DISTRICT,NH,FRANKLIN MIDDLE SCHOOL,330309000511,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,20.00,2.00,26.00,5.00,2.00,0.00
NH,FRANKLIN SCHOOL DISTRICT,NH,FRANKLIN MIDDLE SCHOOL,330309000511,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,38.00,0.00,40.00,8.00,0.00,0.00
NH,FRANKLIN SCHOOL DISTRICT,NH,FRANKLIN MIDDLE SCHOOL,330309000511,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,158.00,2.00,169.00,25.00,11.00,2.00
NH,FRANKLIN SCHOOL DISTRICT,NH,FRANKLIN MIDDLE SCHOOL,330309000511,2013,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,167.00,2.00,177.00,28.00,5.00,2.00
NH,HOLDERNESS SCHOOL DISTRICT,NH,HOLDERNESS CENTRAL SCHOOL,330381000169,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,5.00,2.00,0.00
NH,HOLDERNESS SCHOOL DISTRICT,NH,HOLDERNESS CENTRAL SCHOOL,330381000169,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
NH,HOLDERNESS SCHOOL DISTRICT,NH,HOLDERNESS CENTRAL SCHOOL,330381000169,2013,Total enrollment,M,0.00,0.00,2.00,0.00,0.00,98.00,2.00,102.00,22.00,2.00,0.00
NH,HOLDERNESS SCHOOL DISTRICT,NH,HOLDERNESS CENTRAL SCHOOL,330381000169,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,98.00,2.00,100.00,7.00,2.00,0.00
NH,HOLLIS/BROOKLINE COOP SCHOOL DISTRICT,NH,HOLLIS-BROOKLINE MIDDLE SCHOOL,330385000172,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,HOLLIS/BROOKLINE COOP SCHOOL DISTRICT,NH,HOLLIS-BROOKLINE MIDDLE SCHOOL,330385000172,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NH,HOLLIS/BROOKLINE COOP SCHOOL DISTRICT,NH,HOLLIS-BROOKLINE MIDDLE SCHOOL,330385000172,2013,Total enrollment,M,0.00,11.00,2.00,2.00,2.00,173.00,0.00,190.00,28.00,23.00,2.00
NH,HOLLIS/BROOKLINE COOP SCHOOL DISTRICT,NH,HOLLIS-BROOKLINE MIDDLE SCHOOL,330385000172,2013,Total enrollment,F,0.00,11.00,2.00,2.00,2.00,200.00,0.00,217.00,22.00,11.00,2.00
NH,HOOKSETT SCHOOL DISTRICT,NH,DAVID R. CAWLEY MIDDLE SCHOOL,330387000618,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,2.00
NH,HOOKSETT SCHOOL DISTRICT,NH,DAVID R. CAWLEY MIDDLE SCHOOL,330387000618,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
NH,HOOKSETT SCHOOL DISTRICT,NH,DAVID R. CAWLEY MIDDLE SCHOOL,330387000618,2013,Total enrollment,M,2.00,5.00,0.00,17.00,2.00,227.00,14.00,267.00,49.00,29.00,5.00
NH,HOOKSETT SCHOOL DISTRICT,NH,DAVID R. CAWLEY MIDDLE SCHOOL,330387000618,2013,Total enrollment,F,0.00,2.00,0.00,11.00,2.00,215.00,8.00,238.00,16.00,14.00,2.00
NH,HOPKINTON SCHOOL DISTRICT,NH,HOPKINTON MIDDLE SCHOOL,330390000052,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
NH,HOPKINTON SCHOOL DISTRICT,NH,HOPKINTON MIDDLE SCHOOL,330390000052,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,2.00,0.00
NH,HOPKINTON SCHOOL DISTRICT,NH,HOPKINTON MIDDLE SCHOOL,330390000052,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,59.00,0.00,65.00,13.00,8.00,0.00
NH,HOPKINTON SCHOOL DISTRICT,NH,HOPKINTON MIDDLE SCHOOL,330390000052,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,65.00,2.00,69.00,7.00,5.00,0.00
NH,HUDSON SCHOOL DISTRICT,NH,HUDSON MEMORIAL SCHOOL,330393000181,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
NH,HUDSON SCHOOL DISTRICT,NH,HUDSON MEMORIAL SCHOOL,330393000181,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
NH,HUDSON SCHOOL DISTRICT,NH,HUDSON MEMORIAL SCHOOL,330393000181,2013,Total enrollment,M,2.00,11.00,0.00,11.00,5.00,434.00,23.00,486.00,79.00,41.00,2.00
NH,HUDSON SCHOOL DISTRICT,NH,HUDSON MEMORIAL SCHOOL,330393000181,2013,Total enrollment,F,0.00,11.00,0.00,8.00,5.00,377.00,20.00,421.00,34.00,11.00,2.00
NH,INTER-LAKES SCHOOL DISTRICT,NH,INTER-LAKES MIDDLE TIER,330396000525,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,5.00,2.00,0.00
NH,INTER-LAKES SCHOOL DISTRICT,NH,INTER-LAKES MIDDLE TIER,330396000525,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
NH,INTER-LAKES SCHOOL DISTRICT,NH,INTER-LAKES MIDDLE TIER,330396000525,2013,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,155.00,5.00,167.00,31.00,23.00,0.00
NH,INTER-LAKES SCHOOL DISTRICT,NH,INTER-LAKES MIDDLE TIER,330396000525,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,158.00,2.00,162.00,19.00,11.00,0.00
NH,JAFFREY-RINDGE COOP SCHOOL DISTRICT,NH,JAFFREY-RINDGE MIDDLE SCHOOL,330403000190,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,0.00,2.00,0.00
NH,JAFFREY-RINDGE COOP SCHOOL DISTRICT,NH,JAFFREY-RINDGE MIDDLE SCHOOL,330403000190,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,2.00,0.00
NH,JAFFREY-RINDGE COOP SCHOOL DISTRICT,NH,JAFFREY-RINDGE MIDDLE SCHOOL,330403000190,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,179.00,8.00,191.00,37.00,8.00,0.00
NH,JAFFREY-RINDGE COOP SCHOOL DISTRICT,NH,JAFFREY-RINDGE MIDDLE SCHOOL,330403000190,2013,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,155.00,5.00,167.00,16.00,5.00,0.00
NH,MASCOMA VALLEY REG SCHOOL DISTRICT,NH,INDIAN RIVER SCHOOL,330468000498,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,5.00,2.00,0.00
NH,MASCOMA VALLEY REG SCHOOL DISTRICT,NH,INDIAN RIVER SCHOOL,330468000498,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,20.00,0.00,22.00,2.00,2.00,0.00
NH,MASCOMA VALLEY REG SCHOOL DISTRICT,NH,INDIAN RIVER SCHOOL,330468000498,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,179.00,0.00,185.00,31.00,11.00,2.00
NH,MASCOMA VALLEY REG SCHOOL DISTRICT,NH,INDIAN RIVER SCHOOL,330468000498,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,170.00,2.00,176.00,22.00,14.00,2.00
NH,MERRIMACK SCHOOL DISTRICT,NH,MERRIMACK MIDDLE SCHOOL,330474000602,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,11.00,5.00,0.00
NH,MERRIMACK SCHOOL DISTRICT,NH,MERRIMACK MIDDLE SCHOOL,330474000602,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,44.00,0.00,48.00,14.00,8.00,0.00
NH,MERRIMACK SCHOOL DISTRICT,NH,MERRIMACK MIDDLE SCHOOL,330474000602,2013,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,278.00,0.00,290.00,67.00,32.00,0.00
NH,MERRIMACK SCHOOL DISTRICT,NH,MERRIMACK MIDDLE SCHOOL,330474000602,2013,Total enrollment,F,0.00,8.00,0.00,8.00,2.00,287.00,0.00,305.00,43.00,26.00,2.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY MIDDLE SCHOOL,330476000506,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,5.00,2.00,0.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY MIDDLE SCHOOL,330476000506,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,2.00,0.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY MIDDLE SCHOOL,330476000506,2013,Total enrollment,M,0.00,5.00,2.00,2.00,8.00,281.00,0.00,298.00,70.00,23.00,2.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY MIDDLE SCHOOL,330476000506,2013,Total enrollment,F,2.00,5.00,0.00,8.00,11.00,290.00,0.00,316.00,37.00,11.00,2.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY LEARNING CENTER,330476099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY LEARNING CENTER,330476099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY LEARNING CENTER,330476099999,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,13.00,0.00,0.00
NH,MERRIMACK VALLEY SCHOOL DISTRICT,NH,MERRIMACK VALLEY LEARNING CENTER,330476099999,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
NH,MILFORD SCHOOL DISTRICT,NH,MILFORD MIDDLE SCHOOL,330483000293,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,44.00,0.00,46.00,0.00,0.00,0.00
NH,MILFORD SCHOOL DISTRICT,NH,MILFORD MIDDLE SCHOOL,330483000293,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,35.00,5.00,42.00,0.00,0.00,0.00
NH,MILFORD SCHOOL DISTRICT,NH,MILFORD MIDDLE SCHOOL,330483000293,2013,Total enrollment,M,2.00,5.00,0.00,14.00,11.00,335.00,11.00,378.00,46.00,41.00,5.00
NH,MILFORD SCHOOL DISTRICT,NH,MILFORD MIDDLE SCHOOL,330483000293,2013,Total enrollment,F,0.00,2.00,0.00,11.00,5.00,299.00,5.00,322.00,34.00,14.00,2.00
NH,MONADNOCK REGIONAL SCHOOL DISTRICT,NH,MONADNOCK REGIONAL MIDDLE SCHOOL,330489000061,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,8.00,2.00,0.00
NH,MONADNOCK REGIONAL SCHOOL DISTRICT,NH,MONADNOCK REGIONAL MIDDLE SCHOOL,330489000061,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
NH,MONADNOCK REGIONAL SCHOOL DISTRICT,NH,MONADNOCK REGIONAL MIDDLE SCHOOL,330489000061,2013,Total enrollment,M,2.00,0.00,2.00,2.00,2.00,137.00,0.00,145.00,22.00,2.00,0.00
NH,MONADNOCK REGIONAL SCHOOL DISTRICT,NH,MONADNOCK REGIONAL MIDDLE SCHOOL,330489000061,2013,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,119.00,0.00,123.00,4.00,2.00,0.00
NH,CANDIA SCHOOL DISTRICT,NH,HENRY W. MOORE SCHOOL,330213000033,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,5.00,0.00
NH,CANDIA SCHOOL DISTRICT,NH,HENRY W. MOORE SCHOOL,330213000033,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,20.00,0.00,22.00,2.00,2.00,0.00
NH,CANDIA SCHOOL DISTRICT,NH,HENRY W. MOORE SCHOOL,330213000033,2013,Total enrollment,M,0.00,8.00,0.00,8.00,0.00,167.00,2.00,185.00,19.00,17.00,0.00
NH,CANDIA SCHOOL DISTRICT,NH,HENRY W. MOORE SCHOOL,330213000033,2013,Total enrollment,F,0.00,2.00,0.00,8.00,5.00,176.00,0.00,191.00,10.00,5.00,0.00
NH,CHESTER SCHOOL DISTRICT,NH,CHESTER ACADEMY,330225000035,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,CHESTER SCHOOL DISTRICT,NH,CHESTER ACADEMY,330225000035,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,CHESTER SCHOOL DISTRICT,NH,CHESTER ACADEMY,330225000035,2013,Total enrollment,M,2.00,5.00,0.00,5.00,0.00,266.00,2.00,280.00,55.00,14.00,0.00
NH,CHESTER SCHOOL DISTRICT,NH,CHESTER ACADEMY,330225000035,2013,Total enrollment,F,2.00,11.00,2.00,2.00,0.00,242.00,5.00,264.00,25.00,5.00,0.00
NH,CHESTERFIELD SCHOOL DISTRICT,NH,CHESTERFIELD CENTRAL SCHOOL,330228000036,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,5.00,5.00,0.00
NH,CHESTERFIELD SCHOOL DISTRICT,NH,CHESTERFIELD CENTRAL SCHOOL,330228000036,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,2.00,31.00,2.00,2.00,0.00
NH,CHESTERFIELD SCHOOL DISTRICT,NH,CHESTERFIELD CENTRAL SCHOOL,330228000036,2013,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,146.00,5.00,155.00,22.00,14.00,5.00
NH,CHESTERFIELD SCHOOL DISTRICT,NH,CHESTERFIELD CENTRAL SCHOOL,330228000036,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,131.00,8.00,141.00,10.00,5.00,0.00
NH,CHICHESTER SCHOOL DISTRICT,NH,CHICHESTER CENTRAL SCHOOL,330231000037,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,38.00,2.00,40.00,8.00,2.00,0.00
NH,CHICHESTER SCHOOL DISTRICT,NH,CHICHESTER CENTRAL SCHOOL,330231000037,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,2.00,5.00,0.00
NH,CHICHESTER SCHOOL DISTRICT,NH,CHICHESTER CENTRAL SCHOOL,330231000037,2013,Total enrollment,M,2.00,2.00,0.00,0.00,0.00,137.00,5.00,146.00,22.00,20.00,0.00
NH,CHICHESTER SCHOOL DISTRICT,NH,CHICHESTER CENTRAL SCHOOL,330231000037,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,101.00,2.00,112.00,10.00,11.00,0.00
NH,CLAREMONT SCHOOL DISTRICT,NH,CLAREMONT MIDDLE SCHOOL,330234000039,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,0.00,0.00
NH,CLAREMONT SCHOOL DISTRICT,NH,CLAREMONT MIDDLE SCHOOL,330234000039,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NH,CLAREMONT SCHOOL DISTRICT,NH,CLAREMONT MIDDLE SCHOOL,330234000039,2013,Total enrollment,M,2.00,2.00,0.00,8.00,2.00,191.00,2.00,207.00,64.00,0.00,2.00
NH,CLAREMONT SCHOOL DISTRICT,NH,CLAREMONT MIDDLE SCHOOL,330234000039,2013,Total enrollment,F,2.00,2.00,0.00,5.00,2.00,179.00,8.00,198.00,34.00,0.00,2.00
NH,COLEBROOK SCHOOL DISTRICT,NH,COLEBROOK ELEMENTARY SCHOOL,330240000050,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,COLEBROOK SCHOOL DISTRICT,NH,COLEBROOK ELEMENTARY SCHOOL,330240000050,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NH,COLEBROOK SCHOOL DISTRICT,NH,COLEBROOK ELEMENTARY SCHOOL,330240000050,2013,Total enrollment,M,2.00,2.00,0.00,5.00,2.00,125.00,0.00,136.00,0.00,0.00,0.00
NH,COLEBROOK SCHOOL DISTRICT,NH,COLEBROOK ELEMENTARY SCHOOL,330240000050,2013,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,116.00,0.00,123.00,0.00,0.00,0.00
NH,Auburn School District,NH,Auburn Village School,330159000011,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,23.00,2.00,26.00,9.00,0.00,
NH,Auburn School District,NH,Auburn Village School,330159000011,2017,Students absent 15 or more school dates during school year,F,,,,,,12.00,,12.00,,0.00,
NH,Barnstead School District,NH,Barnstead Elementary School,330162000012,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,14.00,,15.00,6.00,0.00,
NH,Barnstead School District,NH,Barnstead Elementary School,330162000012,2017,Students absent 15 or more school dates during school year,F,,,,,,23.00,,23.00,5.00,0.00,
NH,Barrington School District,NH,Barrington Middle School,330165000014,2017,Students absent 15 or more school dates during school year,M,,,,,,17.00,,17.00,7.00,0.00,
NH,Barrington School District,NH,Barrington Middle School,330165000014,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,16.00,,17.00,5.00,0.00,
NH,Bartlett School District,NH,Josiah Bartlett Elementary School,330168000015,2017,Students absent 15 or more school dates during school year,M,,1.00,,,,11.00,,12.00,2.00,0.00,
NH,Bartlett School District,NH,Josiah Bartlett Elementary School,330168000015,2017,Students absent 15 or more school dates during school year,F,,1.00,,1.00,,10.00,3.00,15.00,2.00,0.00,
NH,Bedford School District,NH,Ross A. Lurgio Middle School,330174000681,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,15.00,,16.00,4.00,0.00,
NH,Bedford School District,NH,Ross A. Lurgio Middle School,330174000681,2017,Students absent 15 or more school dates during school year,F,,,,,,11.00,1.00,12.00,2.00,0.00,
NH,Berlin School District,NH,Berlin Middle School,330186000024,2017,Students absent 15 or more school dates during school year,M,,,,4.00,,20.00,,24.00,9.00,0.00,
NH,Berlin School District,NH,Berlin Middle School,330186000024,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,21.00,2.00,25.00,11.00,0.00,
NH,Bow School District,NH,Bow Memorial School,330195000029,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,22.00,,23.00,3.00,0.00,
NH,Bow School District,NH,Bow Memorial School,330195000029,2017,Students absent 15 or more school dates during school year,F,,,,3.00,,14.00,,17.00,,0.00,
NH,Campton School District,NH,Campton Elementary School,330210000032,2017,Students absent 15 or more school dates during school year,M,,,,,,21.00,,21.00,9.00,0.00,
NH,Campton School District,NH,Campton Elementary School,330210000032,2017,Students absent 15 or more school dates during school year,F,,,,,,7.00,,7.00,1.00,0.00,
NH,Candia School District,NH,Henry W. Moore School,330213000033,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,16.00,,17.00,9.00,0.00,
NH,Candia School District,NH,Henry W. Moore School,330213000033,2017,Students absent 15 or more school dates during school year,F,,1.00,,,1.00,11.00,,13.00,2.00,0.00,
NH,Chester School District,NH,Chester Academy,330225000035,2017,Students absent 15 or more school dates during school year,M,,,,,,21.00,1.00,22.00,4.00,0.00,
NH,Chester School District,NH,Chester Academy,330225000035,2017,Students absent 15 or more school dates during school year,F,,1.00,,2.00,,26.00,,29.00,3.00,0.00,
NH,Chesterfield School District,NH,Chesterfield Central School,330228000036,2017,Students absent 15 or more school dates during school year,M,,,,,,9.00,,9.00,2.00,0.00,
NH,Chesterfield School District,NH,Chesterfield Central School,330228000036,2017,Students absent 15 or more school dates during school year,F,,,,,,16.00,,16.00,2.00,0.00,
NH,Chichester School District,NH,Chichester Central School,330231000037,2017,Students absent 15 or more school dates during school year,M,,,,,,3.00,,3.00,2.00,0.00,
NH,Chichester School District,NH,Chichester Central School,330231000037,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,1.00,3.00,2.00,0.00,
NH,Claremont School District,NH,Claremont Middle School,330234000039,2017,Students absent 15 or more school dates during school year,M,,,,2.00,3.00,50.00,2.00,57.00,20.00,0.00,1.00
NH,Claremont School District,NH,Claremont Middle School,330234000039,2017,Students absent 15 or more school dates during school year,F,,1.00,,6.00,2.00,40.00,2.00,51.00,4.00,0.00,1.00
NH,Colebrook School District,NH,Colebrook Elementary School,330240000050,2017,Students absent 15 or more school dates during school year,M,,,,,,20.00,,20.00,9.00,0.00,
NH,Colebrook School District,NH,Colebrook Elementary School,330240000050,2017,Students absent 15 or more school dates during school year,F,,,,,,16.00,1.00,17.00,2.00,0.00,
