Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AK,Fairbanks North Star Borough School District,AK,Watershed Charter School,020060000742,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,9.00,2.00,13.00,1.00,,1.00
AK,Skagway School District,AK,Skagway School,020069000310,2017,Students absent 15 or more school dates during school year,M,1.00,4.00,,,,14.00,2.00,21.00,5.00,2.00,
AK,Skagway School District,AK,Skagway School,020069000310,2017,Students absent 15 or more school dates during school year,F,,2.00,,,,10.00,2.00,14.00,,,
AK,Southwest Region School District,AK,Aleknagik School,020071000330,2017,Students absent 15 or more school dates during school year,M,4.00,,,,,,,4.00,,1.00,1.00
AK,Southwest Region School District,AK,Aleknagik School,020071000330,2017,Students absent 15 or more school dates during school year,F,,,,,,,1.00,1.00,,,
AK,Southwest Region School District,AK,Clarks Point School,020071000331,2017,Students absent 15 or more school dates during school year,M,5.00,,,,,,,5.00,,,
AK,Southwest Region School District,AK,Clarks Point School,020071000331,2017,Students absent 15 or more school dates during school year,F,1.00,,,,,,1.00,2.00,,,
AK,Southwest Region School District,AK,Koliganek School,020071000333,2017,Students absent 15 or more school dates during school year,M,4.00,,,,,,,4.00,,,
AK,Southwest Region School District,AK,Koliganek School,020071000333,2017,Students absent 15 or more school dates during school year,F,9.00,,,,,,1.00,10.00,1.00,,2.00
AK,Southwest Region School District,AK,Manokotak School,020071000335,2017,Students absent 15 or more school dates during school year,M,21.00,,,,,,1.00,22.00,7.00,1.00,2.00
AK,Southwest Region School District,AK,Manokotak School,020071000335,2017,Students absent 15 or more school dates during school year,F,21.00,,,,,,1.00,22.00,4.00,,1.00
AK,Southwest Region School District,AK,Chief Ivan Blunka School,020071000336,2017,Students absent 15 or more school dates during school year,M,17.00,,,,,,3.00,20.00,2.00,1.00,3.00
AK,Southwest Region School District,AK,Chief Ivan Blunka School,020071000336,2017,Students absent 15 or more school dates during school year,F,13.00,,,,,,,13.00,,,3.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,JOANN A. ALEXIE MEMORIAL SCHOOL,020000100206,2013,Students absent 15 or more school dates during school year,M,38.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,8.00,0.00,32.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,JOANN A. ALEXIE MEMORIAL SCHOOL,020000100206,2013,Students absent 15 or more school dates during school year,F,44.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,5.00,0.00,35.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,JOANN A. ALEXIE MEMORIAL SCHOOL,020000100206,2013,Total enrollment,M,53.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,13.00,0.00,44.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,JOANN A. ALEXIE MEMORIAL SCHOOL,020000100206,2013,Total enrollment,F,71.00,0.00,0.00,0.00,2.00,0.00,0.00,73.00,7.00,0.00,50.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,BETHEL REGIONAL HIGH SCHOOL,020000100208,2013,Students absent 15 or more school dates during school year,M,104.00,2.00,0.00,0.00,0.00,5.00,0.00,111.00,14.00,0.00,29.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,BETHEL REGIONAL HIGH SCHOOL,020000100208,2013,Students absent 15 or more school dates during school year,F,83.00,0.00,0.00,2.00,2.00,11.00,2.00,100.00,8.00,0.00,20.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,BETHEL REGIONAL HIGH SCHOOL,020000100208,2013,Total enrollment,M,275.00,5.00,0.00,0.00,2.00,41.00,2.00,325.00,58.00,0.00,83.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,BETHEL REGIONAL HIGH SCHOOL,020000100208,2013,Total enrollment,F,212.00,2.00,0.00,5.00,5.00,32.00,5.00,261.00,28.00,0.00,44.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHAPUTNGUAK SCHOOL,020000100209,2013,Students absent 15 or more school dates during school year,M,38.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,5.00,0.00,38.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHAPUTNGUAK SCHOOL,020000100209,2013,Students absent 15 or more school dates during school year,F,29.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,2.00,0.00,29.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHAPUTNGUAK SCHOOL,020000100209,2013,Total enrollment,M,83.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00,13.00,0.00,71.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHAPUTNGUAK SCHOOL,020000100209,2013,Total enrollment,F,77.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,4.00,0.00,68.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHIEF PAUL MEMORIAL SCHOOL,020000100210,2013,Students absent 15 or more school dates during school year,M,35.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,8.00,0.00,20.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHIEF PAUL MEMORIAL SCHOOL,020000100210,2013,Students absent 15 or more school dates during school year,F,38.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,2.00,0.00,11.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHIEF PAUL MEMORIAL SCHOOL,020000100210,2013,Total enrollment,M,110.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,19.00,0.00,77.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,CHIEF PAUL MEMORIAL SCHOOL,020000100210,2013,Total enrollment,F,107.00,0.00,0.00,0.00,0.00,0.00,0.00,107.00,10.00,0.00,74.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AYAGINA'AR ELITNAURVIK,020000100211,2013,Students absent 15 or more school dates during school year,M,50.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,5.00,0.00,38.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AYAGINA'AR ELITNAURVIK,020000100211,2013,Students absent 15 or more school dates during school year,F,41.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00,2.00,0.00,29.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AYAGINA'AR ELITNAURVIK,020000100211,2013,Total enrollment,M,101.00,0.00,0.00,0.00,0.00,0.00,0.00,101.00,10.00,0.00,68.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AYAGINA'AR ELITNAURVIK,020000100211,2013,Total enrollment,F,80.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,4.00,0.00,56.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KWIGILLINGOK SCHOOL,020000100212,2013,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,2.00,0.00,5.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KWIGILLINGOK SCHOOL,020000100212,2013,Students absent 15 or more school dates during school year,F,14.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,2.00,0.00,11.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KWIGILLINGOK SCHOOL,020000100212,2013,Total enrollment,M,56.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,7.00,0.00,44.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KWIGILLINGOK SCHOOL,020000100212,2013,Total enrollment,F,59.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,4.00,0.00,50.00
AK,VALDEZ CITY SCHOOL DISTRICT,AK,GEORGE H. GILSON MIDDLE SCHOOL,020078000367,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
AK,VALDEZ CITY SCHOOL DISTRICT,AK,GEORGE H. GILSON MIDDLE SCHOOL,020078000367,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
AK,VALDEZ CITY SCHOOL DISTRICT,AK,GEORGE H. GILSON MIDDLE SCHOOL,020078000367,2013,Total enrollment,M,8.00,2.00,0.00,8.00,0.00,50.00,11.00,79.00,13.00,0.00,2.00
AK,VALDEZ CITY SCHOOL DISTRICT,AK,GEORGE H. GILSON MIDDLE SCHOOL,020078000367,2013,Total enrollment,F,8.00,2.00,0.00,8.00,2.00,50.00,2.00,72.00,10.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,STIKINE MIDDLE SCHOOL,020081000728,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,STIKINE MIDDLE SCHOOL,020081000728,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,STIKINE MIDDLE SCHOOL,020081000728,2013,Total enrollment,M,8.00,0.00,0.00,0.00,0.00,14.00,11.00,33.00,4.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,STIKINE MIDDLE SCHOOL,020081000728,2013,Total enrollment,F,5.00,2.00,0.00,0.00,0.00,14.00,5.00,26.00,4.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,ALASKA VIRTUAL ACADEMY,020081000743,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,ALASKA VIRTUAL ACADEMY,020081000743,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,ALASKA VIRTUAL ACADEMY,020081000743,2013,Total enrollment,M,5.00,2.00,2.00,0.00,5.00,32.00,0.00,46.00,4.00,0.00,0.00
AK,WRANGELL PUBLIC SCHOOL DISTRICT,AK,ALASKA VIRTUAL ACADEMY,020081000743,2013,Total enrollment,F,8.00,0.00,0.00,2.00,2.00,23.00,0.00,35.00,0.00,0.00,0.00
AK,Lower Yukon School District,AK,Alakanuk School,020000300216,2015,Students absent 15 or more school dates during school year,M,11.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,5.00,0.00,11.00
AK,Lower Yukon School District,AK,Alakanuk School,020000300216,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,2.00
AK,Lower Yukon School District,AK,Alakanuk School,020000300216,2015,Total enrollment,M,119.00,0.00,0.00,0.00,0.00,0.00,0.00,119.00,19.00,0.00,86.00
AK,Lower Yukon School District,AK,Alakanuk School,020000300216,2015,Total enrollment,F,101.00,0.00,0.00,0.00,0.00,2.00,0.00,103.00,7.00,0.00,59.00
AK,Lower Yukon School District,AK,Emmonak School,020000300217,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00
AK,Lower Yukon School District,AK,Emmonak School,020000300217,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,5.00
AK,Lower Yukon School District,AK,Emmonak School,020000300217,2015,Total enrollment,M,128.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,22.00,0.00,89.00
AK,Lower Yukon School District,AK,Emmonak School,020000300217,2015,Total enrollment,F,101.00,0.00,0.00,0.00,0.00,0.00,0.00,101.00,13.00,2.00,65.00
AK,Kodiak Island Borough School District,AK,Chiniak School,020048000181,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Chiniak School,020048000181,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Chiniak School,020048000181,2015,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Chiniak School,020048000181,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Kodiak Middle School,020048000186,2015,Students absent 15 or more school dates during school year,M,14.00,5.00,0.00,8.00,0.00,17.00,2.00,46.00,11.00,2.00,8.00
AK,Kodiak Island Borough School District,AK,Kodiak Middle School,020048000186,2015,Students absent 15 or more school dates during school year,F,14.00,14.00,0.00,8.00,0.00,17.00,0.00,53.00,5.00,2.00,5.00
AK,Kodiak Island Borough School District,AK,Kodiak Middle School,020048000186,2015,Total enrollment,M,47.00,68.00,2.00,23.00,0.00,77.00,2.00,219.00,37.00,8.00,38.00
AK,Kodiak Island Borough School District,AK,Kodiak Middle School,020048000186,2015,Total enrollment,F,29.00,65.00,0.00,20.00,0.00,77.00,0.00,191.00,13.00,8.00,17.00
AK,Kodiak Island Borough School District,AK,Larsen Bay School,020048000187,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Larsen Bay School,020048000187,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Larsen Bay School,020048000187,2015,Total enrollment,M,5.00,0.00,0.00,0.00,0.00,5.00,0.00,10.00,4.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Larsen Bay School,020048000187,2015,Total enrollment,F,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Ouzinkie School,020048000192,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Ouzinkie School,020048000192,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Ouzinkie School,020048000192,2015,Total enrollment,M,17.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,4.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Ouzinkie School,020048000192,2015,Total enrollment,F,14.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Karluk School,020048000405,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Karluk School,020048000405,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Karluk School,020048000405,2015,Total enrollment,M,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,Karluk School,020048000405,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,AKTEACH,020048000435,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,AKTEACH,020048000435,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,AKTEACH,020048000435,2015,Total enrollment,M,5.00,2.00,2.00,5.00,0.00,41.00,2.00,57.00,7.00,0.00,0.00
AK,Kodiak Island Borough School District,AK,AKTEACH,020048000435,2015,Total enrollment,F,11.00,2.00,2.00,8.00,0.00,32.00,2.00,57.00,4.00,0.00,0.00
AK,Southwest Region School District,AK,Togiak School,020071000338,2017,Students absent 15 or more school dates during school year,M,63.00,,,,,1.00,1.00,65.00,12.00,1.00,8.00
AK,Southwest Region School District,AK,Togiak School,020071000338,2017,Students absent 15 or more school dates during school year,F,66.00,,,,,,4.00,70.00,7.00,1.00,4.00
AK,Southwest Region School District,AK,Twin Hills School,020071000573,2017,Students absent 15 or more school dates during school year,M,6.00,,,1.00,,,,7.00,4.00,,
AK,Southwest Region School District,AK,Twin Hills School,020071000573,2017,Students absent 15 or more school dates during school year,F,10.00,,,,,,1.00,11.00,2.00,,
AK,Valdez City School District,AK,George H. Gilson Middle School,020078000367,2017,Students absent 15 or more school dates during school year,M,,1.00,,1.00,,12.00,2.00,16.00,1.00,,
AK,Valdez City School District,AK,George H. Gilson Middle School,020078000367,2017,Students absent 15 or more school dates during school year,F,1.00,1.00,1.00,1.00,,8.00,2.00,14.00,,,
AK,Valdez City School District,AK,Valdez Home School,020078000753,2017,Students absent 15 or more school dates during school year,M,,,,,,,2.00,2.00,1.00,,
AK,Valdez City School District,AK,Valdez Home School,020078000753,2017,Students absent 15 or more school dates during school year,F,,,,,,1.00,,1.00,1.00,,
AK,Wrangell Public School District,AK,Stikine Middle School,020081000728,2017,Students absent 15 or more school dates during school year,M,2.00,,,,,,,2.00,2.00,,
AK,Wrangell Public School District,AK,Stikine Middle School,020081000728,2017,Students absent 15 or more school dates during school year,F,1.00,,,,,1.00,,2.00,,,
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,NELSON ISLAND AREA SCHOOL,020000100213,2013,Students absent 15 or more school dates during school year,M,35.00,0.00,0.00,0.00,0.00,2.00,0.00,37.00,5.00,0.00,29.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,NELSON ISLAND AREA SCHOOL,020000100213,2013,Students absent 15 or more school dates during school year,F,23.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,2.00,0.00,20.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,NELSON ISLAND AREA SCHOOL,020000100213,2013,Total enrollment,M,110.00,0.00,0.00,0.00,0.00,2.00,0.00,112.00,22.00,0.00,95.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,NELSON ISLAND AREA SCHOOL,020000100213,2013,Total enrollment,F,113.00,0.00,0.00,0.00,0.00,2.00,0.00,115.00,13.00,0.00,95.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ANNA TOBELUK MEMORIAL SCHOOL,020000100214,2013,Students absent 15 or more school dates during school year,M,65.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,8.00,0.00,53.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ANNA TOBELUK MEMORIAL SCHOOL,020000100214,2013,Students absent 15 or more school dates during school year,F,53.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,2.00,0.00,44.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ANNA TOBELUK MEMORIAL SCHOOL,020000100214,2013,Total enrollment,M,104.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,10.00,0.00,86.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ANNA TOBELUK MEMORIAL SCHOOL,020000100214,2013,Total enrollment,F,92.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00,4.00,0.00,71.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ARVIQ SCHOOL,020000100215,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,2.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ARVIQ SCHOOL,020000100215,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ARVIQ SCHOOL,020000100215,2013,Total enrollment,M,17.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,5.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,ARVIQ SCHOOL,020000100215,2013,Total enrollment,F,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KUSKOKWIM LEARNING ACADEMY,020000100318,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KUSKOKWIM LEARNING ACADEMY,020000100318,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,2.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KUSKOKWIM LEARNING ACADEMY,020000100318,2013,Total enrollment,M,38.00,0.00,0.00,0.00,2.00,2.00,0.00,42.00,10.00,0.00,20.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,KUSKOKWIM LEARNING ACADEMY,020000100318,2013,Total enrollment,F,53.00,0.00,0.00,0.00,0.00,2.00,0.00,55.00,7.00,0.00,32.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,PAUL T. ALBERT MEMORIAL SCHOOL,020000100389,2013,Students absent 15 or more school dates during school year,M,26.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,5.00,0.00,17.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,PAUL T. ALBERT MEMORIAL SCHOOL,020000100389,2013,Students absent 15 or more school dates during school year,F,23.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,2.00,0.00,17.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,PAUL T. ALBERT MEMORIAL SCHOOL,020000100389,2013,Total enrollment,M,74.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,13.00,0.00,47.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,PAUL T. ALBERT MEMORIAL SCHOOL,020000100389,2013,Total enrollment,F,59.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,0.00,38.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AKULA ELITNAURVIK SCHOOL,020000100391,2013,Students absent 15 or more school dates during school year,M,23.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,2.00,0.00,17.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AKULA ELITNAURVIK SCHOOL,020000100391,2013,Students absent 15 or more school dates during school year,F,11.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,11.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AKULA ELITNAURVIK SCHOOL,020000100391,2013,Total enrollment,M,65.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,4.00,0.00,56.00
AK,LOWER KUSKOKWIM SCHOOL DISTRICT,AK,AKULA ELITNAURVIK SCHOOL,020000100391,2013,Total enrollment,F,59.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,0.00,41.00
AK,Lower Yukon School District,AK,Marshall School,020000300218,2015,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,2.00,0.00,8.00
AK,Lower Yukon School District,AK,Marshall School,020000300218,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
AK,Lower Yukon School District,AK,Marshall School,020000300218,2015,Total enrollment,M,80.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,10.00,0.00,56.00
AK,Lower Yukon School District,AK,Marshall School,020000300218,2015,Total enrollment,F,53.00,0.00,0.00,0.00,0.00,2.00,0.00,55.00,0.00,0.00,38.00
AK,Lower Yukon School District,AK,Hooper Bay School,020000300219,2015,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,5.00
AK,Lower Yukon School District,AK,Hooper Bay School,020000300219,2015,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,8.00
AK,Lower Yukon School District,AK,Hooper Bay School,020000300219,2015,Total enrollment,M,230.00,0.00,0.00,0.00,0.00,0.00,0.00,230.00,49.00,0.00,167.00
AK,Lower Yukon School District,AK,Hooper Bay School,020000300219,2015,Total enrollment,F,215.00,0.00,0.00,0.00,0.00,2.00,0.00,217.00,25.00,0.00,161.00
AK,Lower Yukon School District,AK,Mountain Village School,020000300220,2015,Students absent 15 or more school dates during school year,M,29.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,8.00,0.00,20.00
AK,Lower Yukon School District,AK,Mountain Village School,020000300220,2015,Students absent 15 or more school dates during school year,F,26.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,2.00,0.00,17.00
AK,Lower Yukon School District,AK,Mountain Village School,020000300220,2015,Total enrollment,M,122.00,2.00,0.00,0.00,0.00,2.00,0.00,126.00,22.00,0.00,83.00
AK,Lower Yukon School District,AK,Mountain Village School,020000300220,2015,Total enrollment,F,110.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,7.00,0.00,77.00
AK,Lower Yukon School District,AK,Russian Mission School,020000300222,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
AK,Lower Yukon School District,AK,Russian Mission School,020000300222,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
AK,Lower Yukon School District,AK,Russian Mission School,020000300222,2015,Total enrollment,M,59.00,0.00,0.00,0.00,0.00,0.00,2.00,61.00,10.00,0.00,35.00
AK,Lower Yukon School District,AK,Russian Mission School,020000300222,2015,Total enrollment,F,56.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,7.00,0.00,38.00
AK,Lower Yukon School District,AK,Pilot Station School,020000300410,2015,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,2.00
AK,Lower Yukon School District,AK,Pilot Station School,020000300410,2015,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,5.00
AK,Lower Yukon School District,AK,Pilot Station School,020000300410,2015,Total enrollment,M,89.00,2.00,0.00,0.00,0.00,0.00,0.00,91.00,19.00,0.00,65.00
AK,Lower Yukon School District,AK,Pilot Station School,020000300410,2015,Total enrollment,F,92.00,2.00,0.00,0.00,0.00,2.00,0.00,96.00,7.00,0.00,65.00
AK,Lower Yukon School District,AK,Kotlik School,020000300411,2015,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,2.00
AK,Lower Yukon School District,AK,Kotlik School,020000300411,2015,Students absent 15 or more school dates during school year,F,11.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,5.00
AK,Lower Yukon School District,AK,Kotlik School,020000300411,2015,Total enrollment,M,104.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,16.00,0.00,68.00
AK,Lower Yukon School District,AK,Kotlik School,020000300411,2015,Total enrollment,F,95.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,10.00,0.00,68.00
