Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AZ,COCHISE ELEMENTARY DISTRICT,AZ,COCHISE ELEMENTARY SCHOOL,040213000152,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
AZ,COCHISE ELEMENTARY DISTRICT,AZ,COCHISE ELEMENTARY SCHOOL,040213000152,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00
AZ,COCHISE ELEMENTARY DISTRICT,AZ,COCHISE ELEMENTARY SCHOOL,040213000152,2013,Total enrollment,M,0.00,0.00,0.00,17.00,0.00,32.00,0.00,49.00,4.00,2.00,0.00
AZ,COCHISE ELEMENTARY DISTRICT,AZ,COCHISE ELEMENTARY SCHOOL,040213000152,2013,Total enrollment,F,0.00,0.00,0.00,17.00,0.00,20.00,0.00,37.00,0.00,0.00,2.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,CREIGHTON ELEMENTARY SCHOOL,040243000174,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,104.00,2.00,5.00,0.00,116.00,26.00,0.00,53.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,CREIGHTON ELEMENTARY SCHOOL,040243000174,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,86.00,2.00,2.00,0.00,92.00,11.00,0.00,38.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,CREIGHTON ELEMENTARY SCHOOL,040243000174,2013,Total enrollment,M,8.00,0.00,0.00,389.00,8.00,14.00,0.00,419.00,55.00,0.00,179.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,CREIGHTON ELEMENTARY SCHOOL,040243000174,2013,Total enrollment,F,5.00,0.00,0.00,380.00,8.00,14.00,2.00,409.00,22.00,0.00,149.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LARRY C KENNEDY SCHOOL,040243000176,2013,Students absent 15 or more school dates during school year,M,5.00,2.00,2.00,47.00,8.00,5.00,2.00,71.00,11.00,0.00,23.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LARRY C KENNEDY SCHOOL,040243000176,2013,Students absent 15 or more school dates during school year,F,8.00,2.00,0.00,53.00,5.00,8.00,0.00,76.00,8.00,0.00,17.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LARRY C KENNEDY SCHOOL,040243000176,2013,Total enrollment,M,17.00,23.00,2.00,242.00,29.00,32.00,5.00,350.00,40.00,0.00,143.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LARRY C KENNEDY SCHOOL,040243000176,2013,Total enrollment,F,11.00,20.00,2.00,272.00,35.00,32.00,5.00,377.00,22.00,0.00,137.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LOMA LINDA ELEMENTARY SCHOOL,040243000177,2013,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,56.00,2.00,8.00,2.00,76.00,20.00,0.00,20.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LOMA LINDA ELEMENTARY SCHOOL,040243000177,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,56.00,0.00,5.00,0.00,65.00,14.00,0.00,17.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LOMA LINDA ELEMENTARY SCHOOL,040243000177,2013,Total enrollment,M,20.00,0.00,2.00,305.00,5.00,20.00,5.00,357.00,79.00,0.00,107.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,LOMA LINDA ELEMENTARY SCHOOL,040243000177,2013,Total enrollment,F,11.00,2.00,0.00,290.00,11.00,11.00,0.00,325.00,34.00,0.00,104.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,MONTE VISTA ELEMENTARY SCHOOL,040243000178,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,95.00,5.00,11.00,0.00,113.00,20.00,0.00,29.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,MONTE VISTA ELEMENTARY SCHOOL,040243000178,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,74.00,2.00,5.00,2.00,85.00,11.00,0.00,29.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,MONTE VISTA ELEMENTARY SCHOOL,040243000178,2013,Total enrollment,M,8.00,2.00,0.00,338.00,20.00,29.00,5.00,402.00,49.00,0.00,140.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,MONTE VISTA ELEMENTARY SCHOOL,040243000178,2013,Total enrollment,F,11.00,0.00,2.00,377.00,8.00,20.00,5.00,423.00,28.00,0.00,134.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Phoenix,040064102881,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,35.00,8.00,5.00,2.00,55.00,17.00,0.00,2.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Phoenix,040064102881,2015,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,38.00,17.00,8.00,5.00,76.00,5.00,0.00,2.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Phoenix,040064102881,2015,Total enrollment,M,11.00,2.00,0.00,68.00,23.00,8.00,5.00,117.00,37.00,0.00,11.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Phoenix,040064102881,2015,Total enrollment,F,11.00,2.00,0.00,68.00,32.00,11.00,5.00,129.00,7.00,0.00,5.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Tempe,040064102953,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,5.00,0.00,13.00,5.00,0.00,2.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Tempe,040064102953,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,8.00,5.00,0.00,30.00,2.00,2.00,5.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Tempe,040064102953,2015,Total enrollment,M,0.00,0.00,2.00,68.00,8.00,14.00,0.00,92.00,19.00,2.00,23.00
AZ,Edkey  Inc. - Sequoia Ranch School,AZ,Children First Academy - Tempe,040064102953,2015,Total enrollment,F,2.00,0.00,2.00,95.00,11.00,11.00,0.00,121.00,10.00,2.00,35.00
AZ,Eduprize Schools  LLC,AZ,EDUPRIZE SCHOOL Gilbert,040074600717,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,17.00,2.00,122.00,5.00,152.00,17.00,2.00,0.00
AZ,Eduprize Schools  LLC,AZ,EDUPRIZE SCHOOL Gilbert,040074600717,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,35.00,5.00,110.00,5.00,157.00,23.00,2.00,2.00
AZ,Eduprize Schools  LLC,AZ,EDUPRIZE SCHOOL Gilbert,040074600717,2015,Total enrollment,M,8.00,32.00,5.00,146.00,26.00,704.00,29.00,950.00,142.00,17.00,2.00
AZ,Eduprize Schools  LLC,AZ,EDUPRIZE SCHOOL Gilbert,040074600717,2015,Total enrollment,F,5.00,35.00,8.00,173.00,23.00,617.00,32.00,893.00,109.00,8.00,5.00
AZ,Eduprize Schools  LLC,AZ,Eduprize School,040074602864,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,26.00,11.00,116.00,11.00,168.00,29.00,5.00,0.00
AZ,Eduprize Schools  LLC,AZ,Eduprize School,040074602864,2015,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,26.00,5.00,134.00,5.00,177.00,17.00,5.00,2.00
AZ,Eduprize Schools  LLC,AZ,Eduprize School,040074602864,2015,Total enrollment,M,8.00,23.00,2.00,158.00,35.00,641.00,29.00,896.00,175.00,20.00,8.00
AZ,Eduprize Schools  LLC,AZ,Eduprize School,040074602864,2015,Total enrollment,F,11.00,17.00,2.00,158.00,29.00,635.00,20.00,872.00,79.00,11.00,2.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy,040075502371,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,17.00,2.00,27.00,5.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy,040075502371,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,0.00,17.00,0.00,24.00,0.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy,040075502371,2015,Total enrollment,M,0.00,5.00,2.00,47.00,2.00,140.00,8.00,204.00,16.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy,040075502371,2015,Total enrollment,F,2.00,8.00,2.00,35.00,5.00,107.00,5.00,164.00,7.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy North,040075503029,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,0.00,18.00,2.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy North,040075503029,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,2.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy North,040075503029,2015,Total enrollment,M,0.00,0.00,2.00,2.00,2.00,41.00,8.00,55.00,4.00,0.00,0.00
AZ,Freedom Academy  Inc.,AZ,Freedom Academy North,040075503029,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,47.00,8.00,59.00,0.00,0.00,0.00
AZ,Avondale Elementary District,AZ,Desert Star,040096002255,2017,Students absent 15 or more school dates during school year,M,,2.00,2.00,57.00,9.00,24.00,1.00,95.00,22.00,,7.00
AZ,Avondale Elementary District,AZ,Desert Star,040096002255,2017,Students absent 15 or more school dates during school year,F,1.00,,1.00,40.00,11.00,14.00,,67.00,8.00,,6.00
AZ,Avondale Elementary District,AZ,Desert Thunder,040096002381,2017,Students absent 15 or more school dates during school year,M,1.00,2.00,,51.00,20.00,10.00,2.00,86.00,18.00,,3.00
AZ,Avondale Elementary District,AZ,Desert Thunder,040096002381,2017,Students absent 15 or more school dates during school year,F,,1.00,,51.00,17.00,16.00,3.00,88.00,10.00,,3.00
AZ,Avondale Elementary District,AZ,Centerra Mirage STEM Academy,040096002494,2017,Students absent 15 or more school dates during school year,M,3.00,1.00,,38.00,7.00,22.00,,71.00,18.00,,3.00
AZ,Avondale Elementary District,AZ,Centerra Mirage STEM Academy,040096002494,2017,Students absent 15 or more school dates during school year,F,,,,34.00,14.00,16.00,6.00,70.00,5.00,,4.00
AZ,Avondale Elementary District,AZ,Copper Trails,040096002880,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,,69.00,11.00,33.00,,115.00,21.00,,4.00
AZ,Avondale Elementary District,AZ,Copper Trails,040096002880,2017,Students absent 15 or more school dates during school year,F,,2.00,,54.00,7.00,22.00,5.00,90.00,5.00,,
AZ,Avondale Elementary District,AZ,Avondale Middle School,040096003387,2017,Students absent 15 or more school dates during school year,M,2.00,,2.00,80.00,20.00,8.00,1.00,113.00,24.00,,15.00
AZ,Avondale Elementary District,AZ,Avondale Middle School,040096003387,2017,Students absent 15 or more school dates during school year,F,1.00,,,58.00,26.00,8.00,2.00,95.00,11.00,,5.00
AZ,Balsz Elementary District,AZ,Pat Tillman Middle School,040105000054,2017,Students absent 15 or more school dates during school year,M,9.00,,3.00,119.00,26.00,17.00,4.00,178.00,37.00,,33.00
AZ,Balsz Elementary District,AZ,Pat Tillman Middle School,040105000054,2017,Students absent 15 or more school dates during school year,F,14.00,2.00,,113.00,29.00,15.00,5.00,178.00,18.00,,22.00
AZ,Bowie Unified District,AZ,Bowie Elementary School,040133000072,2017,Students absent 15 or more school dates during school year,M,,,,5.00,,1.00,,6.00,4.00,,2.00
AZ,Bowie Unified District,AZ,Bowie Elementary School,040133000072,2017,Students absent 15 or more school dates during school year,F,,,,4.00,,4.00,,8.00,,,1.00
AZ,Cartwright Elementary District,AZ,Cartwright School,040168000089,2017,Students absent 15 or more school dates during school year,M,3.00,1.00,,84.00,1.00,5.00,2.00,96.00,21.00,,17.00
AZ,Cartwright Elementary District,AZ,Cartwright School,040168000089,2017,Students absent 15 or more school dates during school year,F,,,,86.00,3.00,3.00,2.00,94.00,9.00,,15.00
AZ,Cartwright Elementary District,AZ,Charles W. Harris School,040168000091,2017,Students absent 15 or more school dates during school year,M,7.00,,1.00,122.00,5.00,7.00,,142.00,25.00,,30.00
AZ,Cartwright Elementary District,AZ,Charles W. Harris School,040168000091,2017,Students absent 15 or more school dates during school year,F,2.00,,2.00,119.00,4.00,3.00,,130.00,6.00,,28.00
AZ,Cartwright Elementary District,AZ,Desert Sands Middle School,040168000092,2017,Students absent 15 or more school dates during school year,M,4.00,,,161.00,10.00,15.00,1.00,191.00,42.00,,22.00
AZ,Cartwright Elementary District,AZ,Desert Sands Middle School,040168000092,2017,Students absent 15 or more school dates during school year,F,3.00,1.00,,129.00,13.00,16.00,1.00,163.00,13.00,,19.00
AZ,Cartwright Elementary District,AZ,Estrella Middle School,040168000093,2017,Students absent 15 or more school dates during school year,M,3.00,,1.00,176.00,16.00,13.00,1.00,210.00,44.00,,20.00
AZ,Cartwright Elementary District,AZ,Estrella Middle School,040168000093,2017,Students absent 15 or more school dates during school year,F,6.00,3.00,,164.00,10.00,11.00,1.00,195.00,25.00,,15.00
AZ,Cartwright Elementary District,AZ,Frank Borman School,040168000094,2017,Students absent 15 or more school dates during school year,M,5.00,,,111.00,5.00,4.00,1.00,126.00,26.00,,30.00
AZ,Cartwright Elementary District,AZ,Frank Borman School,040168000094,2017,Students absent 15 or more school dates during school year,F,1.00,,,109.00,11.00,3.00,,124.00,13.00,,30.00
AZ,Cartwright Elementary District,AZ,Glenn L. Downs School,040168000095,2017,Students absent 15 or more school dates during school year,M,1.00,,,72.00,8.00,3.00,1.00,85.00,13.00,,17.00
AZ,Cartwright Elementary District,AZ,Glenn L. Downs School,040168000095,2017,Students absent 15 or more school dates during school year,F,1.00,,,49.00,1.00,3.00,,54.00,4.00,,8.00
AZ,Cartwright Elementary District,AZ,Marc T. Atkinson Middle School,040168002005,2017,Students absent 15 or more school dates during school year,M,3.00,,,184.00,16.00,6.00,3.00,212.00,37.00,,27.00
AZ,Cartwright Elementary District,AZ,Marc T. Atkinson Middle School,040168002005,2017,Students absent 15 or more school dates during school year,F,4.00,,,181.00,12.00,14.00,2.00,213.00,21.00,,25.00
AZ,Cartwright Elementary District,AZ,Raul H. Castro Middle School,040168002904,2017,Students absent 15 or more school dates during school year,M,3.00,,1.00,92.00,9.00,13.00,,118.00,20.00,,11.00
AZ,Cartwright Elementary District,AZ,Raul H. Castro Middle School,040168002904,2017,Students absent 15 or more school dates during school year,F,3.00,,,87.00,9.00,3.00,3.00,105.00,4.00,,14.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,PAPAGO SCHOOL,040243000179,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,65.00,2.00,8.00,2.00,81.00,11.00,0.00,26.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,PAPAGO SCHOOL,040243000179,2013,Students absent 15 or more school dates during school year,F,11.00,0.00,0.00,77.00,5.00,8.00,0.00,101.00,11.00,0.00,35.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,PAPAGO SCHOOL,040243000179,2013,Total enrollment,M,11.00,2.00,2.00,422.00,29.00,20.00,2.00,488.00,100.00,0.00,179.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,PAPAGO SCHOOL,040243000179,2013,Total enrollment,F,26.00,2.00,2.00,365.00,26.00,23.00,0.00,444.00,40.00,0.00,170.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,BILTMORE PREPARATORY ACADEMY,040243000180,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,17.00,2.00,11.00,2.00,34.00,8.00,0.00,2.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,BILTMORE PREPARATORY ACADEMY,040243000180,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,14.00,2.00,17.00,0.00,38.00,2.00,0.00,0.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,BILTMORE PREPARATORY ACADEMY,040243000180,2013,Total enrollment,M,5.00,2.00,2.00,113.00,17.00,107.00,5.00,251.00,22.00,0.00,20.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,BILTMORE PREPARATORY ACADEMY,040243000180,2013,Total enrollment,F,8.00,2.00,0.00,92.00,8.00,107.00,5.00,222.00,7.00,0.00,8.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,WILLIAM T MACHAN ELEMENTARY SCHOOL,040243000181,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,50.00,2.00,2.00,2.00,61.00,17.00,0.00,20.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,WILLIAM T MACHAN ELEMENTARY SCHOOL,040243000181,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,44.00,2.00,2.00,2.00,55.00,8.00,0.00,23.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,WILLIAM T MACHAN ELEMENTARY SCHOOL,040243000181,2013,Total enrollment,M,5.00,0.00,2.00,245.00,2.00,2.00,5.00,261.00,46.00,0.00,116.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,WILLIAM T MACHAN ELEMENTARY SCHOOL,040243000181,2013,Total enrollment,F,5.00,2.00,0.00,236.00,2.00,5.00,2.00,252.00,22.00,0.00,92.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,GATEWAY SCHOOL,040243001704,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,83.00,8.00,2.00,0.00,97.00,11.00,0.00,32.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,GATEWAY SCHOOL,040243001704,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,71.00,2.00,0.00,0.00,73.00,8.00,0.00,26.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,GATEWAY SCHOOL,040243001704,2013,Total enrollment,M,14.00,2.00,2.00,338.00,29.00,8.00,2.00,395.00,46.00,2.00,146.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,GATEWAY SCHOOL,040243001704,2013,Total enrollment,F,14.00,2.00,0.00,323.00,17.00,11.00,2.00,369.00,31.00,0.00,143.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,COMPASS CENTER,040243001998,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,COMPASS CENTER,040243001998,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,COMPASS CENTER,040243001998,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,COMPASS CENTER,040243001998,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,EXCELENCIA SCHOOL,040243001999,2013,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,107.00,11.00,5.00,2.00,132.00,35.00,0.00,38.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,EXCELENCIA SCHOOL,040243001999,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,86.00,5.00,5.00,2.00,103.00,5.00,0.00,32.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,EXCELENCIA SCHOOL,040243001999,2013,Total enrollment,M,8.00,2.00,0.00,428.00,20.00,11.00,2.00,471.00,70.00,0.00,149.00
AZ,CREIGHTON ELEMENTARY DISTRICT,AZ,EXCELENCIA SCHOOL,040243001999,2013,Total enrollment,F,11.00,2.00,0.00,362.00,17.00,8.00,2.00,402.00,19.00,0.00,128.00
AZ,Daisy Education Corporation dba Paragon Science Academy,AZ,Paragon Science Academy,040077802902,2015,Students absent 15 or more school dates during school year,M,0.00,11.00,0.00,8.00,2.00,11.00,0.00,32.00,0.00,2.00,2.00
AZ,Daisy Education Corporation dba Paragon Science Academy,AZ,Paragon Science Academy,040077802902,2015,Students absent 15 or more school dates during school year,F,0.00,11.00,0.00,5.00,8.00,17.00,2.00,43.00,2.00,0.00,0.00
AZ,Daisy Education Corporation dba Paragon Science Academy,AZ,Paragon Science Academy,040077802902,2015,Total enrollment,M,2.00,56.00,0.00,32.00,41.00,89.00,5.00,225.00,19.00,8.00,11.00
AZ,Daisy Education Corporation dba Paragon Science Academy,AZ,Paragon Science Academy,040077802902,2015,Total enrollment,F,2.00,71.00,0.00,20.00,44.00,74.00,8.00,219.00,7.00,2.00,11.00
AZ,AZ Compass Schools  Inc.,AZ,AZ Compass Prep School,040078502929,2015,Students absent 15 or more school dates during school year,M,17.00,0.00,0.00,8.00,2.00,5.00,0.00,32.00,5.00,0.00,0.00
AZ,AZ Compass Schools  Inc.,AZ,AZ Compass Prep School,040078502929,2015,Students absent 15 or more school dates during school year,F,17.00,0.00,0.00,5.00,2.00,5.00,2.00,31.00,2.00,0.00,0.00
AZ,AZ Compass Schools  Inc.,AZ,AZ Compass Prep School,040078502929,2015,Total enrollment,M,32.00,2.00,0.00,23.00,5.00,14.00,0.00,76.00,13.00,0.00,2.00
AZ,AZ Compass Schools  Inc.,AZ,AZ Compass Prep School,040078502929,2015,Total enrollment,F,26.00,0.00,0.00,20.00,11.00,11.00,2.00,70.00,4.00,0.00,2.00
AZ,Kaizen Education Foundation dba Vista Grove Preparatory  2,AZ,Kaizen Education Foundation dba Vista Grove Preparatory Acad,040078702898,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Kaizen Education Foundation dba Vista Grove Preparatory  2,AZ,Kaizen Education Foundation dba Vista Grove Preparatory Acad,040078702898,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Kaizen Education Foundation dba Vista Grove Preparatory  2,AZ,Kaizen Education Foundation dba Vista Grove Preparatory Acad,040078702898,2015,Total enrollment,M,2.00,0.00,0.00,14.00,5.00,11.00,2.00,34.00,7.00,2.00,0.00
AZ,Kaizen Education Foundation dba Vista Grove Preparatory  2,AZ,Kaizen Education Foundation dba Vista Grove Preparatory Acad,040078702898,2015,Total enrollment,F,2.00,0.00,0.00,17.00,2.00,5.00,5.00,31.00,4.00,0.00,2.00
AZ,CAFA  Inc. dba Learning Foundation and Performing Arts Alta,AZ,Learning Foundation and Performing Arts Alta Mesa,040079602645,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,2.00,0.00,0.00
AZ,CAFA  Inc. dba Learning Foundation and Performing Arts Alta,AZ,Learning Foundation and Performing Arts Alta Mesa,040079602645,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,2.00,0.00,0.00
AZ,CAFA  Inc. dba Learning Foundation and Performing Arts Alta,AZ,Learning Foundation and Performing Arts Alta Mesa,040079602645,2015,Total enrollment,M,2.00,2.00,0.00,38.00,8.00,41.00,5.00,96.00,16.00,0.00,11.00
AZ,CAFA  Inc. dba Learning Foundation and Performing Arts Alta,AZ,Learning Foundation and Performing Arts Alta Mesa,040079602645,2015,Total enrollment,F,0.00,0.00,0.00,32.00,17.00,44.00,11.00,104.00,13.00,0.00,5.00
AZ,Daisy Education Corporation dba. Sonoran Science Academy Dav,AZ,Sonoran Science Academy - Davis Monthan,040080702976,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,2.00,8.00,0.00,20.00,0.00,0.00,0.00
AZ,Daisy Education Corporation dba. Sonoran Science Academy Dav,AZ,Sonoran Science Academy - Davis Monthan,040080702976,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,11.00,2.00,8.00,0.00,25.00,0.00,0.00,0.00
AZ,Daisy Education Corporation dba. Sonoran Science Academy Dav,AZ,Sonoran Science Academy - Davis Monthan,040080702976,2015,Total enrollment,M,0.00,5.00,2.00,41.00,8.00,50.00,11.00,117.00,19.00,5.00,2.00
AZ,Daisy Education Corporation dba. Sonoran Science Academy Dav,AZ,Sonoran Science Academy - Davis Monthan,040080702976,2015,Total enrollment,F,2.00,5.00,2.00,44.00,11.00,38.00,5.00,107.00,16.00,2.00,2.00
AZ,Congress Elementary District,AZ,Congress Elementary School,040222002220,2017,Students absent 15 or more school dates during school year,M,1.00,,,2.00,,3.00,,6.00,1.00,,
AZ,Congress Elementary District,AZ,Congress Elementary School,040222002220,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,4.00,,6.00,3.00,,
AZ,Coolidge Unified District,AZ,Coolidge Jr. High School,040232001534,2017,Students absent 15 or more school dates during school year,M,15.00,,,42.00,7.00,15.00,3.00,82.00,22.00,,1.00
AZ,Coolidge Unified District,AZ,Coolidge Jr. High School,040232001534,2017,Students absent 15 or more school dates during school year,F,16.00,,,42.00,3.00,15.00,3.00,79.00,8.00,,
AZ,Coolidge Unified District,AZ,Coolidge Alternative Program,040232003449,2017,Students absent 15 or more school dates during school year,M,35.00,,,55.00,9.00,13.00,1.00,113.00,7.00,,
AZ,Coolidge Unified District,AZ,Coolidge Alternative Program,040232003449,2017,Students absent 15 or more school dates during school year,F,36.00,,,41.00,4.00,12.00,1.00,94.00,4.00,,
AZ,Douglas Unified District,AZ,Paul H Huber Jr High School,040253000185,2017,Students absent 15 or more school dates during school year,M,,,,61.00,,2.00,1.00,64.00,10.00,,10.00
AZ,Douglas Unified District,AZ,Paul H Huber Jr High School,040253000185,2017,Students absent 15 or more school dates during school year,F,1.00,,,60.00,,1.00,,62.00,8.00,,5.00
AZ,Douglas Unified District,AZ,Ray Borane Middle School,040253000194,2017,Students absent 15 or more school dates during school year,M,,,,50.00,,2.00,,52.00,6.00,,10.00
AZ,Douglas Unified District,AZ,Ray Borane Middle School,040253000194,2017,Students absent 15 or more school dates during school year,F,,,,54.00,,,,54.00,1.00,,12.00
AZ,Dysart Unified District,AZ,Dysart Elementary School,040269000197,2017,Students absent 15 or more school dates during school year,M,,2.00,,62.00,6.00,43.00,3.00,116.00,36.00,,7.00
AZ,Dysart Unified District,AZ,Dysart Elementary School,040269000197,2017,Students absent 15 or more school dates during school year,F,1.00,,1.00,64.00,10.00,29.00,2.00,107.00,21.00,,6.00
AZ,Dysart Unified District,AZ,El Mirage School,040269000199,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,,98.00,8.00,3.00,3.00,114.00,28.00,,7.00
AZ,Dysart Unified District,AZ,El Mirage School,040269000199,2017,Students absent 15 or more school dates during school year,F,3.00,,,96.00,4.00,9.00,6.00,118.00,22.00,,11.00
AZ,Dysart Unified District,AZ,Luke Elementary School,040269000200,2017,Students absent 15 or more school dates during school year,M,2.00,1.00,2.00,45.00,4.00,30.00,,84.00,26.00,,7.00
AZ,Dysart Unified District,AZ,Luke Elementary School,040269000200,2017,Students absent 15 or more school dates during school year,F,3.00,2.00,,45.00,11.00,30.00,3.00,94.00,13.00,,3.00
AZ,Dysart Unified District,AZ,Surprise Elementary School,040269000201,2017,Students absent 15 or more school dates during school year,M,1.00,,,56.00,5.00,22.00,4.00,88.00,27.00,,5.00
