Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
OR,ELGIN SD 23,OR,STELLA MAYFIELD ELEMENTARY SCHOOL,410459001140,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,2.00,0.00
OR,ELGIN SD 23,OR,STELLA MAYFIELD ELEMENTARY SCHOOL,410459001140,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OR,ELGIN SD 23,OR,STELLA MAYFIELD ELEMENTARY SCHOOL,410459001140,2013,Total enrollment,M,2.00,0.00,0.00,8.00,0.00,140.00,0.00,150.00,10.00,2.00,0.00
OR,ELGIN SD 23,OR,STELLA MAYFIELD ELEMENTARY SCHOOL,410459001140,2013,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,104.00,0.00,112.00,10.00,2.00,0.00
OR,Colton SD 53,OR,Colton Elementary School,410327000109,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,2.00,0.00,26.00,2.00,32.00,5.00,0.00,0.00
OR,Colton SD 53,OR,Colton Elementary School,410327000109,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,17.00,2.00,23.00,2.00,2.00,2.00
OR,Colton SD 53,OR,Colton Elementary School,410327000109,2015,Total enrollment,M,2.00,2.00,2.00,5.00,0.00,122.00,5.00,138.00,22.00,2.00,0.00
OR,Colton SD 53,OR,Colton Elementary School,410327000109,2015,Total enrollment,F,2.00,2.00,2.00,8.00,0.00,107.00,5.00,126.00,16.00,2.00,2.00
OR,Colton SD 53,OR,Colton High School,410327000110,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,2.00,0.00
OR,Colton SD 53,OR,Colton High School,410327000110,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,2.00,2.00,0.00
OR,Colton SD 53,OR,Colton High School,410327000110,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,101.00,8.00,109.00,13.00,5.00,2.00
OR,Colton SD 53,OR,Colton High School,410327000110,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,92.00,5.00,99.00,4.00,5.00,2.00
OR,Colton SD 53,OR,Colton Middle School,410327001343,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
OR,Colton SD 53,OR,Colton Middle School,410327001343,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
OR,Colton SD 53,OR,Colton Middle School,410327001343,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,53.00,5.00,60.00,13.00,2.00,0.00
OR,Colton SD 53,OR,Colton Middle School,410327001343,2015,Total enrollment,F,2.00,0.00,0.00,5.00,0.00,62.00,2.00,71.00,4.00,2.00,2.00
OR,Creswell SD 40,OR,Creslane Elementary School,410369000604,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,26.00,2.00,33.00,8.00,0.00,0.00
OR,Creswell SD 40,OR,Creslane Elementary School,410369000604,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,26.00,2.00,33.00,2.00,0.00,2.00
OR,Creswell SD 40,OR,Creslane Elementary School,410369000604,2015,Total enrollment,M,11.00,2.00,0.00,41.00,2.00,230.00,23.00,309.00,58.00,2.00,20.00
OR,Creswell SD 40,OR,Creslane Elementary School,410369000604,2015,Total enrollment,F,5.00,2.00,2.00,29.00,2.00,251.00,14.00,305.00,34.00,5.00,8.00
OR,Creswell SD 40,OR,Creswell Middle School,410369000605,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,5.00,0.00,0.00,2.00,14.00,5.00,2.00,2.00
OR,Creswell SD 40,OR,Creswell Middle School,410369000605,2015,Students absent 15 or more school dates during school year,F,5.00,2.00,0.00,8.00,0.00,0.00,2.00,17.00,2.00,0.00,2.00
OR,Creswell SD 40,OR,Creswell Middle School,410369000605,2015,Total enrollment,M,5.00,2.00,0.00,14.00,0.00,122.00,2.00,145.00,46.00,8.00,2.00
OR,Creswell SD 40,OR,Creswell Middle School,410369000605,2015,Total enrollment,F,8.00,2.00,0.00,17.00,0.00,119.00,8.00,154.00,13.00,5.00,2.00
OR,Creswell SD 40,OR,Creswell High School,410369000606,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,2.00,23.00,2.00,34.00,5.00,0.00,2.00
OR,Creswell SD 40,OR,Creswell High School,410369000606,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,17.00,2.00,23.00,2.00,0.00,0.00
OR,Creswell SD 40,OR,Creswell High School,410369000606,2015,Total enrollment,M,8.00,2.00,0.00,26.00,2.00,167.00,5.00,210.00,40.00,5.00,2.00
OR,Creswell SD 40,OR,Creswell High School,410369000606,2015,Total enrollment,F,5.00,0.00,0.00,14.00,0.00,146.00,5.00,170.00,13.00,0.00,0.00
OR,ELGIN SD 23,OR,ELGIN HIGH SCHOOL,410459001141,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OR,ELGIN SD 23,OR,ELGIN HIGH SCHOOL,410459001141,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OR,ELGIN SD 23,OR,ELGIN HIGH SCHOOL,410459001141,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,65.00,0.00,71.00,0.00,2.00,0.00
OR,ELGIN SD 23,OR,ELGIN HIGH SCHOOL,410459001141,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,47.00,0.00,49.00,4.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,EASTWOOD ELEMENTARY SCHOOL,411071000288,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,2.00,50.00,5.00,67.00,2.00,0.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,EASTWOOD ELEMENTARY SCHOOL,411071000288,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,0.00,50.00,5.00,68.00,2.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,EASTWOOD ELEMENTARY SCHOOL,411071000288,2013,Total enrollment,M,2.00,5.00,0.00,29.00,2.00,182.00,17.00,237.00,10.00,2.00,5.00
OR,DOUGLAS COUNTY SD 4,OR,EASTWOOD ELEMENTARY SCHOOL,411071000288,2013,Total enrollment,F,0.00,5.00,0.00,35.00,0.00,167.00,14.00,221.00,7.00,2.00,5.00
OR,DOUGLAS COUNTY SD 4,OR,FIR GROVE ELEMENTARY SCHOOL,411071000289,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,2.00,44.00,5.00,58.00,5.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,FIR GROVE ELEMENTARY SCHOOL,411071000289,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,26.00,8.00,41.00,2.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,FIR GROVE ELEMENTARY SCHOOL,411071000289,2013,Total enrollment,M,5.00,5.00,0.00,20.00,2.00,107.00,17.00,156.00,7.00,5.00,8.00
OR,DOUGLAS COUNTY SD 4,OR,FIR GROVE ELEMENTARY SCHOOL,411071000289,2013,Total enrollment,F,2.00,2.00,0.00,29.00,2.00,80.00,26.00,141.00,4.00,2.00,5.00
OR,DOUGLAS COUNTY SD 4,OR,FULLERTON IV ELEMENTARY SCHOOL,411071000290,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,32.00,5.00,41.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,FULLERTON IV ELEMENTARY SCHOOL,411071000290,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,32.00,5.00,41.00,0.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,FULLERTON IV ELEMENTARY SCHOOL,411071000290,2013,Total enrollment,M,2.00,0.00,2.00,17.00,2.00,122.00,11.00,156.00,4.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,FULLERTON IV ELEMENTARY SCHOOL,411071000290,2013,Total enrollment,F,2.00,2.00,2.00,14.00,2.00,131.00,17.00,170.00,0.00,5.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,GREEN ELEMENTARY SCHOOL,411071000291,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,26.00,2.00,33.00,5.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,GREEN ELEMENTARY SCHOOL,411071000291,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,26.00,2.00,33.00,2.00,0.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,GREEN ELEMENTARY SCHOOL,411071000291,2013,Total enrollment,M,2.00,0.00,0.00,20.00,2.00,122.00,11.00,157.00,7.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,GREEN ELEMENTARY SCHOOL,411071000291,2013,Total enrollment,F,0.00,2.00,0.00,20.00,2.00,128.00,14.00,166.00,7.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,HUCREST ELEMENTARY SCHOOL,411071000292,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,32.00,5.00,39.00,0.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,HUCREST ELEMENTARY SCHOOL,411071000292,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,38.00,5.00,45.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,HUCREST ELEMENTARY SCHOOL,411071000292,2013,Total enrollment,M,2.00,5.00,0.00,14.00,2.00,176.00,23.00,222.00,7.00,8.00,5.00
OR,DOUGLAS COUNTY SD 4,OR,HUCREST ELEMENTARY SCHOOL,411071000292,2013,Total enrollment,F,2.00,5.00,0.00,8.00,0.00,161.00,20.00,196.00,4.00,2.00,5.00
OR,Dayton SD 8,OR,Dayton Jr High School,410399000228,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,0.00,20.00,2.00,29.00,8.00,5.00,2.00
OR,Dayton SD 8,OR,Dayton Jr High School,410399000228,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,0.00,14.00,0.00,31.00,5.00,5.00,2.00
OR,Dayton SD 8,OR,Dayton Jr High School,410399000228,2015,Total enrollment,M,2.00,0.00,0.00,35.00,2.00,68.00,2.00,109.00,13.00,17.00,5.00
OR,Dayton SD 8,OR,Dayton Jr High School,410399000228,2015,Total enrollment,F,2.00,2.00,0.00,47.00,2.00,50.00,0.00,103.00,7.00,14.00,8.00
OR,Dayton SD 8,OR,Dayton Grade School,410399001264,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,0.00,26.00,2.00,42.00,11.00,2.00,11.00
OR,Dayton SD 8,OR,Dayton Grade School,410399001264,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,0.00,26.00,0.00,40.00,5.00,5.00,8.00
OR,Dayton SD 8,OR,Dayton Grade School,410399001264,2015,Total enrollment,M,2.00,0.00,0.00,89.00,0.00,101.00,5.00,197.00,34.00,11.00,50.00
OR,Dayton SD 8,OR,Dayton Grade School,410399001264,2015,Total enrollment,F,2.00,2.00,0.00,77.00,2.00,137.00,8.00,228.00,19.00,8.00,50.00
OR,Dayton SD 8,OR,Dayton High School,410399001265,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,14.00,0.00,38.00,0.00,56.00,14.00,8.00,0.00
OR,Dayton SD 8,OR,Dayton High School,410399001265,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,23.00,0.00,53.00,0.00,78.00,5.00,11.00,2.00
OR,Dayton SD 8,OR,Dayton High School,410399001265,2015,Total enrollment,M,5.00,5.00,2.00,62.00,0.00,83.00,2.00,159.00,28.00,14.00,5.00
OR,Dayton SD 8,OR,Dayton High School,410399001265,2015,Total enrollment,F,5.00,5.00,2.00,68.00,0.00,107.00,2.00,189.00,10.00,17.00,5.00
OR,Diamond SD 7,OR,Diamond Elementary School,410417000367,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OR,Diamond SD 7,OR,Diamond Elementary School,410417000367,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OR,Diamond SD 7,OR,Diamond Elementary School,410417000367,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
OR,Diamond SD 7,OR,Diamond Elementary School,410417000367,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OR,Eagle Point SD 9,OR,Hillside Elementary,410450000410,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
OR,Eagle Point SD 9,OR,Hillside Elementary,410450000410,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OR,Eagle Point SD 9,OR,Hillside Elementary,410450000410,2015,Total enrollment,M,5.00,2.00,0.00,38.00,2.00,182.00,11.00,240.00,61.00,2.00,17.00
OR,Eagle Point SD 9,OR,Hillside Elementary,410450000410,2015,Total enrollment,F,2.00,2.00,0.00,35.00,2.00,191.00,11.00,243.00,28.00,2.00,8.00
OR,Eagle Point SD 9,OR,Shady Cove School,410450000413,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,29.00,0.00,37.00,2.00,2.00,2.00
OR,Eagle Point SD 9,OR,Shady Cove School,410450000413,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,32.00,2.00,36.00,2.00,2.00,0.00
OR,Eagle Point SD 9,OR,Shady Cove School,410450000413,2015,Total enrollment,M,0.00,0.00,2.00,29.00,2.00,119.00,11.00,163.00,22.00,2.00,2.00
OR,Eagle Point SD 9,OR,Shady Cove School,410450000413,2015,Total enrollment,F,2.00,2.00,2.00,8.00,2.00,107.00,8.00,131.00,7.00,5.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,MELROSE ELEMENTARY SCHOOL,411071000293,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,2.00,27.00,0.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,MELROSE ELEMENTARY SCHOOL,411071000293,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,17.00,5.00,24.00,2.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,MELROSE ELEMENTARY SCHOOL,411071000293,2013,Total enrollment,M,2.00,0.00,0.00,8.00,2.00,140.00,5.00,157.00,0.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,MELROSE ELEMENTARY SCHOOL,411071000293,2013,Total enrollment,F,5.00,2.00,0.00,2.00,2.00,101.00,14.00,126.00,0.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,SUNNYSLOPE ELEMENTARY SCHOOL,411071000296,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,8.00,33.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,SUNNYSLOPE ELEMENTARY SCHOOL,411071000296,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,SUNNYSLOPE ELEMENTARY SCHOOL,411071000296,2013,Total enrollment,M,5.00,0.00,0.00,11.00,2.00,113.00,26.00,157.00,7.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,SUNNYSLOPE ELEMENTARY SCHOOL,411071000296,2013,Total enrollment,F,2.00,0.00,2.00,20.00,0.00,83.00,17.00,124.00,0.00,2.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,WINCHESTER ELEMENTARY,411071000297,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,0.00,41.00,8.00,56.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,WINCHESTER ELEMENTARY,411071000297,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,32.00,5.00,42.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,WINCHESTER ELEMENTARY,411071000297,2013,Total enrollment,M,2.00,0.00,0.00,14.00,2.00,137.00,26.00,181.00,7.00,5.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,WINCHESTER ELEMENTARY,411071000297,2013,Total enrollment,F,2.00,0.00,0.00,14.00,2.00,137.00,23.00,178.00,4.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,JOHN C FREMONT MIDDLE SCHOOL,411071000298,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,11.00,0.00,89.00,11.00,116.00,8.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,JOHN C FREMONT MIDDLE SCHOOL,411071000298,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,8.00,2.00,71.00,11.00,96.00,5.00,5.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,JOHN C FREMONT MIDDLE SCHOOL,411071000298,2013,Total enrollment,M,8.00,2.00,2.00,35.00,2.00,278.00,26.00,353.00,22.00,8.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,JOHN C FREMONT MIDDLE SCHOOL,411071000298,2013,Total enrollment,F,8.00,2.00,0.00,32.00,5.00,245.00,32.00,324.00,10.00,8.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,JOSEPH LANE MIDDLE SCHOOL,411071000299,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,14.00,2.00,71.00,8.00,99.00,5.00,8.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,JOSEPH LANE MIDDLE SCHOOL,411071000299,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,8.00,2.00,68.00,11.00,93.00,8.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,JOSEPH LANE MIDDLE SCHOOL,411071000299,2013,Total enrollment,M,5.00,5.00,0.00,32.00,5.00,254.00,29.00,330.00,16.00,23.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,JOSEPH LANE MIDDLE SCHOOL,411071000299,2013,Total enrollment,F,5.00,5.00,2.00,38.00,2.00,248.00,35.00,335.00,10.00,11.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG HIGH SCHOOL,411071000300,2013,Students absent 15 or more school dates during school year,M,8.00,2.00,0.00,23.00,2.00,194.00,32.00,261.00,17.00,5.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG HIGH SCHOOL,411071000300,2013,Students absent 15 or more school dates during school year,F,5.00,2.00,2.00,23.00,2.00,200.00,41.00,275.00,14.00,5.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG HIGH SCHOOL,411071000300,2013,Total enrollment,M,26.00,14.00,5.00,74.00,5.00,653.00,101.00,878.00,37.00,29.00,2.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG HIGH SCHOOL,411071000300,2013,Total enrollment,F,20.00,14.00,5.00,83.00,8.00,629.00,95.00,854.00,28.00,20.00,0.00
OR,Eagle Point SD 9,OR,Table Rock Elementary,410450000414,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,23.00,0.00,23.00,2.00,50.00,5.00,2.00,44.00
OR,Eagle Point SD 9,OR,Table Rock Elementary,410450000414,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,20.00,0.00,17.00,2.00,43.00,2.00,2.00,32.00
OR,Eagle Point SD 9,OR,Table Rock Elementary,410450000414,2015,Total enrollment,M,2.00,0.00,2.00,188.00,0.00,239.00,26.00,457.00,61.00,2.00,104.00
OR,Eagle Point SD 9,OR,Table Rock Elementary,410450000414,2015,Total enrollment,F,2.00,2.00,5.00,227.00,0.00,200.00,14.00,450.00,43.00,2.00,125.00
OR,Eagle Point SD 9,OR,Eagle Point Middle School,410450000416,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,17.00,0.00,19.00,2.00,5.00,0.00
OR,Eagle Point SD 9,OR,Eagle Point Middle School,410450000416,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,26.00,2.00,35.00,2.00,0.00,0.00
OR,Eagle Point SD 9,OR,Eagle Point Middle School,410450000416,2015,Total enrollment,M,5.00,0.00,0.00,26.00,2.00,161.00,8.00,202.00,40.00,8.00,2.00
OR,Eagle Point SD 9,OR,Eagle Point Middle School,410450000416,2015,Total enrollment,F,2.00,2.00,0.00,23.00,2.00,125.00,8.00,162.00,13.00,8.00,0.00
OR,Eagle Point SD 9,OR,Eagle Point High School,410450000417,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,104.00,2.00,248.00,17.00,378.00,68.00,14.00,0.00
OR,Eagle Point SD 9,OR,Eagle Point High School,410450000417,2015,Students absent 15 or more school dates during school year,F,5.00,2.00,0.00,104.00,2.00,239.00,8.00,360.00,26.00,11.00,0.00
OR,Eagle Point SD 9,OR,Eagle Point High School,410450000417,2015,Total enrollment,M,8.00,2.00,0.00,161.00,2.00,359.00,17.00,549.00,82.00,17.00,0.00
OR,Eagle Point SD 9,OR,Eagle Point High School,410450000417,2015,Total enrollment,F,8.00,5.00,0.00,149.00,5.00,326.00,14.00,507.00,43.00,14.00,0.00
OR,Eagle Point SD 9,OR,Lake Creek Learning Center,410450001416,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OR,Eagle Point SD 9,OR,Lake Creek Learning Center,410450001416,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OR,Eagle Point SD 9,OR,Lake Creek Learning Center,410450001416,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,23.00,5.00,32.00,4.00,0.00,0.00
OR,Eagle Point SD 9,OR,Lake Creek Learning Center,410450001416,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,26.00,2.00,33.00,4.00,0.00,0.00
OR,Eagle Point SD 9,OR,Eagle Rock Elementary School,410450001586,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,32.00,2.00,36.00,8.00,0.00,0.00
OR,Eagle Point SD 9,OR,Eagle Rock Elementary School,410450001586,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,26.00,5.00,33.00,2.00,0.00,0.00
OR,Eagle Point SD 9,OR,Eagle Rock Elementary School,410450001586,2015,Total enrollment,M,2.00,2.00,2.00,17.00,0.00,152.00,8.00,183.00,28.00,0.00,2.00
OR,Eagle Point SD 9,OR,Eagle Rock Elementary School,410450001586,2015,Total enrollment,F,2.00,0.00,0.00,20.00,0.00,146.00,8.00,176.00,7.00,2.00,0.00
OR,Eagle Point SD 9,OR,White Mountain Middle School,410450001587,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,0.00,11.00,0.00,28.00,11.00,2.00,5.00
OR,Eagle Point SD 9,OR,White Mountain Middle School,410450001587,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,20.00,0.00,28.00,0.00,2.00,2.00
OR,Eagle Point SD 9,OR,White Mountain Middle School,410450001587,2015,Total enrollment,M,2.00,2.00,0.00,107.00,2.00,77.00,2.00,192.00,43.00,2.00,26.00
OR,Eagle Point SD 9,OR,White Mountain Middle School,410450001587,2015,Total enrollment,F,5.00,2.00,2.00,92.00,0.00,89.00,8.00,198.00,22.00,2.00,14.00
OR,DOUGLAS COUNTY SD 4,OR,PHOENIX SCHOOL,411071001685,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,74.00,5.00,87.00,8.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,PHOENIX SCHOOL,411071001685,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,11.00,0.00,59.00,2.00,74.00,2.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,PHOENIX SCHOOL,411071001685,2013,Total enrollment,M,2.00,0.00,0.00,8.00,0.00,74.00,5.00,89.00,7.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,PHOENIX SCHOOL,411071001685,2013,Total enrollment,F,2.00,0.00,0.00,11.00,0.00,62.00,2.00,77.00,4.00,2.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG ALT ED,411071099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG ALT ED,411071099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG ALT ED,411071099999,2013,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,38.00,2.00,49.00,4.00,0.00,0.00
OR,DOUGLAS COUNTY SD 4,OR,ROSEBURG ALT ED,411071099999,2013,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,35.00,2.00,44.00,0.00,2.00,0.00
OR,Adel SD 21,OR,Adel Elementary School,410099000524,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
OR,Adel SD 21,OR,Adel Elementary School,410099000524,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
OR,Adel SD 21,OR,Adel Elementary School,410099000524,2015,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
OR,Adel SD 21,OR,Adel Elementary School,410099000524,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
OR,Arlington SD 3,OR,Arlington Community Charter School,410147000343,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OR,Arlington SD 3,OR,Arlington Community Charter School,410147000343,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OR,Arlington SD 3,OR,Arlington Community Charter School,410147000343,2015,Total enrollment,M,2.00,2.00,2.00,11.00,0.00,71.00,0.00,88.00,13.00,2.00,0.00
OR,Arlington SD 3,OR,Arlington Community Charter School,410147000343,2015,Total enrollment,F,2.00,0.00,0.00,5.00,2.00,62.00,0.00,71.00,7.00,2.00,0.00
OR,Ashland SD 5,OR,Bellview Elementary School,410156000395,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,26.00,2.00,32.00,8.00,2.00,0.00
OR,Ashland SD 5,OR,Bellview Elementary School,410156000395,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,2.00,2.00,0.00
