Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CO,Mesa County Valley School District No. 51,CO,GATEWAY SCHOOL,080435000611,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,GATEWAY SCHOOL,080435000611,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,GATEWAY SCHOOL,080435000611,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,GATEWAY SCHOOL,080435000611,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,ORCHARD MESA MIDDLE SCHOOL,080435000619,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,11.00,0.00,44.00,2.00,59.00,0.00,0.00,2.00
CO,Mesa County Valley School District No. 51,CO,ORCHARD MESA MIDDLE SCHOOL,080435000619,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,20.00,2.00,32.00,2.00,60.00,0.00,2.00,2.00
CO,Mesa County Valley School District No. 51,CO,ORCHARD MESA MIDDLE SCHOOL,080435000619,2015,Total enrollment,M,2.00,2.00,0.00,65.00,2.00,206.00,8.00,285.00,58.00,5.00,11.00
CO,Mesa County Valley School District No. 51,CO,ORCHARD MESA MIDDLE SCHOOL,080435000619,2015,Total enrollment,F,2.00,2.00,0.00,65.00,2.00,137.00,8.00,216.00,19.00,2.00,2.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA ACADEMY OF APPLIED LEARNING,080333002001,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA ACADEMY OF APPLIED LEARNING,080333002001,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA ACADEMY OF APPLIED LEARNING,080333002001,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,0.00,2.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA ACADEMY OF APPLIED LEARNING,080333002001,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,2.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA VISION SCHOOL,080333002024,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA VISION SCHOOL,080333002024,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA VISION SCHOOL,080333002024,2013,Total enrollment,M,2.00,5.00,0.00,11.00,2.00,215.00,8.00,243.00,22.00,5.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA VISION SCHOOL,080333002024,2013,Total enrollment,F,2.00,2.00,0.00,11.00,8.00,233.00,8.00,264.00,7.00,2.00,2.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA COUNTY VIRTUAL ACADEMY,080333006509,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA COUNTY VIRTUAL ACADEMY,080333006509,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA COUNTY VIRTUAL ACADEMY,080333006509,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
CO,DELTA COUNTY JOINT DISTRICT NO. 50,CO,DELTA COUNTY VIRTUAL ACADEMY,080333006509,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,MILLER MIDDLE SCHOOL,080348000452,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,8.00,0.00,23.00,0.00,36.00,8.00,2.00,0.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,MILLER MIDDLE SCHOOL,080348000452,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,8.00,0.00,35.00,0.00,45.00,8.00,0.00,2.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,MILLER MIDDLE SCHOOL,080348000452,2013,Total enrollment,M,11.00,2.00,0.00,29.00,0.00,161.00,8.00,211.00,28.00,8.00,5.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,MILLER MIDDLE SCHOOL,080348000452,2013,Total enrollment,F,2.00,0.00,0.00,38.00,0.00,161.00,2.00,203.00,19.00,0.00,8.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,ESCALANTE MIDDLE SCHOOL,080348000456,2013,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,14.00,2.00,44.00,5.00,72.00,17.00,2.00,0.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,ESCALANTE MIDDLE SCHOOL,080348000456,2013,Students absent 15 or more school dates during school year,F,11.00,2.00,0.00,11.00,2.00,41.00,8.00,75.00,5.00,0.00,0.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,ESCALANTE MIDDLE SCHOOL,080348000456,2013,Total enrollment,M,20.00,2.00,0.00,44.00,5.00,167.00,5.00,243.00,37.00,2.00,11.00
CO,DURANGO SCHOOL DISTRICT NO. 9-R,CO,ESCALANTE MIDDLE SCHOOL,080348000456,2013,Total enrollment,F,23.00,5.00,0.00,47.00,2.00,176.00,8.00,261.00,25.00,2.00,8.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE COUNTY CHARTER ACADEMY,080354000851,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,2.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE COUNTY CHARTER ACADEMY,080354000851,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,0.00,0.00,2.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE COUNTY CHARTER ACADEMY,080354000851,2013,Total enrollment,M,2.00,2.00,0.00,5.00,0.00,179.00,2.00,190.00,19.00,2.00,8.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE COUNTY CHARTER ACADEMY,080354000851,2013,Total enrollment,F,0.00,0.00,0.00,8.00,0.00,149.00,0.00,157.00,4.00,2.00,5.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,SHADOW RIDGE MIDDLE SCHOOL,080690001186,2013,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,71.00,2.00,101.00,2.00,183.00,29.00,5.00,26.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,SHADOW RIDGE MIDDLE SCHOOL,080690001186,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,53.00,2.00,74.00,0.00,134.00,11.00,2.00,17.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,SHADOW RIDGE MIDDLE SCHOOL,080690001186,2013,Total enrollment,M,2.00,41.00,0.00,176.00,17.00,305.00,5.00,546.00,67.00,8.00,95.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,SHADOW RIDGE MIDDLE SCHOOL,080690001186,2013,Total enrollment,F,2.00,23.00,0.00,155.00,5.00,260.00,2.00,447.00,25.00,2.00,53.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,NORTHGLENN MIDDLE SCHOOL,080690001187,2013,Students absent 15 or more school dates during school year,M,5.00,5.00,2.00,104.00,8.00,74.00,2.00,200.00,41.00,0.00,50.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,NORTHGLENN MIDDLE SCHOOL,080690001187,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,92.00,2.00,68.00,2.00,166.00,26.00,0.00,47.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,NORTHGLENN MIDDLE SCHOOL,080690001187,2013,Total enrollment,M,5.00,17.00,2.00,233.00,17.00,152.00,5.00,431.00,73.00,2.00,149.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,NORTHGLENN MIDDLE SCHOOL,080690001187,2013,Total enrollment,F,5.00,11.00,0.00,200.00,14.00,143.00,5.00,378.00,46.00,2.00,134.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTLAKE MIDDLE SCHOOL,080690001194,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,0.00,71.00,2.00,101.00,17.00,2.00,17.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTLAKE MIDDLE SCHOOL,080690001194,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,32.00,2.00,68.00,2.00,108.00,8.00,2.00,11.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTLAKE MIDDLE SCHOOL,080690001194,2013,Total enrollment,M,2.00,38.00,0.00,95.00,5.00,371.00,11.00,522.00,58.00,8.00,95.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTLAKE MIDDLE SCHOOL,080690001194,2013,Total enrollment,F,2.00,44.00,0.00,113.00,8.00,365.00,11.00,543.00,37.00,2.00,83.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,CENTURY MIDDLE SCHOOL,080690001620,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,26.00,5.00,95.00,0.00,130.00,20.00,0.00,5.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,CENTURY MIDDLE SCHOOL,080690001620,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,59.00,2.00,110.00,2.00,177.00,11.00,2.00,17.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,CENTURY MIDDLE SCHOOL,080690001620,2013,Total enrollment,M,5.00,32.00,2.00,107.00,11.00,326.00,5.00,488.00,58.00,5.00,62.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,CENTURY MIDDLE SCHOOL,080690001620,2013,Total enrollment,F,5.00,20.00,0.00,149.00,14.00,368.00,11.00,567.00,37.00,2.00,68.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,ROCKY TOP MIDDLE SCHOOL,080690001726,2013,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,26.00,2.00,86.00,2.00,123.00,17.00,2.00,11.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,ROCKY TOP MIDDLE SCHOOL,080690001726,2013,Students absent 15 or more school dates during school year,F,5.00,2.00,0.00,26.00,2.00,95.00,5.00,135.00,11.00,2.00,5.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,ROCKY TOP MIDDLE SCHOOL,080690001726,2013,Total enrollment,M,2.00,35.00,2.00,116.00,8.00,425.00,8.00,596.00,61.00,5.00,65.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,ROCKY TOP MIDDLE SCHOOL,080690001726,2013,Total enrollment,F,5.00,32.00,0.00,95.00,11.00,404.00,14.00,561.00,34.00,2.00,44.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,COLORADO VIRTUAL ACADEMY (COVA),080690001944,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,COLORADO VIRTUAL ACADEMY (COVA),080690001944,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,COLORADO VIRTUAL ACADEMY (COVA),080690001944,2013,Total enrollment,M,23.00,11.00,5.00,350.00,65.00,908.00,0.00,1362.00,166.00,5.00,41.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,COLORADO VIRTUAL ACADEMY (COVA),080690001944,2013,Total enrollment,F,17.00,23.00,2.00,344.00,53.00,869.00,2.00,1310.00,76.00,2.00,50.00
CO,Mesa County Valley School District No. 51,CO,WEST MIDDLE SCHOOL,080435000629,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,2.00,29.00,0.00,51.00,0.00,2.00,0.00
CO,Mesa County Valley School District No. 51,CO,WEST MIDDLE SCHOOL,080435000629,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,23.00,2.00,33.00,0.00,2.00,2.00
CO,Mesa County Valley School District No. 51,CO,WEST MIDDLE SCHOOL,080435000629,2015,Total enrollment,M,2.00,8.00,2.00,53.00,2.00,140.00,5.00,212.00,31.00,8.00,8.00
CO,Mesa County Valley School District No. 51,CO,WEST MIDDLE SCHOOL,080435000629,2015,Total enrollment,F,2.00,5.00,0.00,29.00,2.00,137.00,8.00,183.00,25.00,2.00,8.00
CO,Mesa County Valley School District No. 51,CO,MOUNT GARFIELD MIDDLE SCHOOL,080435001345,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,17.00,0.00,32.00,2.00,53.00,0.00,2.00,2.00
CO,Mesa County Valley School District No. 51,CO,MOUNT GARFIELD MIDDLE SCHOOL,080435001345,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,29.00,2.00,39.00,0.00,2.00,2.00
CO,Mesa County Valley School District No. 51,CO,MOUNT GARFIELD MIDDLE SCHOOL,080435001345,2015,Total enrollment,M,2.00,2.00,0.00,98.00,2.00,212.00,8.00,324.00,52.00,11.00,23.00
CO,Mesa County Valley School District No. 51,CO,MOUNT GARFIELD MIDDLE SCHOOL,080435001345,2015,Total enrollment,F,2.00,0.00,2.00,101.00,2.00,176.00,8.00,291.00,28.00,5.00,20.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA MIDDLE SCHOOL,080435001656,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,20.00,2.00,47.00,2.00,73.00,0.00,2.00,0.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA MIDDLE SCHOOL,080435001656,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,17.00,0.00,38.00,0.00,59.00,0.00,2.00,2.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA MIDDLE SCHOOL,080435001656,2015,Total enrollment,M,2.00,0.00,0.00,95.00,5.00,203.00,11.00,316.00,46.00,5.00,14.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA MIDDLE SCHOOL,080435001656,2015,Total enrollment,F,2.00,2.00,0.00,92.00,2.00,188.00,8.00,294.00,34.00,2.00,8.00
CO,Mesa County Valley School District No. 51,CO,INDEPENDENCE ACADEMY,080435001980,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,20.00,2.00,26.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,INDEPENDENCE ACADEMY,080435001980,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,INDEPENDENCE ACADEMY,080435001980,2015,Total enrollment,M,5.00,0.00,0.00,17.00,2.00,140.00,11.00,175.00,16.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,INDEPENDENCE ACADEMY,080435001980,2015,Total enrollment,F,2.00,0.00,0.00,26.00,0.00,161.00,5.00,194.00,7.00,2.00,0.00
CO,Mesa County Valley School District No. 51,CO,FRUITA 8/9 SCHOOL,080435002020,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,44.00,2.00,51.00,0.00,5.00,0.00
CO,Mesa County Valley School District No. 51,CO,FRUITA 8/9 SCHOOL,080435002020,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,8.00,0.00,26.00,2.00,40.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,FRUITA 8/9 SCHOOL,080435002020,2015,Total enrollment,M,2.00,5.00,0.00,56.00,2.00,341.00,8.00,414.00,64.00,11.00,5.00
CO,Mesa County Valley School District No. 51,CO,FRUITA 8/9 SCHOOL,080435002020,2015,Total enrollment,F,2.00,5.00,2.00,53.00,2.00,269.00,8.00,341.00,19.00,5.00,2.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA YOUTH SERVICES CENTER,080435006346,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA YOUTH SERVICES CENTER,080435006346,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA YOUTH SERVICES CENTER,080435006346,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,5.00,0.00,12.00,0.00,2.00,0.00
CO,Mesa County Valley School District No. 51,CO,GRAND MESA YOUTH SERVICES CENTER,080435006346,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE VALLEY MIDDLE SCHOOL,080354001309,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,17.00,0.00,8.00,0.00,27.00,2.00,0.00,8.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE VALLEY MIDDLE SCHOOL,080354001309,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,2.00,12.00,0.00,0.00,0.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE VALLEY MIDDLE SCHOOL,080354001309,2013,Total enrollment,M,2.00,2.00,0.00,53.00,0.00,101.00,0.00,158.00,19.00,5.00,38.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,EAGLE VALLEY MIDDLE SCHOOL,080354001309,2013,Total enrollment,F,0.00,0.00,0.00,44.00,0.00,95.00,5.00,144.00,10.00,2.00,29.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,HOMESTAKE PEAK SCHOOL,080354001478,2013,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,47.00,2.00,41.00,2.00,99.00,14.00,0.00,35.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,HOMESTAKE PEAK SCHOOL,080354001478,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,41.00,2.00,41.00,0.00,88.00,8.00,0.00,23.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,HOMESTAKE PEAK SCHOOL,080354001478,2013,Total enrollment,M,5.00,8.00,0.00,134.00,5.00,131.00,5.00,288.00,46.00,2.00,107.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,HOMESTAKE PEAK SCHOOL,080354001478,2013,Total enrollment,F,2.00,5.00,2.00,128.00,5.00,125.00,2.00,269.00,28.00,2.00,107.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,BERRY CREEK MIDDLE SCHOOL,080354001531,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,29.00,0.00,5.00,0.00,34.00,5.00,2.00,20.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,BERRY CREEK MIDDLE SCHOOL,080354001531,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,23.00,0.00,5.00,0.00,28.00,5.00,0.00,11.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,BERRY CREEK MIDDLE SCHOOL,080354001531,2013,Total enrollment,M,2.00,0.00,2.00,134.00,2.00,35.00,2.00,177.00,25.00,2.00,110.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,BERRY CREEK MIDDLE SCHOOL,080354001531,2013,Total enrollment,F,2.00,2.00,0.00,137.00,0.00,38.00,2.00,181.00,13.00,0.00,107.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,GYPSUM CREEK MIDDLE SCHOOL,080354001723,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,0.00,14.00,0.00,37.00,0.00,0.00,8.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,GYPSUM CREEK MIDDLE SCHOOL,080354001723,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,23.00,0.00,17.00,0.00,40.00,2.00,2.00,5.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,GYPSUM CREEK MIDDLE SCHOOL,080354001723,2013,Total enrollment,M,0.00,2.00,0.00,122.00,0.00,62.00,2.00,188.00,19.00,2.00,77.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,GYPSUM CREEK MIDDLE SCHOOL,080354001723,2013,Total enrollment,F,5.00,2.00,0.00,110.00,0.00,62.00,2.00,181.00,10.00,2.00,59.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),080354006422,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,0.00,62.00,0.00,69.00,2.00,2.00,0.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),080354006422,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,41.00,0.00,45.00,2.00,0.00,0.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),080354006422,2013,Total enrollment,M,0.00,2.00,0.00,11.00,0.00,77.00,2.00,92.00,4.00,2.00,2.00
CO,EAGLE COUNTY SCHOOL DISTRICT NO. RE 50,CO,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),080354006422,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,59.00,5.00,68.00,0.00,0.00,0.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTGATE CHARTER,080690006417,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTGATE CHARTER,080690006417,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTGATE CHARTER,080690006417,2013,Total enrollment,M,0.00,2.00,0.00,26.00,0.00,167.00,8.00,203.00,25.00,5.00,11.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,WESTGATE CHARTER,080690006417,2013,Total enrollment,F,2.00,11.00,0.00,32.00,2.00,134.00,11.00,192.00,7.00,2.00,17.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAB,080690006468,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,0.00,32.00,0.00,39.00,2.00,2.00,2.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAB,080690006468,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,2.00,11.00,2.00,22.00,2.00,0.00,2.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAB,080690006468,2013,Total enrollment,M,2.00,14.00,0.00,32.00,2.00,230.00,5.00,285.00,22.00,8.00,32.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAB,080690006468,2013,Total enrollment,F,0.00,11.00,0.00,26.00,2.00,125.00,8.00,172.00,7.00,2.00,23.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,PROSPECT RIDGE ACADEMY,080690006507,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,2.00,0.00,41.00,2.00,49.00,5.00,2.00,2.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,PROSPECT RIDGE ACADEMY,080690006507,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,47.00,2.00,53.00,5.00,0.00,2.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,PROSPECT RIDGE ACADEMY,080690006507,2013,Total enrollment,M,2.00,38.00,0.00,26.00,2.00,368.00,14.00,450.00,25.00,2.00,47.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,PROSPECT RIDGE ACADEMY,080690006507,2013,Total enrollment,F,0.00,29.00,0.00,38.00,5.00,380.00,11.00,463.00,19.00,2.00,35.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAUNCH,080690006561,2013,Students absent 15 or more school dates during school year,M,2.00,8.00,0.00,122.00,5.00,53.00,0.00,190.00,26.00,2.00,92.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAUNCH,080690006561,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,110.00,0.00,26.00,2.00,142.00,11.00,0.00,77.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAUNCH,080690006561,2013,Total enrollment,M,2.00,17.00,0.00,272.00,11.00,107.00,8.00,417.00,46.00,2.00,215.00
CO,ADAMS 12 FIVE STAR SCHOOLS,CO,STEM LAUNCH,080690006561,2013,Total enrollment,F,2.00,11.00,0.00,269.00,2.00,65.00,5.00,354.00,22.00,2.00,221.00
CO,DENVER 1,CO,ROCKY MOUNTAIN SCHOOL OF EXPEDITIONARY LEARNING,080000400709,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,5.00,5.00,0.00
CO,DENVER 1,CO,ROCKY MOUNTAIN SCHOOL OF EXPEDITIONARY LEARNING,080000400709,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,2.00,2.00,0.00
CO,DENVER 1,CO,ROCKY MOUNTAIN SCHOOL OF EXPEDITIONARY LEARNING,080000400709,2015,Total enrollment,M,0.00,5.00,0.00,32.00,2.00,164.00,20.00,223.00,40.00,11.00,2.00
CO,DENVER 1,CO,ROCKY MOUNTAIN SCHOOL OF EXPEDITIONARY LEARNING,080000400709,2015,Total enrollment,F,0.00,5.00,0.00,17.00,5.00,143.00,5.00,175.00,13.00,8.00,2.00
CO,COLORADO DIGITAL BOCES,CO,COLORADO PREP ACADEMY,080028206600,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,COLORADO DIGITAL BOCES,CO,COLORADO PREP ACADEMY,080028206600,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
