Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
VA,CHESAPEAKE CITY PBLC SCHS,VA,THURGOOD MARSHALL ELEM,510081000304,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,47.00,2.00,2.00,51.00,14.00,0.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,THURGOOD MARSHALL ELEM,510081000304,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,35.00,2.00,2.00,41.00,8.00,2.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,THURGOOD MARSHALL ELEM,510081000304,2015,Total enrollment,M,0.00,0.00,0.00,5.00,239.00,26.00,11.00,281.00,70.00,5.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,THURGOOD MARSHALL ELEM,510081000304,2015,Total enrollment,F,2.00,2.00,2.00,11.00,254.00,20.00,8.00,299.00,37.00,5.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,PORTLOCK PRIMARY,510081000305,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,23.00,26.00,5.00,62.00,23.00,0.00,5.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,PORTLOCK PRIMARY,510081000305,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,20.00,8.00,2.00,40.00,8.00,0.00,5.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,PORTLOCK PRIMARY,510081000305,2015,Total enrollment,M,0.00,5.00,0.00,50.00,137.00,92.00,11.00,295.00,73.00,0.00,32.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,PORTLOCK PRIMARY,510081000305,2015,Total enrollment,F,2.00,2.00,0.00,53.00,128.00,71.00,23.00,279.00,37.00,0.00,38.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,RENA B WRIGHT PRIMARY,510081000306,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,17.00,11.00,2.00,32.00,11.00,0.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,RENA B WRIGHT PRIMARY,510081000306,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,17.00,8.00,5.00,32.00,8.00,0.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,RENA B WRIGHT PRIMARY,510081000306,2015,Total enrollment,M,0.00,2.00,0.00,11.00,95.00,56.00,5.00,169.00,34.00,0.00,5.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,RENA B WRIGHT PRIMARY,510081000306,2015,Total enrollment,F,0.00,2.00,2.00,11.00,101.00,44.00,8.00,168.00,16.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS ELEM,510084000346,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,5.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS ELEM,510084000346,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS ELEM,510084000346,2015,Total enrollment,M,0.00,17.00,0.00,17.00,23.00,266.00,20.00,343.00,67.00,2.00,11.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS ELEM,510084000346,2015,Total enrollment,F,0.00,17.00,0.00,14.00,20.00,251.00,11.00,313.00,31.00,2.00,11.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS MIDDLE,510084000347,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,5.00,0.00,11.00,5.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS MIDDLE,510084000347,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,5.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS MIDDLE,510084000347,2015,Total enrollment,M,0.00,38.00,0.00,59.00,68.00,449.00,17.00,631.00,109.00,11.00,14.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ROBIOUS MIDDLE,510084000347,2015,Total enrollment,F,0.00,32.00,0.00,62.00,74.00,455.00,38.00,661.00,55.00,5.00,17.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH ELEM,510084000348,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,29.00,2.00,41.00,11.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH ELEM,510084000348,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,14.00,5.00,31.00,2.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH ELEM,510084000348,2015,Total enrollment,M,0.00,0.00,2.00,56.00,68.00,185.00,14.00,325.00,55.00,2.00,23.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH ELEM,510084000348,2015,Total enrollment,F,0.00,5.00,2.00,50.00,59.00,149.00,20.00,285.00,25.00,0.00,26.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH MIDDLE,510084000349,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,17.00,2.00,26.00,8.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH MIDDLE,510084000349,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,11.00,2.00,25.00,2.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH MIDDLE,510084000349,2015,Total enrollment,M,2.00,14.00,2.00,89.00,155.00,197.00,20.00,479.00,109.00,2.00,26.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SALEM CHURCH MIDDLE,510084000349,2015,Total enrollment,F,0.00,8.00,0.00,101.00,116.00,185.00,17.00,427.00,52.00,2.00,38.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ALBERTA SMITH ELEM,510084000462,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,17.00,0.00,21.00,5.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ALBERTA SMITH ELEM,510084000462,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,11.00,2.00,17.00,5.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ALBERTA SMITH ELEM,510084000462,2015,Total enrollment,M,0.00,8.00,2.00,20.00,50.00,254.00,17.00,351.00,76.00,2.00,8.00
VA,CHESTERFIELD CO PBLC SCHS,VA,ALBERTA SMITH ELEM,510084000462,2015,Total enrollment,F,0.00,2.00,0.00,20.00,47.00,224.00,20.00,313.00,28.00,2.00,8.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK MIDDLE,510084001834,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK MIDDLE,510084001834,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK MIDDLE,510084001834,2015,Total enrollment,M,2.00,32.00,0.00,38.00,92.00,341.00,35.00,540.00,115.00,5.00,5.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK MIDDLE,510084001834,2015,Total enrollment,F,2.00,20.00,0.00,32.00,89.00,326.00,23.00,492.00,52.00,2.00,2.00
VA,ARLINGTON CO PBLC SCHS,VA,WILLIAMSBURG MIDDLE,510027000113,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,14.00,0.00,21.00,2.00,2.00,2.00
VA,ARLINGTON CO PBLC SCHS,VA,WILLIAMSBURG MIDDLE,510027000113,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,2.00,20.00,2.00,31.00,5.00,5.00,2.00
VA,ARLINGTON CO PBLC SCHS,VA,WILLIAMSBURG MIDDLE,510027000113,2015,Total enrollment,M,0.00,32.00,0.00,71.00,29.00,386.00,32.00,550.00,70.00,38.00,44.00
VA,ARLINGTON CO PBLC SCHS,VA,WILLIAMSBURG MIDDLE,510027000113,2015,Total enrollment,F,2.00,44.00,0.00,59.00,32.00,416.00,26.00,579.00,43.00,35.00,29.00
VA,ARLINGTON CO PBLC SCHS,VA,YORKTOWN HIGH,510027000115,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,17.00,8.00,38.00,2.00,70.00,20.00,11.00,11.00
VA,ARLINGTON CO PBLC SCHS,VA,YORKTOWN HIGH,510027000115,2015,Students absent 15 or more school dates during school year,F,2.00,11.00,0.00,20.00,11.00,65.00,5.00,114.00,20.00,14.00,17.00
VA,ARLINGTON CO PBLC SCHS,VA,YORKTOWN HIGH,510027000115,2015,Total enrollment,M,2.00,80.00,0.00,146.00,50.00,572.00,44.00,894.00,148.00,50.00,86.00
VA,ARLINGTON CO PBLC SCHS,VA,YORKTOWN HIGH,510027000115,2015,Total enrollment,F,5.00,80.00,2.00,104.00,47.00,563.00,38.00,839.00,70.00,47.00,71.00
VA,ARLINGTON CO PBLC SCHS,VA,GUNSTON MIDDLE,510027000752,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,8.00,2.00,23.00,8.00,0.00,11.00
VA,ARLINGTON CO PBLC SCHS,VA,GUNSTON MIDDLE,510027000752,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,5.00,11.00,2.00,26.00,5.00,2.00,5.00
VA,ARLINGTON CO PBLC SCHS,VA,GUNSTON MIDDLE,510027000752,2015,Total enrollment,M,2.00,41.00,0.00,185.00,74.00,143.00,29.00,474.00,70.00,20.00,107.00
VA,ARLINGTON CO PBLC SCHS,VA,GUNSTON MIDDLE,510027000752,2015,Total enrollment,F,0.00,35.00,0.00,140.00,86.00,167.00,38.00,466.00,40.00,11.00,77.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON SCIENCE FOCUS,510027001067,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,11.00,2.00,22.00,2.00,0.00,8.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON SCIENCE FOCUS,510027001067,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,2.00,0.00,8.00,2.00,17.00,2.00,0.00,5.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON SCIENCE FOCUS,510027001067,2015,Total enrollment,M,2.00,65.00,0.00,20.00,44.00,173.00,38.00,342.00,46.00,5.00,95.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON SCIENCE FOCUS,510027001067,2015,Total enrollment,F,0.00,89.00,2.00,23.00,26.00,152.00,29.00,321.00,22.00,5.00,74.00
VA,ARLINGTON CO PBLC SCHS,VA,HOFFMAN-BOSTON ELEM,510027001900,2015,Students absent 15 or more school dates during school year,M,0.00,11.00,0.00,14.00,11.00,11.00,2.00,49.00,8.00,0.00,41.00
VA,ARLINGTON CO PBLC SCHS,VA,HOFFMAN-BOSTON ELEM,510027001900,2015,Students absent 15 or more school dates during school year,F,2.00,8.00,0.00,14.00,8.00,8.00,2.00,42.00,5.00,0.00,29.00
VA,ARLINGTON CO PBLC SCHS,VA,HOFFMAN-BOSTON ELEM,510027001900,2015,Total enrollment,M,2.00,59.00,0.00,68.00,83.00,50.00,5.00,267.00,55.00,2.00,179.00
VA,ARLINGTON CO PBLC SCHS,VA,HOFFMAN-BOSTON ELEM,510027001900,2015,Total enrollment,F,2.00,38.00,2.00,74.00,74.00,35.00,11.00,236.00,19.00,2.00,158.00
VA,ARLINGTON CO PBLC SCHS,VA,CAMPBELL ELEM,510027001940,2015,Students absent 15 or more school dates during school year,M,2.00,8.00,0.00,11.00,5.00,5.00,0.00,31.00,5.00,0.00,17.00
VA,ARLINGTON CO PBLC SCHS,VA,CAMPBELL ELEM,510027001940,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,2.00,8.00,0.00,26.00,2.00,2.00,20.00
VA,ARLINGTON CO PBLC SCHS,VA,CAMPBELL ELEM,510027001940,2015,Total enrollment,M,2.00,23.00,2.00,77.00,29.00,62.00,5.00,200.00,46.00,2.00,110.00
VA,ARLINGTON CO PBLC SCHS,VA,CAMPBELL ELEM,510027001940,2015,Total enrollment,F,0.00,20.00,0.00,101.00,26.00,62.00,5.00,214.00,19.00,2.00,125.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHEASTERN ELEM,510081000307,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,26.00,2.00,32.00,8.00,2.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHEASTERN ELEM,510081000307,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,2.00,0.00,26.00,0.00,32.00,5.00,2.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHEASTERN ELEM,510081000307,2015,Total enrollment,M,0.00,11.00,0.00,23.00,17.00,308.00,26.00,385.00,88.00,2.00,5.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHEASTERN ELEM,510081000307,2015,Total enrollment,F,2.00,17.00,2.00,17.00,17.00,299.00,14.00,368.00,43.00,5.00,11.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHWESTERN ELEM,510081000308,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,32.00,8.00,2.00,44.00,14.00,0.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHWESTERN ELEM,510081000308,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,26.00,11.00,0.00,39.00,2.00,0.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHWESTERN ELEM,510081000308,2015,Total enrollment,M,0.00,2.00,2.00,26.00,203.00,29.00,20.00,282.00,46.00,8.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SOUTHWESTERN ELEM,510081000308,2015,Total enrollment,F,2.00,2.00,0.00,29.00,206.00,29.00,14.00,282.00,19.00,2.00,8.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SPARROW ROAD INTERMEDIATE,510081000309,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,14.00,2.00,26.00,11.00,0.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SPARROW ROAD INTERMEDIATE,510081000309,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,8.00,2.00,23.00,2.00,0.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SPARROW ROAD INTERMEDIATE,510081000309,2015,Total enrollment,M,2.00,0.00,2.00,35.00,125.00,89.00,17.00,270.00,70.00,2.00,11.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,SPARROW ROAD INTERMEDIATE,510081000309,2015,Total enrollment,F,2.00,2.00,0.00,20.00,101.00,83.00,14.00,222.00,31.00,2.00,8.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,OSCAR SMITH MIDDLE,510081000310,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,56.00,26.00,5.00,98.00,38.00,0.00,8.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,OSCAR SMITH MIDDLE,510081000310,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,44.00,20.00,0.00,68.00,17.00,2.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,OSCAR SMITH MIDDLE,510081000310,2015,Total enrollment,M,2.00,2.00,0.00,56.00,368.00,95.00,29.00,552.00,184.00,8.00,17.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,OSCAR SMITH MIDDLE,510081000310,2015,Total enrollment,F,2.00,2.00,0.00,47.00,308.00,83.00,26.00,468.00,85.00,5.00,14.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH INT,510081000311,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,11.00,11.00,2.00,29.00,11.00,0.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH INT,510081000311,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,8.00,5.00,0.00,17.00,2.00,0.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH INT,510081000311,2015,Total enrollment,M,0.00,14.00,0.00,26.00,128.00,164.00,38.00,370.00,118.00,2.00,5.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH INT,510081000311,2015,Total enrollment,F,2.00,17.00,0.00,17.00,131.00,176.00,29.00,372.00,46.00,0.00,11.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH HIGH,510081000312,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,65.00,80.00,11.00,166.00,50.00,5.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH HIGH,510081000312,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,8.00,56.00,62.00,8.00,138.00,32.00,5.00,0.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH HIGH,510081000312,2015,Total enrollment,M,2.00,35.00,5.00,50.00,449.00,539.00,50.00,1130.00,223.00,23.00,8.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH HIGH,510081000312,2015,Total enrollment,F,2.00,32.00,5.00,56.00,482.00,452.00,50.00,1079.00,133.00,11.00,5.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SPRING RUN ELEM,510084001903,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,26.00,2.00,34.00,11.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SPRING RUN ELEM,510084001903,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,5.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SPRING RUN ELEM,510084001903,2015,Total enrollment,M,2.00,11.00,2.00,23.00,50.00,362.00,23.00,473.00,94.00,5.00,8.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SPRING RUN ELEM,510084001903,2015,Total enrollment,F,0.00,14.00,0.00,20.00,47.00,323.00,17.00,421.00,43.00,2.00,8.00
VA,CHESTERFIELD CO PBLC SCHS,VA,O B GATES ELEM,510084001989,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,11.00,23.00,2.00,43.00,29.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,O B GATES ELEM,510084001989,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,5.00,2.00,20.00,11.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,O B GATES ELEM,510084001989,2015,Total enrollment,M,2.00,8.00,2.00,29.00,98.00,248.00,29.00,416.00,127.00,2.00,11.00
VA,CHESTERFIELD CO PBLC SCHS,VA,O B GATES ELEM,510084001989,2015,Total enrollment,F,5.00,5.00,0.00,23.00,56.00,239.00,20.00,348.00,46.00,2.00,11.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK ELEM,510084001990,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,11.00,2.00,19.00,5.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK ELEM,510084001990,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,11.00,2.00,17.00,2.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK ELEM,510084001990,2015,Total enrollment,M,0.00,26.00,0.00,32.00,44.00,326.00,17.00,445.00,82.00,2.00,20.00
VA,CHESTERFIELD CO PBLC SCHS,VA,SWIFT CREEK ELEM,510084001990,2015,Total enrollment,F,0.00,32.00,0.00,14.00,38.00,296.00,23.00,403.00,31.00,0.00,20.00
VA,CHESTERFIELD CO PBLC SCHS,VA,CLOVER HILL ELEM,510084002055,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,17.00,0.00,26.00,5.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,CLOVER HILL ELEM,510084002055,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,14.00,2.00,23.00,5.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,CLOVER HILL ELEM,510084002055,2015,Total enrollment,M,2.00,23.00,2.00,26.00,65.00,272.00,26.00,416.00,70.00,5.00,23.00
VA,CHESTERFIELD CO PBLC SCHS,VA,CLOVER HILL ELEM,510084002055,2015,Total enrollment,F,2.00,11.00,0.00,20.00,68.00,260.00,29.00,390.00,34.00,2.00,14.00
VA,CHESTERFIELD CO PBLC SCHS,VA,EVERGREEN ELEM,510084002097,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,5.00,32.00,2.00,43.00,17.00,0.00,0.00
VA,CHESTERFIELD CO PBLC SCHS,VA,EVERGREEN ELEM,510084002097,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,2.00,26.00,5.00,40.00,11.00,0.00,5.00
VA,CHESTERFIELD CO PBLC SCHS,VA,EVERGREEN ELEM,510084002097,2015,Total enrollment,M,0.00,35.00,2.00,32.00,65.00,383.00,26.00,543.00,109.00,8.00,29.00
VA,CHESTERFIELD CO PBLC SCHS,VA,EVERGREEN ELEM,510084002097,2015,Total enrollment,F,2.00,23.00,2.00,29.00,53.00,359.00,38.00,506.00,49.00,2.00,17.00
VA,CHESTERFIELD CO PBLC SCHS,VA,JACOBS ROAD ELEM,510084002098,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,11.00,11.00,2.00,34.00,8.00,0.00,5.00
VA,CHESTERFIELD CO PBLC SCHS,VA,JACOBS ROAD ELEM,510084002098,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,14.00,2.00,29.00,2.00,0.00,2.00
VA,CHESTERFIELD CO PBLC SCHS,VA,JACOBS ROAD ELEM,510084002098,2015,Total enrollment,M,2.00,11.00,2.00,50.00,128.00,179.00,23.00,395.00,64.00,0.00,38.00
VA,CHESTERFIELD CO PBLC SCHS,VA,JACOBS ROAD ELEM,510084002098,2015,Total enrollment,F,2.00,14.00,0.00,62.00,140.00,185.00,17.00,420.00,37.00,2.00,47.00
VA,ARLINGTON CO PBLC SCHS,VA,STRATFORD PROGRAM,510027002331,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,5.00,2.00,2.00,0.00,14.00,11.00,0.00,8.00
VA,ARLINGTON CO PBLC SCHS,VA,STRATFORD PROGRAM,510027002331,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,2.00,2.00,8.00,8.00,0.00,5.00
VA,ARLINGTON CO PBLC SCHS,VA,STRATFORD PROGRAM,510027002331,2015,Total enrollment,M,0.00,8.00,0.00,14.00,5.00,8.00,2.00,37.00,34.00,0.00,14.00
VA,ARLINGTON CO PBLC SCHS,VA,STRATFORD PROGRAM,510027002331,2015,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,8.00,2.00,17.00,19.00,0.00,8.00
VA,ARLINGTON CO PBLC SCHS,VA,CLAREMONT IMMERSION,510027002404,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,17.00,2.00,2.00,0.00,23.00,5.00,0.00,14.00
VA,ARLINGTON CO PBLC SCHS,VA,CLAREMONT IMMERSION,510027002404,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,20.00,2.00,5.00,2.00,31.00,5.00,2.00,11.00
VA,ARLINGTON CO PBLC SCHS,VA,CLAREMONT IMMERSION,510027002404,2015,Total enrollment,M,5.00,8.00,0.00,176.00,14.00,110.00,11.00,324.00,49.00,8.00,131.00
VA,ARLINGTON CO PBLC SCHS,VA,CLAREMONT IMMERSION,510027002404,2015,Total enrollment,F,2.00,8.00,0.00,209.00,26.00,143.00,17.00,405.00,28.00,5.00,128.00
VA,ARLINGTON CO PBLC SCHS,VA,HB WOODLAWN SECONDARY PRGM.,510027002659,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,20.00,2.00,14.00,0.00,38.00,5.00,2.00,20.00
VA,ARLINGTON CO PBLC SCHS,VA,HB WOODLAWN SECONDARY PRGM.,510027002659,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,2.00,11.00,2.00,29.00,5.00,2.00,11.00
VA,ARLINGTON CO PBLC SCHS,VA,HB WOODLAWN SECONDARY PRGM.,510027002659,2015,Total enrollment,M,2.00,17.00,0.00,65.00,8.00,203.00,17.00,312.00,55.00,11.00,38.00
VA,ARLINGTON CO PBLC SCHS,VA,HB WOODLAWN SECONDARY PRGM.,510027002659,2015,Total enrollment,F,0.00,29.00,0.00,50.00,20.00,206.00,20.00,325.00,28.00,14.00,32.00
VA,ARLINGTON CO PBLC SCHS,VA,NEW DIRECTIONS ALTERNATIVE H.S. PROGRAM,510027002860,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,2.00
VA,ARLINGTON CO PBLC SCHS,VA,NEW DIRECTIONS ALTERNATIVE H.S. PROGRAM,510027002860,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
VA,ARLINGTON CO PBLC SCHS,VA,NEW DIRECTIONS ALTERNATIVE H.S. PROGRAM,510027002860,2015,Total enrollment,M,0.00,0.00,0.00,11.00,5.00,5.00,0.00,21.00,0.00,0.00,5.00
VA,ARLINGTON CO PBLC SCHS,VA,NEW DIRECTIONS ALTERNATIVE H.S. PROGRAM,510027002860,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,2.00,2.00,6.00,4.00,0.00,2.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON COMMUNITY HIGH,510027002875,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,41.00,2.00,0.00,0.00,48.00,2.00,0.00,38.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON COMMUNITY HIGH,510027002875,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,2.00,0.00,0.00,16.00,0.00,0.00,14.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON COMMUNITY HIGH,510027002875,2015,Total enrollment,M,0.00,5.00,0.00,56.00,5.00,2.00,0.00,68.00,0.00,0.00,59.00
VA,ARLINGTON CO PBLC SCHS,VA,ARLINGTON COMMUNITY HIGH,510027002875,2015,Total enrollment,F,0.00,2.00,0.00,20.00,5.00,2.00,0.00,29.00,0.00,0.00,23.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH MIDDLE,510081000313,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,17.00,29.00,2.00,52.00,20.00,0.00,2.00
VA,CHESAPEAKE CITY PBLC SCHS,VA,WESTERN BRANCH MIDDLE,510081000313,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,2.00,17.00,32.00,5.00,60.00,14.00,2.00,2.00
