Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
UT,Box Elder District,UT,Dale Young Community High,490009000707,2017,Students absent 15 or more school dates during school year,F,,1.00,,9.00,,36.00,3.00,49.00,9.00,5.00,1.00
UT,Box Elder District,UT,Park Valley Secondary,490009000916,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
UT,Box Elder District,UT,Park Valley Secondary,490009000916,2017,Students absent 15 or more school dates during school year,F,,,,,,1.00,,1.00,,,
UT,Esperanza School,UT,Esperanza School,490016101440,2017,Students absent 15 or more school dates during school year,M,,,,60.00,,5.00,,65.00,12.00,1.00,26.00
UT,Esperanza School,UT,Esperanza School,490016101440,2017,Students absent 15 or more school dates during school year,F,,,,58.00,,2.00,,60.00,7.00,,24.00
UT,American International School of Utah,UT,American International School of Utah,490017201457,2017,Students absent 15 or more school dates during school year,M,,,,21.00,,42.00,,63.00,17.00,2.00,5.00
UT,American International School of Utah,UT,American International School of Utah,490017201457,2017,Students absent 15 or more school dates during school year,F,,,,18.00,1.00,43.00,1.00,63.00,9.00,2.00,4.00
UT,Daggett District,UT,Flaming Gorge School,490018000100,2017,Students absent 15 or more school dates during school year,M,,,,,,2.00,,2.00,1.00,,
UT,Daggett District,UT,Flaming Gorge School,490018000100,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,,2.00,,,
UT,Daggett District,UT,Manila High,490018000101,2017,Students absent 15 or more school dates during school year,M,,,,,,5.00,,5.00,3.00,,
UT,Daggett District,UT,Manila High,490018000101,2017,Students absent 15 or more school dates during school year,F,,,,,,6.00,,6.00,2.00,,
UT,Daggett District,UT,Manila School,490018000102,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,2.00,,
UT,Daggett District,UT,Manila School,490018000102,2017,Students absent 15 or more school dates during school year,F,,,,,,9.00,,9.00,2.00,,
UT,Athlos Academy of Utah,UT,Athlos Academy of Utah,490018901503,2017,Students absent 15 or more school dates during school year,M,,,4.00,11.00,,48.00,5.00,68.00,12.00,1.00,3.00
UT,Athlos Academy of Utah,UT,Athlos Academy of Utah,490018901503,2017,Students absent 15 or more school dates during school year,F,,1.00,2.00,5.00,1.00,44.00,2.00,55.00,11.00,2.00,3.00
UT,Duchesne District,UT,Altamont High,490024000158,2017,Students absent 15 or more school dates during school year,M,,,,,,21.00,1.00,22.00,8.00,1.00,
UT,Duchesne District,UT,Altamont High,490024000158,2017,Students absent 15 or more school dates during school year,F,1.00,,,4.00,,17.00,,22.00,1.00,,
UT,Duchesne District,UT,Altamont School,490024000159,2017,Students absent 15 or more school dates during school year,M,2.00,,,3.00,,32.00,1.00,38.00,4.00,,1.00
UT,Duchesne District,UT,Altamont School,490024000159,2017,Students absent 15 or more school dates during school year,F,,,,,,17.00,1.00,18.00,6.00,,
UT,Duchesne District,UT,Con Amore School,490024000160,2017,Students absent 15 or more school dates during school year,M,4.00,,,1.00,,19.00,4.00,28.00,28.00,,
UT,Duchesne District,UT,Con Amore School,490024000160,2017,Students absent 15 or more school dates during school year,F,,,,,,7.00,,7.00,7.00,,
UT,Duchesne District,UT,Duchesne High,490024000162,2017,Students absent 15 or more school dates during school year,M,1.00,,1.00,2.00,,22.00,,26.00,7.00,,
UT,Duchesne District,UT,Duchesne High,490024000162,2017,Students absent 15 or more school dates during school year,F,,,,3.00,,26.00,,29.00,2.00,,1.00
UT,GARFIELD DISTRICT,UT,PANGUITCH SCHOOL,490030000189,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,2.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH SCHOOL,490030000189,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH SCHOOL,490030000189,2015,Total enrollment,M,2.00,0.00,2.00,8.00,0.00,140.00,2.00,154.00,31.00,0.00,5.00
UT,GARFIELD DISTRICT,UT,PANGUITCH SCHOOL,490030000189,2015,Total enrollment,F,2.00,2.00,0.00,2.00,0.00,125.00,2.00,133.00,10.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH MIDDLE,490030000712,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH MIDDLE,490030000712,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH MIDDLE,490030000712,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,7.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH MIDDLE,490030000712,2015,Total enrollment,F,2.00,0.00,0.00,5.00,0.00,32.00,0.00,39.00,0.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,BOULDER SCHOOL,490030000825,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,BOULDER SCHOOL,490030000825,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,2.00,6.00,0.00,0.00,2.00
UT,GARFIELD DISTRICT,UT,BOULDER SCHOOL,490030000825,2015,Total enrollment,M,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,2.00
UT,GARFIELD DISTRICT,UT,BOULDER SCHOOL,490030000825,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,2.00,2.00,6.00,0.00,0.00,2.00
UT,GARFIELD DISTRICT,UT,BRYCE VALLEY SCHOOL,490030000185,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,11.00,0.00,15.00,0.00,0.00,2.00
UT,GARFIELD DISTRICT,UT,BRYCE VALLEY SCHOOL,490030000185,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,5.00,0.00,9.00,0.00,0.00,2.00
UT,GARFIELD DISTRICT,UT,BRYCE VALLEY SCHOOL,490030000185,2015,Total enrollment,M,8.00,0.00,0.00,8.00,0.00,80.00,0.00,96.00,16.00,0.00,8.00
UT,GARFIELD DISTRICT,UT,BRYCE VALLEY SCHOOL,490030000185,2015,Total enrollment,F,5.00,0.00,0.00,8.00,0.00,68.00,0.00,81.00,7.00,0.00,11.00
UT,GARFIELD DISTRICT,UT,PANGUITCH HIGH,490030000188,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,0.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH HIGH,490030000188,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,0.00,0.00,0.00
UT,GARFIELD DISTRICT,UT,PANGUITCH HIGH,490030000188,2015,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,68.00,2.00,78.00,16.00,0.00,2.00
UT,GARFIELD DISTRICT,UT,PANGUITCH HIGH,490030000188,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,71.00,0.00,75.00,0.00,0.00,2.00
UT,East Hollywood High,UT,East Hollywood High,490003601072,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,2.00,14.00,,54.00,,72.00,25.00,1.00,3.00
UT,East Hollywood High,UT,East Hollywood High,490003601072,2017,Students absent 15 or more school dates during school year,F,2.00,,4.00,23.00,,72.00,,101.00,11.00,7.00,6.00
UT,CANYONS DISTRICT,UT,DRAPER PARK MIDDLE,490014200875,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,8.00,2.00,77.00,2.00,91.00,14.00,0.00,0.00
UT,CANYONS DISTRICT,UT,DRAPER PARK MIDDLE,490014200875,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,77.00,8.00,92.00,8.00,0.00,2.00
UT,CANYONS DISTRICT,UT,DRAPER PARK MIDDLE,490014200875,2013,Total enrollment,M,2.00,14.00,5.00,47.00,2.00,659.00,32.00,761.00,61.00,5.00,2.00
UT,CANYONS DISTRICT,UT,DRAPER PARK MIDDLE,490014200875,2013,Total enrollment,F,0.00,8.00,2.00,38.00,5.00,587.00,29.00,669.00,40.00,2.00,2.00
UT,CANYONS DISTRICT,UT,SOUTH PARK ACADEMY,490014200950,2013,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
UT,CANYONS DISTRICT,UT,SOUTH PARK ACADEMY,490014200950,2013,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
UT,CANYONS DISTRICT,UT,SOUTH PARK ACADEMY,490014200950,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,SOUTH PARK ACADEMY,490014200950,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,WILLOW SPRINGS SCHOOL,490014201124,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
UT,CANYONS DISTRICT,UT,WILLOW SPRINGS SCHOOL,490014201124,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,WILLOW SPRINGS SCHOOL,490014201124,2013,Total enrollment,M,5.00,5.00,8.00,20.00,2.00,359.00,14.00,413.00,31.00,0.00,5.00
UT,CANYONS DISTRICT,UT,WILLOW SPRINGS SCHOOL,490014201124,2013,Total enrollment,F,0.00,5.00,2.00,26.00,0.00,320.00,11.00,364.00,13.00,0.00,2.00
UT,CANYONS DISTRICT,UT,CANYONS TECHNICAL EDUCATION CENTER,490014201189,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,2.00,2.00,38.00,0.00,46.00,5.00,0.00,2.00
UT,CANYONS DISTRICT,UT,CANYONS TECHNICAL EDUCATION CENTER,490014201189,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,2.00,0.00,11.00,0.00,17.00,2.00,0.00,5.00
UT,CANYONS DISTRICT,UT,CANYONS TECHNICAL EDUCATION CENTER,490014201189,2013,Total enrollment,M,5.00,2.00,2.00,8.00,2.00,122.00,0.00,141.00,19.00,0.00,8.00
UT,CANYONS DISTRICT,UT,CANYONS TECHNICAL EDUCATION CENTER,490014201189,2013,Total enrollment,F,8.00,0.00,2.00,11.00,2.00,98.00,2.00,123.00,10.00,0.00,11.00
UT,CANYONS DISTRICT,UT,SPECIAL ED PRESCHOOL,490014201309,2013,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
UT,CANYONS DISTRICT,UT,SPECIAL ED PRESCHOOL,490014201309,2013,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
UT,CANYONS DISTRICT,UT,SPECIAL ED PRESCHOOL,490014201309,2013,Total enrollment,M,2.00,5.00,2.00,29.00,5.00,149.00,2.00,194.00,190.00,0.00,0.00
UT,CANYONS DISTRICT,UT,SPECIAL ED PRESCHOOL,490014201309,2013,Total enrollment,F,0.00,5.00,2.00,14.00,0.00,53.00,2.00,76.00,70.00,0.00,0.00
UT,CANYONS DISTRICT,UT,ENTRADA,490014201368,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,ENTRADA,490014201368,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,ENTRADA,490014201368,2013,Total enrollment,M,0.00,0.00,0.00,11.00,5.00,17.00,2.00,35.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,ENTRADA,490014201368,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
UT,Duchesne District,UT,Duchesne School,490024000163,2017,Students absent 15 or more school dates during school year,M,1.00,,,5.00,,67.00,3.00,76.00,19.00,1.00,1.00
UT,Duchesne District,UT,Duchesne School,490024000163,2017,Students absent 15 or more school dates during school year,F,,,,4.00,1.00,57.00,1.00,63.00,10.00,,3.00
UT,Duchesne District,UT,East School,490024000164,2017,Students absent 15 or more school dates during school year,M,7.00,,1.00,4.00,,36.00,4.00,52.00,16.00,,1.00
UT,Duchesne District,UT,East School,490024000164,2017,Students absent 15 or more school dates during school year,F,10.00,,,3.00,,32.00,3.00,48.00,9.00,,
UT,Duchesne District,UT,Myton School,490024000165,2017,Students absent 15 or more school dates during school year,M,1.00,,,3.00,,17.00,1.00,22.00,5.00,,
UT,Duchesne District,UT,Myton School,490024000165,2017,Students absent 15 or more school dates during school year,F,5.00,,,3.00,,14.00,,22.00,3.00,,
UT,Duchesne District,UT,Neola School,490024000166,2017,Students absent 15 or more school dates during school year,M,1.00,,,,,20.00,,21.00,3.00,,
UT,Duchesne District,UT,Neola School,490024000166,2017,Students absent 15 or more school dates during school year,F,,,,,,28.00,,28.00,6.00,,
UT,Duchesne District,UT,Roosevelt Jr High,490024000167,2017,Students absent 15 or more school dates during school year,M,8.00,,,3.00,1.00,43.00,4.00,59.00,19.00,,
UT,Duchesne District,UT,Roosevelt Jr High,490024000167,2017,Students absent 15 or more school dates during school year,F,12.00,,1.00,6.00,,45.00,3.00,67.00,14.00,4.00,
UT,Duchesne District,UT,Tabiona School,490024000170,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,1.00,,2.00,1.00,,
UT,Duchesne District,UT,Tabiona School,490024000170,2017,Students absent 15 or more school dates during school year,F,,,,,,,,0.00,,,
UT,Duchesne District,UT,Union High,490024000171,2017,Students absent 15 or more school dates during school year,M,13.00,,3.00,4.00,,61.00,5.00,86.00,31.00,3.00,
UT,Duchesne District,UT,Union High,490024000171,2017,Students absent 15 or more school dates during school year,F,12.00,,,4.00,,43.00,4.00,63.00,22.00,1.00,
UT,Duchesne District,UT,Tabiona High,490024000711,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
UT,Duchesne District,UT,Tabiona High,490024000711,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,,2.00,,,
UT,Duchesne District,UT,Kings Peak School,490024000850,2017,Students absent 15 or more school dates during school year,M,6.00,1.00,,2.00,,31.00,,40.00,12.00,1.00,
UT,Duchesne District,UT,Kings Peak School,490024000850,2017,Students absent 15 or more school dates during school year,F,4.00,,,1.00,,44.00,1.00,50.00,4.00,2.00,
UT,Duchesne District,UT,Centennial School,490024001496,2017,Students absent 15 or more school dates during school year,M,9.00,,,5.00,1.00,46.00,5.00,66.00,19.00,,3.00
UT,Duchesne District,UT,Centennial School,490024001496,2017,Students absent 15 or more school dates during school year,F,8.00,,1.00,5.00,,43.00,3.00,60.00,12.00,,
UT,Garfield District,UT,Antimony School,490030000183,2017,Students absent 15 or more school dates during school year,M,,,,,,4.00,,4.00,2.00,,
UT,Garfield District,UT,Antimony School,490030000183,2017,Students absent 15 or more school dates during school year,F,,,,,,5.00,,5.00,,,
UT,Garfield District,UT,Bryce Valley High,490030000184,2017,Students absent 15 or more school dates during school year,M,1.00,,,1.00,,22.00,,24.00,4.00,,2.00
UT,Garfield District,UT,Bryce Valley High,490030000184,2017,Students absent 15 or more school dates during school year,F,,,,6.00,3.00,11.00,,20.00,3.00,,2.00
UT,Garfield District,UT,Bryce Valley School,490030000185,2017,Students absent 15 or more school dates during school year,M,3.00,,,2.00,,15.00,,20.00,3.00,,3.00
UT,Garfield District,UT,Bryce Valley School,490030000185,2017,Students absent 15 or more school dates during school year,F,3.00,,,3.00,,9.00,,15.00,1.00,,5.00
UT,Garfield District,UT,Escalante High,490030000186,2017,Students absent 15 or more school dates during school year,M,,,,,,8.00,,8.00,,1.00,
UT,Garfield District,UT,Escalante High,490030000186,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,,2.00,1.00,,
UT,Garfield District,UT,Escalante School,490030000187,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,16.00,,17.00,4.00,,
UT,Garfield District,UT,Escalante School,490030000187,2017,Students absent 15 or more school dates during school year,F,,,,,,12.00,,12.00,1.00,,
UT,Garfield District,UT,Panguitch High,490030000188,2017,Students absent 15 or more school dates during school year,M,2.00,,,2.00,,10.00,,14.00,3.00,1.00,3.00
UT,Garfield District,UT,Panguitch High,490030000188,2017,Students absent 15 or more school dates during school year,F,1.00,,,2.00,,15.00,,18.00,1.00,1.00,
UT,Garfield District,UT,Panguitch School,490030000189,2017,Students absent 15 or more school dates during school year,M,,,,4.00,,17.00,,21.00,5.00,,1.00
UT,Garfield District,UT,Panguitch School,490030000189,2017,Students absent 15 or more school dates during school year,F,,,,,,9.00,1.00,10.00,,,
UT,Garfield District,UT,Panguitch Middle,490030000712,2017,Students absent 15 or more school dates during school year,M,,,,2.00,,2.00,,4.00,2.00,,1.00
UT,Garfield District,UT,Panguitch Middle,490030000712,2017,Students absent 15 or more school dates during school year,F,,,,,,3.00,,3.00,,,
UT,Garfield District,UT,Boulder School,490030000825,2017,Students absent 15 or more school dates during school year,M,,,,,,1.00,,1.00,,,
UT,Garfield District,UT,Boulder School,490030000825,2017,Students absent 15 or more school dates during school year,F,,,,,,4.00,,4.00,1.00,,
UT,Entheos Academy,UT,Entheos Academy Kearns,490004101136,2017,Students absent 15 or more school dates during school year,M,,1.00,3.00,9.00,,17.00,,30.00,4.00,,3.00
UT,Entheos Academy,UT,Entheos Academy Kearns,490004101136,2017,Students absent 15 or more school dates during school year,F,,1.00,2.00,3.00,,8.00,1.00,15.00,1.00,,
UT,Entheos Academy,UT,Entheos Academy Magna,490004101437,2017,Students absent 15 or more school dates during school year,M,,,,11.00,,14.00,1.00,26.00,3.00,,5.00
UT,Entheos Academy,UT,Entheos Academy Magna,490004101437,2017,Students absent 15 or more school dates during school year,F,,1.00,1.00,11.00,,13.00,2.00,28.00,3.00,,4.00
UT,Davinci Academy,UT,Davinci Academy,490006500995,2017,Students absent 15 or more school dates during school year,M,,,,19.00,1.00,38.00,3.00,61.00,13.00,4.00,1.00
UT,Davinci Academy,UT,Davinci Academy,490006500995,2017,Students absent 15 or more school dates during school year,F,,,,22.00,3.00,46.00,6.00,77.00,17.00,5.00,2.00
UT,C.S. Lewis Academy,UT,C.S. Lewis Academy,490007401190,2017,Students absent 15 or more school dates during school year,M,,,,15.00,,31.00,,46.00,16.00,,12.00
UT,C.S. Lewis Academy,UT,C.S. Lewis Academy,490007401190,2017,Students absent 15 or more school dates during school year,F,,,,11.00,,36.00,,47.00,9.00,,8.00
UT,Early Light Academy at Daybreak,UT,Early Light Academy at Daybreak,490014001268,2017,Students absent 15 or more school dates during school year,M,,,1.00,10.00,1.00,48.00,7.00,67.00,20.00,2.00,
UT,Early Light Academy at Daybreak,UT,Early Light Academy at Daybreak,490014001268,2017,Students absent 15 or more school dates during school year,F,,1.00,2.00,5.00,1.00,52.00,1.00,62.00,10.00,1.00,
UT,Canyons District,UT,Alta View School,490014200286,2017,Students absent 15 or more school dates during school year,M,,,2.00,12.00,1.00,27.00,1.00,43.00,5.00,,4.00
UT,Canyons District,UT,Alta View School,490014200286,2017,Students absent 15 or more school dates during school year,F,,1.00,2.00,12.00,2.00,23.00,,40.00,3.00,,5.00
UT,Canyons District,UT,Bell View School,490014200287,2017,Students absent 15 or more school dates during school year,M,,1.00,2.00,6.00,1.00,14.00,2.00,26.00,11.00,1.00,3.00
UT,Canyons District,UT,Bell View School,490014200287,2017,Students absent 15 or more school dates during school year,F,,,2.00,6.00,,20.00,1.00,29.00,6.00,,1.00
UT,Canyons District,UT,Bella Vista School,490014200288,2017,Students absent 15 or more school dates during school year,M,,2.00,,7.00,2.00,15.00,1.00,27.00,8.00,1.00,5.00
UT,Canyons District,UT,Bella Vista School,490014200288,2017,Students absent 15 or more school dates during school year,F,2.00,,,4.00,1.00,5.00,,12.00,2.00,,
UT,Canyons District,UT,Brighton High,490014200291,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,1.00,6.00,,38.00,3.00,50.00,9.00,,1.00
UT,Canyons District,UT,Brighton High,490014200291,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,28.00,1.00,31.00,2.00,5.00,1.00
UT,Canyons District,UT,Brookwood School,490014200292,2017,Students absent 15 or more school dates during school year,M,,,,2.00,,22.00,1.00,25.00,3.00,,1.00
UT,Canyons District,UT,Brookwood School,490014200292,2017,Students absent 15 or more school dates during school year,F,,,,3.00,,18.00,1.00,22.00,1.00,1.00,
UT,Canyons District,UT,Butler Middle,490014200293,2017,Students absent 15 or more school dates during school year,M,,,1.00,4.00,,10.00,,15.00,2.00,1.00,
UT,Canyons District,UT,Butler Middle,490014200293,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,11.00,,12.00,2.00,1.00,
UT,Canyons District,UT,Butler School,490014200294,2017,Students absent 15 or more school dates during school year,M,,,,,,25.00,3.00,28.00,5.00,2.00,2.00
UT,Canyons District,UT,Butler School,490014200294,2017,Students absent 15 or more school dates during school year,F,,,2.00,3.00,,18.00,,23.00,,2.00,1.00
UT,Canyons District,UT,Canyon View School,490014200295,2017,Students absent 15 or more school dates during school year,M,,1.00,,3.00,1.00,26.00,,31.00,6.00,,
UT,Canyons District,UT,Canyon View School,490014200295,2017,Students absent 15 or more school dates during school year,F,,,2.00,3.00,,18.00,5.00,28.00,1.00,,
UT,Canyons District,UT,Copperview School,490014200296,2017,Students absent 15 or more school dates during school year,M,,,,39.00,2.00,20.00,2.00,63.00,19.00,,24.00
UT,Canyons District,UT,Copperview School,490014200296,2017,Students absent 15 or more school dates during school year,F,,,3.00,37.00,3.00,22.00,2.00,67.00,8.00,,23.00
UT,Canyons District,UT,Draper School,490014200299,2017,Students absent 15 or more school dates during school year,M,,,,2.00,,34.00,4.00,40.00,6.00,1.00,
UT,Canyons District,UT,Draper School,490014200299,2017,Students absent 15 or more school dates during school year,F,,4.00,1.00,3.00,,46.00,3.00,57.00,5.00,,1.00
UT,Canyons District,UT,East Midvale School,490014200300,2017,Students absent 15 or more school dates during school year,M,2.00,1.00,7.00,27.00,3.00,44.00,5.00,89.00,11.00,,14.00
UT,Canyons District,UT,East Midvale School,490014200300,2017,Students absent 15 or more school dates during school year,F,1.00,2.00,7.00,27.00,2.00,34.00,3.00,76.00,10.00,1.00,13.00
UT,Canyons District,UT,East Sandy School,490014200301,2017,Students absent 15 or more school dates during school year,M,,4.00,1.00,7.00,,34.00,6.00,52.00,6.00,,5.00
UT,Canyons District,UT,East Sandy School,490014200301,2017,Students absent 15 or more school dates during school year,F,,,,12.00,,31.00,,43.00,5.00,1.00,1.00
UT,CANYONS DISTRICT,UT,GOLDMINER'S DAUGHTER,490014201380,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,GOLDMINER'S DAUGHTER,490014201380,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,GOLDMINER'S DAUGHTER,490014201380,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,GOLDMINER'S DAUGHTER,490014201380,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,CANYONS TRANSITION ACADEMY,490014201384,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,CANYONS TRANSITION ACADEMY,490014201384,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CANYONS DISTRICT,UT,CANYONS TRANSITION ACADEMY,490014201384,2013,Total enrollment,M,0.00,2.00,0.00,5.00,0.00,41.00,0.00,48.00,43.00,0.00,2.00
UT,CANYONS DISTRICT,UT,CANYONS TRANSITION ACADEMY,490014201384,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,32.00,2.00,38.00,34.00,0.00,0.00
UT,CANYONS DISTRICT,UT,CORNER CANYON HIGH,490014201428,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,14.00,2.00,176.00,14.00,212.00,17.00,2.00,5.00
UT,CANYONS DISTRICT,UT,CORNER CANYON HIGH,490014201428,2013,Students absent 15 or more school dates during school year,F,5.00,2.00,2.00,14.00,2.00,155.00,5.00,185.00,8.00,2.00,2.00
UT,CANYONS DISTRICT,UT,CORNER CANYON HIGH,490014201428,2013,Total enrollment,M,2.00,11.00,5.00,65.00,2.00,797.00,44.00,926.00,64.00,11.00,8.00
UT,CANYONS DISTRICT,UT,CORNER CANYON HIGH,490014201428,2013,Total enrollment,F,5.00,5.00,5.00,50.00,5.00,776.00,38.00,884.00,31.00,8.00,2.00
UT,ENDEAVOR HALL,UT,ENDEAVOR HALL,490015501407,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,11.00,11.00,2.00,26.00,2.00,52.00,11.00,0.00,14.00
UT,ENDEAVOR HALL,UT,ENDEAVOR HALL,490015501407,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,11.00,14.00,2.00,29.00,5.00,63.00,5.00,0.00,20.00
UT,ENDEAVOR HALL,UT,ENDEAVOR HALL,490015501407,2013,Total enrollment,M,2.00,11.00,14.00,86.00,8.00,188.00,17.00,326.00,52.00,0.00,68.00
UT,ENDEAVOR HALL,UT,ENDEAVOR HALL,490015501407,2013,Total enrollment,F,2.00,5.00,23.00,68.00,8.00,167.00,11.00,284.00,22.00,0.00,53.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT HIGH,490024000158,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT HIGH,490024000158,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT HIGH,490024000158,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,143.00,0.00,147.00,25.00,0.00,2.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT HIGH,490024000158,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,122.00,2.00,129.00,13.00,0.00,0.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT SCHOOL,490024000159,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT SCHOOL,490024000159,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT SCHOOL,490024000159,2013,Total enrollment,M,0.00,0.00,0.00,8.00,2.00,182.00,0.00,192.00,43.00,0.00,5.00
UT,DUCHESNE DISTRICT,UT,ALTAMONT SCHOOL,490024000159,2013,Total enrollment,F,0.00,0.00,0.00,8.00,2.00,164.00,2.00,176.00,16.00,0.00,2.00
