Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NJ,MANCHESTER TOWNSHIP SCHOOL DISTRICT,NJ,MANCHESTER REGIONAL DAY SCHOOL,340945005983,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,11.00,0.00,20.00,20.00,0.00,0.00
NJ,MANCHESTER TOWNSHIP SCHOOL DISTRICT,NJ,MANCHESTER REGIONAL DAY SCHOOL,340945005983,2013,Total enrollment,M,0.00,0.00,0.00,2.00,8.00,32.00,2.00,44.00,46.00,0.00,0.00
NJ,MANCHESTER TOWNSHIP SCHOOL DISTRICT,NJ,MANCHESTER REGIONAL DAY SCHOOL,340945005983,2013,Total enrollment,F,0.00,2.00,0.00,5.00,11.00,14.00,0.00,32.00,31.00,0.00,0.00
NJ,MANNINGTON TOWNSHIP SCHOOL DISTRICT,NJ,MANNINGTON TOWNSHIP ELEMENTARY SCHOOL,340948005036,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,5.00,0.00,9.00,2.00,0.00,0.00
NJ,MANNINGTON TOWNSHIP SCHOOL DISTRICT,NJ,MANNINGTON TOWNSHIP ELEMENTARY SCHOOL,340948005036,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,0.00,0.00,0.00
NJ,MANNINGTON TOWNSHIP SCHOOL DISTRICT,NJ,MANNINGTON TOWNSHIP ELEMENTARY SCHOOL,340948005036,2013,Total enrollment,M,0.00,2.00,0.00,5.00,8.00,89.00,2.00,106.00,13.00,5.00,0.00
NJ,MANNINGTON TOWNSHIP SCHOOL DISTRICT,NJ,MANNINGTON TOWNSHIP ELEMENTARY SCHOOL,340948005036,2013,Total enrollment,F,0.00,0.00,0.00,11.00,8.00,50.00,2.00,71.00,4.00,2.00,0.00
NJ,MENDHAM BOROUGH SCHOOL DISTRICT,NJ,MOUNTAIN VIEW,340990004316,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,5.00,0.00,0.00
NJ,MENDHAM BOROUGH SCHOOL DISTRICT,NJ,MOUNTAIN VIEW,340990004316,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,8.00,0.00,10.00,5.00,0.00,0.00
NJ,MENDHAM BOROUGH SCHOOL DISTRICT,NJ,MOUNTAIN VIEW,340990004316,2013,Total enrollment,M,0.00,8.00,0.00,2.00,0.00,155.00,2.00,167.00,22.00,17.00,2.00
NJ,MENDHAM BOROUGH SCHOOL DISTRICT,NJ,MOUNTAIN VIEW,340990004316,2013,Total enrollment,F,0.00,8.00,0.00,2.00,0.00,131.00,2.00,143.00,13.00,2.00,0.00
NJ,MENDHAM TOWNSHIP SCHOOL DISTRICT,NJ,MENDHAM TOWNSHIP MIDDLE SCHOOL,340993004322,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,5.00,2.00,0.00
NJ,MENDHAM TOWNSHIP SCHOOL DISTRICT,NJ,MENDHAM TOWNSHIP MIDDLE SCHOOL,340993004322,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
NJ,MENDHAM TOWNSHIP SCHOOL DISTRICT,NJ,MENDHAM TOWNSHIP MIDDLE SCHOOL,340993004322,2013,Total enrollment,M,0.00,17.00,2.00,11.00,2.00,170.00,0.00,202.00,37.00,23.00,0.00
NJ,MENDHAM TOWNSHIP SCHOOL DISTRICT,NJ,MENDHAM TOWNSHIP MIDDLE SCHOOL,340993004322,2013,Total enrollment,F,0.00,14.00,0.00,11.00,2.00,164.00,0.00,191.00,22.00,8.00,0.00
NJ,MERCHANTVILLE SCHOOL DISTRICT,NJ,MERCHANTVILLE ELEMENTARY SCHOOL,340996001594,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,MERCHANTVILLE SCHOOL DISTRICT,NJ,MERCHANTVILLE ELEMENTARY SCHOOL,340996001594,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,MERCHANTVILLE SCHOOL DISTRICT,NJ,MERCHANTVILLE ELEMENTARY SCHOOL,340996001594,2013,Total enrollment,M,0.00,8.00,2.00,26.00,32.00,92.00,17.00,177.00,31.00,11.00,5.00
NJ,MERCHANTVILLE SCHOOL DISTRICT,NJ,MERCHANTVILLE ELEMENTARY SCHOOL,340996001594,2013,Total enrollment,F,0.00,8.00,2.00,29.00,23.00,116.00,14.00,192.00,28.00,8.00,5.00
NJ,HAZLET TOWNSHIP PUBLIC SCHOOL DISTRICT,NJ,HAZLET MIDDLE SCHOOL,341368003840,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,32.00,0.00,41.00,11.00,0.00,0.00
NJ,HAZLET TOWNSHIP PUBLIC SCHOOL DISTRICT,NJ,HAZLET MIDDLE SCHOOL,341368003840,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,32.00,0.00,39.00,14.00,0.00,0.00
NJ,HAZLET TOWNSHIP PUBLIC SCHOOL DISTRICT,NJ,HAZLET MIDDLE SCHOOL,341368003840,2013,Total enrollment,M,0.00,8.00,0.00,35.00,11.00,221.00,2.00,277.00,61.00,0.00,2.00
NJ,HAZLET TOWNSHIP PUBLIC SCHOOL DISTRICT,NJ,HAZLET MIDDLE SCHOOL,341368003840,2013,Total enrollment,F,0.00,5.00,0.00,26.00,2.00,215.00,2.00,250.00,37.00,0.00,2.00
NJ,GLOUCESTER TOWNSHIP SCHOOL DISTRICT,NJ,GLEN LANDING MIDDLE SCHOOL,340603001516,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,14.00,0.00,20.00,8.00,0.00,0.00
NJ,GLOUCESTER TOWNSHIP SCHOOL DISTRICT,NJ,GLEN LANDING MIDDLE SCHOOL,340603001516,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,14.00,0.00,24.00,5.00,0.00,0.00
NJ,GLOUCESTER TOWNSHIP SCHOOL DISTRICT,NJ,GLEN LANDING MIDDLE SCHOOL,340603001516,2015,Total enrollment,M,0.00,8.00,0.00,23.00,53.00,293.00,5.00,382.00,88.00,8.00,0.00
NJ,GLOUCESTER TOWNSHIP SCHOOL DISTRICT,NJ,GLEN LANDING MIDDLE SCHOOL,340603001516,2015,Total enrollment,F,2.00,8.00,2.00,23.00,56.00,293.00,5.00,389.00,49.00,5.00,0.00
NJ,Green Township School District,NJ,Green Hills School,340609005350,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,Green Township School District,NJ,Green Hills School,340609005350,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,Green Township School District,NJ,Green Hills School,340609005350,2015,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,224.00,0.00,236.00,46.00,0.00,0.00
NJ,Green Township School District,NJ,Green Hills School,340609005350,2015,Total enrollment,F,0.00,5.00,0.00,2.00,2.00,218.00,0.00,227.00,16.00,0.00,0.00
NJ,HAMILTON TOWNSHIP SCHOOL DISTRICT,NJ,WILLIAM DAVIES MIDDLE SCHOOL,340651006029,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,23.00,26.00,71.00,2.00,124.00,35.00,0.00,2.00
NJ,HAMILTON TOWNSHIP SCHOOL DISTRICT,NJ,WILLIAM DAVIES MIDDLE SCHOOL,340651006029,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,20.00,47.00,2.00,80.00,20.00,0.00,0.00
NJ,HAMILTON TOWNSHIP SCHOOL DISTRICT,NJ,WILLIAM DAVIES MIDDLE SCHOOL,340651006029,2015,Total enrollment,M,0.00,32.00,0.00,107.00,152.00,236.00,5.00,532.00,130.00,26.00,5.00
NJ,HAMILTON TOWNSHIP SCHOOL DISTRICT,NJ,WILLIAM DAVIES MIDDLE SCHOOL,340651006029,2015,Total enrollment,F,0.00,32.00,2.00,86.00,122.00,236.00,5.00,483.00,61.00,5.00,5.00
NJ,Hamilton Township Public School District,NJ,ALBERT E GRICE MIDDLE SCHOOL,340654003094,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,5.00,26.00,2.00,56.00,0.00,0.00,2.00
NJ,Hamilton Township Public School District,NJ,ALBERT E GRICE MIDDLE SCHOOL,340654003094,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,8.00,35.00,2.00,61.00,0.00,0.00,0.00
NJ,Hamilton Township Public School District,NJ,ALBERT E GRICE MIDDLE SCHOOL,340654003094,2015,Total enrollment,M,0.00,26.00,2.00,113.00,77.00,206.00,11.00,435.00,91.00,29.00,8.00
NJ,Hamilton Township Public School District,NJ,ALBERT E GRICE MIDDLE SCHOOL,340654003094,2015,Total enrollment,F,2.00,14.00,0.00,116.00,86.00,206.00,5.00,429.00,55.00,17.00,2.00
NJ,Hamilton Township Public School District,NJ,EMILY C REYNOLDS MIDDLE SCHOOL,340654003096,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,17.00,8.00,59.00,2.00,88.00,32.00,5.00,0.00
NJ,Hamilton Township Public School District,NJ,EMILY C REYNOLDS MIDDLE SCHOOL,340654003096,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,14.00,59.00,0.00,86.00,11.00,5.00,0.00
NJ,Hamilton Township Public School District,NJ,EMILY C REYNOLDS MIDDLE SCHOOL,340654003096,2015,Total enrollment,M,0.00,20.00,0.00,92.00,77.00,332.00,8.00,529.00,103.00,29.00,5.00
NJ,Hamilton Township Public School District,NJ,EMILY C REYNOLDS MIDDLE SCHOOL,340654003096,2015,Total enrollment,F,0.00,20.00,0.00,68.00,74.00,314.00,8.00,484.00,55.00,11.00,2.00
NJ,Hamilton Township Public School District,NJ,RICHARD C CROCKETT MIDDLE SCHOOL,340654006049,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,17.00,29.00,2.00,76.00,0.00,0.00,2.00
NJ,Hamilton Township Public School District,NJ,RICHARD C CROCKETT MIDDLE SCHOOL,340654006049,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,20.00,14.00,26.00,2.00,67.00,0.00,0.00,2.00
NJ,Hamilton Township Public School District,NJ,RICHARD C CROCKETT MIDDLE SCHOOL,340654006049,2015,Total enrollment,M,0.00,17.00,0.00,134.00,92.00,164.00,11.00,418.00,97.00,8.00,11.00
NJ,Hamilton Township Public School District,NJ,RICHARD C CROCKETT MIDDLE SCHOOL,340654006049,2015,Total enrollment,F,0.00,17.00,0.00,113.00,89.00,161.00,5.00,385.00,49.00,5.00,5.00
NJ,Kingsway Regional School District,NJ,Kingsway Regional Middle School,340798000093,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,4.00,33.00,0.00,42.00,16.00,,0.00
NJ,Kingsway Regional School District,NJ,Kingsway Regional Middle School,340798000093,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,3.00,24.00,0.00,27.00,4.00,,0.00
NJ,Lawrence Township School District,NJ,Myron L. Powell Elementary School,340837001856,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,6.00,3.00,25.00,1.00,36.00,11.00,,0.00
NJ,Lawrence Township School District,NJ,Myron L. Powell Elementary School,340837001856,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,4.00,3.00,14.00,0.00,21.00,2.00,,0.00
NJ,Lawrence Township Public School District,NJ,Lawrence Middle School,340840003154,2017,Students absent 15 or more school dates during school year,M,0.00,1.00,0.00,4.00,3.00,8.00,1.00,17.00,9.00,,0.00
NJ,Lawrence Township Public School District,NJ,Lawrence Middle School,340840003154,2017,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,7.00,4.00,10.00,1.00,27.00,6.00,,0.00
NJ,Lebanon Township School District,NJ,Woodglen School,340846003016,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,3.00,,0.00
NJ,Lebanon Township School District,NJ,Woodglen School,340846003016,2017,Students absent 15 or more school dates during school year,F,0.00,1.00,0.00,0.00,1.00,5.00,0.00,7.00,2.00,,0.00
NJ,Logan Township School District,NJ,Logan Middle School,340888003231,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,4.00,1.00,5.00,2.00,,0.00
NJ,Logan Township School District,NJ,Logan Middle School,340888003231,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,1.00,,0.00
NJ,LONG BRANCH PUBLIC SCHOOL District,NJ,Long Branch Middle School,340894003906,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,28.00,17.00,24.00,0.00,70.00,16.00,,13.00
NJ,LONG BRANCH PUBLIC SCHOOL District,NJ,Long Branch Middle School,340894003906,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,18.00,13.00,9.00,2.00,42.00,10.00,,2.00
NJ,Lopatcong Township School District,NJ,Lopatcong Township Middle School,340900000731,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,3.00,0.00,8.00,0.00,11.00,3.00,,0.00
NJ,Lopatcong Township School District,NJ,Lopatcong Township Middle School,340900000731,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,1.00,0.00,7.00,0.00,8.00,1.00,,0.00
NJ,Manchester Township School District,NJ,Manchester Township Middle School,340945005967,2017,Students absent 15 or more school dates during school year,M,0.00,1.00,0.00,12.00,5.00,25.00,0.00,43.00,19.00,,0.00
NJ,Manchester Township School District,NJ,Manchester Township Middle School,340945005967,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,12.00,5.00,38.00,3.00,58.00,12.00,,0.00
NJ,Mannington Township School District,NJ,Mannington Township Elementary School,340948005036,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,3.00,8.00,2.00,,0.00
NJ,Mannington Township School District,NJ,Mannington Township Elementary School,340948005036,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,1.00,,0.00
NJ,Merchantville School District,NJ,Merchantville Elementary School,340996001594,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,1.00,0.00,6.00,0.00,7.00,3.00,,0.00
NJ,Merchantville School District,NJ,Merchantville Elementary School,340996001594,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,7.00,0.00,7.00,1.00,15.00,2.00,,1.00
NJ,Metuchen Public School District,NJ,Edgar Middle School,340999003396,2017,Students absent 15 or more school dates during school year,M,0.00,1.00,0.00,2.00,1.00,7.00,0.00,11.00,5.00,,0.00
NJ,Metuchen Public School District,NJ,Edgar Middle School,340999003396,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,1.00,7.00,0.00,10.00,3.00,,0.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,BENJAMIN FRANKLIN SCHOOL NO. 13,340459005506,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,38.00,17.00,5.00,0.00,60.00,26.00,0.00,11.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,BENJAMIN FRANKLIN SCHOOL NO. 13,340459005506,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,8.00,5.00,0.00,30.00,11.00,0.00,2.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,BENJAMIN FRANKLIN SCHOOL NO. 13,340459005506,2013,Total enrollment,M,0.00,2.00,0.00,158.00,65.00,23.00,0.00,248.00,79.00,32.00,50.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,BENJAMIN FRANKLIN SCHOOL NO. 13,340459005506,2013,Total enrollment,F,0.00,2.00,0.00,104.00,53.00,20.00,0.00,179.00,22.00,11.00,23.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ABRAHAM LINCOLN SCHOOL NO. 14,340459005508,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,32.00,5.00,5.00,0.00,44.00,20.00,0.00,5.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ABRAHAM LINCOLN SCHOOL NO. 14,340459005508,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,29.00,2.00,2.00,0.00,35.00,5.00,0.00,2.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ABRAHAM LINCOLN SCHOOL NO. 14,340459005508,2013,Total enrollment,M,0.00,8.00,0.00,329.00,32.00,35.00,0.00,404.00,76.00,35.00,86.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ABRAHAM LINCOLN SCHOOL NO. 14,340459005508,2013,Total enrollment,F,0.00,8.00,2.00,266.00,26.00,32.00,0.00,334.00,16.00,20.00,80.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,CHRISTOPHER COLUMBUS SCHOOL NO. 15,340459005510,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,47.00,5.00,5.00,0.00,57.00,5.00,0.00,8.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,CHRISTOPHER COLUMBUS SCHOOL NO. 15,340459005510,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,38.00,8.00,2.00,0.00,48.00,5.00,0.00,8.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,CHRISTOPHER COLUMBUS SCHOOL NO. 15,340459005510,2013,Total enrollment,M,0.00,2.00,0.00,305.00,23.00,20.00,0.00,350.00,25.00,2.00,71.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,CHRISTOPHER COLUMBUS SCHOOL NO. 15,340459005510,2013,Total enrollment,F,0.00,8.00,2.00,245.00,29.00,17.00,0.00,301.00,19.00,2.00,62.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,MADISON MONROE SCHOOL NO. 16,340459005512,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,56.00,14.00,17.00,0.00,89.00,17.00,0.00,11.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,MADISON MONROE SCHOOL NO. 16,340459005512,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,71.00,11.00,8.00,0.00,90.00,5.00,0.00,8.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,MADISON MONROE SCHOOL NO. 16,340459005512,2013,Total enrollment,M,0.00,11.00,0.00,263.00,56.00,74.00,0.00,404.00,49.00,23.00,80.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,MADISON MONROE SCHOOL NO. 16,340459005512,2013,Total enrollment,F,0.00,2.00,0.00,263.00,32.00,59.00,0.00,356.00,13.00,17.00,68.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ROBERT MORRIS SCHOOL NO. 18,340459005516,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,8.00,5.00,0.00,33.00,2.00,0.00,8.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ROBERT MORRIS SCHOOL NO. 18,340459005516,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,2.00,2.00,0.00,20.00,0.00,0.00,5.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ROBERT MORRIS SCHOOL NO. 18,340459005516,2013,Total enrollment,M,0.00,2.00,0.00,158.00,53.00,41.00,0.00,254.00,16.00,23.00,35.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,ROBERT MORRIS SCHOOL NO. 18,340459005516,2013,Total enrollment,F,0.00,2.00,0.00,176.00,47.00,32.00,0.00,257.00,7.00,8.00,41.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,WOODROW WILSON SCHOOL NO. 19,340459005518,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,44.00,5.00,8.00,0.00,57.00,5.00,0.00,8.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,WOODROW WILSON SCHOOL NO. 19,340459005518,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,41.00,8.00,5.00,0.00,54.00,2.00,0.00,8.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,WOODROW WILSON SCHOOL NO. 19,340459005518,2013,Total enrollment,M,0.00,8.00,2.00,254.00,35.00,44.00,0.00,343.00,37.00,32.00,50.00
NJ,ELIZABETH PUBLIC SCHOOLS,NJ,WOODROW WILSON SCHOOL NO. 19,340459005518,2013,Total enrollment,F,0.00,5.00,2.00,251.00,41.00,41.00,0.00,340.00,7.00,11.00,65.00
NJ,DELSEA REGIONAL HIGH SCHOOL DISTRICT,NJ,DELSEA REGIONAL MIDDLE SCHOOL,341545006060,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,32.00,2.00,38.00,14.00,2.00,0.00
NJ,DELSEA REGIONAL HIGH SCHOOL DISTRICT,NJ,DELSEA REGIONAL MIDDLE SCHOOL,341545006060,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,32.00,2.00,42.00,5.00,2.00,2.00
NJ,DELSEA REGIONAL HIGH SCHOOL DISTRICT,NJ,DELSEA REGIONAL MIDDLE SCHOOL,341545006060,2013,Total enrollment,M,0.00,5.00,0.00,14.00,32.00,254.00,5.00,310.00,55.00,17.00,0.00
NJ,DELSEA REGIONAL HIGH SCHOOL DISTRICT,NJ,DELSEA REGIONAL MIDDLE SCHOOL,341545006060,2013,Total enrollment,F,0.00,8.00,0.00,11.00,32.00,245.00,5.00,301.00,25.00,8.00,2.00
NJ,BARNEGAT TOWNSHIP SCHOOL DISTRICT,NJ,RUSSELL O. BRACKMAN MIDDLE SCHOOL,341647006074,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,8.00,71.00,5.00,97.00,29.00,2.00,2.00
NJ,BARNEGAT TOWNSHIP SCHOOL DISTRICT,NJ,RUSSELL O. BRACKMAN MIDDLE SCHOOL,341647006074,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,11.00,77.00,2.00,95.00,17.00,2.00,0.00
NJ,BARNEGAT TOWNSHIP SCHOOL DISTRICT,NJ,RUSSELL O. BRACKMAN MIDDLE SCHOOL,341647006074,2013,Total enrollment,M,2.00,8.00,0.00,32.00,23.00,302.00,5.00,372.00,88.00,11.00,2.00
NJ,BARNEGAT TOWNSHIP SCHOOL DISTRICT,NJ,RUSSELL O. BRACKMAN MIDDLE SCHOOL,341647006074,2013,Total enrollment,F,0.00,5.00,2.00,29.00,35.00,293.00,5.00,369.00,46.00,8.00,2.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,RARITAN VALLEY ACADEMY,348018000151,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,5.00,0.00,15.00,17.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,RARITAN VALLEY ACADEMY,348018000151,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,5.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,RARITAN VALLEY ACADEMY,348018000151,2013,Total enrollment,M,0.00,0.00,0.00,11.00,17.00,5.00,0.00,33.00,34.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,RARITAN VALLEY ACADEMY,348018000151,2013,Total enrollment,F,0.00,0.00,0.00,2.00,5.00,2.00,0.00,9.00,7.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,MIDDLESEX COUNTY ACADEMY,348018000193,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,5.00,2.00,0.00,14.00,2.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,MIDDLESEX COUNTY ACADEMY,348018000193,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,0.00,0.00,7.00,0.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,MIDDLESEX COUNTY ACADEMY,348018000193,2013,Total enrollment,M,0.00,2.00,0.00,8.00,14.00,8.00,0.00,32.00,7.00,0.00,0.00
NJ,MIDDLESEX REGIONAL EDUCATIONAL SERVICES COMMISSION,NJ,MIDDLESEX COUNTY ACADEMY,348018000193,2013,Total enrollment,F,0.00,0.00,0.00,2.00,5.00,0.00,0.00,7.00,0.00,0.00,0.00
NJ,MERCER COUNTY SPECIAL SERVICES SCHOOL DISTRICT,NJ,REGIONAL DAY SCHOOL - HAMILTON,348020005992,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,2.00,0.00,12.00,0.00,0.00,0.00
NJ,MERCER COUNTY SPECIAL SERVICES SCHOOL DISTRICT,NJ,REGIONAL DAY SCHOOL - HAMILTON,348020005992,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
NJ,MERCER COUNTY SPECIAL SERVICES SCHOOL DISTRICT,NJ,REGIONAL DAY SCHOOL - HAMILTON,348020005992,2013,Total enrollment,M,0.00,2.00,0.00,8.00,17.00,11.00,2.00,40.00,40.00,0.00,0.00
NJ,MERCER COUNTY SPECIAL SERVICES SCHOOL DISTRICT,NJ,REGIONAL DAY SCHOOL - HAMILTON,348020005992,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,7.00,0.00,0.00
NJ,Hammonton School District,NJ,Hammonton Middle School,340657000140,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,29.00,0.00,33.00,11.00,2.00,2.00
NJ,Hammonton School District,NJ,Hammonton Middle School,340657000140,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,29.00,0.00,36.00,8.00,2.00,0.00
NJ,Hammonton School District,NJ,Hammonton Middle School,340657000140,2015,Total enrollment,M,2.00,5.00,0.00,113.00,20.00,341.00,2.00,483.00,79.00,26.00,8.00
NJ,Hammonton School District,NJ,Hammonton Middle School,340657000140,2015,Total enrollment,F,0.00,5.00,2.00,89.00,20.00,314.00,5.00,435.00,46.00,20.00,2.00
NJ,HAMPTON BOROUGH SCHOOL DISTRICT,NJ,HAMPTON BOROUGH SCHOOL,340660002996,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,0.00,0.00,11.00
NJ,HAMPTON BOROUGH SCHOOL DISTRICT,NJ,HAMPTON BOROUGH SCHOOL,340660002996,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,11.00
NJ,HAMPTON BOROUGH SCHOOL DISTRICT,NJ,HAMPTON BOROUGH SCHOOL,340660002996,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,71.00,0.00,75.00,25.00,8.00,74.00
NJ,HAMPTON BOROUGH SCHOOL DISTRICT,NJ,HAMPTON BOROUGH SCHOOL,340660002996,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,56.00,2.00,58.00,7.00,2.00,56.00
