Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IL,ARGENTA-OREANA CUSD 1,IL,ARGENTA-OREANA MIDDLE SCHOOL,170399000086,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IL,ARGENTA-OREANA CUSD 1,IL,ARGENTA-OREANA MIDDLE SCHOOL,170399000086,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
IL,ARGENTA-OREANA CUSD 1,IL,ARGENTA-OREANA MIDDLE SCHOOL,170399000086,2013,Total enrollment,M,2.00,2.00,0.00,5.00,2.00,101.00,5.00,117.00,0.00,2.00,0.00
IL,ARGENTA-OREANA CUSD 1,IL,ARGENTA-OREANA MIDDLE SCHOOL,170399000086,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,113.00,2.00,124.00,0.00,0.00,0.00
IL,ARLINGTON HEIGHTS SD 25,IL,SOUTH MIDDLE SCHOOL,170414000105,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,23.00,0.00,27.00,0.00,0.00,0.00
IL,ARLINGTON HEIGHTS SD 25,IL,SOUTH MIDDLE SCHOOL,170414000105,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,26.00,0.00,34.00,0.00,0.00,0.00
IL,ARLINGTON HEIGHTS SD 25,IL,SOUTH MIDDLE SCHOOL,170414000105,2013,Total enrollment,M,0.00,17.00,2.00,23.00,2.00,350.00,17.00,411.00,70.00,20.00,5.00
IL,ARLINGTON HEIGHTS SD 25,IL,SOUTH MIDDLE SCHOOL,170414000105,2013,Total enrollment,F,2.00,20.00,0.00,35.00,5.00,380.00,14.00,456.00,40.00,17.00,8.00
IL,ARLINGTON HEIGHTS SD 25,IL,THOMAS MIDDLE SCHOOL,170414000106,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,17.00,0.00,26.00,2.00,0.00,5.00
IL,ARLINGTON HEIGHTS SD 25,IL,THOMAS MIDDLE SCHOOL,170414000106,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,20.00,0.00,25.00,0.00,0.00,5.00
IL,ARLINGTON HEIGHTS SD 25,IL,THOMAS MIDDLE SCHOOL,170414000106,2013,Total enrollment,M,2.00,44.00,2.00,23.00,5.00,380.00,8.00,464.00,70.00,23.00,17.00
IL,ARLINGTON HEIGHTS SD 25,IL,THOMAS MIDDLE SCHOOL,170414000106,2013,Total enrollment,F,0.00,50.00,0.00,41.00,5.00,374.00,5.00,475.00,31.00,17.00,8.00
IL,ARMSTRONG-ELLIS CONS SD 61,IL,ARMSTRONG-ELLIS ELEM SCHOOL,170420000118,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,ARMSTRONG-ELLIS CONS SD 61,IL,ARMSTRONG-ELLIS ELEM SCHOOL,170420000118,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,ARMSTRONG-ELLIS CONS SD 61,IL,ARMSTRONG-ELLIS ELEM SCHOOL,170420000118,2013,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,35.00,2.00,39.00,0.00,0.00,0.00
IL,ARMSTRONG-ELLIS CONS SD 61,IL,ARMSTRONG-ELLIS ELEM SCHOOL,170420000118,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,32.00,2.00,36.00,4.00,0.00,0.00
IL,ASHLEY CCSD 15,IL,ASHLEY COM CONSOLIDATED SCHOOL,170434000125,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,2.00,0.00
IL,ASHLEY CCSD 15,IL,ASHLEY COM CONSOLIDATED SCHOOL,170434000125,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,0.00,0.00,0.00
IL,ASHLEY CCSD 15,IL,ASHLEY COM CONSOLIDATED SCHOOL,170434000125,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,68.00,2.00,72.00,16.00,2.00,0.00
IL,ASHLEY CCSD 15,IL,ASHLEY COM CONSOLIDATED SCHOOL,170434000125,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,80.00,5.00,87.00,13.00,0.00,0.00
IL,ASHTON-FRANKLIN CENTER CUSD 275,IL,ASHTON-FRANKLIN CNTR MIDDLE SCH,170438000126,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
IL,ASHTON-FRANKLIN CENTER CUSD 275,IL,ASHTON-FRANKLIN CNTR MIDDLE SCH,170438000126,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IL,ASHTON-FRANKLIN CENTER CUSD 275,IL,ASHTON-FRANKLIN CNTR MIDDLE SCH,170438000126,2013,Total enrollment,M,2.00,0.00,2.00,8.00,2.00,74.00,0.00,88.00,7.00,0.00,0.00
IL,ASHTON-FRANKLIN CENTER CUSD 275,IL,ASHTON-FRANKLIN CNTR MIDDLE SCH,170438000126,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,80.00,0.00,85.00,4.00,0.00,0.00
IL,Bond County CUSD 2,IL,Sorento Elem School,171773002070,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Bond County CUSD 2,IL,Sorento Elem School,171773002070,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Bond County CUSD 2,IL,Sorento Elem School,171773002070,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,71.00,2.00,73.00,16.00,2.00,0.00
IL,Bond County CUSD 2,IL,Sorento Elem School,171773002070,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,98.00,0.00,98.00,16.00,0.00,0.00
IL,Calhoun CUSD 40,IL,Calhoun Elementary/ Jr High Sch,171818004438,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,11.00,0.00,13.00,5.00,0.00,0.00
IL,Calhoun CUSD 40,IL,Calhoun Elementary/ Jr High Sch,171818004438,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
IL,Calhoun CUSD 40,IL,Calhoun Elementary/ Jr High Sch,171818004438,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,128.00,5.00,137.00,46.00,0.00,0.00
IL,Calhoun CUSD 40,IL,Calhoun Elementary/ Jr High Sch,171818004438,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,131.00,0.00,131.00,19.00,0.00,0.00
IL,Brooklyn UD 188,IL,Lovejoy Middle School,172364004711,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Brooklyn UD 188,IL,Lovejoy Middle School,172364004711,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00,0.00,0.00,0.00
IL,Brooklyn UD 188,IL,Lovejoy Middle School,172364004711,2015,Total enrollment,M,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00
IL,Brooklyn UD 188,IL,Lovejoy Middle School,172364004711,2015,Total enrollment,F,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00
IL,Brown County CUSD 1,IL,Brown County Middle School,172730005720,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,2.00,0.00,0.00
IL,Brown County CUSD 1,IL,Brown County Middle School,172730005720,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,2.00,0.00,0.00
IL,Brown County CUSD 1,IL,Brown County Middle School,172730005720,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,104.00,2.00,110.00,4.00,0.00,0.00
IL,Brown County CUSD 1,IL,Brown County Middle School,172730005720,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,107.00,2.00,111.00,10.00,0.00,0.00
IL,CCSD 180,IL,Burr Ridge Middle School,173051003171,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,5.00,5.00,2.00,16.00,5.00,0.00,2.00
IL,CCSD 180,IL,Burr Ridge Middle School,173051003171,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,2.00,2.00,14.00,2.00,0.00,2.00
IL,CCSD 180,IL,Burr Ridge Middle School,173051003171,2015,Total enrollment,M,0.00,8.00,0.00,26.00,83.00,17.00,8.00,142.00,31.00,2.00,20.00
IL,CCSD 180,IL,Burr Ridge Middle School,173051003171,2015,Total enrollment,F,0.00,0.00,0.00,11.00,101.00,14.00,5.00,131.00,22.00,2.00,14.00
IL,CCSD 204,IL,Community Cons School,173156003324,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IL,CCSD 204,IL,Community Cons School,173156003324,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IL,CCSD 204,IL,Community Cons School,173156003324,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,71.00,2.00,73.00,19.00,0.00,0.00
IL,CCSD 204,IL,Community Cons School,173156003324,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,71.00,2.00,73.00,4.00,0.00,0.00
IL,CCSD 168,IL,Rickover Jr High School,173546003698,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,107.00,8.00,2.00,140.00,20.00,0.00,5.00
IL,CCSD 168,IL,Rickover Jr High School,173546003698,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,98.00,5.00,8.00,122.00,14.00,0.00,2.00
IL,CCSD 168,IL,Rickover Jr High School,173546003698,2015,Total enrollment,M,0.00,2.00,0.00,29.00,191.00,14.00,5.00,241.00,25.00,2.00,5.00
IL,CCSD 168,IL,Rickover Jr High School,173546003698,2015,Total enrollment,F,0.00,0.00,0.00,32.00,185.00,11.00,14.00,242.00,19.00,2.00,2.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MDLE SCH- PRAIRIE CMPS,170505000044,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,14.00,0.00,23.00,5.00,5.00,2.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MDLE SCH- PRAIRIE CMPS,170505000044,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MDLE SCH- PRAIRIE CMPS,170505000044,2013,Total enrollment,M,0.00,80.00,0.00,107.00,14.00,359.00,23.00,583.00,115.00,47.00,35.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MDLE SCH- PRAIRIE CMPS,170505000044,2013,Total enrollment,F,0.00,86.00,0.00,71.00,5.00,374.00,20.00,556.00,67.00,32.00,17.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MIDDLE SCH STATION,170505000192,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,0.00,17.00,0.00,24.00,5.00,8.00,2.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MIDDLE SCH STATION,170505000192,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MIDDLE SCH STATION,170505000192,2013,Total enrollment,M,0.00,47.00,0.00,65.00,8.00,374.00,14.00,508.00,97.00,41.00,17.00
IL,BARRINGTON CUSD 220,IL,BARRINGTON MIDDLE SCH STATION,170505000192,2013,Total enrollment,F,0.00,38.00,0.00,95.00,8.00,359.00,14.00,514.00,49.00,35.00,8.00
IL,BARTELSO SD 57,IL,BARTELSO ELEM SCHOOL,170516000198,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,BARTELSO SD 57,IL,BARTELSO ELEM SCHOOL,170516000198,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,BARTELSO SD 57,IL,BARTELSO ELEM SCHOOL,170516000198,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,71.00,0.00,73.00,0.00,0.00,0.00
IL,BARTELSO SD 57,IL,BARTELSO ELEM SCHOOL,170516000198,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,59.00,0.00,61.00,0.00,0.00,0.00
IL,BARTONVILLE SD 66,IL,BARTONVILLE ELEM SCHOOL,170519000199,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,5.00,0.00,0.00
IL,BARTONVILLE SD 66,IL,BARTONVILLE ELEM SCHOOL,170519000199,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,2.00,0.00,0.00
IL,BARTONVILLE SD 66,IL,BARTONVILLE ELEM SCHOOL,170519000199,2013,Total enrollment,M,2.00,2.00,2.00,5.00,11.00,137.00,0.00,159.00,34.00,0.00,2.00
IL,BARTONVILLE SD 66,IL,BARTONVILLE ELEM SCHOOL,170519000199,2013,Total enrollment,F,2.00,0.00,2.00,2.00,11.00,119.00,0.00,136.00,16.00,0.00,2.00
IL,BATAVIA USD 101,IL,SAM ROTOLO MIDDLE SCH,170522000201,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,35.00,2.00,41.00,0.00,2.00,0.00
IL,BATAVIA USD 101,IL,SAM ROTOLO MIDDLE SCH,170522000201,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,0.00,2.00,47.00,2.00,55.00,0.00,0.00,0.00
IL,BATAVIA USD 101,IL,SAM ROTOLO MIDDLE SCH,170522000201,2013,Total enrollment,M,2.00,14.00,0.00,65.00,23.00,632.00,26.00,762.00,121.00,65.00,11.00
IL,BATAVIA USD 101,IL,SAM ROTOLO MIDDLE SCH,170522000201,2013,Total enrollment,F,2.00,26.00,2.00,71.00,23.00,578.00,20.00,722.00,55.00,17.00,17.00
IL,BEARDSTOWN CUSD 15,IL,BEARDSTOWN JR/SR HIGH SCHOOL,170531000216,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,5.00,32.00,2.00,59.00,8.00,0.00,8.00
IL,BEARDSTOWN CUSD 15,IL,BEARDSTOWN JR/SR HIGH SCHOOL,170531000216,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,0.00,38.00,2.00,57.00,8.00,0.00,5.00
IL,BEARDSTOWN CUSD 15,IL,BEARDSTOWN JR/SR HIGH SCHOOL,170531000216,2013,Total enrollment,M,0.00,2.00,2.00,212.00,29.00,182.00,8.00,435.00,88.00,2.00,98.00
IL,BEARDSTOWN CUSD 15,IL,BEARDSTOWN JR/SR HIGH SCHOOL,170531000216,2013,Total enrollment,F,2.00,5.00,0.00,143.00,20.00,188.00,8.00,366.00,43.00,2.00,62.00
IL,BEECHER CUSD 200U,IL,BEECHER JUNIOR HIGH SCHOOL,170543004523,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,2.00,0.00,0.00
IL,BEECHER CUSD 200U,IL,BEECHER JUNIOR HIGH SCHOOL,170543004523,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,2.00,0.00
IL,BEECHER CUSD 200U,IL,BEECHER JUNIOR HIGH SCHOOL,170543004523,2013,Total enrollment,M,0.00,2.00,0.00,20.00,2.00,86.00,0.00,110.00,25.00,5.00,2.00
IL,BEECHER CUSD 200U,IL,BEECHER JUNIOR HIGH SCHOOL,170543004523,2013,Total enrollment,F,0.00,2.00,0.00,20.00,2.00,107.00,2.00,133.00,10.00,5.00,5.00
IL,Belleville SD 118,IL,Central Jr High School,170561000232,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,17.00,11.00,0.00,32.00,8.00,2.00,0.00
IL,Belleville SD 118,IL,Central Jr High School,170561000232,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,14.00,14.00,0.00,28.00,5.00,2.00,0.00
IL,Belleville SD 118,IL,Central Jr High School,170561000232,2015,Total enrollment,M,0.00,2.00,2.00,8.00,59.00,104.00,11.00,186.00,40.00,5.00,0.00
IL,Belleville SD 118,IL,Central Jr High School,170561000232,2015,Total enrollment,F,0.00,2.00,0.00,5.00,65.00,107.00,14.00,193.00,22.00,2.00,0.00
IL,Belleville SD 118,IL,West Jr High School,170561000241,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,20.00,11.00,0.00,33.00,11.00,2.00,0.00
IL,Belleville SD 118,IL,West Jr High School,170561000241,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,2.00,20.00,17.00,2.00,45.00,11.00,5.00,2.00
IL,Belleville SD 118,IL,West Jr High School,170561000241,2015,Total enrollment,M,0.00,2.00,2.00,8.00,110.00,50.00,14.00,186.00,58.00,5.00,2.00
IL,Belleville SD 118,IL,West Jr High School,170561000241,2015,Total enrollment,F,0.00,2.00,2.00,5.00,86.00,77.00,14.00,186.00,28.00,8.00,2.00
IL,Bellwood SD 88,IL,Roosevelt Middle School,170576000253,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,0.00,0.00,4.00,0.00,0.00,0.00
IL,Bellwood SD 88,IL,Roosevelt Middle School,170576000253,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
IL,Bellwood SD 88,IL,Roosevelt Middle School,170576000253,2015,Total enrollment,M,0.00,5.00,0.00,182.00,185.00,0.00,2.00,374.00,28.00,8.00,44.00
IL,Bellwood SD 88,IL,Roosevelt Middle School,170576000253,2015,Total enrollment,F,0.00,2.00,0.00,161.00,203.00,0.00,2.00,368.00,16.00,5.00,47.00
IL,Belvidere CUSD 100,IL,Belvidere South Middle School,170579000256,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,41.00,2.00,50.00,0.00,93.00,29.00,0.00,5.00
IL,Belvidere CUSD 100,IL,Belvidere South Middle School,170579000256,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,29.00,5.00,41.00,0.00,77.00,11.00,2.00,5.00
IL,Belvidere CUSD 100,IL,Belvidere South Middle School,170579000256,2015,Total enrollment,M,2.00,2.00,2.00,176.00,17.00,191.00,8.00,398.00,73.00,14.00,35.00
IL,Belvidere CUSD 100,IL,Belvidere South Middle School,170579000256,2015,Total enrollment,F,2.00,2.00,8.00,179.00,11.00,194.00,5.00,401.00,46.00,11.00,41.00
IL,Belvidere CUSD 100,IL,Washington Academy,170579000262,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,8.00,32.00,2.00,70.00,17.00,2.00,23.00
IL,Belvidere CUSD 100,IL,Washington Academy,170579000262,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,26.00,2.00,32.00,2.00,64.00,14.00,2.00,11.00
IL,Belvidere CUSD 100,IL,Washington Academy,170579000262,2015,Total enrollment,M,5.00,5.00,2.00,248.00,8.00,203.00,20.00,491.00,130.00,8.00,173.00
IL,Belvidere CUSD 100,IL,Washington Academy,170579000262,2015,Total enrollment,F,2.00,2.00,2.00,209.00,14.00,170.00,17.00,416.00,58.00,5.00,122.00
IL,Belvidere CUSD 100,IL,Belvidere Central Middle School,170579004634,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,35.00,8.00,62.00,0.00,109.00,29.00,2.00,8.00
IL,Belvidere CUSD 100,IL,Belvidere Central Middle School,170579004634,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,32.00,5.00,50.00,0.00,87.00,14.00,2.00,5.00
IL,Belvidere CUSD 100,IL,Belvidere Central Middle School,170579004634,2015,Total enrollment,M,5.00,2.00,2.00,158.00,17.00,341.00,11.00,536.00,88.00,23.00,26.00
IL,Belvidere CUSD 100,IL,Belvidere Central Middle School,170579004634,2015,Total enrollment,F,2.00,8.00,0.00,140.00,14.00,317.00,14.00,495.00,49.00,11.00,23.00
IL,Bradley SD 61,IL,Bradley Central Middle School,170693000853,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,8.00,32.00,8.00,53.00,8.00,2.00,2.00
IL,Bradley SD 61,IL,Bradley Central Middle School,170693000853,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,2.00,32.00,5.00,47.00,5.00,0.00,2.00
IL,Bradley SD 61,IL,Bradley Central Middle School,170693000853,2015,Total enrollment,M,0.00,0.00,2.00,35.00,26.00,143.00,23.00,229.00,52.00,5.00,14.00
IL,Bradley SD 61,IL,Bradley Central Middle School,170693000853,2015,Total enrollment,F,0.00,2.00,2.00,38.00,14.00,164.00,32.00,252.00,16.00,5.00,14.00
IL,Breese ESD 12,IL,Breese Elem School,170701000363,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Breese ESD 12,IL,Breese Elem School,170701000363,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Breese ESD 12,IL,Breese Elem School,170701000363,2015,Total enrollment,M,2.00,0.00,0.00,11.00,2.00,179.00,8.00,202.00,0.00,0.00,11.00
IL,Breese ESD 12,IL,Breese Elem School,170701000363,2015,Total enrollment,F,0.00,0.00,0.00,14.00,2.00,215.00,11.00,242.00,0.00,0.00,8.00
IL,Brimfield CUSD 309,IL,Brimfield Grade School,170720000374,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,0.00,0.00,26.00,0.00,28.00,2.00,0.00,0.00
IL,Brimfield CUSD 309,IL,Brimfield Grade School,170720000374,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,0.00,0.00,17.00,0.00,19.00,2.00,0.00,0.00
IL,Brimfield CUSD 309,IL,Brimfield Grade School,170720000374,2015,Total enrollment,M,0.00,0.00,2.00,5.00,2.00,242.00,8.00,259.00,25.00,5.00,0.00
IL,Brimfield CUSD 309,IL,Brimfield Grade School,170720000374,2015,Total enrollment,F,0.00,2.00,2.00,2.00,2.00,227.00,5.00,240.00,7.00,5.00,0.00
IL,Brookfield Lagrange Park SD 95,IL,S E Gross  Middle School,170732000727,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,Brookfield Lagrange Park SD 95,IL,S E Gross  Middle School,170732000727,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,Brookfield Lagrange Park SD 95,IL,S E Gross  Middle School,170732000727,2015,Total enrollment,M,0.00,5.00,0.00,59.00,5.00,128.00,11.00,208.00,19.00,5.00,2.00
IL,Brookfield Lagrange Park SD 95,IL,S E Gross  Middle School,170732000727,2015,Total enrollment,F,0.00,5.00,0.00,59.00,5.00,137.00,5.00,211.00,25.00,2.00,0.00
IL,Brownstown CUSD 201,IL,Brownstown Jr High School,170744000382,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IL,Brownstown CUSD 201,IL,Brownstown Jr High School,170744000382,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,Brownstown CUSD 201,IL,Brownstown Jr High School,170744000382,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,4.00,0.00,0.00
IL,Brownstown CUSD 201,IL,Brownstown Jr High School,170744000382,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,4.00,2.00,0.00
IL,Buncombe Cons SD 43,IL,Buncombe Cons School,170774000391,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Buncombe Cons SD 43,IL,Buncombe Cons School,170774000391,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Buncombe Cons SD 43,IL,Buncombe Cons School,170774000391,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,35.00,2.00,39.00,7.00,0.00,0.00
IL,Buncombe Cons SD 43,IL,Buncombe Cons School,170774000391,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,4.00,0.00,0.00
IL,CASEY-WESTFIELD CUSD 4C,IL,CASEY-WESTFIELD JR/SR HS,170000205087,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,CASEY-WESTFIELD CUSD 4C,IL,CASEY-WESTFIELD JR/SR HS,170000205087,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,CASEY-WESTFIELD CUSD 4C,IL,CASEY-WESTFIELD JR/SR HS,170000205087,2013,Total enrollment,M,0.00,0.00,0.00,5.00,8.00,215.00,0.00,228.00,58.00,0.00,2.00
IL,CASEY-WESTFIELD CUSD 4C,IL,CASEY-WESTFIELD JR/SR HS,170000205087,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,209.00,0.00,215.00,28.00,2.00,0.00
IL,BLUE RIDGE CUSD 18,IL,BLUE RIDGE INTERMEDIATE-JR HIGH SCH,170000305123,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,0.00,0.00,0.00
IL,BLUE RIDGE CUSD 18,IL,BLUE RIDGE INTERMEDIATE-JR HIGH SCH,170000305123,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,23.00,2.00,27.00,2.00,0.00,0.00
IL,BLUE RIDGE CUSD 18,IL,BLUE RIDGE INTERMEDIATE-JR HIGH SCH,170000305123,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,146.00,2.00,152.00,22.00,14.00,0.00
IL,BLUE RIDGE CUSD 18,IL,BLUE RIDGE INTERMEDIATE-JR HIGH SCH,170000305123,2013,Total enrollment,F,2.00,2.00,0.00,2.00,0.00,134.00,5.00,145.00,10.00,5.00,0.00
IL,BEACH PARK CCSD 3,IL,BEACH PARK MIDDLE SCHOOL,170001000213,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,8.00,20.00,2.00,44.00,11.00,5.00,2.00
IL,BEACH PARK CCSD 3,IL,BEACH PARK MIDDLE SCHOOL,170001000213,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,26.00,14.00,17.00,2.00,59.00,8.00,5.00,5.00
