Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NE,WINNEBAGO PUBLIC SCHOOLS,NE,WINNEBAGO ELEMENTARY SCHOOL,317881001737,2013,Total enrollment,M,203.00,0.00,2.00,17.00,0.00,2.00,11.00,235.00,88.00,0.00,0.00
NE,WINNEBAGO PUBLIC SCHOOLS,NE,WINNEBAGO ELEMENTARY SCHOOL,317881001737,2013,Total enrollment,F,161.00,0.00,0.00,11.00,0.00,2.00,8.00,182.00,34.00,2.00,0.00
NE,WOOD RIVER RURAL SCHOOLS,NE,WOOD RIVER RURAL MIDDLE SCHOOL,317894001560,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,WOOD RIVER RURAL SCHOOLS,NE,WOOD RIVER RURAL MIDDLE SCHOOL,317894001560,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,WOOD RIVER RURAL SCHOOLS,NE,WOOD RIVER RURAL MIDDLE SCHOOL,317894001560,2013,Total enrollment,M,0.00,0.00,0.00,20.00,0.00,50.00,0.00,70.00,0.00,0.00,0.00
NE,WOOD RIVER RURAL SCHOOLS,NE,WOOD RIVER RURAL MIDDLE SCHOOL,317894001560,2013,Total enrollment,F,0.00,0.00,0.00,14.00,0.00,50.00,0.00,64.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,EASTERN LEARNING CENTER,318008001970,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,EASTERN LEARNING CENTER,318008001970,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,EASTERN LEARNING CENTER,318008001970,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,16.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,EASTERN LEARNING CENTER,318008001970,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,10.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,WESTERN LEARNING CENTER,318008001972,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,WESTERN LEARNING CENTER,318008001972,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,WESTERN LEARNING CENTER,318008001972,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,4.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,WESTERN LEARNING CENTER,318008001972,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00
NE,MILLARD PUBLIC SCHOOLS,NE,KIEWIT MIDDLE SCHOOL,317374001934,2017,Students absent 15 or more school dates during school year,M,,,,5.00,1.00,33.00,2.00,41.00,13.00,2.00,
NE,MILLARD PUBLIC SCHOOLS,NE,KIEWIT MIDDLE SCHOOL,317374001934,2017,Students absent 15 or more school dates during school year,F,,2.00,,8.00,2.00,24.00,2.00,38.00,6.00,,
NE,MINATARE PUBLIC SCHOOLS,NE,MINATARE HIGH SCHOOL,317380001263,2017,Students absent 15 or more school dates during school year,M,,,,8.00,,13.00,,21.00,4.00,,2.00
NE,MINATARE PUBLIC SCHOOLS,NE,MINATARE HIGH SCHOOL,317380001263,2017,Students absent 15 or more school dates during school year,F,3.00,,,9.00,,5.00,1.00,18.00,2.00,,1.00
NE,O'NEILL PUBLIC SCHOOLS,NE,O'NEILL HIGH SCHOOL,317485001448,2017,Students absent 15 or more school dates during school year,M,,,,12.00,,22.00,1.00,35.00,13.00,,1.00
NE,O'NEILL PUBLIC SCHOOLS,NE,O'NEILL HIGH SCHOOL,317485001448,2017,Students absent 15 or more school dates during school year,F,,1.00,,6.00,,20.00,3.00,30.00,2.00,2.00,1.00
NE,ORD PUBLIC SCHOOLS,NE,ORD JR-SR HIGH SCHOOL,317494001454,2017,Students absent 15 or more school dates during school year,M,2.00,,,,,16.00,,18.00,4.00,,
NE,ORD PUBLIC SCHOOLS,NE,ORD JR-SR HIGH SCHOOL,317494001454,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,17.00,,18.00,3.00,,
NE,OSCEOLA PUBLIC SCHOOLS,NE,OSCEOLA MIDDLE SCHOOL,317500001228,2017,Students absent 15 or more school dates during school year,M,,,1.00,1.00,,10.00,,12.00,2.00,,
NE,OSCEOLA PUBLIC SCHOOLS,NE,OSCEOLA MIDDLE SCHOOL,317500001228,2017,Students absent 15 or more school dates during school year,F,1.00,,,,1.00,4.00,,6.00,,,
NE,OSMOND COMMUNITY SCHOOLS,NE,OSMOND HIGH SCHOOL,317503001460,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,1.00,,
NE,OSMOND COMMUNITY SCHOOLS,NE,OSMOND HIGH SCHOOL,317503001460,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,8.00,,9.00,1.00,,
NE,RALSTON PUBLIC SCHOOLS,NE,RALSTON MIDDLE SCHOOL,317590001540,2017,Students absent 15 or more school dates during school year,M,,,,12.00,3.00,15.00,2.00,32.00,11.00,,
NE,RALSTON PUBLIC SCHOOLS,NE,RALSTON MIDDLE SCHOOL,317590001540,2017,Students absent 15 or more school dates during school year,F,,,,21.00,5.00,20.00,2.00,48.00,10.00,1.00,2.00
NE,RANDOLPH PUBLIC SCHOOLS,NE,RANDOLPH HIGH SCHOOL,317593001546,2017,Students absent 15 or more school dates during school year,M,,,,,,7.00,,7.00,1.00,,
NE,RANDOLPH PUBLIC SCHOOLS,NE,RANDOLPH HIGH SCHOOL,317593001546,2017,Students absent 15 or more school dates during school year,F,,,,,,9.00,,9.00,2.00,1.00,
NE,RAVENNA PUBLIC SCHOOLS,NE,RAVENNA SENIOR HIGH,317596001549,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,9.00,,10.00,5.00,,
NE,RAVENNA PUBLIC SCHOOLS,NE,RAVENNA SENIOR HIGH,317596001549,2017,Students absent 15 or more school dates during school year,F,,,,,,14.00,1.00,15.00,2.00,4.00,
NE,RED CLOUD COMMUNITY SCHOOLS,NE,RED CLOUD HIGH SCHOOL,317599001551,2017,Students absent 15 or more school dates during school year,M,,,,,,2.00,,2.00,2.00,,
NE,RED CLOUD COMMUNITY SCHOOLS,NE,RED CLOUD HIGH SCHOOL,317599001551,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,4.00,,5.00,1.00,,
NE,SO SIOUX CITY COMMUNITY SCHS,NE,SOUTH SIOUX CITY MIDDLE SCHOOL,317686001615,2017,Students absent 15 or more school dates during school year,M,4.00,2.00,,18.00,4.00,12.00,2.00,42.00,12.00,4.00,
NE,SO SIOUX CITY COMMUNITY SCHS,NE,SOUTH SIOUX CITY MIDDLE SCHOOL,317686001615,2017,Students absent 15 or more school dates during school year,F,4.00,,,16.00,3.00,16.00,2.00,41.00,8.00,2.00,1.00
NE,ST EDWARD PUBLIC SCHOOLS,NE,ST EDWARD HIGH SCHOOL,317698001622,2017,Students absent 15 or more school dates during school year,M,,2.00,,,,3.00,,5.00,2.00,,
NE,ST EDWARD PUBLIC SCHOOLS,NE,ST EDWARD HIGH SCHOOL,317698001622,2017,Students absent 15 or more school dates during school year,F,,,,,,7.00,,7.00,1.00,3.00,
NE,STAPLETON PUBLIC SCHOOLS,NE,STAPLETON HIGH SCHOOL,317710001628,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,3.00,,4.00,,,
NE,STAPLETON PUBLIC SCHOOLS,NE,STAPLETON HIGH SCHOOL,317710001628,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,3.00,,4.00,1.00,,
NE,SOUTHERN SCHOOL DIST 1,NE,SOUTHERN HIGH SCHOOL,317718001632,2017,Students absent 15 or more school dates during school year,M,,,,3.00,2.00,11.00,,16.00,9.00,,
NE,SOUTHERN SCHOOL DIST 1,NE,SOUTHERN HIGH SCHOOL,317718001632,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,23.00,1.00,26.00,2.00,2.00,
NE,STERLING PUBLIC SCHOOLS,NE,STERLING HIGH SCHOOL,317719001634,2017,Students absent 15 or more school dates during school year,M,,,,,,3.00,,3.00,1.00,,
NE,STERLING PUBLIC SCHOOLS,NE,STERLING HIGH SCHOOL,317719001634,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,5.00,,7.00,1.00,,
NE,WESTSIDE COMMUNITY SCHOOLS,NE,WESTSIDE MIDDLE SCHOOL,317866001915,2017,Students absent 15 or more school dates during school year,M,2.00,,,7.00,10.00,27.00,6.00,52.00,20.00,,1.00
NE,WESTSIDE COMMUNITY SCHOOLS,NE,WESTSIDE MIDDLE SCHOOL,317866001915,2017,Students absent 15 or more school dates during school year,F,1.00,1.00,,8.00,8.00,33.00,12.00,63.00,16.00,2.00,2.00
NE,WHEELER CENTRAL SCHOOLS,NE,WHEELER CENTRAL HIGH #45,317867001726,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
NE,WHEELER CENTRAL SCHOOLS,NE,WHEELER CENTRAL HIGH #45,317867001726,2017,Students absent 15 or more school dates during school year,F,,,,,,3.00,,3.00,1.00,,
NE,WILBER-CLATONIA PUBLIC SCHOOLS,NE,WILBER-CLATONIA HIGH SCHOOL,317872001729,2017,Students absent 15 or more school dates during school year,M,,,,2.00,,4.00,,6.00,,,
NE,WILBER-CLATONIA PUBLIC SCHOOLS,NE,WILBER-CLATONIA HIGH SCHOOL,317872001729,2017,Students absent 15 or more school dates during school year,F,,,,4.00,1.00,5.00,,10.00,2.00,,
NE,WINNEBAGO PUBLIC SCHOOLS,NE,WINNEBAGO ELEMENTARY SCHOOL,317881001737,2017,Students absent 15 or more school dates during school year,M,88.00,,,8.00,,,3.00,99.00,27.00,,
NE,WINNEBAGO PUBLIC SCHOOLS,NE,WINNEBAGO ELEMENTARY SCHOOL,317881001737,2017,Students absent 15 or more school dates during school year,F,62.00,,,2.00,,,3.00,67.00,14.00,,
NE,PALMER PUBLIC SCHOOLS,NE,PALMER JUNIOR-SENIOR HIGH,310008901468,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
NE,PALMER PUBLIC SCHOOLS,NE,PALMER JUNIOR-SENIOR HIGH,310008901468,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
NE,PALMER PUBLIC SCHOOLS,NE,PALMER JUNIOR-SENIOR HIGH,310008901468,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,62.00,0.00,64.00,7.00,2.00,0.00
NE,PALMER PUBLIC SCHOOLS,NE,PALMER JUNIOR-SENIOR HIGH,310008901468,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,56.00,0.00,58.00,0.00,2.00,0.00
NE,MORRILL PUBLIC SCHOOLS,NE,MORRILL HIGH SCHOOL,310009701274,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,0.00,0.00,0.00
NE,MORRILL PUBLIC SCHOOLS,NE,MORRILL HIGH SCHOOL,310009701274,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
NE,MORRILL PUBLIC SCHOOLS,NE,MORRILL HIGH SCHOOL,310009701274,2013,Total enrollment,M,2.00,2.00,0.00,29.00,0.00,44.00,2.00,79.00,10.00,0.00,2.00
NE,MORRILL PUBLIC SCHOOLS,NE,MORRILL HIGH SCHOOL,310009701274,2013,Total enrollment,F,2.00,0.00,0.00,23.00,0.00,41.00,2.00,68.00,0.00,0.00,2.00
NE,CENTENNIAL PUBLIC SCHOOLS,NE,CENTENNIAL JR-SR HIGH SCHOOL,310009901671,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NE,CENTENNIAL PUBLIC SCHOOLS,NE,CENTENNIAL JR-SR HIGH SCHOOL,310009901671,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
NE,CENTENNIAL PUBLIC SCHOOLS,NE,CENTENNIAL JR-SR HIGH SCHOOL,310009901671,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,107.00,0.00,111.00,16.00,2.00,0.00
NE,CENTENNIAL PUBLIC SCHOOLS,NE,CENTENNIAL JR-SR HIGH SCHOOL,310009901671,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,98.00,0.00,104.00,10.00,5.00,0.00
NE,SOUTHERN VALLEY SCHOOLS,NE,SOUTHERN VALLEY JR/SR HIGH,310010901464,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,SOUTHERN VALLEY SCHOOLS,NE,SOUTHERN VALLEY JR/SR HIGH,310010901464,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,SOUTHERN VALLEY SCHOOLS,NE,SOUTHERN VALLEY JR/SR HIGH,310010901464,2013,Total enrollment,M,5.00,2.00,0.00,5.00,2.00,107.00,0.00,121.00,0.00,2.00,0.00
NE,SOUTHERN VALLEY SCHOOLS,NE,SOUTHERN VALLEY JR/SR HIGH,310010901464,2013,Total enrollment,F,5.00,2.00,0.00,2.00,0.00,95.00,2.00,106.00,0.00,0.00,0.00
NE,FREEMAN PUBLIC SCHOOLS,NE,FREEMAN HIGH SCHOOL,310011600593,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NE,FREEMAN PUBLIC SCHOOLS,NE,FREEMAN HIGH SCHOOL,310011600593,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
NE,FREEMAN PUBLIC SCHOOLS,NE,FREEMAN HIGH SCHOOL,310011600593,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,83.00,0.00,83.00,13.00,0.00,0.00
NE,FREEMAN PUBLIC SCHOOLS,NE,FREEMAN HIGH SCHOOL,310011600593,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,92.00,2.00,98.00,10.00,0.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,NE,FILLMORE CENTRAL MIDDLE SCHOOL,310011800734,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,NE,FILLMORE CENTRAL MIDDLE SCHOOL,310011800734,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,NE,FILLMORE CENTRAL MIDDLE SCHOOL,310011800734,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,74.00,0.00,83.00,31.00,0.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,NE,FILLMORE CENTRAL MIDDLE SCHOOL,310011800734,2013,Total enrollment,F,2.00,0.00,0.00,5.00,0.00,74.00,0.00,81.00,10.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,CENTRAL LEARNING CENTER SOUTH,318008099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,CENTRAL LEARNING CENTER SOUTH,318008099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,CENTRAL LEARNING CENTER SOUTH,318008099999,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,2.00,10.00,7.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 08,NE,CENTRAL LEARNING CENTER SOUTH,318008099999,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,4.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,NE,HIGH SCHOOL AT BRAINARD,310000300918,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,NE,HIGH SCHOOL AT BRAINARD,310000300918,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,NE,HIGH SCHOOL AT BRAINARD,310000300918,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,74.00,0.00,74.00,10.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,NE,HIGH SCHOOL AT BRAINARD,310000300918,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,71.00,0.00,71.00,7.00,0.00,0.00
NE,BROKEN BOW PUBLIC SCHOOLS,NE,BROKEN BOW JUNIOR HIGH SCHOOL,310001101882,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
NE,BROKEN BOW PUBLIC SCHOOLS,NE,BROKEN BOW JUNIOR HIGH SCHOOL,310001101882,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,5.00,0.00,2.00
NE,BROKEN BOW PUBLIC SCHOOLS,NE,BROKEN BOW JUNIOR HIGH SCHOOL,310001101882,2015,Total enrollment,M,2.00,0.00,2.00,2.00,0.00,56.00,0.00,62.00,10.00,2.00,2.00
NE,BROKEN BOW PUBLIC SCHOOLS,NE,BROKEN BOW JUNIOR HIGH SCHOOL,310001101882,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,53.00,2.00,61.00,7.00,0.00,2.00
NE,CAMBRIDGE PUBLIC SCHOOLS,NE,CAMBRIDGE MIDDLE SCHOOL,310001502316,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,CAMBRIDGE PUBLIC SCHOOLS,NE,CAMBRIDGE MIDDLE SCHOOL,310001502316,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,CAMBRIDGE PUBLIC SCHOOLS,NE,CAMBRIDGE MIDDLE SCHOOL,310001502316,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,59.00,0.00,64.00,0.00,0.00,0.00
NE,CAMBRIDGE PUBLIC SCHOOLS,NE,CAMBRIDGE MIDDLE SCHOOL,310001502316,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,38.00,0.00,38.00,0.00,0.00,0.00
NE,SUTHERLAND PUBLIC SCHOOLS,NE,SUTHERLAND HIGH SCHOOL,310002401648,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
NE,SUTHERLAND PUBLIC SCHOOLS,NE,SUTHERLAND HIGH SCHOOL,310002401648,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
NE,SUTHERLAND PUBLIC SCHOOLS,NE,SUTHERLAND HIGH SCHOOL,310002401648,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,80.00,2.00,89.00,13.00,2.00,0.00
NE,SUTHERLAND PUBLIC SCHOOLS,NE,SUTHERLAND HIGH SCHOOL,310002401648,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,65.00,0.00,69.00,4.00,2.00,0.00
NE,SUPERIOR PUBLIC SCHOOLS,NE,SUPERIOR JR/SR HIGH SCHOOL,310002902032,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,5.00,0.00,0.00
NE,SUPERIOR PUBLIC SCHOOLS,NE,SUPERIOR JR/SR HIGH SCHOOL,310002902032,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,8.00,0.00,0.00
NE,SUPERIOR PUBLIC SCHOOLS,NE,SUPERIOR JR/SR HIGH SCHOOL,310002902032,2015,Total enrollment,M,0.00,0.00,2.00,0.00,0.00,89.00,2.00,93.00,19.00,0.00,0.00
NE,SUPERIOR PUBLIC SCHOOLS,NE,SUPERIOR JR/SR HIGH SCHOOL,310002902032,2015,Total enrollment,F,0.00,0.00,2.00,0.00,2.00,86.00,5.00,95.00,13.00,0.00,0.00
NE,DILLER-ODELL PUBLIC SCHOOLS,NE,DILLER-ODELL SECONDARY SCHOOL,310012500744,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
NE,DILLER-ODELL PUBLIC SCHOOLS,NE,DILLER-ODELL SECONDARY SCHOOL,310012500744,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,2.00,0.00
NE,DILLER-ODELL PUBLIC SCHOOLS,NE,DILLER-ODELL SECONDARY SCHOOL,310012500744,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,65.00,2.00,69.00,13.00,5.00,0.00
NE,DILLER-ODELL PUBLIC SCHOOLS,NE,DILLER-ODELL SECONDARY SCHOOL,310012500744,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,53.00,0.00,57.00,10.00,2.00,0.00
NE,CROSS COUNTY COMMUNITY SCHOOLS,NE,CROSS COUNTY MIDDLE SCHOOL,310013001180,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NE,CROSS COUNTY COMMUNITY SCHOOLS,NE,CROSS COUNTY MIDDLE SCHOOL,310013001180,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
NE,CROSS COUNTY COMMUNITY SCHOOLS,NE,CROSS COUNTY MIDDLE SCHOOL,310013001180,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,7.00,5.00,2.00
NE,CROSS COUNTY COMMUNITY SCHOOLS,NE,CROSS COUNTY MIDDLE SCHOOL,310013001180,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,4.00,2.00,2.00
NE,DOUGLAS COUNTY YOUTH CENTER,NE,DOUGLAS COUNTY YOUTH CENTER,310014701538,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,DOUGLAS COUNTY YOUTH CENTER,NE,DOUGLAS COUNTY YOUTH CENTER,310014701538,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,DOUGLAS COUNTY YOUTH CENTER,NE,DOUGLAS COUNTY YOUTH CENTER,310014701538,2013,Total enrollment,M,2.00,2.00,0.00,11.00,38.00,23.00,0.00,76.00,22.00,0.00,17.00
NE,DOUGLAS COUNTY YOUTH CENTER,NE,DOUGLAS COUNTY YOUTH CENTER,310014701538,2013,Total enrollment,F,0.00,0.00,0.00,20.00,14.00,2.00,0.00,36.00,4.00,0.00,20.00
NE,EPWORTH VILLAGE LEARNING CTR,NE,EPWORTH VILLAGE LEARNING CNTR,310016201771,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EPWORTH VILLAGE LEARNING CTR,NE,EPWORTH VILLAGE LEARNING CNTR,310016201771,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EPWORTH VILLAGE LEARNING CTR,NE,EPWORTH VILLAGE LEARNING CNTR,310016201771,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,0.00,2.00,14.00
NE,EPWORTH VILLAGE LEARNING CTR,NE,EPWORTH VILLAGE LEARNING CNTR,310016201771,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,DOUGLAS CO WEST COMMUNITY SCHS,NE,DOUGLAS CO WEST MIDDLE SCHOOL,310016501787,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NE,DOUGLAS CO WEST COMMUNITY SCHS,NE,DOUGLAS CO WEST MIDDLE SCHOOL,310016501787,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,2.00,2.00,0.00,6.00,2.00,0.00,0.00
NE,DOUGLAS CO WEST COMMUNITY SCHS,NE,DOUGLAS CO WEST MIDDLE SCHOOL,310016501787,2013,Total enrollment,M,2.00,0.00,0.00,2.00,5.00,92.00,0.00,101.00,16.00,0.00,0.00
NE,DOUGLAS CO WEST COMMUNITY SCHS,NE,DOUGLAS CO WEST MIDDLE SCHOOL,310016501787,2013,Total enrollment,F,2.00,0.00,0.00,5.00,2.00,77.00,5.00,91.00,4.00,0.00,0.00
NE,BANNER COUNTY PUBLIC SCHOOLS,NE,BANNER COUNTY HIGH SCHOOL,310006701044,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
NE,BANNER COUNTY PUBLIC SCHOOLS,NE,BANNER COUNTY HIGH SCHOOL,310006701044,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NE,BANNER COUNTY PUBLIC SCHOOLS,NE,BANNER COUNTY HIGH SCHOOL,310006701044,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,23.00,2.00,27.00,7.00,0.00,0.00
NE,BANNER COUNTY PUBLIC SCHOOLS,NE,BANNER COUNTY HIGH SCHOOL,310006701044,2015,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,35.00,2.00,44.00,0.00,0.00,0.00
NE,TEKAMAH-HERMAN COMMUNITY SCHS,NE,HIGH SCHOOL AT TEKAMAH,310007101662,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,17.00,0.00,19.00,5.00,0.00,0.00
NE,TEKAMAH-HERMAN COMMUNITY SCHS,NE,HIGH SCHOOL AT TEKAMAH,310007101662,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,5.00,0.00,0.00
NE,TEKAMAH-HERMAN COMMUNITY SCHS,NE,HIGH SCHOOL AT TEKAMAH,310007101662,2015,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,125.00,2.00,133.00,16.00,0.00,0.00
