Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
SD,Estelline School District 28-2,SD,Estelline Jr. High - 03,462241001045,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,2.00,15.00,0.00,0.00,0.00
SD,Estelline School District 28-2,SD,Estelline Jr. High - 03,462241001045,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,0.00,0.00,0.00
SD,Estelline School District 28-2,SD,Estelline Jr. High - 03,462241001045,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,0.00,0.00,2.00
SD,Estelline School District 28-2,SD,Estelline Jr. High - 03,462241001045,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,17.00,0.00,22.00,0.00,0.00,5.00
SD,Garretson School District 49-4,SD,Garretson Elementary - 02,462637000223,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Elementary - 02,462637000223,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Elementary - 02,462637000223,2015,Total enrollment,M,0.00,2.00,0.00,8.00,0.00,95.00,8.00,113.00,16.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Elementary - 02,462637000223,2015,Total enrollment,F,2.00,2.00,0.00,8.00,0.00,98.00,8.00,118.00,13.00,0.00,0.00
SD,Kimball School District 07-2,SD,Grass Ranch Colony Elementary - 13,463822000917,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
SD,Kimball School District 07-2,SD,Grass Ranch Colony Elementary - 13,463822000917,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,,,
SD,Madison Central School District 39-2,SD,Madison High School - 01,463960000363,2017,Students absent 15 or more school dates during school year,M,0.00,1.00,0.00,1.00,3.00,17.00,1.00,23.00,4.00,,
SD,Madison Central School District 39-2,SD,Madison High School - 01,463960000363,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,3.00,1.00,14.00,1.00,19.00,1.00,,
SD,Madison Central School District 39-2,SD,Madison Middle School - 02,463960000364,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,,,
SD,Madison Central School District 39-2,SD,Madison Middle School - 02,463960000364,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,3.00,1.00,4.00,,,
SD,Madison Central School District 39-2,SD,Madison Elementary - 07,463960001189,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,7.00,0.00,4.00,3.00,14.00,2.00,,
SD,Madison Central School District 39-2,SD,Madison Elementary - 07,463960001189,2017,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,2.00,1.00,12.00,1.00,21.00,3.00,,
SD,Lennox School District 41-4,SD,Lennox Elementary - 02,464155000386,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,,
SD,Lennox School District 41-4,SD,Lennox Elementary - 02,464155000386,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,4.00,,
SD,Lennox School District 41-4,SD,Lennox High School - 01,464155000387,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,16.00,3.00,19.00,4.00,,
SD,Lennox School District 41-4,SD,Lennox High School - 01,464155000387,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,1.00,0.00,22.00,0.00,23.00,1.00,4.00,
SD,Lennox School District 41-4,SD,Lennox Jr. High - 08,464155000963,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,1.00,0.00,2.00,1.00,4.00,,,
SD,Lennox School District 41-4,SD,Lennox Jr. High - 08,464155000963,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,1.00,0.00,9.00,0.00,10.00,1.00,1.00,
SD,Lennox School District 41-4,SD,Lennox Intermediate - 09,464155001363,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,1.00,6.00,1.00,,
SD,Lennox School District 41-4,SD,Lennox Intermediate - 09,464155001363,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,1.00,,
SD,Lyman School District 42-1,SD,Presho Elementary - 03,464477000397,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,0.00,1.00,0.00,2.00,0.00,4.00,,,
SD,Lyman School District 42-1,SD,Presho Elementary - 03,464477000397,2017,Students absent 15 or more school dates during school year,F,1.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,,,
SD,Lyman School District 42-1,SD,Lyman High School - 01,464477000398,2017,Students absent 15 or more school dates during school year,M,7.00,0.00,0.00,0.00,0.00,4.00,0.00,11.00,,,
SD,Lyman School District 42-1,SD,Lyman High School - 01,464477000398,2017,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,0.00,7.00,0.00,12.00,1.00,,
SD,Lyman School District 42-1,SD,Kennebec Elementary - 04,464477000728,2017,Students absent 15 or more school dates during school year,M,15.00,0.00,0.00,0.00,0.00,1.00,1.00,17.00,3.00,,
SD,Lyman School District 42-1,SD,Kennebec Elementary - 04,464477000728,2017,Students absent 15 or more school dates during school year,F,15.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,2.00,,
SD,Lyman School District 42-1,SD,Lyman Middle School - 02,464477000812,2017,Students absent 15 or more school dates during school year,M,3.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,2.00,,
SD,Lyman School District 42-1,SD,Lyman Middle School - 02,464477000812,2017,Students absent 15 or more school dates during school year,F,6.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,1.00,,
SD,Deubrook Area School District 05-6,SD,Deubrook High School - 01,467830000012,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,1.00,1.00,
SD,Deubrook Area School District 05-6,SD,Deubrook High School - 01,467830000012,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,,,
SD,Deubrook Area School District 05-6,SD,Deubrook Elementary - 03,467830000559,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,,,
SD,Deubrook Area School District 05-6,SD,Deubrook Elementary - 03,467830000559,2017,Students absent 15 or more school dates during school year,F,1.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,2.00,,
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH ELEMENTARY - 13,463822000917,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH ELEMENTARY - 13,463822000917,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH ELEMENTARY - 13,463822000917,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,14.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH ELEMENTARY - 13,463822000917,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,17.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH COLONY HIGH SCHOOL - 15,463822001185,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH COLONY HIGH SCHOOL - 15,463822001185,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH COLONY HIGH SCHOOL - 15,463822001185,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,8.00
SD,KIMBALL SCHOOL DISTRICT 07-2,SD,GRASS RANCH COLONY HIGH SCHOOL - 15,463822001185,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,5.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX ELEMENTARY - 02,464155000386,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,5.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX ELEMENTARY - 02,464155000386,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,0.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX ELEMENTARY - 02,464155000386,2013,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,236.00,5.00,249.00,82.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX ELEMENTARY - 02,464155000386,2013,Total enrollment,F,5.00,2.00,0.00,2.00,0.00,212.00,5.00,226.00,37.00,2.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX HIGH SCHOOL - 01,464155000387,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,2.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX HIGH SCHOOL - 01,464155000387,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX HIGH SCHOOL - 01,464155000387,2013,Total enrollment,M,2.00,2.00,0.00,2.00,0.00,140.00,2.00,148.00,10.00,8.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX HIGH SCHOOL - 01,464155000387,2013,Total enrollment,F,2.00,2.00,0.00,5.00,0.00,134.00,2.00,145.00,7.00,2.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,WORTHING ELEMENTARY - 05,464155000389,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,WORTHING ELEMENTARY - 05,464155000389,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,WORTHING ELEMENTARY - 05,464155000389,2013,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,56.00,2.00,66.00,19.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,WORTHING ELEMENTARY - 05,464155000389,2013,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,65.00,2.00,73.00,10.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX MIDDLE SCHOOL - 08,464155000963,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX MIDDLE SCHOOL - 08,464155000963,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX MIDDLE SCHOOL - 08,464155000963,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,119.00,2.00,125.00,25.00,5.00,0.00
SD,LENNOX SCHOOL DISTRICT 41-4,SD,LENNOX MIDDLE SCHOOL - 08,464155000963,2013,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,89.00,5.00,100.00,10.00,2.00,0.00
SD,HITCHCOCK TULARE SCHOOL DISTRICT 56-6,SD,HITCHCOCK-TULARE ELEMENTARY - 05,460004601167,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HITCHCOCK TULARE SCHOOL DISTRICT 56-6,SD,HITCHCOCK-TULARE ELEMENTARY - 05,460004601167,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HITCHCOCK TULARE SCHOOL DISTRICT 56-6,SD,HITCHCOCK-TULARE ELEMENTARY - 05,460004601167,2013,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,53.00,0.00,55.00,16.00,0.00,0.00
SD,HITCHCOCK TULARE SCHOOL DISTRICT 56-6,SD,HITCHCOCK-TULARE ELEMENTARY - 05,460004601167,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,35.00,0.00,37.00,4.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,MILLBROOK COLONY ELEMENTARY - 04,460264000015,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,MILLBROOK COLONY ELEMENTARY - 04,460264000015,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,MILLBROOK COLONY ELEMENTARY - 04,460264000015,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,2.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,MILLBROOK COLONY ELEMENTARY - 04,460264000015,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,2.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON HIGH SCHOOL - 01,460264000017,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON HIGH SCHOOL - 01,460264000017,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON HIGH SCHOOL - 01,460264000017,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,65.00,0.00,65.00,4.00,2.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON HIGH SCHOOL - 01,460264000017,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,44.00,0.00,44.00,4.00,2.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON MS - 02,460264000018,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON MS - 02,460264000018,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON MS - 02,460264000018,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,41.00,0.00,45.00,4.00,2.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON MS - 02,460264000018,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,29.00,0.00,33.00,4.00,2.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,OAKLANE COLONY ELEMENTARY - 05,460264000875,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,OAKLANE COLONY ELEMENTARY - 05,460264000875,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,OAKLANE COLONY ELEMENTARY - 05,460264000875,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,14.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,OAKLANE COLONY ELEMENTARY - 05,460264000875,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,14.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON ELEMENTARY - 06,460264000876,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON ELEMENTARY - 06,460264000876,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON ELEMENTARY - 06,460264000876,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,62.00,5.00,67.00,10.00,2.00,0.00
SD,HANSON SCHOOL DISTRICT 30-1,SD,HANSON ELEMENTARY - 06,460264000876,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,92.00,5.00,97.00,10.00,2.00,0.00
SD,Garretson School District 49-4,SD,Garretson High School - 01,462637000224,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson High School - 01,462637000224,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson High School - 01,462637000224,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,59.00,2.00,68.00,7.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson High School - 01,462637000224,2015,Total enrollment,F,2.00,2.00,0.00,2.00,0.00,59.00,2.00,67.00,4.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Middle School - 03,462637000843,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Middle School - 03,462637000843,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Middle School - 03,462637000843,2015,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,59.00,2.00,70.00,7.00,0.00,0.00
SD,Garretson School District 49-4,SD,Garretson Middle School - 03,462637000843,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,62.00,5.00,69.00,4.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Elementary - 02,463243000277,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Elementary - 02,463243000277,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Elementary - 02,463243000277,2015,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,17.00,0.00,19.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Elementary - 02,463243000277,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,20.00,0.00,22.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid High School - 01,463243000278,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid High School - 01,463243000278,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid High School - 01,463243000278,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid High School - 01,463243000278,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Middle School - 03,463243000910,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Middle School - 03,463243000910,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Middle School - 03,463243000910,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
SD,Herreid School District 10-1,SD,Herreid Middle School - 03,463243000910,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
SD,Huron School District 02-2,SD,Huron Colony Elementary - 13,463548000312,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Huron School District 02-2,SD,Huron Colony Elementary - 13,463548000312,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Huron School District 02-2,SD,Huron Colony Elementary - 13,463548000312,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,8.00
SD,Huron School District 02-2,SD,Huron Colony Elementary - 13,463548000312,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,5.00
SD,Corsica-Stickney 21-3,SD,Corsica-Stickney Jr. High - 03,468044501352,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
SD,Corsica-Stickney 21-3,SD,Corsica-Stickney Jr. High - 03,468044501352,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,,,
SD,Corsica-Stickney 21-3,SD,Corsica-Stickney Elementary - 02,468044501354,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,,,
SD,Corsica-Stickney 21-3,SD,Corsica-Stickney Elementary - 02,468044501354,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,,,
SD,Corsica-Stickney 21-3,SD,Corsica-Stickney High School - 01,468044501357,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,,1.00,
SD,Corsica-Stickney 21-3,SD,Corsica-Stickney High School - 01,468044501357,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,,,
SD,LYMAN SCHOOL DISTRICT 42-1,SD,PRESHO ELEMENTARY - 03,464477000397,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,PRESHO ELEMENTARY - 03,464477000397,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,PRESHO ELEMENTARY - 03,464477000397,2013,Total enrollment,M,8.00,0.00,0.00,0.00,0.00,47.00,5.00,60.00,7.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,PRESHO ELEMENTARY - 03,464477000397,2013,Total enrollment,F,11.00,0.00,0.00,2.00,0.00,35.00,0.00,48.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN HIGH SCHOOL - 01,464477000398,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,0.00,5.00,2.00,12.00,2.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN HIGH SCHOOL - 01,464477000398,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,0.00,2.00,0.00,7.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN HIGH SCHOOL - 01,464477000398,2013,Total enrollment,M,20.00,0.00,0.00,0.00,2.00,47.00,2.00,71.00,4.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN HIGH SCHOOL - 01,464477000398,2013,Total enrollment,F,14.00,0.00,0.00,0.00,0.00,41.00,2.00,57.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,KENNEBEC ELEMENTARY - 04,464477000728,2013,Students absent 15 or more school dates during school year,M,11.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,KENNEBEC ELEMENTARY - 04,464477000728,2013,Students absent 15 or more school dates during school year,F,11.00,0.00,0.00,0.00,0.00,2.00,0.00,13.00,2.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,KENNEBEC ELEMENTARY - 04,464477000728,2013,Total enrollment,M,38.00,0.00,0.00,0.00,0.00,17.00,2.00,57.00,10.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,KENNEBEC ELEMENTARY - 04,464477000728,2013,Total enrollment,F,47.00,0.00,0.00,0.00,0.00,23.00,0.00,70.00,10.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN MIDDLE SCHOOL - 02,464477000812,2013,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,2.00,0.00,10.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN MIDDLE SCHOOL - 02,464477000812,2013,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,0.00,0.00,2.00,0.00,10.00,0.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN MIDDLE SCHOOL - 02,464477000812,2013,Total enrollment,M,29.00,0.00,0.00,0.00,0.00,29.00,0.00,58.00,4.00,0.00,0.00
SD,LYMAN SCHOOL DISTRICT 42-1,SD,LYMAN MIDDLE SCHOOL - 02,464477000812,2013,Total enrollment,F,23.00,0.00,0.00,0.00,0.00,17.00,0.00,40.00,0.00,0.00,0.00
SD,BLACK HILLS SPECIAL SERVICES COOPERATIVE,SD,DEVELOPMENTAL DISABILITIES PROGRAM - 01,468012001001,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,BLACK HILLS SPECIAL SERVICES COOPERATIVE,SD,DEVELOPMENTAL DISABILITIES PROGRAM - 01,468012001001,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,BLACK HILLS SPECIAL SERVICES COOPERATIVE,SD,DEVELOPMENTAL DISABILITIES PROGRAM - 01,468012001001,2013,Total enrollment,M,8.00,2.00,0.00,2.00,2.00,38.00,2.00,54.00,49.00,0.00,0.00
